SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
"Don't Call Us, We'll Call YouSugarloaf/Jerry Corbetta",Sugarloaf/Jerry Corbetta,"Don't Call Us, We'll Call You",,5234PxG4ie0qvkLsXc9KGe,https://p.scdn.co/mp3-preview/05bcfc51a07968b1bc441b0c9be6de5da0c87a05?cid=b8d3901151d34489a160e3cf0ab1fa94,189640.0,0.0,Yacht Rock,0.724,0.452,4.0,-14.559,0.0,0.0285,0.261,1.27e-05,0.109,0.811,98.38,4.0,3.0,http://www.billboard.com/charts/hot-100/1975-03-22,1975Q1,10.0,1.0,10.0,10.0,16.0,5551.713,0.0,1
"Don't Call Us, We'll Call YouSugarloaf/Jerry Corbetta",Sugarloaf/Jerry Corbetta,"Don't Call Us, We'll Call You",,5234PxG4ie0qvkLsXc9KGe,https://p.scdn.co/mp3-preview/05bcfc51a07968b1bc441b0c9be6de5da0c87a05?cid=b8d3901151d34489a160e3cf0ab1fa94,189640.0,0.0,Yacht Rock,0.724,0.452,4.0,-14.559,0.0,0.0285,0.261,1.27e-05,0.109,0.811,98.38,4.0,3.0,http://www.billboard.com/charts/hot-100/1975-03-29,1975Q1,9.0,1.0,10.0,9.0,17.0,5551.713,1.0,1
"Don't Call Us, We'll Call YouSugarloaf/Jerry Corbetta",Sugarloaf/Jerry Corbetta,"Don't Call Us, We'll Call You",,5234PxG4ie0qvkLsXc9KGe,https://p.scdn.co/mp3-preview/05bcfc51a07968b1bc441b0c9be6de5da0c87a05?cid=b8d3901151d34489a160e3cf0ab1fa94,189640.0,0.0,Yacht Rock,0.724,0.452,4.0,-14.559,0.0,0.0285,0.261,1.27e-05,0.109,0.811,98.38,4.0,3.0,http://www.billboard.com/charts/hot-100/1975-03-08,1975Q1,11.0,1.0,15.0,11.0,14.0,5551.713,4.0,1
Don't Change Horses (In The Middle Of A Stream)Tower Of Power,Tower Of Power,Don't Change Horses (In The Middle Of A Stream),"'funk', 'jazz funk', 'jazz fusion', 'modern funk', 'soul'",4XcPdyk6cHl4c1er0KLTHr,https://p.scdn.co/mp3-preview/d7aaf968b804c7ac6a88734e5a4253566329c223?cid=b8d3901151d34489a160e3cf0ab1fa94,284000.0,0.0,Back To Oakland,0.704,0.826,0.0,-6.489,1.0,0.0705,0.299,2.62e-06,0.11,0.894,99.326,4.0,36.0,http://www.billboard.com/charts/hot-100/1974-09-07,1974Q3,26.0,1.0,31.0,26.0,8.0,5642.025,5.0,0
Don't Change Horses (In The Middle Of A Stream)Tower Of Power,Tower Of Power,Don't Change Horses (In The Middle Of A Stream),"'funk', 'jazz funk', 'jazz fusion', 'modern funk', 'soul'",4XcPdyk6cHl4c1er0KLTHr,https://p.scdn.co/mp3-preview/d7aaf968b804c7ac6a88734e5a4253566329c223?cid=b8d3901151d34489a160e3cf0ab1fa94,284000.0,0.0,Back To Oakland,0.704,0.826,0.0,-6.489,1.0,0.0705,0.299,2.62e-06,0.11,0.894,99.326,4.0,36.0,http://www.billboard.com/charts/hot-100/1974-08-03,1974Q3,62.0,1.0,72.0,62.0,3.0,5642.025,10.0,0
Don't Change Horses (In The Middle Of A Stream)Tower Of Power,Tower Of Power,Don't Change Horses (In The Middle Of A Stream),"'funk', 'jazz funk', 'jazz fusion', 'modern funk', 'soul'",4XcPdyk6cHl4c1er0KLTHr,https://p.scdn.co/mp3-preview/d7aaf968b804c7ac6a88734e5a4253566329c223?cid=b8d3901151d34489a160e3cf0ab1fa94,284000.0,0.0,Back To Oakland,0.704,0.826,0.0,-6.489,1.0,0.0705,0.299,2.62e-06,0.11,0.894,99.326,4.0,36.0,http://www.billboard.com/charts/hot-100/1974-09-14,1974Q3,35.0,1.0,26.0,26.0,9.0,5642.025,-9.0,0
Don't Change Horses (In The Middle Of A Stream)Tower Of Power,Tower Of Power,Don't Change Horses (In The Middle Of A Stream),"'funk', 'jazz funk', 'jazz fusion', 'modern funk', 'soul'",4XcPdyk6cHl4c1er0KLTHr,https://p.scdn.co/mp3-preview/d7aaf968b804c7ac6a88734e5a4253566329c223?cid=b8d3901151d34489a160e3cf0ab1fa94,284000.0,0.0,Back To Oakland,0.704,0.826,0.0,-6.489,1.0,0.0705,0.299,2.62e-06,0.11,0.894,99.326,4.0,36.0,http://www.billboard.com/charts/hot-100/1974-07-27,1974Q3,72.0,1.0,82.0,72.0,2.0,5642.025,10.0,0
Don't Change Horses (In The Middle Of A Stream)Tower Of Power,Tower Of Power,Don't Change Horses (In The Middle Of A Stream),"'funk', 'jazz funk', 'jazz fusion', 'modern funk', 'soul'",4XcPdyk6cHl4c1er0KLTHr,https://p.scdn.co/mp3-preview/d7aaf968b804c7ac6a88734e5a4253566329c223?cid=b8d3901151d34489a160e3cf0ab1fa94,284000.0,0.0,Back To Oakland,0.704,0.826,0.0,-6.489,1.0,0.0705,0.299,2.62e-06,0.11,0.894,99.326,4.0,36.0,http://www.billboard.com/charts/hot-100/1974-08-24,1974Q3,35.0,1.0,41.0,35.0,6.0,5642.025,6.0,0
Don't Change Horses (In The Middle Of A Stream)Tower Of Power,Tower Of Power,Don't Change Horses (In The Middle Of A Stream),"'funk', 'jazz funk', 'jazz fusion', 'modern funk', 'soul'",4XcPdyk6cHl4c1er0KLTHr,https://p.scdn.co/mp3-preview/d7aaf968b804c7ac6a88734e5a4253566329c223?cid=b8d3901151d34489a160e3cf0ab1fa94,284000.0,0.0,Back To Oakland,0.704,0.826,0.0,-6.489,1.0,0.0705,0.299,2.62e-06,0.11,0.894,99.326,4.0,36.0,http://www.billboard.com/charts/hot-100/1974-09-21,1974Q3,60.0,1.0,35.0,26.0,10.0,5642.025,-25.0,0
Don't Change Horses (In The Middle Of A Stream)Tower Of Power,Tower Of Power,Don't Change Horses (In The Middle Of A Stream),"'funk', 'jazz funk', 'jazz fusion', 'modern funk', 'soul'",4XcPdyk6cHl4c1er0KLTHr,https://p.scdn.co/mp3-preview/d7aaf968b804c7ac6a88734e5a4253566329c223?cid=b8d3901151d34489a160e3cf0ab1fa94,284000.0,0.0,Back To Oakland,0.704,0.826,0.0,-6.489,1.0,0.0705,0.299,2.62e-06,0.11,0.894,99.326,4.0,36.0,http://www.billboard.com/charts/hot-100/1974-08-17,1974Q3,41.0,1.0,52.0,41.0,5.0,5642.025,11.0,0
Don't Change Horses (In The Middle Of A Stream)Tower Of Power,Tower Of Power,Don't Change Horses (In The Middle Of A Stream),"'funk', 'jazz funk', 'jazz fusion', 'modern funk', 'soul'",4XcPdyk6cHl4c1er0KLTHr,https://p.scdn.co/mp3-preview/d7aaf968b804c7ac6a88734e5a4253566329c223?cid=b8d3901151d34489a160e3cf0ab1fa94,284000.0,0.0,Back To Oakland,0.704,0.826,0.0,-6.489,1.0,0.0705,0.299,2.62e-06,0.11,0.894,99.326,4.0,36.0,http://www.billboard.com/charts/hot-100/1974-08-10,1974Q3,52.0,1.0,62.0,52.0,4.0,5642.025,10.0,0
Don't Change Horses (In The Middle Of A Stream)Tower Of Power,Tower Of Power,Don't Change Horses (In The Middle Of A Stream),"'funk', 'jazz funk', 'jazz fusion', 'modern funk', 'soul'",4XcPdyk6cHl4c1er0KLTHr,https://p.scdn.co/mp3-preview/d7aaf968b804c7ac6a88734e5a4253566329c223?cid=b8d3901151d34489a160e3cf0ab1fa94,284000.0,0.0,Back To Oakland,0.704,0.826,0.0,-6.489,1.0,0.0705,0.299,2.62e-06,0.11,0.894,99.326,4.0,36.0,http://www.billboard.com/charts/hot-100/1974-08-31,1974Q3,31.0,1.0,35.0,31.0,7.0,5642.025,4.0,0
Don't Let GoCommander Cody,Commander Cody,Don't Let Go,'country rock',0Fu1KwXkWdYt4QVTxcE5vt,https://p.scdn.co/mp3-preview/344b173a21d153fcac53f44ee3f84fa03663a577?cid=b8d3901151d34489a160e3cf0ab1fa94,160746.0,0.0,Commander Cody & His Lost Planet Airmen,0.49,0.801,7.0,-6.374,1.0,0.352,0.407,1.58e-06,0.0611,0.867,206.257,3.0,12.0,http://www.billboard.com/charts/hot-100/1975-03-01,1975Q1,90.0,1.0,100.0,90.0,2.0,5551.713,10.0,1
Don't Let GoCommander Cody,Commander Cody,Don't Let Go,'country rock',0Fu1KwXkWdYt4QVTxcE5vt,https://p.scdn.co/mp3-preview/344b173a21d153fcac53f44ee3f84fa03663a577?cid=b8d3901151d34489a160e3cf0ab1fa94,160746.0,0.0,Commander Cody & His Lost Planet Airmen,0.49,0.801,7.0,-6.374,1.0,0.352,0.407,1.58e-06,0.0611,0.867,206.257,3.0,12.0,http://www.billboard.com/charts/hot-100/1975-03-08,1975Q1,79.0,1.0,90.0,79.0,3.0,5551.713,11.0,1
Don't Let GoCommander Cody,Commander Cody,Don't Let Go,'country rock',0Fu1KwXkWdYt4QVTxcE5vt,https://p.scdn.co/mp3-preview/344b173a21d153fcac53f44ee3f84fa03663a577?cid=b8d3901151d34489a160e3cf0ab1fa94,160746.0,0.0,Commander Cody & His Lost Planet Airmen,0.49,0.801,7.0,-6.374,1.0,0.352,0.407,1.58e-06,0.0611,0.867,206.257,3.0,12.0,http://www.billboard.com/charts/hot-100/1975-03-15,1975Q1,67.0,1.0,79.0,67.0,4.0,5551.713,12.0,1
Don't Let GoCommander Cody,Commander Cody,Don't Let Go,'country rock',0Fu1KwXkWdYt4QVTxcE5vt,https://p.scdn.co/mp3-preview/344b173a21d153fcac53f44ee3f84fa03663a577?cid=b8d3901151d34489a160e3cf0ab1fa94,160746.0,0.0,Commander Cody & His Lost Planet Airmen,0.49,0.801,7.0,-6.374,1.0,0.352,0.407,1.58e-06,0.0611,0.867,206.257,3.0,12.0,http://www.billboard.com/charts/hot-100/1975-03-22,1975Q1,57.0,1.0,67.0,57.0,5.0,5551.713,10.0,1
Don't Let GoCommander Cody,Commander Cody,Don't Let Go,'country rock',0Fu1KwXkWdYt4QVTxcE5vt,https://p.scdn.co/mp3-preview/344b173a21d153fcac53f44ee3f84fa03663a577?cid=b8d3901151d34489a160e3cf0ab1fa94,160746.0,0.0,Commander Cody & His Lost Planet Airmen,0.49,0.801,7.0,-6.374,1.0,0.352,0.407,1.58e-06,0.0611,0.867,206.257,3.0,12.0,http://www.billboard.com/charts/hot-100/1975-03-29,1975Q1,56.0,1.0,57.0,56.0,6.0,5551.713,1.0,1
Don't Send Nobody ElseAce Spectrum,Ace Spectrum,Don't Send Nobody Else,'classic soul',3LUCDzb0WYk3YSZHonmMma,https://p.scdn.co/mp3-preview/74915d3510e886aad6a460cf2313451682b75a52?cid=b8d3901151d34489a160e3cf0ab1fa94,242991.0,0.0,Inner Spectrum,0.639,0.695,0.0,-6.795,1.0,0.0311,0.347,0.000996,0.24,0.93,118.45,4.0,18.0,http://www.billboard.com/charts/hot-100/1974-10-05,1974Q4,75.0,1.0,83.0,75.0,2.0,5620.126,8.0,1
Don't Send Nobody ElseAce Spectrum,Ace Spectrum,Don't Send Nobody Else,'classic soul',3LUCDzb0WYk3YSZHonmMma,https://p.scdn.co/mp3-preview/74915d3510e886aad6a460cf2313451682b75a52?cid=b8d3901151d34489a160e3cf0ab1fa94,242991.0,0.0,Inner Spectrum,0.639,0.695,0.0,-6.795,1.0,0.0311,0.347,0.000996,0.24,0.93,118.45,4.0,18.0,http://www.billboard.com/charts/hot-100/1974-10-19,1974Q4,63.0,1.0,70.0,63.0,4.0,5620.126,7.0,1
Don't Send Nobody ElseAce Spectrum,Ace Spectrum,Don't Send Nobody Else,'classic soul',3LUCDzb0WYk3YSZHonmMma,https://p.scdn.co/mp3-preview/74915d3510e886aad6a460cf2313451682b75a52?cid=b8d3901151d34489a160e3cf0ab1fa94,242991.0,0.0,Inner Spectrum,0.639,0.695,0.0,-6.795,1.0,0.0311,0.347,0.000996,0.24,0.93,118.45,4.0,18.0,http://www.billboard.com/charts/hot-100/1974-10-12,1974Q4,70.0,1.0,75.0,70.0,3.0,5620.126,5.0,1
Don't Send Nobody ElseAce Spectrum,Ace Spectrum,Don't Send Nobody Else,'classic soul',3LUCDzb0WYk3YSZHonmMma,https://p.scdn.co/mp3-preview/74915d3510e886aad6a460cf2313451682b75a52?cid=b8d3901151d34489a160e3cf0ab1fa94,242991.0,0.0,Inner Spectrum,0.639,0.695,0.0,-6.795,1.0,0.0311,0.347,0.000996,0.24,0.93,118.45,4.0,18.0,http://www.billboard.com/charts/hot-100/1974-10-26,1974Q4,57.0,1.0,63.0,57.0,5.0,5620.126,6.0,1
Don't Send Nobody ElseAce Spectrum,Ace Spectrum,Don't Send Nobody Else,'classic soul',3LUCDzb0WYk3YSZHonmMma,https://p.scdn.co/mp3-preview/74915d3510e886aad6a460cf2313451682b75a52?cid=b8d3901151d34489a160e3cf0ab1fa94,242991.0,0.0,Inner Spectrum,0.639,0.695,0.0,-6.795,1.0,0.0311,0.347,0.000996,0.24,0.93,118.45,4.0,18.0,http://www.billboard.com/charts/hot-100/1974-11-02,1974Q4,97.0,1.0,57.0,57.0,6.0,5620.126,-40.0,1
Don't Take Your LoveThe Manhattans,The Manhattans,Don't Take Your Love,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul'",3WeIrr3hdahKHaJHhu4RQ9,https://p.scdn.co/mp3-preview/b825f5c1ec3c4139373260de346dbcfb31c86db3?cid=b8d3901151d34489a160e3cf0ab1fa94,207133.0,0.0,The Best Of The Manhattans: Kiss And Say Goodbye,0.49,0.533,1.0,-12.59,1.0,0.044,0.319,0.0,0.248,0.705,136.02,4.0,29.0,http://www.billboard.com/charts/hot-100/1975-01-25,1975Q1,67.0,1.0,76.0,67.0,4.0,5551.713,9.0,1
Don't Take Your LoveThe Manhattans,The Manhattans,Don't Take Your Love,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul'",3WeIrr3hdahKHaJHhu4RQ9,https://p.scdn.co/mp3-preview/b825f5c1ec3c4139373260de346dbcfb31c86db3?cid=b8d3901151d34489a160e3cf0ab1fa94,207133.0,0.0,The Best Of The Manhattans: Kiss And Say Goodbye,0.49,0.533,1.0,-12.59,1.0,0.044,0.319,0.0,0.248,0.705,136.02,4.0,29.0,http://www.billboard.com/charts/hot-100/1975-01-18,1975Q1,76.0,1.0,88.0,76.0,3.0,5551.713,12.0,1
Don't Take Your LoveThe Manhattans,The Manhattans,Don't Take Your Love,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul'",3WeIrr3hdahKHaJHhu4RQ9,https://p.scdn.co/mp3-preview/b825f5c1ec3c4139373260de346dbcfb31c86db3?cid=b8d3901151d34489a160e3cf0ab1fa94,207133.0,0.0,The Best Of The Manhattans: Kiss And Say Goodbye,0.49,0.533,1.0,-12.59,1.0,0.044,0.319,0.0,0.248,0.705,136.02,4.0,29.0,http://www.billboard.com/charts/hot-100/1975-02-08,1975Q1,45.0,1.0,56.0,45.0,6.0,5551.713,11.0,1
Don't Take Your LoveThe Manhattans,The Manhattans,Don't Take Your Love,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul'",3WeIrr3hdahKHaJHhu4RQ9,https://p.scdn.co/mp3-preview/b825f5c1ec3c4139373260de346dbcfb31c86db3?cid=b8d3901151d34489a160e3cf0ab1fa94,207133.0,0.0,The Best Of The Manhattans: Kiss And Say Goodbye,0.49,0.533,1.0,-12.59,1.0,0.044,0.319,0.0,0.248,0.705,136.02,4.0,29.0,http://www.billboard.com/charts/hot-100/1975-01-11,1975Q1,88.0,1.0,90.0,88.0,2.0,5551.713,2.0,1
Don't Take Your LoveThe Manhattans,The Manhattans,Don't Take Your Love,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul'",3WeIrr3hdahKHaJHhu4RQ9,https://p.scdn.co/mp3-preview/b825f5c1ec3c4139373260de346dbcfb31c86db3?cid=b8d3901151d34489a160e3cf0ab1fa94,207133.0,0.0,The Best Of The Manhattans: Kiss And Say Goodbye,0.49,0.533,1.0,-12.59,1.0,0.044,0.319,0.0,0.248,0.705,136.02,4.0,29.0,http://www.billboard.com/charts/hot-100/1975-02-01,1975Q1,56.0,1.0,67.0,56.0,5.0,5551.713,11.0,1
Don't Take Your LoveThe Manhattans,The Manhattans,Don't Take Your Love,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul'",3WeIrr3hdahKHaJHhu4RQ9,https://p.scdn.co/mp3-preview/b825f5c1ec3c4139373260de346dbcfb31c86db3?cid=b8d3901151d34489a160e3cf0ab1fa94,207133.0,0.0,The Best Of The Manhattans: Kiss And Say Goodbye,0.49,0.533,1.0,-12.59,1.0,0.044,0.319,0.0,0.248,0.705,136.02,4.0,29.0,http://www.billboard.com/charts/hot-100/1975-02-22,1975Q1,37.0,1.0,37.0,37.0,8.0,5551.713,0.0,1
Don't Take Your LoveThe Manhattans,The Manhattans,Don't Take Your Love,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul'",3WeIrr3hdahKHaJHhu4RQ9,https://p.scdn.co/mp3-preview/b825f5c1ec3c4139373260de346dbcfb31c86db3?cid=b8d3901151d34489a160e3cf0ab1fa94,207133.0,0.0,The Best Of The Manhattans: Kiss And Say Goodbye,0.49,0.533,1.0,-12.59,1.0,0.044,0.319,0.0,0.248,0.705,136.02,4.0,29.0,http://www.billboard.com/charts/hot-100/1975-02-15,1975Q1,37.0,1.0,45.0,37.0,7.0,5551.713,8.0,1
Don't Take Your LoveThe Manhattans,The Manhattans,Don't Take Your Love,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul'",3WeIrr3hdahKHaJHhu4RQ9,https://p.scdn.co/mp3-preview/b825f5c1ec3c4139373260de346dbcfb31c86db3?cid=b8d3901151d34489a160e3cf0ab1fa94,207133.0,0.0,The Best Of The Manhattans: Kiss And Say Goodbye,0.49,0.533,1.0,-12.59,1.0,0.044,0.319,0.0,0.248,0.705,136.02,4.0,29.0,http://www.billboard.com/charts/hot-100/1975-03-01,1975Q1,43.0,1.0,37.0,37.0,9.0,5551.713,-6.0,1
Don't Take Your LoveThe Manhattans,The Manhattans,Don't Take Your Love,"'classic soul', 'disco', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'southern soul'",3WeIrr3hdahKHaJHhu4RQ9,https://p.scdn.co/mp3-preview/b825f5c1ec3c4139373260de346dbcfb31c86db3?cid=b8d3901151d34489a160e3cf0ab1fa94,207133.0,0.0,The Best Of The Manhattans: Kiss And Say Goodbye,0.49,0.533,1.0,-12.59,1.0,0.044,0.319,0.0,0.248,0.705,136.02,4.0,29.0,http://www.billboard.com/charts/hot-100/1975-03-08,1975Q1,61.0,1.0,43.0,37.0,10.0,5551.713,-18.0,1
DoravilleAtlanta Rhythm Section,Atlanta Rhythm Section,Doraville,"'album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'southern rock', 'yacht rock'",7bzo4nqa4nDzwpnkDcigbt,https://p.scdn.co/mp3-preview/07c88e9ed1c7e512af4f1f40e6e7a394f5e0fb66?cid=b8d3901151d34489a160e3cf0ab1fa94,217129.0,0.0,The Very Best of Atlanta Rhythm Section,0.438,0.803,2.0,-6.024,1.0,0.0363,0.00173,6.34e-05,0.141,0.5,155.008,4.0,19.0,http://www.billboard.com/charts/hot-100/1974-10-12,1974Q4,79.0,1.0,91.0,79.0,2.0,5620.126,12.0,1
DoravilleAtlanta Rhythm Section,Atlanta Rhythm Section,Doraville,"'album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'southern rock', 'yacht rock'",7bzo4nqa4nDzwpnkDcigbt,https://p.scdn.co/mp3-preview/07c88e9ed1c7e512af4f1f40e6e7a394f5e0fb66?cid=b8d3901151d34489a160e3cf0ab1fa94,217129.0,0.0,The Very Best of Atlanta Rhythm Section,0.438,0.803,2.0,-6.024,1.0,0.0363,0.00173,6.34e-05,0.141,0.5,155.008,4.0,19.0,http://www.billboard.com/charts/hot-100/1974-10-19,1974Q4,67.0,1.0,79.0,67.0,3.0,5620.126,12.0,1
DoravilleAtlanta Rhythm Section,Atlanta Rhythm Section,Doraville,"'album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'southern rock', 'yacht rock'",7bzo4nqa4nDzwpnkDcigbt,https://p.scdn.co/mp3-preview/07c88e9ed1c7e512af4f1f40e6e7a394f5e0fb66?cid=b8d3901151d34489a160e3cf0ab1fa94,217129.0,0.0,The Very Best of Atlanta Rhythm Section,0.438,0.803,2.0,-6.024,1.0,0.0363,0.00173,6.34e-05,0.141,0.5,155.008,4.0,19.0,http://www.billboard.com/charts/hot-100/1974-11-09,1974Q4,35.0,1.0,46.0,35.0,6.0,5620.126,11.0,1
DoravilleAtlanta Rhythm Section,Atlanta Rhythm Section,Doraville,"'album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'southern rock', 'yacht rock'",7bzo4nqa4nDzwpnkDcigbt,https://p.scdn.co/mp3-preview/07c88e9ed1c7e512af4f1f40e6e7a394f5e0fb66?cid=b8d3901151d34489a160e3cf0ab1fa94,217129.0,0.0,The Very Best of Atlanta Rhythm Section,0.438,0.803,2.0,-6.024,1.0,0.0363,0.00173,6.34e-05,0.141,0.5,155.008,4.0,19.0,http://www.billboard.com/charts/hot-100/1974-10-26,1974Q4,56.0,1.0,67.0,56.0,4.0,5620.126,11.0,1
DoravilleAtlanta Rhythm Section,Atlanta Rhythm Section,Doraville,"'album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'southern rock', 'yacht rock'",7bzo4nqa4nDzwpnkDcigbt,https://p.scdn.co/mp3-preview/07c88e9ed1c7e512af4f1f40e6e7a394f5e0fb66?cid=b8d3901151d34489a160e3cf0ab1fa94,217129.0,0.0,The Very Best of Atlanta Rhythm Section,0.438,0.803,2.0,-6.024,1.0,0.0363,0.00173,6.34e-05,0.141,0.5,155.008,4.0,19.0,http://www.billboard.com/charts/hot-100/1974-11-16,1974Q4,35.0,1.0,35.0,35.0,7.0,5620.126,0.0,1
DoravilleAtlanta Rhythm Section,Atlanta Rhythm Section,Doraville,"'album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'southern rock', 'yacht rock'",7bzo4nqa4nDzwpnkDcigbt,https://p.scdn.co/mp3-preview/07c88e9ed1c7e512af4f1f40e6e7a394f5e0fb66?cid=b8d3901151d34489a160e3cf0ab1fa94,217129.0,0.0,The Very Best of Atlanta Rhythm Section,0.438,0.803,2.0,-6.024,1.0,0.0363,0.00173,6.34e-05,0.141,0.5,155.008,4.0,19.0,http://www.billboard.com/charts/hot-100/1974-11-23,1974Q4,89.0,1.0,35.0,35.0,8.0,5620.126,-54.0,1
DoravilleAtlanta Rhythm Section,Atlanta Rhythm Section,Doraville,"'album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'southern rock', 'yacht rock'",7bzo4nqa4nDzwpnkDcigbt,https://p.scdn.co/mp3-preview/07c88e9ed1c7e512af4f1f40e6e7a394f5e0fb66?cid=b8d3901151d34489a160e3cf0ab1fa94,217129.0,0.0,The Very Best of Atlanta Rhythm Section,0.438,0.803,2.0,-6.024,1.0,0.0363,0.00173,6.34e-05,0.141,0.5,155.008,4.0,19.0,http://www.billboard.com/charts/hot-100/1974-11-02,1974Q4,46.0,1.0,56.0,46.0,5.0,5620.126,10.0,1
Dreams Are Ten A PennyThe First Class,The First Class,Dreams Are Ten A Penny,,01PZn2ZIyyFWEbp2NlyXyq,https://p.scdn.co/mp3-preview/dadc8fab59d84d73bf9fb582c9d34220f5202255?cid=b8d3901151d34489a160e3cf0ab1fa94,160732.0,0.0,Beach Baby: The Greatest Hits,0.718,0.588,0.0,-11.36,1.0,0.0532,0.0507,0.0,0.589,0.65,109.103,4.0,6.0,http://www.billboard.com/charts/hot-100/1974-11-30,1974Q4,86.0,1.0,91.0,86.0,2.0,5620.126,5.0,1
Dreams Are Ten A PennyThe First Class,The First Class,Dreams Are Ten A Penny,,01PZn2ZIyyFWEbp2NlyXyq,https://p.scdn.co/mp3-preview/dadc8fab59d84d73bf9fb582c9d34220f5202255?cid=b8d3901151d34489a160e3cf0ab1fa94,160732.0,0.0,Beach Baby: The Greatest Hits,0.718,0.588,0.0,-11.36,1.0,0.0532,0.0507,0.0,0.589,0.65,109.103,4.0,6.0,http://www.billboard.com/charts/hot-100/1974-12-07,1974Q4,85.0,1.0,86.0,85.0,3.0,5620.126,1.0,1
Dreams Are Ten A PennyThe First Class,The First Class,Dreams Are Ten A Penny,,01PZn2ZIyyFWEbp2NlyXyq,https://p.scdn.co/mp3-preview/dadc8fab59d84d73bf9fb582c9d34220f5202255?cid=b8d3901151d34489a160e3cf0ab1fa94,160732.0,0.0,Beach Baby: The Greatest Hits,0.718,0.588,0.0,-11.36,1.0,0.0532,0.0507,0.0,0.589,0.65,109.103,4.0,6.0,http://www.billboard.com/charts/hot-100/1974-12-14,1974Q4,83.0,1.0,85.0,83.0,4.0,5620.126,2.0,1
Earache My EyeCheech & Chong Featuring Alice Bowie,Cheech & Chong Featuring Alice Bowie,Earache My Eye,,3pjGKgnCekGCzRHGDdrBSz,https://p.scdn.co/mp3-preview/3d686a05510d2faac19420ab2a68ad12963a2708?cid=b8d3901151d34489a160e3cf0ab1fa94,320866.0,0.0,Rhino Hi-Five: Cheech & Chong,0.502,0.503,11.0,-11.034,0.0,0.57,0.163,4.38e-05,0.333,0.711,90.673,4.0,28.0,http://www.billboard.com/charts/hot-100/1974-08-17,1974Q3,72.0,1.0,92.0,72.0,2.0,5642.025,20.0,0
Earache My EyeCheech & Chong Featuring Alice Bowie,Cheech & Chong Featuring Alice Bowie,Earache My Eye,,3pjGKgnCekGCzRHGDdrBSz,https://p.scdn.co/mp3-preview/3d686a05510d2faac19420ab2a68ad12963a2708?cid=b8d3901151d34489a160e3cf0ab1fa94,320866.0,0.0,Rhino Hi-Five: Cheech & Chong,0.502,0.503,11.0,-11.034,0.0,0.57,0.163,4.38e-05,0.333,0.711,90.673,4.0,28.0,http://www.billboard.com/charts/hot-100/1974-08-24,1974Q3,47.0,1.0,72.0,47.0,3.0,5642.025,25.0,0
Earache My EyeCheech & Chong Featuring Alice Bowie,Cheech & Chong Featuring Alice Bowie,Earache My Eye,,3pjGKgnCekGCzRHGDdrBSz,https://p.scdn.co/mp3-preview/3d686a05510d2faac19420ab2a68ad12963a2708?cid=b8d3901151d34489a160e3cf0ab1fa94,320866.0,0.0,Rhino Hi-Five: Cheech & Chong,0.502,0.503,11.0,-11.034,0.0,0.57,0.163,4.38e-05,0.333,0.711,90.673,4.0,28.0,http://www.billboard.com/charts/hot-100/1974-09-14,1974Q3,23.0,1.0,30.0,23.0,6.0,5642.025,7.0,0
