date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDPC1
2001-05-01,Tamia,13.0,False,10.0,19,Stranger In My House,18.0,
2001-05-01,Jennifer Lopez,24.0,False,20.0,20,Play,6.0,
2001-05-01,Ja Rule Featuring Lil' Mo & Vita,18.0,False,8.0,21,Put It On Me,21.0,
2001-05-01,R. Kelly Featuring Jay-Z,28.0,False,22.0,22,Fiesta,7.0,
2001-05-01,Aerosmith,16.0,False,7.0,23,Jaded,16.0,
2001-05-01,Olivia,15.0,False,15.0,24,Bizounce,9.0,
2001-05-01,Musiq Soulchild,29.0,False,24.0,25,Love,13.0,
2001-05-01,Lee Ann Womack,25.0,False,14.0,26,I Hope You Dance,36.0,
2001-05-01,112,35.0,False,27.0,27,Peaches & Cream,5.0,
2001-05-01,matchbox twenty,26.0,False,5.0,28,If You're Gone,30.0,
2001-05-01,Train,32.0,False,29.0,29,Drops Of Jupiter (Tell Me),9.0,
2001-05-01,K-Ci & JoJo,22.0,False,11.0,30,Crazy,23.0,
2001-05-01,Brooks & Dunn,31.0,False,31.0,31,Ain't Nothing 'Bout You,10.0,
2001-05-01,Eden's Crush,27.0,False,8.0,32,Get Over Yourself,7.0,
2001-05-01,QB Finest Featuring Nas & Bravehearts,34.0,False,26.0,33,Oochie Wally,11.0,
2001-05-01,Lil' Mo Featuring Fabolous,41.0,False,34.0,34,Superwoman Pt. II,7.0,
2001-05-01,OutKast,30.0,False,30.0,35,"So Fresh, So Clean",11.0,
2001-05-01,Tim McGraw,38.0,False,36.0,36,Grown Men Don't Cry,7.0,
2001-05-01,Travis Tritt,33.0,False,33.0,37,It's A Great Day To Be Alive,11.0,
2001-05-01,Tank,42.0,False,38.0,38,Maybe I Deserve,9.0,
2001-05-01,Kenny Chesney,39.0,False,39.0,39,Don't Happen Twice,10.0,
2001-05-01,Jessica Andrews,36.0,False,28.0,40,Who I Am,16.0,
2001-05-01,Dixie Chicks,40.0,False,40.0,41,If I Fall You're Going Down With Me,9.0,
2001-05-01,Eve Featuring Gwen Stefani,54.0,False,42.0,42,Let Me Blow Ya Mind,3.0,
2001-05-01,Incubus,49.0,False,43.0,43,Drive,13.0,
2001-05-01,Faith Hill,43.0,False,6.0,44,The Way You Love Me,54.0,
2001-05-01,Mark McGuinn,45.0,False,45.0,45,Mrs. Steven Rudy,8.0,
2001-05-01,Madonna,73.0,False,46.0,46,What It Feels Like For A Girl,2.0,
2001-05-01,Jagged Edge,37.0,False,9.0,47,Promise,21.0,
2001-05-01,Diamond Rio,48.0,False,29.0,48,One More Day,17.0,
2001-05-01,Coldplay,52.0,False,49.0,49,Yellow,10.0,
2001-05-01,Janet,1.0,False,1.0,1,All For You,10.0,
2001-05-01,Destiny's Child,2.0,False,2.0,2,Survivor,10.0,
2001-05-01,"Christina Aguilera, Lil' Kim, Mya & P!nk",6.0,False,3.0,3,Lady Marmalade,6.0,
2001-05-01,Lifehouse,4.0,False,4.0,4,Hanging By A Moment,15.0,
2001-05-01,Nelly Featuring City Spud,5.0,False,5.0,5,Ride Wit Me,13.0,
2001-05-01,Dido,3.0,False,3.0,6,Thank You,19.0,
2001-05-01,Uncle Kracker,9.0,False,7.0,7,Follow Me,11.0,
2001-05-01,Shaggy Featuring Rayvon,7.0,False,1.0,8,Angel,21.0,
2001-05-01,City High,11.0,False,9.0,9,What Would You Do?,9.0,
2001-05-01,S Club 7,10.0,False,10.0,10,Never Had A Dream Come True,12.0,
2001-05-01,Joe Featuring Mystikal,12.0,False,1.0,11,Stutter,20.0,
2001-05-01,Case,8.0,False,4.0,12,Missing You,15.0,
2001-05-01,Nelly Furtado,13.0,False,13.0,13,I'm Like A Bird,12.0,
2001-05-01,"Missy ""Misdemeanor"" Elliott",14.0,False,14.0,14,Get Ur Freak On,9.0,
2001-05-01,Moby Featuring Gwen Stefani,16.0,False,15.0,15,South Side,25.0,
2001-05-01,R. Kelly Featuring Jay-Z,22.0,False,16.0,16,Fiesta,8.0,
2001-05-01,Lenny Kravitz,15.0,False,4.0,17,Again,27.0,
2001-05-01,Jennifer Lopez,20.0,False,18.0,18,Play,7.0,
2001-05-01,112,27.0,False,19.0,19,Peaches & Cream,6.0,
2001-05-01,Sunshine Anderson,18.0,False,18.0,20,Heard It All Before,11.0,
2001-05-01,Train,29.0,False,21.0,21,Drops Of Jupiter (Tell Me),10.0,
2001-05-01,Crazy Town,17.0,False,1.0,22,Butterfly,20.0,
2001-05-01,Madonna,46.0,False,23.0,23,What It Feels Like For A Girl,3.0,
2001-05-01,Lil' Mo Featuring Fabolous,34.0,False,24.0,24,Superwoman Pt. II,8.0,
2001-05-01,Ja Rule Featuring Lil' Mo & Vita,21.0,False,8.0,25,Put It On Me,22.0,
2001-05-01,Lee Ann Womack,26.0,False,14.0,26,I Hope You Dance,37.0,
2001-05-01,Eve Featuring Gwen Stefani,42.0,False,27.0,27,Let Me Blow Ya Mind,4.0,
2001-05-01,matchbox twenty,28.0,False,5.0,28,If You're Gone,31.0,
2001-05-01,Brooks & Dunn,31.0,False,29.0,29,Ain't Nothing 'Bout You,11.0,
2001-05-01,Aerosmith,23.0,False,7.0,30,Jaded,17.0,
2001-05-01,Musiq Soulchild,25.0,False,24.0,31,Love,14.0,
2001-05-01,Tim McGraw,36.0,False,32.0,32,Grown Men Don't Cry,8.0,
2001-05-01,Lil' Romeo,0.0,True,33.0,33,My Baby,1.0,
2001-05-01,OutKast,35.0,False,30.0,34,"So Fresh, So Clean",12.0,
2001-05-01,QB Finest Featuring Nas & Bravehearts,33.0,False,26.0,35,Oochie Wally,12.0,
2001-05-01,Tamia,19.0,False,10.0,36,Stranger In My House,19.0,
2001-05-01,K-Ci & JoJo,30.0,False,11.0,37,Crazy,24.0,
2001-05-01,Travis Tritt,37.0,False,33.0,38,It's A Great Day To Be Alive,12.0,
2001-05-01,Kenny Chesney,39.0,False,39.0,39,Don't Happen Twice,11.0,
2001-05-01,Incubus,43.0,False,40.0,40,Drive,14.0,
2001-05-01,Dixie Chicks,41.0,False,40.0,41,If I Fall You're Going Down With Me,10.0,
2001-05-01,Eden's Crush,32.0,False,8.0,42,Get Over Yourself,8.0,
2001-05-01,Olivia,24.0,False,15.0,43,Bizounce,10.0,
2001-05-01,Tank,38.0,False,38.0,44,Maybe I Deserve,10.0,
2001-05-01,Faith Hill,44.0,False,6.0,45,The Way You Love Me,55.0,
2001-05-01,Mark McGuinn,45.0,False,45.0,46,Mrs. Steven Rudy,9.0,
2001-05-01,Jessica Andrews,40.0,False,28.0,47,Who I Am,17.0,
2001-05-01,Coldplay,49.0,False,48.0,48,Yellow,11.0,
2001-05-01,Diamond Rio,48.0,False,29.0,49,One More Day,18.0,
2001-05-01,Janet,1.0,False,1.0,1,All For You,11.0,
2001-05-01,Destiny's Child,2.0,False,2.0,2,Survivor,11.0,
2001-05-01,"Christina Aguilera, Lil' Kim, Mya & P!nk",3.0,False,3.0,3,Lady Marmalade,7.0,
2001-05-01,Lifehouse,4.0,False,4.0,4,Hanging By A Moment,16.0,
2001-05-01,Nelly Featuring City Spud,5.0,False,5.0,5,Ride Wit Me,14.0,
2001-05-01,Uncle Kracker,7.0,False,6.0,6,Follow Me,12.0,
2001-05-01,Dido,6.0,False,3.0,7,Thank You,20.0,
2001-05-01,City High,9.0,False,8.0,8,What Would You Do?,10.0,
2001-05-01,Nelly Furtado,13.0,False,9.0,9,I'm Like A Bird,13.0,
2001-05-01,"Missy ""Misdemeanor"" Elliott",14.0,False,10.0,10,Get Ur Freak On,10.0,
2001-05-01,Shaggy Featuring Rayvon,8.0,False,1.0,11,Angel,22.0,
2001-05-01,Case,12.0,False,4.0,12,Missing You,16.0,
2001-05-01,Joe Featuring Mystikal,11.0,False,1.0,13,Stutter,21.0,
2001-05-01,Moby Featuring Gwen Stefani,15.0,False,14.0,14,South Side,26.0,
2001-05-01,112,19.0,False,15.0,15,Peaches & Cream,7.0,
2001-05-01,R. Kelly Featuring Jay-Z,16.0,False,16.0,16,Fiesta,9.0,
2001-05-01,Train,21.0,False,17.0,17,Drops Of Jupiter (Tell Me),11.0,
2001-05-01,S Club 7,10.0,False,10.0,18,Never Had A Dream Come True,13.0,
2001-05-01,Lil' Romeo,33.0,False,19.0,19,My Baby,2.0,
2001-05-01,Eve Featuring Gwen Stefani,27.0,False,20.0,20,Let Me Blow Ya Mind,5.0,
2001-05-01,Jennifer Lopez,18.0,False,18.0,21,Play,8.0,
2001-05-01,Lil' Mo Featuring Fabolous,24.0,False,22.0,22,Superwoman Pt. II,9.0,
2001-05-01,Madonna,23.0,False,23.0,23,What It Feels Like For A Girl,4.0,
2001-05-01,Lenny Kravitz,17.0,False,4.0,24,Again,28.0,
2001-05-01,Sunshine Anderson,20.0,False,18.0,25,Heard It All Before,12.0,
2001-05-01,Brooks & Dunn,29.0,False,26.0,26,Ain't Nothing 'Bout You,12.0,
2001-05-01,Lee Ann Womack,26.0,False,14.0,27,I Hope You Dance,38.0,
2001-05-01,matchbox twenty,28.0,False,5.0,28,If You're Gone,32.0,
2001-05-01,Incubus,40.0,False,29.0,29,Drive,15.0,
2001-05-01,Ja Rule Featuring Lil' Mo & Vita,25.0,False,8.0,30,Put It On Me,23.0,
2001-05-01,Tim McGraw,32.0,False,31.0,31,Grown Men Don't Cry,9.0,
2001-05-01,Musiq Soulchild,31.0,False,24.0,32,Love,15.0,
2001-05-01,Kenny Chesney,39.0,False,33.0,33,Don't Happen Twice,12.0,
2001-05-01,Crazy Town,22.0,False,1.0,34,Butterfly,21.0,
2001-05-01,Aerosmith,30.0,False,7.0,35,Jaded,18.0,
2001-05-01,OutKast,34.0,False,30.0,36,"So Fresh, So Clean",13.0,
2001-05-01,Travis Tritt,38.0,False,33.0,37,It's A Great Day To Be Alive,13.0,
2001-05-01,Dixie Chicks,41.0,False,38.0,38,If I Fall You're Going Down With Me,11.0,
2001-05-01,QB Finest Featuring Nas & Bravehearts,35.0,False,26.0,39,Oochie Wally,13.0,
2001-05-01,Tamia,36.0,False,10.0,40,Stranger In My House,20.0,
2001-05-01,Eden's Crush,42.0,False,8.0,41,Get Over Yourself,9.0,
2001-05-01,Tank,44.0,False,38.0,42,Maybe I Deserve,11.0,
2001-05-01,K-Ci & JoJo,37.0,False,11.0,43,Crazy,25.0,
2001-05-01,Mark McGuinn,46.0,False,44.0,44,Mrs. Steven Rudy,10.0,
2001-05-01,Lonestar,50.0,False,45.0,45,I'm Already There,4.0,
2001-05-01,Faith Hill,0.0,True,46.0,46,There You'll Be,1.0,
2001-05-01,Gary Allan,55.0,False,47.0,47,Right Where I Need To Be,8.0,
2001-05-01,Faith Hill,45.0,False,6.0,48,The Way You Love Me,56.0,
2001-05-01,matchbox twenty,53.0,False,49.0,49,Mad Season,4.0,
2001-05-01,"Christina Aguilera, Lil' Kim, Mya & P!nk",3.0,False,1.0,1,Lady Marmalade,8.0,
2001-05-01,Janet,1.0,False,1.0,2,All For You,12.0,
2001-05-01,Destiny's Child,2.0,False,2.0,3,Survivor,12.0,
2001-05-01,Lifehouse,4.0,False,4.0,4,Hanging By A Moment,17.0,
2001-05-01,Nelly Featuring City Spud,5.0,False,5.0,5,Ride Wit Me,15.0,
2001-05-01,Uncle Kracker,6.0,False,6.0,6,Follow Me,13.0,
2001-05-01,R. Kelly Featuring Jay-Z,16.0,False,7.0,7,Fiesta,10.0,
2001-05-01,Dido,7.0,False,3.0,8,Thank You,21.0,
2001-05-01,"Missy ""Misdemeanor"" Elliott",10.0,False,9.0,9,Get Ur Freak On,11.0,
2001-05-01,City High,8.0,False,8.0,10,What Would You Do?,11.0,
2001-05-01,Lil' Romeo,19.0,False,11.0,11,My Baby,3.0,
2001-05-01,Nelly Furtado,9.0,False,9.0,12,I'm Like A Bird,14.0,
2001-05-01,112,15.0,False,13.0,13,Peaches & Cream,8.0,
2001-05-01,Eve Featuring Gwen Stefani,20.0,False,14.0,14,Let Me Blow Ya Mind,6.0,
2001-05-01,Train,17.0,False,15.0,15,Drops Of Jupiter (Tell Me),12.0,
2001-05-01,Case,12.0,False,4.0,16,Missing You,17.0,
2001-05-01,Lil' Mo Featuring Fabolous,22.0,False,17.0,17,Superwoman Pt. II,10.0,
2001-05-01,Joe Featuring Mystikal,13.0,False,1.0,18,Stutter,22.0,
2001-05-01,Shaggy Featuring Rayvon,11.0,False,1.0,19,Angel,23.0,
2001-05-01,Jennifer Lopez,21.0,False,18.0,20,Play,9.0,
2001-05-01,Moby Featuring Gwen Stefani,14.0,False,14.0,21,South Side,27.0,
2001-05-01,S Club 7,18.0,False,10.0,22,Never Had A Dream Come True,14.0,
2001-05-01,Madonna,23.0,False,23.0,23,What It Feels Like For A Girl,5.0,
2001-05-01,Incubus,29.0,False,24.0,24,Drive,16.0,
2001-05-01,Faith Hill,46.0,False,25.0,25,There You'll Be,2.0,
2001-05-01,Brooks & Dunn,26.0,False,26.0,26,Ain't Nothing 'Bout You,13.0,
2001-05-01,Sunshine Anderson,25.0,False,18.0,27,Heard It All Before,13.0,
2001-05-01,Lenny Kravitz,24.0,False,4.0,28,Again,29.0,
2001-05-01,'N Sync,0.0,True,29.0,29,Pop,1.0,
2001-05-01,Lee Ann Womack,27.0,False,14.0,30,I Hope You Dance,39.0,
2001-05-01,Kenny Chesney,33.0,False,31.0,31,Don't Happen Twice,13.0,
2001-05-01,Tim McGraw,31.0,False,31.0,32,Grown Men Don't Cry,10.0,
2001-05-01,matchbox twenty,28.0,False,5.0,33,If You're Gone,33.0,
2001-05-01,Ja Rule Featuring Lil' Mo & Vita,30.0,False,8.0,34,Put It On Me,24.0,
2001-05-01,Musiq Soulchild,32.0,False,24.0,35,Love,16.0,
2001-05-01,OutKast,36.0,False,30.0,36,"So Fresh, So Clean",14.0,
2001-05-01,Crazy Town,34.0,False,1.0,37,Butterfly,22.0,
2001-05-01,Lonestar,45.0,False,38.0,38,I'm Already There,5.0,
2001-05-01,Travis Tritt,37.0,False,33.0,39,It's A Great Day To Be Alive,14.0,
2001-05-01,Dixie Chicks,38.0,False,38.0,40,If I Fall You're Going Down With Me,12.0,
2001-05-01,Jessica Simpson,50.0,False,41.0,41,Irresistible,3.0,
2001-05-01,Aerosmith,35.0,False,7.0,42,Jaded,19.0,
2001-05-01,Tamia,40.0,False,10.0,43,Stranger In My House,21.0,
2001-05-01,Gary Allan,47.0,False,44.0,44,Right Where I Need To Be,9.0,
2001-05-01,Ja Rule Featuring Lil' Mo,60.0,False,45.0,45,I Cry,5.0,
2001-05-01,Tank,42.0,False,38.0,46,Maybe I Deserve,12.0,
2001-05-01,QB Finest Featuring Nas & Bravehearts,39.0,False,26.0,47,Oochie Wally,14.0,
2001-05-01,matchbox twenty,49.0,False,48.0,48,Mad Season,5.0,
2001-05-01,Sara Evans,52.0,False,49.0,49,I Could Not Ask For More,7.0,
2001-06-01,"Christina Aguilera, Lil' Kim, Mya & P!nk",3.0,False,1.0,1,Lady Marmalade,8.0,
2001-06-01,Janet,1.0,False,1.0,2,All For You,12.0,
2001-06-01,Destiny's Child,2.0,False,2.0,3,Survivor,12.0,
2001-06-01,Lifehouse,4.0,False,4.0,4,Hanging By A Moment,17.0,
2001-06-01,Nelly Featuring City Spud,5.0,False,5.0,5,Ride Wit Me,15.0,
2001-06-01,Uncle Kracker,6.0,False,6.0,6,Follow Me,13.0,
2001-06-01,R. Kelly Featuring Jay-Z,16.0,False,7.0,7,Fiesta,10.0,
2001-06-01,Dido,7.0,False,3.0,8,Thank You,21.0,
2001-06-01,"Missy ""Misdemeanor"" Elliott",10.0,False,9.0,9,Get Ur Freak On,11.0,
2001-06-01,City High,8.0,False,8.0,10,What Would You Do?,11.0,
2001-06-01,Lil' Romeo,19.0,False,11.0,11,My Baby,3.0,
2001-06-01,Nelly Furtado,9.0,False,9.0,12,I'm Like A Bird,14.0,
2001-06-01,112,15.0,False,13.0,13,Peaches & Cream,8.0,
2001-06-01,Eve Featuring Gwen Stefani,20.0,False,14.0,14,Let Me Blow Ya Mind,6.0,
2001-06-01,Train,17.0,False,15.0,15,Drops Of Jupiter (Tell Me),12.0,
2001-06-01,Case,12.0,False,4.0,16,Missing You,17.0,
2001-06-01,Lil' Mo Featuring Fabolous,22.0,False,17.0,17,Superwoman Pt. II,10.0,
2001-06-01,Joe Featuring Mystikal,13.0,False,1.0,18,Stutter,22.0,
2001-06-01,Shaggy Featuring Rayvon,11.0,False,1.0,19,Angel,23.0,
2001-06-01,Jennifer Lopez,21.0,False,18.0,20,Play,9.0,
2001-06-01,Moby Featuring Gwen Stefani,14.0,False,14.0,21,South Side,27.0,
2001-06-01,S Club 7,18.0,False,10.0,22,Never Had A Dream Come True,14.0,
2001-06-01,Madonna,23.0,False,23.0,23,What It Feels Like For A Girl,5.0,
2001-06-01,Incubus,29.0,False,24.0,24,Drive,16.0,
2001-06-01,Faith Hill,46.0,False,25.0,25,There You'll Be,2.0,
2001-06-01,Brooks & Dunn,26.0,False,26.0,26,Ain't Nothing 'Bout You,13.0,
2001-06-01,Sunshine Anderson,25.0,False,18.0,27,Heard It All Before,13.0,
2001-06-01,Lenny Kravitz,24.0,False,4.0,28,Again,29.0,
2001-06-01,'N Sync,0.0,True,29.0,29,Pop,1.0,
2001-06-01,Lee Ann Womack,27.0,False,14.0,30,I Hope You Dance,39.0,
2001-06-01,Kenny Chesney,33.0,False,31.0,31,Don't Happen Twice,13.0,
2001-06-01,Tim McGraw,31.0,False,31.0,32,Grown Men Don't Cry,10.0,
2001-06-01,matchbox twenty,28.0,False,5.0,33,If You're Gone,33.0,
2001-06-01,Ja Rule Featuring Lil' Mo & Vita,30.0,False,8.0,34,Put It On Me,24.0,
2001-06-01,Musiq Soulchild,32.0,False,24.0,35,Love,16.0,
2001-06-01,OutKast,36.0,False,30.0,36,"So Fresh, So Clean",14.0,
2001-06-01,Crazy Town,34.0,False,1.0,37,Butterfly,22.0,
2001-06-01,Lonestar,45.0,False,38.0,38,I'm Already There,5.0,
2001-06-01,Travis Tritt,37.0,False,33.0,39,It's A Great Day To Be Alive,14.0,
2001-06-01,Dixie Chicks,38.0,False,38.0,40,If I Fall You're Going Down With Me,12.0,
2001-06-01,Jessica Simpson,50.0,False,41.0,41,Irresistible,3.0,
2001-06-01,Aerosmith,35.0,False,7.0,42,Jaded,19.0,
2001-06-01,Tamia,40.0,False,10.0,43,Stranger In My House,21.0,
2001-06-01,Gary Allan,47.0,False,44.0,44,Right Where I Need To Be,9.0,
2001-06-01,Ja Rule Featuring Lil' Mo,60.0,False,45.0,45,I Cry,5.0,
2001-06-01,Tank,42.0,False,38.0,46,Maybe I Deserve,12.0,
2001-06-01,QB Finest Featuring Nas & Bravehearts,39.0,False,26.0,47,Oochie Wally,14.0,
2001-06-01,matchbox twenty,49.0,False,48.0,48,Mad Season,5.0,
2001-06-01,Sara Evans,52.0,False,49.0,49,I Could Not Ask For More,7.0,
2001-06-01,"Christina Aguilera, Lil' Kim, Mya & P!nk",1.0,False,1.0,1,Lady Marmalade,9.0,
2001-06-01,Janet,2.0,False,1.0,2,All For You,13.0,
2001-06-01,Lifehouse,4.0,False,3.0,3,Hanging By A Moment,18.0,
2001-06-01,Nelly Featuring City Spud,5.0,False,4.0,4,Ride Wit Me,16.0,
2001-06-01,Uncle Kracker,6.0,False,5.0,5,Follow Me,14.0,
2001-06-01,Destiny's Child,3.0,False,2.0,6,Survivor,13.0,
2001-06-01,R. Kelly Featuring Jay-Z,7.0,False,7.0,7,Fiesta,11.0,
2001-06-01,"Missy ""Misdemeanor"" Elliott",9.0,False,8.0,8,Get Ur Freak On,12.0,
2001-06-01,Dido,8.0,False,3.0,9,Thank You,22.0,
2001-06-01,Lil' Romeo,11.0,False,10.0,10,My Baby,4.0,
2001-06-01,112,13.0,False,11.0,11,Peaches & Cream,9.0,
2001-06-01,Train,15.0,False,12.0,12,Drops Of Jupiter (Tell Me),13.0,
2001-06-01,City High,10.0,False,8.0,13,What Would You Do?,12.0,
2001-06-01,Eve Featuring Gwen Stefani,14.0,False,14.0,14,Let Me Blow Ya Mind,7.0,
2001-06-01,Faith Hill,25.0,False,15.0,15,There You'll Be,3.0,
2001-06-01,Nelly Furtado,12.0,False,9.0,16,I'm Like A Bird,15.0,
2001-06-01,Lil' Mo Featuring Fabolous,17.0,False,17.0,17,Superwoman Pt. II,11.0,
2001-06-01,Jennifer Lopez,20.0,False,18.0,18,Play,10.0,
2001-06-01,Incubus,24.0,False,19.0,19,Drive,17.0,
2001-06-01,Joe Featuring Mystikal,18.0,False,1.0,20,Stutter,23.0,
2001-06-01,Case,16.0,False,4.0,21,Missing You,18.0,
2001-06-01,S Club 7,22.0,False,10.0,22,Never Had A Dream Come True,15.0,
2001-06-01,'N Sync,29.0,False,23.0,23,Pop,2.0,
2001-06-01,Shaggy Featuring Rayvon,19.0,False,1.0,24,Angel,24.0,
2001-06-01,Brooks & Dunn,26.0,False,25.0,25,Ain't Nothing 'Bout You,14.0,
2001-06-01,Kenny Chesney,31.0,False,26.0,26,Don't Happen Twice,14.0,
2001-06-01,Tim McGraw,32.0,False,27.0,27,Grown Men Don't Cry,11.0,
2001-06-01,Lee Ann Womack,30.0,False,14.0,28,I Hope You Dance,40.0,
2001-06-01,Moby Featuring Gwen Stefani,21.0,False,14.0,29,South Side,28.0,
2001-06-01,Sunshine Anderson,27.0,False,18.0,30,Heard It All Before,14.0,
2001-06-01,Madonna,23.0,False,23.0,31,What It Feels Like For A Girl,6.0,
2001-06-01,Jessica Simpson,41.0,False,32.0,32,Irresistible,4.0,
2001-06-01,Lenny Kravitz,28.0,False,4.0,33,Again,30.0,
2001-06-01,matchbox twenty,33.0,False,5.0,34,If You're Gone,34.0,
2001-06-01,Ja Rule Featuring Lil' Mo & Vita,34.0,False,8.0,35,Put It On Me,25.0,
2001-06-01,Lonestar,38.0,False,36.0,36,I'm Already There,6.0,
2001-06-01,OutKast,36.0,False,30.0,37,"So Fresh, So Clean",15.0,
2001-06-01,Musiq Soulchild,35.0,False,24.0,38,Love,17.0,
2001-06-01,Dream,51.0,False,39.0,39,This Is Me,5.0,
2001-06-01,Travis Tritt,39.0,False,33.0,40,It's A Great Day To Be Alive,15.0,
2001-06-01,Staind,52.0,False,41.0,41,It's Been Awhile,9.0,
2001-06-01,Gary Allan,44.0,False,42.0,42,Right Where I Need To Be,10.0,
2001-06-01,Ja Rule Featuring Lil' Mo,45.0,False,43.0,43,I Cry,6.0,
2001-06-01,Erick Sermon Featuring Marvin Gaye,60.0,False,44.0,44,Music,2.0,
2001-06-01,Jagged Edge With Nelly,64.0,False,45.0,45,Where The Party At,2.0,
2001-06-01,Backstreet Boys,66.0,False,46.0,46,More Than That,3.0,
2001-06-01,Sara Evans,49.0,False,47.0,47,I Could Not Ask For More,8.0,
2001-06-01,Tyrese,53.0,False,48.0,48,I Like Them Girls,10.0,
2001-06-01,Samantha Mumba,50.0,False,49.0,49,"Baby, Come Over (This Is Our Night)",5.0,
2001-06-01,"Christina Aguilera, Lil' Kim, Mya & P!nk",1.0,False,1.0,1,Lady Marmalade,10.0,
2001-06-01,Lifehouse,3.0,False,2.0,2,Hanging By A Moment,19.0,
2001-06-01,Janet,2.0,False,1.0,3,All For You,14.0,
2001-06-01,Nelly Featuring City Spud,4.0,False,4.0,4,Ride Wit Me,17.0,
2001-06-01,Uncle Kracker,5.0,False,5.0,5,Follow Me,15.0,
2001-06-01,Lil' Romeo,10.0,False,6.0,6,My Baby,5.0,
2001-06-01,R. Kelly Featuring Jay-Z,7.0,False,7.0,7,Fiesta,12.0,
2001-06-01,"Missy ""Misdemeanor"" Elliott",8.0,False,8.0,8,Get Ur Freak On,13.0,
2001-06-01,Train,12.0,False,9.0,9,Drops Of Jupiter (Tell Me),14.0,
2001-06-01,112,11.0,False,10.0,10,Peaches & Cream,10.0,
2001-06-01,Faith Hill,15.0,False,11.0,11,There You'll Be,4.0,
2001-06-01,Lil' Mo Featuring Fabolous,17.0,False,12.0,12,Superwoman Pt. II,12.0,
2001-06-01,Destiny's Child,6.0,False,2.0,13,Survivor,14.0,
2001-06-01,Eve Featuring Gwen Stefani,14.0,False,14.0,14,Let Me Blow Ya Mind,8.0,
2001-06-01,Dido,9.0,False,3.0,15,Thank You,23.0,
2001-06-01,City High,13.0,False,8.0,16,What Would You Do?,13.0,
2001-06-01,Nelly Furtado,16.0,False,9.0,17,I'm Like A Bird,16.0,
2001-06-01,Incubus,19.0,False,18.0,18,Drive,18.0,
2001-06-01,'N Sync,23.0,False,19.0,19,Pop,3.0,
2001-06-01,Jessica Simpson,32.0,False,20.0,20,Irresistible,5.0,
2001-06-01,Jennifer Lopez,18.0,False,18.0,21,Play,11.0,
2001-06-01,Case,21.0,False,4.0,22,Missing You,19.0,
2001-06-01,Joe Featuring Mystikal,20.0,False,1.0,23,Stutter,24.0,
2001-06-01,Shaggy Featuring Rayvon,24.0,False,1.0,24,Angel,25.0,
2001-06-01,Tim McGraw,27.0,False,25.0,25,Grown Men Don't Cry,12.0,
2001-06-01,Brooks & Dunn,25.0,False,25.0,26,Ain't Nothing 'Bout You,15.0,
2001-06-01,Lee Ann Womack,28.0,False,14.0,27,I Hope You Dance,41.0,
2001-06-01,S Club 7,22.0,False,10.0,28,Never Had A Dream Come True,16.0,
2001-06-01,Moby Featuring Gwen Stefani,29.0,False,14.0,29,South Side,29.0,
2001-06-01,Kenny Chesney,26.0,False,26.0,30,Don't Happen Twice,15.0,
2001-06-01,matchbox twenty,34.0,False,5.0,31,If You're Gone,35.0,
2001-06-01,Sunshine Anderson,30.0,False,18.0,32,Heard It All Before,15.0,
2001-06-01,Lonestar,36.0,False,33.0,33,I'm Already There,7.0,
2001-06-01,Erick Sermon Featuring Marvin Gaye,44.0,False,34.0,34,Music,3.0,
2001-06-01,Lenny Kravitz,33.0,False,4.0,35,Again,31.0,
2001-06-01,Ja Rule Featuring Lil' Mo & Vita,35.0,False,8.0,36,Put It On Me,26.0,
2001-06-01,Staind,41.0,False,37.0,37,It's Been Awhile,10.0,
2001-06-01,Backstreet Boys,46.0,False,38.0,38,More Than That,4.0,
2001-06-01,Musiq Soulchild,38.0,False,24.0,39,Love,18.0,
2001-06-01,Ja Rule Featuring Lil' Mo,43.0,False,40.0,40,I Cry,7.0,
2001-06-01,Craig David,69.0,False,41.0,41,Fill Me In,2.0,
2001-06-01,Jagged Edge With Nelly,45.0,False,42.0,42,Where The Party At,3.0,
2001-06-01,Madonna,31.0,False,23.0,43,What It Feels Like For A Girl,7.0,
2001-06-01,Destiny's Child,66.0,False,44.0,44,Bootylicious,2.0,
2001-06-01,Dream,39.0,False,39.0,45,This Is Me,6.0,
2001-06-01,Sugar Ray,59.0,False,46.0,46,When It's Over,3.0,
2001-06-01,Sara Evans,47.0,False,47.0,47,I Could Not Ask For More,9.0,
2001-06-01,OutKast,37.0,False,30.0,48,"So Fresh, So Clean",16.0,
2001-06-01,O-Town,60.0,False,49.0,49,All Or Nothing,2.0,
2001-06-01,"Christina Aguilera, Lil' Kim, Mya & P!nk",1.0,False,1.0,1,Lady Marmalade,11.0,
2001-06-01,Lifehouse,2.0,False,2.0,2,Hanging By A Moment,20.0,
2001-06-01,Nelly Featuring City Spud,4.0,False,3.0,3,Ride Wit Me,18.0,
2001-06-01,Lil' Romeo,6.0,False,4.0,4,My Baby,6.0,
2001-06-01,Train,9.0,False,5.0,5,Drops Of Jupiter (Tell Me),15.0,
2001-06-01,R. Kelly Featuring Jay-Z,7.0,False,6.0,6,Fiesta,13.0,
2001-06-01,Uncle Kracker,5.0,False,5.0,7,Follow Me,16.0,
2001-06-01,112,10.0,False,8.0,8,Peaches & Cream,11.0,
2001-06-01,"Missy ""Misdemeanor"" Elliott",8.0,False,8.0,9,Get Ur Freak On,14.0,
