SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
If Today Was Your Last DayNickelback,Nickelback,If Today Was Your Last Day,"'alternative metal', 'canadian rock', 'nu metal', 'post-grunge'",4QJLKU75Rg4558f4LbDBRi,https://p.scdn.co/mp3-preview/f868adf1988724d3cbdf6be13a8af995a0ff4f2a?cid=b8d3901151d34489a160e3cf0ab1fa94,249066.0,0.0,Dark Horse,0.485,0.911,3.0,-5.749,1.0,0.0355,8.67e-05,0.0,0.092,0.568,89.956,4.0,69.0,http://www.billboard.com/charts/hot-100/2009-06-27,2009Q2,22.0,3.0,23.0,22.0,13.0,15161.772,1.0,1
If Today Was Your Last DayNickelback,Nickelback,If Today Was Your Last Day,"'alternative metal', 'canadian rock', 'nu metal', 'post-grunge'",4QJLKU75Rg4558f4LbDBRi,https://p.scdn.co/mp3-preview/f868adf1988724d3cbdf6be13a8af995a0ff4f2a?cid=b8d3901151d34489a160e3cf0ab1fa94,249066.0,0.0,Dark Horse,0.485,0.911,3.0,-5.749,1.0,0.0355,8.67e-05,0.0,0.092,0.568,89.956,4.0,69.0,http://www.billboard.com/charts/hot-100/2009-07-04,2009Q3,21.0,3.0,22.0,21.0,14.0,15216.647,1.0,0
If Today Was Your Last DayNickelback,Nickelback,If Today Was Your Last Day,"'alternative metal', 'canadian rock', 'nu metal', 'post-grunge'",4QJLKU75Rg4558f4LbDBRi,https://p.scdn.co/mp3-preview/f868adf1988724d3cbdf6be13a8af995a0ff4f2a?cid=b8d3901151d34489a160e3cf0ab1fa94,249066.0,0.0,Dark Horse,0.485,0.911,3.0,-5.749,1.0,0.0355,8.67e-05,0.0,0.092,0.568,89.956,4.0,69.0,http://www.billboard.com/charts/hot-100/2009-07-11,2009Q3,19.0,3.0,21.0,19.0,15.0,15216.647,2.0,0
If Today Was Your Last DayNickelback,Nickelback,If Today Was Your Last Day,"'alternative metal', 'canadian rock', 'nu metal', 'post-grunge'",4QJLKU75Rg4558f4LbDBRi,https://p.scdn.co/mp3-preview/f868adf1988724d3cbdf6be13a8af995a0ff4f2a?cid=b8d3901151d34489a160e3cf0ab1fa94,249066.0,0.0,Dark Horse,0.485,0.911,3.0,-5.749,1.0,0.0355,8.67e-05,0.0,0.092,0.568,89.956,4.0,69.0,http://www.billboard.com/charts/hot-100/2009-07-18,2009Q3,21.0,3.0,19.0,19.0,16.0,15216.647,-2.0,0
If Today Was Your Last DayNickelback,Nickelback,If Today Was Your Last Day,"'alternative metal', 'canadian rock', 'nu metal', 'post-grunge'",4QJLKU75Rg4558f4LbDBRi,https://p.scdn.co/mp3-preview/f868adf1988724d3cbdf6be13a8af995a0ff4f2a?cid=b8d3901151d34489a160e3cf0ab1fa94,249066.0,0.0,Dark Horse,0.485,0.911,3.0,-5.749,1.0,0.0355,8.67e-05,0.0,0.092,0.568,89.956,4.0,69.0,http://www.billboard.com/charts/hot-100/2009-07-25,2009Q3,23.0,3.0,21.0,19.0,17.0,15216.647,-2.0,0
If Today Was Your Last DayNickelback,Nickelback,If Today Was Your Last Day,"'alternative metal', 'canadian rock', 'nu metal', 'post-grunge'",4QJLKU75Rg4558f4LbDBRi,https://p.scdn.co/mp3-preview/f868adf1988724d3cbdf6be13a8af995a0ff4f2a?cid=b8d3901151d34489a160e3cf0ab1fa94,249066.0,0.0,Dark Horse,0.485,0.911,3.0,-5.749,1.0,0.0355,8.67e-05,0.0,0.092,0.568,89.956,4.0,69.0,http://www.billboard.com/charts/hot-100/2009-08-01,2009Q3,22.0,3.0,23.0,19.0,18.0,15216.647,1.0,0
If Today Was Your Last DayNickelback,Nickelback,If Today Was Your Last Day,"'alternative metal', 'canadian rock', 'nu metal', 'post-grunge'",4QJLKU75Rg4558f4LbDBRi,https://p.scdn.co/mp3-preview/f868adf1988724d3cbdf6be13a8af995a0ff4f2a?cid=b8d3901151d34489a160e3cf0ab1fa94,249066.0,0.0,Dark Horse,0.485,0.911,3.0,-5.749,1.0,0.0355,8.67e-05,0.0,0.092,0.568,89.956,4.0,69.0,http://www.billboard.com/charts/hot-100/2009-08-08,2009Q3,26.0,3.0,22.0,19.0,19.0,15216.647,-4.0,0
If Today Was Your Last DayNickelback,Nickelback,If Today Was Your Last Day,"'alternative metal', 'canadian rock', 'nu metal', 'post-grunge'",4QJLKU75Rg4558f4LbDBRi,https://p.scdn.co/mp3-preview/f868adf1988724d3cbdf6be13a8af995a0ff4f2a?cid=b8d3901151d34489a160e3cf0ab1fa94,249066.0,0.0,Dark Horse,0.485,0.911,3.0,-5.749,1.0,0.0355,8.67e-05,0.0,0.092,0.568,89.956,4.0,69.0,http://www.billboard.com/charts/hot-100/2009-08-15,2009Q3,30.0,3.0,26.0,19.0,20.0,15216.647,-4.0,0
If Today Was Your Last DayNickelback,Nickelback,If Today Was Your Last Day,"'alternative metal', 'canadian rock', 'nu metal', 'post-grunge'",4QJLKU75Rg4558f4LbDBRi,https://p.scdn.co/mp3-preview/f868adf1988724d3cbdf6be13a8af995a0ff4f2a?cid=b8d3901151d34489a160e3cf0ab1fa94,249066.0,0.0,Dark Horse,0.485,0.911,3.0,-5.749,1.0,0.0355,8.67e-05,0.0,0.092,0.568,89.956,4.0,69.0,http://www.billboard.com/charts/hot-100/2009-08-22,2009Q3,32.0,3.0,30.0,19.0,21.0,15216.647,-2.0,0
If Today Was Your Last DayNickelback,Nickelback,If Today Was Your Last Day,"'alternative metal', 'canadian rock', 'nu metal', 'post-grunge'",4QJLKU75Rg4558f4LbDBRi,https://p.scdn.co/mp3-preview/f868adf1988724d3cbdf6be13a8af995a0ff4f2a?cid=b8d3901151d34489a160e3cf0ab1fa94,249066.0,0.0,Dark Horse,0.485,0.911,3.0,-5.749,1.0,0.0355,8.67e-05,0.0,0.092,0.568,89.956,4.0,69.0,http://www.billboard.com/charts/hot-100/2009-08-29,2009Q3,45.0,3.0,32.0,19.0,22.0,15216.647,-13.0,0
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-03-14,2009Q1,72.0,2.0,94.0,72.0,3.0,15187.475,22.0,1
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-03-21,2009Q1,53.0,2.0,72.0,53.0,4.0,15187.475,19.0,1
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-03-28,2009Q1,35.0,2.0,53.0,35.0,5.0,15187.475,18.0,1
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-04-04,2009Q2,26.0,2.0,35.0,26.0,6.0,15161.772,9.0,1
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-04-11,2009Q2,24.0,2.0,26.0,24.0,7.0,15161.772,2.0,1
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-04-18,2009Q2,21.0,2.0,24.0,21.0,8.0,15161.772,3.0,1
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-04-25,2009Q2,21.0,2.0,21.0,21.0,9.0,15161.772,0.0,1
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-05-02,2009Q2,22.0,2.0,21.0,21.0,10.0,15161.772,-1.0,1
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-05-09,2009Q2,19.0,2.0,22.0,19.0,11.0,15161.772,3.0,1
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-05-16,2009Q2,21.0,2.0,19.0,19.0,12.0,15161.772,-2.0,1
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-05-23,2009Q2,24.0,2.0,21.0,19.0,13.0,15161.772,-3.0,1
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-05-30,2009Q2,26.0,2.0,24.0,19.0,14.0,15161.772,-2.0,1
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-06-06,2009Q2,36.0,2.0,26.0,19.0,15.0,15161.772,-10.0,1
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-06-13,2009Q2,38.0,2.0,36.0,19.0,16.0,15161.772,-2.0,1
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-06-20,2009Q2,37.0,2.0,38.0,19.0,17.0,15161.772,1.0,1
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-06-27,2009Q2,47.0,2.0,37.0,19.0,18.0,15161.772,-10.0,1
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-07-04,2009Q3,56.0,2.0,47.0,19.0,19.0,15216.647,-9.0,0
If U Seek AmyBritney Spears,Britney Spears,If U Seek Amy,"'dance pop', 'pop', 'post-teen pop'",2hdy9Wt9qp7M7d0U3ossu2,https://p.scdn.co/mp3-preview/98b1fdbb36e1f403d4d1a06d84347fd7527179fe?cid=b8d3901151d34489a160e3cf0ab1fa94,216520.0,0.0,Circus (Deluxe Version),0.717,0.587,4.0,-7.296,0.0,0.0339,0.0192,0.0,0.0523,0.544,129.954,4.0,65.0,http://www.billboard.com/charts/hot-100/2009-07-11,2009Q3,64.0,2.0,56.0,19.0,20.0,15216.647,-8.0,0
IfULeaveMusiq Soulchild Featuring Mary J. Blige,Musiq Soulchild Featuring Mary J. Blige,IfULeave,"'alternative r&b', 'dance pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary'",4GhbRPmkVfAZmSQZqdifrn,https://p.scdn.co/mp3-preview/0c00e37fc022c8c2a29b0b7aec78f3bad554f42b?cid=b8d3901151d34489a160e3cf0ab1fa94,252440.0,0.0,onmyradio,0.467,0.752,11.0,-3.244,1.0,0.232,0.208,0.0,0.164,0.728,122.775,4.0,46.0,http://www.billboard.com/charts/hot-100/2008-12-13,2008Q4,83.0,1.0,94.0,83.0,2.0,15366.607,11.0,1
IfULeaveMusiq Soulchild Featuring Mary J. Blige,Musiq Soulchild Featuring Mary J. Blige,IfULeave,"'alternative r&b', 'dance pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary'",4GhbRPmkVfAZmSQZqdifrn,https://p.scdn.co/mp3-preview/0c00e37fc022c8c2a29b0b7aec78f3bad554f42b?cid=b8d3901151d34489a160e3cf0ab1fa94,252440.0,0.0,onmyradio,0.467,0.752,11.0,-3.244,1.0,0.232,0.208,0.0,0.164,0.728,122.775,4.0,46.0,http://www.billboard.com/charts/hot-100/2008-12-20,2008Q4,75.0,1.0,83.0,75.0,3.0,15366.607,8.0,1
IfULeaveMusiq Soulchild Featuring Mary J. Blige,Musiq Soulchild Featuring Mary J. Blige,IfULeave,"'alternative r&b', 'dance pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary'",4GhbRPmkVfAZmSQZqdifrn,https://p.scdn.co/mp3-preview/0c00e37fc022c8c2a29b0b7aec78f3bad554f42b?cid=b8d3901151d34489a160e3cf0ab1fa94,252440.0,0.0,onmyradio,0.467,0.752,11.0,-3.244,1.0,0.232,0.208,0.0,0.164,0.728,122.775,4.0,46.0,http://www.billboard.com/charts/hot-100/2009-01-03,2009Q1,76.0,1.0,71.0,71.0,5.0,15187.475,-5.0,1
IfULeaveMusiq Soulchild Featuring Mary J. Blige,Musiq Soulchild Featuring Mary J. Blige,IfULeave,"'alternative r&b', 'dance pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary'",4GhbRPmkVfAZmSQZqdifrn,https://p.scdn.co/mp3-preview/0c00e37fc022c8c2a29b0b7aec78f3bad554f42b?cid=b8d3901151d34489a160e3cf0ab1fa94,252440.0,0.0,onmyradio,0.467,0.752,11.0,-3.244,1.0,0.232,0.208,0.0,0.164,0.728,122.775,4.0,46.0,http://www.billboard.com/charts/hot-100/2008-12-27,2008Q4,71.0,1.0,75.0,71.0,4.0,15366.607,4.0,1
IfULeaveMusiq Soulchild Featuring Mary J. Blige,Musiq Soulchild Featuring Mary J. Blige,IfULeave,"'alternative r&b', 'dance pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary'",4GhbRPmkVfAZmSQZqdifrn,https://p.scdn.co/mp3-preview/0c00e37fc022c8c2a29b0b7aec78f3bad554f42b?cid=b8d3901151d34489a160e3cf0ab1fa94,252440.0,0.0,onmyradio,0.467,0.752,11.0,-3.244,1.0,0.232,0.208,0.0,0.164,0.728,122.775,4.0,46.0,http://www.billboard.com/charts/hot-100/2009-01-24,2009Q1,80.0,2.0,92.0,80.0,7.0,15187.475,12.0,1
IfULeaveMusiq Soulchild Featuring Mary J. Blige,Musiq Soulchild Featuring Mary J. Blige,IfULeave,"'alternative r&b', 'dance pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary'",4GhbRPmkVfAZmSQZqdifrn,https://p.scdn.co/mp3-preview/0c00e37fc022c8c2a29b0b7aec78f3bad554f42b?cid=b8d3901151d34489a160e3cf0ab1fa94,252440.0,0.0,onmyradio,0.467,0.752,11.0,-3.244,1.0,0.232,0.208,0.0,0.164,0.728,122.775,4.0,46.0,http://www.billboard.com/charts/hot-100/2009-01-31,2009Q1,74.0,2.0,80.0,74.0,8.0,15187.475,6.0,1
IfULeaveMusiq Soulchild Featuring Mary J. Blige,Musiq Soulchild Featuring Mary J. Blige,IfULeave,"'alternative r&b', 'dance pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary'",4GhbRPmkVfAZmSQZqdifrn,https://p.scdn.co/mp3-preview/0c00e37fc022c8c2a29b0b7aec78f3bad554f42b?cid=b8d3901151d34489a160e3cf0ab1fa94,252440.0,0.0,onmyradio,0.467,0.752,11.0,-3.244,1.0,0.232,0.208,0.0,0.164,0.728,122.775,4.0,46.0,http://www.billboard.com/charts/hot-100/2009-02-07,2009Q1,79.0,2.0,74.0,74.0,9.0,15187.475,-5.0,1
IfULeaveMusiq Soulchild Featuring Mary J. Blige,Musiq Soulchild Featuring Mary J. Blige,IfULeave,"'alternative r&b', 'dance pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary'",4GhbRPmkVfAZmSQZqdifrn,https://p.scdn.co/mp3-preview/0c00e37fc022c8c2a29b0b7aec78f3bad554f42b?cid=b8d3901151d34489a160e3cf0ab1fa94,252440.0,0.0,onmyradio,0.467,0.752,11.0,-3.244,1.0,0.232,0.208,0.0,0.164,0.728,122.775,4.0,46.0,http://www.billboard.com/charts/hot-100/2009-02-14,2009Q1,84.0,2.0,79.0,74.0,10.0,15187.475,-5.0,1
IfULeaveMusiq Soulchild Featuring Mary J. Blige,Musiq Soulchild Featuring Mary J. Blige,IfULeave,"'alternative r&b', 'dance pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary'",4GhbRPmkVfAZmSQZqdifrn,https://p.scdn.co/mp3-preview/0c00e37fc022c8c2a29b0b7aec78f3bad554f42b?cid=b8d3901151d34489a160e3cf0ab1fa94,252440.0,0.0,onmyradio,0.467,0.752,11.0,-3.244,1.0,0.232,0.208,0.0,0.164,0.728,122.775,4.0,46.0,http://www.billboard.com/charts/hot-100/2009-02-21,2009Q1,87.0,2.0,84.0,74.0,11.0,15187.475,-3.0,1
IfULeaveMusiq Soulchild Featuring Mary J. Blige,Musiq Soulchild Featuring Mary J. Blige,IfULeave,"'alternative r&b', 'dance pop', 'neo soul', 'quiet storm', 'r&b', 'urban contemporary'",4GhbRPmkVfAZmSQZqdifrn,https://p.scdn.co/mp3-preview/0c00e37fc022c8c2a29b0b7aec78f3bad554f42b?cid=b8d3901151d34489a160e3cf0ab1fa94,252440.0,0.0,onmyradio,0.467,0.752,11.0,-3.244,1.0,0.232,0.208,0.0,0.164,0.728,122.775,4.0,46.0,http://www.billboard.com/charts/hot-100/2009-02-28,2009Q1,98.0,2.0,87.0,74.0,12.0,15187.475,-11.0,1
Imma Put It On HerDAY26 Featuring P. Diddy & Yung Joc,DAY26 Featuring P. Diddy & Yung Joc,Imma Put It On Her,"'boy band', 'deep pop r&b', 'hip pop', 'r&b', 'urban contemporary'",20m3aiJZdxy6kzOapoVTyD,https://p.scdn.co/mp3-preview/615eae837fe95cdd0f8990b131da6d4d3443b4fc?cid=b8d3901151d34489a160e3cf0ab1fa94,264653.0,0.0,Forever In A Day,0.598,0.905,7.0,-5.095,1.0,0.176,0.0275,0.0,0.172,0.645,143.015,4.0,41.0,http://www.billboard.com/charts/hot-100/2009-05-02,2009Q2,79.0,1.0,79.0,79.0,2.0,15161.772,0.0,1
Imma Put It On HerDAY26 Featuring P. Diddy & Yung Joc,DAY26 Featuring P. Diddy & Yung Joc,Imma Put It On Her,"'boy band', 'deep pop r&b', 'hip pop', 'r&b', 'urban contemporary'",20m3aiJZdxy6kzOapoVTyD,https://p.scdn.co/mp3-preview/615eae837fe95cdd0f8990b131da6d4d3443b4fc?cid=b8d3901151d34489a160e3cf0ab1fa94,264653.0,0.0,Forever In A Day,0.598,0.905,7.0,-5.095,1.0,0.176,0.0275,0.0,0.172,0.645,143.015,4.0,41.0,http://www.billboard.com/charts/hot-100/2009-05-09,2009Q2,93.0,1.0,79.0,79.0,3.0,15161.772,-14.0,1
In Love With A GirlGavin DeGraw,Gavin DeGraw,In Love With A Girl,"'acoustic pop', 'neo mellow', 'pop', 'pop rock'",3zcmWxxUA7Em7X3IBqZGUo,https://p.scdn.co/mp3-preview/994bd59102f30040b23593d69e80da8164f3aba6?cid=b8d3901151d34489a160e3cf0ab1fa94,206000.0,0.0,Gavin DeGraw,0.439,0.906,3.0,-4.8,1.0,0.0439,0.0193,0.0,0.373,0.687,161.905,4.0,51.0,http://www.billboard.com/charts/hot-100/2008-04-05,2008Q2,82.0,2.0,88.0,82.0,3.0,15792.773,6.0,0
In Love With A GirlGavin DeGraw,Gavin DeGraw,In Love With A Girl,"'acoustic pop', 'neo mellow', 'pop', 'pop rock'",3zcmWxxUA7Em7X3IBqZGUo,https://p.scdn.co/mp3-preview/994bd59102f30040b23593d69e80da8164f3aba6?cid=b8d3901151d34489a160e3cf0ab1fa94,206000.0,0.0,Gavin DeGraw,0.439,0.906,3.0,-4.8,1.0,0.0439,0.0193,0.0,0.373,0.687,161.905,4.0,51.0,http://www.billboard.com/charts/hot-100/2008-04-12,2008Q2,85.0,2.0,82.0,82.0,4.0,15792.773,-3.0,0
In Love With A GirlGavin DeGraw,Gavin DeGraw,In Love With A Girl,"'acoustic pop', 'neo mellow', 'pop', 'pop rock'",3zcmWxxUA7Em7X3IBqZGUo,https://p.scdn.co/mp3-preview/994bd59102f30040b23593d69e80da8164f3aba6?cid=b8d3901151d34489a160e3cf0ab1fa94,206000.0,0.0,Gavin DeGraw,0.439,0.906,3.0,-4.8,1.0,0.0439,0.0193,0.0,0.373,0.687,161.905,4.0,51.0,http://www.billboard.com/charts/hot-100/2008-04-19,2008Q2,77.0,2.0,85.0,77.0,5.0,15792.773,8.0,0
In Love With A GirlGavin DeGraw,Gavin DeGraw,In Love With A Girl,"'acoustic pop', 'neo mellow', 'pop', 'pop rock'",3zcmWxxUA7Em7X3IBqZGUo,https://p.scdn.co/mp3-preview/994bd59102f30040b23593d69e80da8164f3aba6?cid=b8d3901151d34489a160e3cf0ab1fa94,206000.0,0.0,Gavin DeGraw,0.439,0.906,3.0,-4.8,1.0,0.0439,0.0193,0.0,0.373,0.687,161.905,4.0,51.0,http://www.billboard.com/charts/hot-100/2008-04-26,2008Q2,67.0,2.0,77.0,67.0,6.0,15792.773,10.0,0
In Love With A GirlGavin DeGraw,Gavin DeGraw,In Love With A Girl,"'acoustic pop', 'neo mellow', 'pop', 'pop rock'",3zcmWxxUA7Em7X3IBqZGUo,https://p.scdn.co/mp3-preview/994bd59102f30040b23593d69e80da8164f3aba6?cid=b8d3901151d34489a160e3cf0ab1fa94,206000.0,0.0,Gavin DeGraw,0.439,0.906,3.0,-4.8,1.0,0.0439,0.0193,0.0,0.373,0.687,161.905,4.0,51.0,http://www.billboard.com/charts/hot-100/2008-05-03,2008Q2,56.0,2.0,67.0,56.0,7.0,15792.773,11.0,0
In Love With A GirlGavin DeGraw,Gavin DeGraw,In Love With A Girl,"'acoustic pop', 'neo mellow', 'pop', 'pop rock'",3zcmWxxUA7Em7X3IBqZGUo,https://p.scdn.co/mp3-preview/994bd59102f30040b23593d69e80da8164f3aba6?cid=b8d3901151d34489a160e3cf0ab1fa94,206000.0,0.0,Gavin DeGraw,0.439,0.906,3.0,-4.8,1.0,0.0439,0.0193,0.0,0.373,0.687,161.905,4.0,51.0,http://www.billboard.com/charts/hot-100/2008-05-10,2008Q2,47.0,2.0,56.0,47.0,8.0,15792.773,9.0,0
