SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
"Let's GrooveEarth, Wind & Fire","Earth, Wind & Fire",Let's Groove,"'disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul'",3koCCeSaVUyrRo3N2gHrd8,https://p.scdn.co/mp3-preview/1b7b092d77b3ddd5f00726e8aa694cd13284c8bc?cid=b8d3901151d34489a160e3cf0ab1fa94,339320.0,0.0,Raise!,0.869,0.648,11.0,-8.698,0.0,0.0633,0.121,2.17e-05,0.126,0.9,125.035,4.0,74.0,http://www.billboard.com/charts/hot-100/1982-03-06,1982Q1,94.0,1.0,79.0,3.0,23.0,6799.233,-15.0,1
"Let's GrooveEarth, Wind & Fire","Earth, Wind & Fire",Let's Groove,"'disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul'",3koCCeSaVUyrRo3N2gHrd8,https://p.scdn.co/mp3-preview/1b7b092d77b3ddd5f00726e8aa694cd13284c8bc?cid=b8d3901151d34489a160e3cf0ab1fa94,339320.0,0.0,Raise!,0.869,0.648,11.0,-8.698,0.0,0.0633,0.121,2.17e-05,0.126,0.9,125.035,4.0,74.0,http://www.billboard.com/charts/hot-100/1982-01-23,1982Q1,8.0,1.0,3.0,3.0,17.0,6799.233,-5.0,1
"Let's GrooveEarth, Wind & Fire","Earth, Wind & Fire",Let's Groove,"'disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul'",3koCCeSaVUyrRo3N2gHrd8,https://p.scdn.co/mp3-preview/1b7b092d77b3ddd5f00726e8aa694cd13284c8bc?cid=b8d3901151d34489a160e3cf0ab1fa94,339320.0,0.0,Raise!,0.869,0.648,11.0,-8.698,0.0,0.0633,0.121,2.17e-05,0.126,0.9,125.035,4.0,74.0,http://www.billboard.com/charts/hot-100/1982-01-30,1982Q1,8.0,1.0,8.0,3.0,18.0,6799.233,0.0,1
"Let's GrooveEarth, Wind & Fire","Earth, Wind & Fire",Let's Groove,"'disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul'",3koCCeSaVUyrRo3N2gHrd8,https://p.scdn.co/mp3-preview/1b7b092d77b3ddd5f00726e8aa694cd13284c8bc?cid=b8d3901151d34489a160e3cf0ab1fa94,339320.0,0.0,Raise!,0.869,0.648,11.0,-8.698,0.0,0.0633,0.121,2.17e-05,0.126,0.9,125.035,4.0,74.0,http://www.billboard.com/charts/hot-100/1981-12-26,1981Q4,3.0,1.0,3.0,3.0,13.0,6906.529,0.0,0
Let's Hang OnBarry Manilow,Barry Manilow,Let's Hang On,"'adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock'",1j7DHMwCE6hofAimjPbIGn,https://p.scdn.co/mp3-preview/1d941becba334bbbf8f733799847d151e72a6a85?cid=b8d3901151d34489a160e3cf0ab1fa94,192760.0,0.0,If I Should Love Again,0.597,0.805,8.0,-9.405,1.0,0.0631,0.0791,0.0,0.0807,0.753,135.465,4.0,23.0,http://www.billboard.com/charts/hot-100/1982-03-27,1982Q1,72.0,1.0,81.0,72.0,2.0,6799.233,9.0,1
Let's Hang OnBarry Manilow,Barry Manilow,Let's Hang On,"'adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock'",1j7DHMwCE6hofAimjPbIGn,https://p.scdn.co/mp3-preview/1d941becba334bbbf8f733799847d151e72a6a85?cid=b8d3901151d34489a160e3cf0ab1fa94,192760.0,0.0,If I Should Love Again,0.597,0.805,8.0,-9.405,1.0,0.0631,0.0791,0.0,0.0807,0.753,135.465,4.0,23.0,http://www.billboard.com/charts/hot-100/1982-04-03,1982Q2,60.0,1.0,72.0,60.0,3.0,6830.251,12.0,0
Let's Hang OnBarry Manilow,Barry Manilow,Let's Hang On,"'adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock'",1j7DHMwCE6hofAimjPbIGn,https://p.scdn.co/mp3-preview/1d941becba334bbbf8f733799847d151e72a6a85?cid=b8d3901151d34489a160e3cf0ab1fa94,192760.0,0.0,If I Should Love Again,0.597,0.805,8.0,-9.405,1.0,0.0631,0.0791,0.0,0.0807,0.753,135.465,4.0,23.0,http://www.billboard.com/charts/hot-100/1982-04-24,1982Q2,37.0,1.0,42.0,37.0,6.0,6830.251,5.0,0
Let's Hang OnBarry Manilow,Barry Manilow,Let's Hang On,"'adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock'",1j7DHMwCE6hofAimjPbIGn,https://p.scdn.co/mp3-preview/1d941becba334bbbf8f733799847d151e72a6a85?cid=b8d3901151d34489a160e3cf0ab1fa94,192760.0,0.0,If I Should Love Again,0.597,0.805,8.0,-9.405,1.0,0.0631,0.0791,0.0,0.0807,0.753,135.465,4.0,23.0,http://www.billboard.com/charts/hot-100/1982-04-10,1982Q2,47.0,1.0,60.0,47.0,4.0,6830.251,13.0,0
Let's Hang OnBarry Manilow,Barry Manilow,Let's Hang On,"'adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock'",1j7DHMwCE6hofAimjPbIGn,https://p.scdn.co/mp3-preview/1d941becba334bbbf8f733799847d151e72a6a85?cid=b8d3901151d34489a160e3cf0ab1fa94,192760.0,0.0,If I Should Love Again,0.597,0.805,8.0,-9.405,1.0,0.0631,0.0791,0.0,0.0807,0.753,135.465,4.0,23.0,http://www.billboard.com/charts/hot-100/1982-05-08,1982Q2,32.0,1.0,33.0,32.0,8.0,6830.251,1.0,0
Let's Hang OnBarry Manilow,Barry Manilow,Let's Hang On,"'adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock'",1j7DHMwCE6hofAimjPbIGn,https://p.scdn.co/mp3-preview/1d941becba334bbbf8f733799847d151e72a6a85?cid=b8d3901151d34489a160e3cf0ab1fa94,192760.0,0.0,If I Should Love Again,0.597,0.805,8.0,-9.405,1.0,0.0631,0.0791,0.0,0.0807,0.753,135.465,4.0,23.0,http://www.billboard.com/charts/hot-100/1982-05-01,1982Q2,33.0,1.0,37.0,33.0,7.0,6830.251,4.0,0
Let's Hang OnBarry Manilow,Barry Manilow,Let's Hang On,"'adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock'",1j7DHMwCE6hofAimjPbIGn,https://p.scdn.co/mp3-preview/1d941becba334bbbf8f733799847d151e72a6a85?cid=b8d3901151d34489a160e3cf0ab1fa94,192760.0,0.0,If I Should Love Again,0.597,0.805,8.0,-9.405,1.0,0.0631,0.0791,0.0,0.0807,0.753,135.465,4.0,23.0,http://www.billboard.com/charts/hot-100/1982-05-15,1982Q2,80.0,1.0,32.0,32.0,9.0,6830.251,-48.0,0
Let's Hang OnBarry Manilow,Barry Manilow,Let's Hang On,"'adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock'",1j7DHMwCE6hofAimjPbIGn,https://p.scdn.co/mp3-preview/1d941becba334bbbf8f733799847d151e72a6a85?cid=b8d3901151d34489a160e3cf0ab1fa94,192760.0,0.0,If I Should Love Again,0.597,0.805,8.0,-9.405,1.0,0.0631,0.0791,0.0,0.0807,0.753,135.465,4.0,23.0,http://www.billboard.com/charts/hot-100/1982-05-22,1982Q2,98.0,1.0,80.0,32.0,10.0,6830.251,-18.0,0
Let's Hang OnBarry Manilow,Barry Manilow,Let's Hang On,"'adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock'",1j7DHMwCE6hofAimjPbIGn,https://p.scdn.co/mp3-preview/1d941becba334bbbf8f733799847d151e72a6a85?cid=b8d3901151d34489a160e3cf0ab1fa94,192760.0,0.0,If I Should Love Again,0.597,0.805,8.0,-9.405,1.0,0.0631,0.0791,0.0,0.0807,0.753,135.465,4.0,23.0,http://www.billboard.com/charts/hot-100/1982-04-17,1982Q2,42.0,1.0,47.0,42.0,5.0,6830.251,5.0,0
Little Darlin'Sheila,Sheila,Little Darlin',"'funk', 'minneapolis sound', 'quiet storm'",3t7iwbVkBY3vT8zhfOFdDD,https://p.scdn.co/mp3-preview/8c7b38f05df9a850ac3493a724fc05dbebf5886e?cid=b8d3901151d34489a160e3cf0ab1fa94,237066.0,0.0,Juste Comme Ca ( Best Of Edition 2006),0.585,0.732,9.0,-8.662,1.0,0.0414,0.352,0.00332,0.309,0.433,127.828,4.0,0.0,http://www.billboard.com/charts/hot-100/1981-12-12,1981Q4,79.0,1.0,89.0,79.0,2.0,6906.529,10.0,0
Little Darlin'Sheila,Sheila,Little Darlin',"'funk', 'minneapolis sound', 'quiet storm'",3t7iwbVkBY3vT8zhfOFdDD,https://p.scdn.co/mp3-preview/8c7b38f05df9a850ac3493a724fc05dbebf5886e?cid=b8d3901151d34489a160e3cf0ab1fa94,237066.0,0.0,Juste Comme Ca ( Best Of Edition 2006),0.585,0.732,9.0,-8.662,1.0,0.0414,0.352,0.00332,0.309,0.433,127.828,4.0,0.0,http://www.billboard.com/charts/hot-100/1982-01-09,1982Q1,52.0,1.0,58.0,52.0,6.0,6799.233,6.0,1
Little Darlin'Sheila,Sheila,Little Darlin',"'funk', 'minneapolis sound', 'quiet storm'",3t7iwbVkBY3vT8zhfOFdDD,https://p.scdn.co/mp3-preview/8c7b38f05df9a850ac3493a724fc05dbebf5886e?cid=b8d3901151d34489a160e3cf0ab1fa94,237066.0,0.0,Juste Comme Ca ( Best Of Edition 2006),0.585,0.732,9.0,-8.662,1.0,0.0414,0.352,0.00332,0.309,0.433,127.828,4.0,0.0,http://www.billboard.com/charts/hot-100/1981-12-19,1981Q4,69.0,1.0,79.0,69.0,3.0,6906.529,10.0,0
Little Darlin'Sheila,Sheila,Little Darlin',"'funk', 'minneapolis sound', 'quiet storm'",3t7iwbVkBY3vT8zhfOFdDD,https://p.scdn.co/mp3-preview/8c7b38f05df9a850ac3493a724fc05dbebf5886e?cid=b8d3901151d34489a160e3cf0ab1fa94,237066.0,0.0,Juste Comme Ca ( Best Of Edition 2006),0.585,0.732,9.0,-8.662,1.0,0.0414,0.352,0.00332,0.309,0.433,127.828,4.0,0.0,http://www.billboard.com/charts/hot-100/1982-01-02,1982Q1,58.0,1.0,58.0,58.0,5.0,6799.233,0.0,1
Little Darlin'Sheila,Sheila,Little Darlin',"'funk', 'minneapolis sound', 'quiet storm'",3t7iwbVkBY3vT8zhfOFdDD,https://p.scdn.co/mp3-preview/8c7b38f05df9a850ac3493a724fc05dbebf5886e?cid=b8d3901151d34489a160e3cf0ab1fa94,237066.0,0.0,Juste Comme Ca ( Best Of Edition 2006),0.585,0.732,9.0,-8.662,1.0,0.0414,0.352,0.00332,0.309,0.433,127.828,4.0,0.0,http://www.billboard.com/charts/hot-100/1981-12-26,1981Q4,58.0,1.0,69.0,58.0,4.0,6906.529,11.0,0
Little Darlin'Sheila,Sheila,Little Darlin',"'funk', 'minneapolis sound', 'quiet storm'",3t7iwbVkBY3vT8zhfOFdDD,https://p.scdn.co/mp3-preview/8c7b38f05df9a850ac3493a724fc05dbebf5886e?cid=b8d3901151d34489a160e3cf0ab1fa94,237066.0,0.0,Juste Comme Ca ( Best Of Edition 2006),0.585,0.732,9.0,-8.662,1.0,0.0414,0.352,0.00332,0.309,0.433,127.828,4.0,0.0,http://www.billboard.com/charts/hot-100/1982-01-16,1982Q1,50.0,1.0,52.0,50.0,7.0,6799.233,2.0,1
Little Darlin'Sheila,Sheila,Little Darlin',"'funk', 'minneapolis sound', 'quiet storm'",3t7iwbVkBY3vT8zhfOFdDD,https://p.scdn.co/mp3-preview/8c7b38f05df9a850ac3493a724fc05dbebf5886e?cid=b8d3901151d34489a160e3cf0ab1fa94,237066.0,0.0,Juste Comme Ca ( Best Of Edition 2006),0.585,0.732,9.0,-8.662,1.0,0.0414,0.352,0.00332,0.309,0.433,127.828,4.0,0.0,http://www.billboard.com/charts/hot-100/1982-01-30,1982Q1,70.0,1.0,49.0,49.0,9.0,6799.233,-21.0,1
Little Darlin'Sheila,Sheila,Little Darlin',"'funk', 'minneapolis sound', 'quiet storm'",3t7iwbVkBY3vT8zhfOFdDD,https://p.scdn.co/mp3-preview/8c7b38f05df9a850ac3493a724fc05dbebf5886e?cid=b8d3901151d34489a160e3cf0ab1fa94,237066.0,0.0,Juste Comme Ca ( Best Of Edition 2006),0.585,0.732,9.0,-8.662,1.0,0.0414,0.352,0.00332,0.309,0.433,127.828,4.0,0.0,http://www.billboard.com/charts/hot-100/1982-01-23,1982Q1,49.0,1.0,50.0,49.0,8.0,6799.233,1.0,1
Love Come DownEvelyn King,Evelyn King,Love Come Down,"'disco', 'funk', 'minneapolis sound', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary'",0Of5lCNEqh62twRkQIOLuK,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,364946.0,0.0,"Love Come Down: The Best of Evelyn ""Champagne"" King",0.897,0.431,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,4.0,53.0,http://www.billboard.com/charts/hot-100/1982-09-04,1982Q3,76.0,1.0,85.0,76.0,2.0,6804.139,9.0,0
Love Come DownEvelyn King,Evelyn King,Love Come Down,"'disco', 'funk', 'minneapolis sound', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary'",0Of5lCNEqh62twRkQIOLuK,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,364946.0,0.0,"Love Come Down: The Best of Evelyn ""Champagne"" King",0.897,0.431,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,4.0,53.0,http://www.billboard.com/charts/hot-100/1982-09-11,1982Q3,63.0,1.0,76.0,63.0,3.0,6804.139,13.0,0
Love Come DownEvelyn King,Evelyn King,Love Come Down,"'disco', 'funk', 'minneapolis sound', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary'",0Of5lCNEqh62twRkQIOLuK,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,364946.0,0.0,"Love Come Down: The Best of Evelyn ""Champagne"" King",0.897,0.431,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,4.0,53.0,http://www.billboard.com/charts/hot-100/1982-10-02,1982Q4,36.0,1.0,43.0,36.0,6.0,6806.857,7.0,0
Love Come DownEvelyn King,Evelyn King,Love Come Down,"'disco', 'funk', 'minneapolis sound', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary'",0Of5lCNEqh62twRkQIOLuK,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,364946.0,0.0,"Love Come Down: The Best of Evelyn ""Champagne"" King",0.897,0.431,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,4.0,53.0,http://www.billboard.com/charts/hot-100/1982-09-18,1982Q3,49.0,1.0,63.0,49.0,4.0,6804.139,14.0,0
Love Come DownEvelyn King,Evelyn King,Love Come Down,"'disco', 'funk', 'minneapolis sound', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary'",0Of5lCNEqh62twRkQIOLuK,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,364946.0,0.0,"Love Come Down: The Best of Evelyn ""Champagne"" King",0.897,0.431,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,4.0,53.0,http://www.billboard.com/charts/hot-100/1982-10-16,1982Q4,30.0,1.0,32.0,30.0,8.0,6806.857,2.0,0
Love Come DownEvelyn King,Evelyn King,Love Come Down,"'disco', 'funk', 'minneapolis sound', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary'",0Of5lCNEqh62twRkQIOLuK,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,364946.0,0.0,"Love Come Down: The Best of Evelyn ""Champagne"" King",0.897,0.431,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,4.0,53.0,http://www.billboard.com/charts/hot-100/1982-10-09,1982Q4,32.0,1.0,36.0,32.0,7.0,6806.857,4.0,0
Love Come DownEvelyn King,Evelyn King,Love Come Down,"'disco', 'funk', 'minneapolis sound', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary'",0Of5lCNEqh62twRkQIOLuK,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,364946.0,0.0,"Love Come Down: The Best of Evelyn ""Champagne"" King",0.897,0.431,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,4.0,53.0,http://www.billboard.com/charts/hot-100/1982-10-23,1982Q4,22.0,1.0,30.0,22.0,9.0,6806.857,8.0,0
Love Come DownEvelyn King,Evelyn King,Love Come Down,"'disco', 'funk', 'minneapolis sound', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary'",0Of5lCNEqh62twRkQIOLuK,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,364946.0,0.0,"Love Come Down: The Best of Evelyn ""Champagne"" King",0.897,0.431,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,4.0,53.0,http://www.billboard.com/charts/hot-100/1982-12-04,1982Q4,90.0,1.0,81.0,17.0,15.0,6806.857,-9.0,0
Love Come DownEvelyn King,Evelyn King,Love Come Down,"'disco', 'funk', 'minneapolis sound', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary'",0Of5lCNEqh62twRkQIOLuK,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,364946.0,0.0,"Love Come Down: The Best of Evelyn ""Champagne"" King",0.897,0.431,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,4.0,53.0,http://www.billboard.com/charts/hot-100/1982-10-30,1982Q4,20.0,1.0,22.0,20.0,10.0,6806.857,2.0,0
Love Come DownEvelyn King,Evelyn King,Love Come Down,"'disco', 'funk', 'minneapolis sound', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary'",0Of5lCNEqh62twRkQIOLuK,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,364946.0,0.0,"Love Come Down: The Best of Evelyn ""Champagne"" King",0.897,0.431,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,4.0,53.0,http://www.billboard.com/charts/hot-100/1982-11-06,1982Q4,17.0,1.0,20.0,17.0,11.0,6806.857,3.0,0
Love Come DownEvelyn King,Evelyn King,Love Come Down,"'disco', 'funk', 'minneapolis sound', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary'",0Of5lCNEqh62twRkQIOLuK,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,364946.0,0.0,"Love Come Down: The Best of Evelyn ""Champagne"" King",0.897,0.431,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,4.0,53.0,http://www.billboard.com/charts/hot-100/1982-09-25,1982Q3,43.0,1.0,49.0,43.0,5.0,6804.139,6.0,0
Love Come DownEvelyn King,Evelyn King,Love Come Down,"'disco', 'funk', 'minneapolis sound', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary'",0Of5lCNEqh62twRkQIOLuK,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,364946.0,0.0,"Love Come Down: The Best of Evelyn ""Champagne"" King",0.897,0.431,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,4.0,53.0,http://www.billboard.com/charts/hot-100/1982-11-20,1982Q4,38.0,1.0,17.0,17.0,13.0,6806.857,-21.0,0
Love Come DownEvelyn King,Evelyn King,Love Come Down,"'disco', 'funk', 'minneapolis sound', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary'",0Of5lCNEqh62twRkQIOLuK,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,364946.0,0.0,"Love Come Down: The Best of Evelyn ""Champagne"" King",0.897,0.431,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,4.0,53.0,http://www.billboard.com/charts/hot-100/1982-11-27,1982Q4,81.0,1.0,38.0,17.0,14.0,6806.857,-43.0,0
Love Come DownEvelyn King,Evelyn King,Love Come Down,"'disco', 'funk', 'minneapolis sound', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary'",0Of5lCNEqh62twRkQIOLuK,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,364946.0,0.0,"Love Come Down: The Best of Evelyn ""Champagne"" King",0.897,0.431,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,4.0,53.0,http://www.billboard.com/charts/hot-100/1982-12-11,1982Q4,99.0,1.0,90.0,17.0,16.0,6806.857,-9.0,0
Love Come DownEvelyn King,Evelyn King,Love Come Down,"'disco', 'funk', 'minneapolis sound', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary'",0Of5lCNEqh62twRkQIOLuK,https://p.scdn.co/mp3-preview/74de96424861bd01f0b8bd74199973ced11cd299?cid=b8d3901151d34489a160e3cf0ab1fa94,364946.0,0.0,"Love Come Down: The Best of Evelyn ""Champagne"" King",0.897,0.431,3.0,-12.234,0.0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,4.0,53.0,http://www.billboard.com/charts/hot-100/1982-11-13,1982Q4,17.0,1.0,17.0,17.0,12.0,6806.857,0.0,0
Love In StoreFleetwood Mac,Fleetwood Mac,Love In Store,"'album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock'",41tJM6A0L02Rw6JSS5iThp,https://p.scdn.co/mp3-preview/73d6c71f4c2de8262c6b23184fcfade6f0a29ea9?cid=b8d3901151d34489a160e3cf0ab1fa94,195026.0,0.0,Mirage (Deluxe Edition),0.69,0.578,0.0,-8.471,1.0,0.0277,0.111,0.000996,0.103,0.415,124.493,4.0,34.0,http://www.billboard.com/charts/hot-100/1982-12-04,1982Q4,51.0,1.0,72.0,51.0,2.0,6806.857,21.0,0
Love In StoreFleetwood Mac,Fleetwood Mac,Love In Store,"'album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock'",41tJM6A0L02Rw6JSS5iThp,https://p.scdn.co/mp3-preview/73d6c71f4c2de8262c6b23184fcfade6f0a29ea9?cid=b8d3901151d34489a160e3cf0ab1fa94,195026.0,0.0,Mirage (Deluxe Edition),0.69,0.578,0.0,-8.471,1.0,0.0277,0.111,0.000996,0.103,0.415,124.493,4.0,34.0,http://www.billboard.com/charts/hot-100/1982-12-18,1982Q4,33.0,1.0,40.0,33.0,4.0,6806.857,7.0,0
Love In StoreFleetwood Mac,Fleetwood Mac,Love In Store,"'album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock'",41tJM6A0L02Rw6JSS5iThp,https://p.scdn.co/mp3-preview/73d6c71f4c2de8262c6b23184fcfade6f0a29ea9?cid=b8d3901151d34489a160e3cf0ab1fa94,195026.0,0.0,Mirage (Deluxe Edition),0.69,0.578,0.0,-8.471,1.0,0.0277,0.111,0.000996,0.103,0.415,124.493,4.0,34.0,http://www.billboard.com/charts/hot-100/1982-12-11,1982Q4,40.0,1.0,51.0,40.0,3.0,6806.857,11.0,0
Love In StoreFleetwood Mac,Fleetwood Mac,Love In Store,"'album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock'",41tJM6A0L02Rw6JSS5iThp,https://p.scdn.co/mp3-preview/73d6c71f4c2de8262c6b23184fcfade6f0a29ea9?cid=b8d3901151d34489a160e3cf0ab1fa94,195026.0,0.0,Mirage (Deluxe Edition),0.69,0.578,0.0,-8.471,1.0,0.0277,0.111,0.000996,0.103,0.415,124.493,4.0,34.0,http://www.billboard.com/charts/hot-100/1982-12-25,1982Q4,27.0,1.0,33.0,27.0,5.0,6806.857,6.0,0
Love In The First DegreeAlabama,Alabama,Love In The First Degree,"'country', 'country road', 'country rock'",1rkpNfn7l4PcAreJwht9JO,https://p.scdn.co/mp3-preview/cd0f9df8d42ad947d90f432b3d1af48cc84005b6?cid=b8d3901151d34489a160e3cf0ab1fa94,199200.0,0.0,Feels So Right,0.626,0.411,8.0,-11.162,1.0,0.0318,0.366,0.0,0.0374,0.665,103.369,4.0,42.0,http://www.billboard.com/charts/hot-100/1981-11-21,1981Q4,81.0,1.0,90.0,81.0,2.0,6906.529,9.0,0
Love In The First DegreeAlabama,Alabama,Love In The First Degree,"'country', 'country road', 'country rock'",1rkpNfn7l4PcAreJwht9JO,https://p.scdn.co/mp3-preview/cd0f9df8d42ad947d90f432b3d1af48cc84005b6?cid=b8d3901151d34489a160e3cf0ab1fa94,199200.0,0.0,Feels So Right,0.626,0.411,8.0,-11.162,1.0,0.0318,0.366,0.0,0.0374,0.665,103.369,4.0,42.0,http://www.billboard.com/charts/hot-100/1981-12-05,1981Q4,63.0,1.0,71.0,63.0,4.0,6906.529,8.0,0
Love In The First DegreeAlabama,Alabama,Love In The First Degree,"'country', 'country road', 'country rock'",1rkpNfn7l4PcAreJwht9JO,https://p.scdn.co/mp3-preview/cd0f9df8d42ad947d90f432b3d1af48cc84005b6?cid=b8d3901151d34489a160e3cf0ab1fa94,199200.0,0.0,Feels So Right,0.626,0.411,8.0,-11.162,1.0,0.0318,0.366,0.0,0.0374,0.665,103.369,4.0,42.0,http://www.billboard.com/charts/hot-100/1981-12-19,1981Q4,48.0,1.0,56.0,48.0,6.0,6906.529,8.0,0
Love In The First DegreeAlabama,Alabama,Love In The First Degree,"'country', 'country road', 'country rock'",1rkpNfn7l4PcAreJwht9JO,https://p.scdn.co/mp3-preview/cd0f9df8d42ad947d90f432b3d1af48cc84005b6?cid=b8d3901151d34489a160e3cf0ab1fa94,199200.0,0.0,Feels So Right,0.626,0.411,8.0,-11.162,1.0,0.0318,0.366,0.0,0.0374,0.665,103.369,4.0,42.0,http://www.billboard.com/charts/hot-100/1981-11-28,1981Q4,71.0,1.0,81.0,71.0,3.0,6906.529,10.0,0
