SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
JoyrideRoxette,Roxette,Joyride,"'europop', 'new wave pop', 'pop rock', 'swedish pop'",3Skwc4sh1QHUGcWrFBFWSF,https://p.scdn.co/mp3-preview/9a84b9d4d4b0ac68b383e785709e9e748b90b0aa?cid=b8d3901151d34489a160e3cf0ab1fa94,241733.0,0.0,Don't Bore Us - Get to the Chorus! Roxette's Greatest Hits,0.651,0.74,2.0,-6.244,1.0,0.0272,0.0862,0.0,0.142,0.615,102.233,4.0,65.0,http://www.billboard.com/charts/hot-100/1991-06-22,1991Q2,47.0,1.0,37.0,1.0,17.0,9347.597,-10.0,0
JoyrideRoxette,Roxette,Joyride,"'europop', 'new wave pop', 'pop rock', 'swedish pop'",3Skwc4sh1QHUGcWrFBFWSF,https://p.scdn.co/mp3-preview/9a84b9d4d4b0ac68b383e785709e9e748b90b0aa?cid=b8d3901151d34489a160e3cf0ab1fa94,241733.0,0.0,Don't Bore Us - Get to the Chorus! Roxette's Greatest Hits,0.651,0.74,2.0,-6.244,1.0,0.0272,0.0862,0.0,0.142,0.615,102.233,4.0,65.0,http://www.billboard.com/charts/hot-100/1991-05-25,1991Q2,15.0,1.0,6.0,1.0,13.0,9347.597,-9.0,0
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-02-16,1991Q1,68.0,1.0,89.0,68.0,2.0,9275.276,21.0,1
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-02-23,1991Q1,53.0,1.0,68.0,53.0,3.0,9275.276,15.0,1
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-03-16,1991Q1,34.0,1.0,42.0,34.0,6.0,9275.276,8.0,1
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-03-02,1991Q1,49.0,1.0,53.0,49.0,4.0,9275.276,4.0,1
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-03-30,1991Q1,28.0,1.0,33.0,28.0,8.0,9275.276,5.0,1
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-03-23,1991Q1,33.0,1.0,34.0,33.0,7.0,9275.276,1.0,1
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-04-06,1991Q2,23.0,1.0,28.0,23.0,9.0,9347.597,5.0,0
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-04-13,1991Q2,22.0,1.0,23.0,22.0,10.0,9347.597,1.0,0
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-04-20,1991Q2,18.0,1.0,22.0,18.0,11.0,9347.597,4.0,0
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-03-09,1991Q1,42.0,1.0,49.0,42.0,5.0,9275.276,7.0,1
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-06-08,1991Q2,83.0,1.0,72.0,14.0,18.0,9347.597,-11.0,0
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-06-15,1991Q2,95.0,1.0,83.0,14.0,19.0,9347.597,-12.0,0
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-05-04,1991Q2,22.0,1.0,14.0,14.0,13.0,9347.597,-8.0,0
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-05-11,1991Q2,37.0,1.0,22.0,14.0,14.0,9347.597,-15.0,0
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-05-18,1991Q2,47.0,1.0,37.0,14.0,15.0,9347.597,-10.0,0
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-05-25,1991Q2,60.0,1.0,47.0,14.0,16.0,9347.597,-13.0,0
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-06-01,1991Q2,72.0,1.0,60.0,14.0,17.0,9347.597,-12.0,0
"Just The Way It Is, BabyThe Rembrandts",The Rembrandts,"Just The Way It Is, Baby",'pop rock',4AgtVP8QGgkqYbVeLJCWDz,https://p.scdn.co/mp3-preview/1277093385106d580181dd40fe2088705cf44c76?cid=b8d3901151d34489a160e3cf0ab1fa94,243893.0,0.0,Greatest Hits,0.794,0.613,3.0,-8.711,1.0,0.0295,0.329,2.67e-06,0.0764,0.823,110.738,4.0,56.0,http://www.billboard.com/charts/hot-100/1991-04-27,1991Q2,14.0,1.0,18.0,14.0,12.0,9347.597,4.0,0
Justify My LoveMadonna,Madonna,Justify My Love,"'dance pop', 'pop'",6BWRvw630R8z2vNMok6quI,https://p.scdn.co/mp3-preview/a1243597b564c41037189d9cf3104e0a7e980a1c?cid=b8d3901151d34489a160e3cf0ab1fa94,294266.0,0.0,Celebration (double disc version),0.705,0.821,1.0,-7.085,1.0,0.128,0.00244,0.684,0.0572,0.456,99.642,4.0,51.0,http://www.billboard.com/charts/hot-100/1990-11-24,1990Q4,36.0,1.0,46.0,36.0,2.0,9318.876,10.0,0
Justify My LoveMadonna,Madonna,Justify My Love,"'dance pop', 'pop'",6BWRvw630R8z2vNMok6quI,https://p.scdn.co/mp3-preview/a1243597b564c41037189d9cf3104e0a7e980a1c?cid=b8d3901151d34489a160e3cf0ab1fa94,294266.0,0.0,Celebration (double disc version),0.705,0.821,1.0,-7.085,1.0,0.128,0.00244,0.684,0.0572,0.456,99.642,4.0,51.0,http://www.billboard.com/charts/hot-100/1990-12-08,1990Q4,10.0,1.0,23.0,10.0,4.0,9318.876,13.0,0
Justify My LoveMadonna,Madonna,Justify My Love,"'dance pop', 'pop'",6BWRvw630R8z2vNMok6quI,https://p.scdn.co/mp3-preview/a1243597b564c41037189d9cf3104e0a7e980a1c?cid=b8d3901151d34489a160e3cf0ab1fa94,294266.0,0.0,Celebration (double disc version),0.705,0.821,1.0,-7.085,1.0,0.128,0.00244,0.684,0.0572,0.456,99.642,4.0,51.0,http://www.billboard.com/charts/hot-100/1990-12-01,1990Q4,23.0,1.0,36.0,23.0,3.0,9318.876,13.0,0
Justify My LoveMadonna,Madonna,Justify My Love,"'dance pop', 'pop'",6BWRvw630R8z2vNMok6quI,https://p.scdn.co/mp3-preview/a1243597b564c41037189d9cf3104e0a7e980a1c?cid=b8d3901151d34489a160e3cf0ab1fa94,294266.0,0.0,Celebration (double disc version),0.705,0.821,1.0,-7.085,1.0,0.128,0.00244,0.684,0.0572,0.456,99.642,4.0,51.0,http://www.billboard.com/charts/hot-100/1990-12-22,1990Q4,2.0,1.0,4.0,2.0,6.0,9318.876,2.0,0
Justify My LoveMadonna,Madonna,Justify My Love,"'dance pop', 'pop'",6BWRvw630R8z2vNMok6quI,https://p.scdn.co/mp3-preview/a1243597b564c41037189d9cf3104e0a7e980a1c?cid=b8d3901151d34489a160e3cf0ab1fa94,294266.0,0.0,Celebration (double disc version),0.705,0.821,1.0,-7.085,1.0,0.128,0.00244,0.684,0.0572,0.456,99.642,4.0,51.0,http://www.billboard.com/charts/hot-100/1991-01-05,1991Q1,1.0,1.0,2.0,1.0,8.0,9275.276,1.0,1
Justify My LoveMadonna,Madonna,Justify My Love,"'dance pop', 'pop'",6BWRvw630R8z2vNMok6quI,https://p.scdn.co/mp3-preview/a1243597b564c41037189d9cf3104e0a7e980a1c?cid=b8d3901151d34489a160e3cf0ab1fa94,294266.0,0.0,Celebration (double disc version),0.705,0.821,1.0,-7.085,1.0,0.128,0.00244,0.684,0.0572,0.456,99.642,4.0,51.0,http://www.billboard.com/charts/hot-100/1990-12-29,1990Q4,2.0,1.0,2.0,2.0,7.0,9318.876,0.0,0
Justify My LoveMadonna,Madonna,Justify My Love,"'dance pop', 'pop'",6BWRvw630R8z2vNMok6quI,https://p.scdn.co/mp3-preview/a1243597b564c41037189d9cf3104e0a7e980a1c?cid=b8d3901151d34489a160e3cf0ab1fa94,294266.0,0.0,Celebration (double disc version),0.705,0.821,1.0,-7.085,1.0,0.128,0.00244,0.684,0.0572,0.456,99.642,4.0,51.0,http://www.billboard.com/charts/hot-100/1991-01-12,1991Q1,1.0,1.0,1.0,1.0,9.0,9275.276,0.0,1
Justify My LoveMadonna,Madonna,Justify My Love,"'dance pop', 'pop'",6BWRvw630R8z2vNMok6quI,https://p.scdn.co/mp3-preview/a1243597b564c41037189d9cf3104e0a7e980a1c?cid=b8d3901151d34489a160e3cf0ab1fa94,294266.0,0.0,Celebration (double disc version),0.705,0.821,1.0,-7.085,1.0,0.128,0.00244,0.684,0.0572,0.456,99.642,4.0,51.0,http://www.billboard.com/charts/hot-100/1991-01-19,1991Q1,2.0,1.0,1.0,1.0,10.0,9275.276,-1.0,1
Justify My LoveMadonna,Madonna,Justify My Love,"'dance pop', 'pop'",6BWRvw630R8z2vNMok6quI,https://p.scdn.co/mp3-preview/a1243597b564c41037189d9cf3104e0a7e980a1c?cid=b8d3901151d34489a160e3cf0ab1fa94,294266.0,0.0,Celebration (double disc version),0.705,0.821,1.0,-7.085,1.0,0.128,0.00244,0.684,0.0572,0.456,99.642,4.0,51.0,http://www.billboard.com/charts/hot-100/1991-02-23,1991Q1,68.0,1.0,40.0,1.0,15.0,9275.276,-28.0,1
Justify My LoveMadonna,Madonna,Justify My Love,"'dance pop', 'pop'",6BWRvw630R8z2vNMok6quI,https://p.scdn.co/mp3-preview/a1243597b564c41037189d9cf3104e0a7e980a1c?cid=b8d3901151d34489a160e3cf0ab1fa94,294266.0,0.0,Celebration (double disc version),0.705,0.821,1.0,-7.085,1.0,0.128,0.00244,0.684,0.0572,0.456,99.642,4.0,51.0,http://www.billboard.com/charts/hot-100/1991-01-26,1991Q1,6.0,1.0,2.0,1.0,11.0,9275.276,-4.0,1
Justify My LoveMadonna,Madonna,Justify My Love,"'dance pop', 'pop'",6BWRvw630R8z2vNMok6quI,https://p.scdn.co/mp3-preview/a1243597b564c41037189d9cf3104e0a7e980a1c?cid=b8d3901151d34489a160e3cf0ab1fa94,294266.0,0.0,Celebration (double disc version),0.705,0.821,1.0,-7.085,1.0,0.128,0.00244,0.684,0.0572,0.456,99.642,4.0,51.0,http://www.billboard.com/charts/hot-100/1990-12-15,1990Q4,4.0,1.0,10.0,4.0,5.0,9318.876,6.0,0
Justify My LoveMadonna,Madonna,Justify My Love,"'dance pop', 'pop'",6BWRvw630R8z2vNMok6quI,https://p.scdn.co/mp3-preview/a1243597b564c41037189d9cf3104e0a7e980a1c?cid=b8d3901151d34489a160e3cf0ab1fa94,294266.0,0.0,Celebration (double disc version),0.705,0.821,1.0,-7.085,1.0,0.128,0.00244,0.684,0.0572,0.456,99.642,4.0,51.0,http://www.billboard.com/charts/hot-100/1991-02-09,1991Q1,26.0,1.0,15.0,1.0,13.0,9275.276,-11.0,1
Justify My LoveMadonna,Madonna,Justify My Love,"'dance pop', 'pop'",6BWRvw630R8z2vNMok6quI,https://p.scdn.co/mp3-preview/a1243597b564c41037189d9cf3104e0a7e980a1c?cid=b8d3901151d34489a160e3cf0ab1fa94,294266.0,0.0,Celebration (double disc version),0.705,0.821,1.0,-7.085,1.0,0.128,0.00244,0.684,0.0572,0.456,99.642,4.0,51.0,http://www.billboard.com/charts/hot-100/1991-02-16,1991Q1,40.0,1.0,26.0,1.0,14.0,9275.276,-14.0,1
Justify My LoveMadonna,Madonna,Justify My Love,"'dance pop', 'pop'",6BWRvw630R8z2vNMok6quI,https://p.scdn.co/mp3-preview/a1243597b564c41037189d9cf3104e0a7e980a1c?cid=b8d3901151d34489a160e3cf0ab1fa94,294266.0,0.0,Celebration (double disc version),0.705,0.821,1.0,-7.085,1.0,0.128,0.00244,0.684,0.0572,0.456,99.642,4.0,51.0,http://www.billboard.com/charts/hot-100/1991-03-02,1991Q1,86.0,1.0,68.0,1.0,16.0,9275.276,-18.0,1
Justify My LoveMadonna,Madonna,Justify My Love,"'dance pop', 'pop'",6BWRvw630R8z2vNMok6quI,https://p.scdn.co/mp3-preview/a1243597b564c41037189d9cf3104e0a7e980a1c?cid=b8d3901151d34489a160e3cf0ab1fa94,294266.0,0.0,Celebration (double disc version),0.705,0.821,1.0,-7.085,1.0,0.128,0.00244,0.684,0.0572,0.456,99.642,4.0,51.0,http://www.billboard.com/charts/hot-100/1991-02-02,1991Q1,15.0,1.0,6.0,1.0,12.0,9275.276,-9.0,1
"King Of Wishful Thinking (From ""Pretty Woman"")Go West",Go West,"King Of Wishful Thinking (From ""Pretty Woman"")","'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop'",6Ima69MmEL33MaVPmoYOkn,https://p.scdn.co/mp3-preview/e0718fe76b41e7ba071461e9c39581e99901b5cb?cid=b8d3901151d34489a160e3cf0ab1fa94,290693.0,0.0,TV+Film+Soundtracks+Trailers Vol. 1 (Atomic Blonde to The Wedding Singer),0.672,0.782,0.0,-8.007,1.0,0.0457,0.326,2.11e-06,0.922,0.543,109.0,4.0,2.0,http://www.billboard.com/charts/hot-100/1990-10-27,1990Q4,95.0,1.0,85.0,8.0,24.0,9318.876,-10.0,0
"King Of Wishful Thinking (From ""Pretty Woman"")Go West",Go West,"King Of Wishful Thinking (From ""Pretty Woman"")","'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop'",6Ima69MmEL33MaVPmoYOkn,https://p.scdn.co/mp3-preview/e0718fe76b41e7ba071461e9c39581e99901b5cb?cid=b8d3901151d34489a160e3cf0ab1fa94,290693.0,0.0,TV+Film+Soundtracks+Trailers Vol. 1 (Atomic Blonde to The Wedding Singer),0.672,0.782,0.0,-8.007,1.0,0.0457,0.326,2.11e-06,0.922,0.543,109.0,4.0,2.0,http://www.billboard.com/charts/hot-100/1990-10-06,1990Q4,66.0,1.0,52.0,8.0,21.0,9318.876,-14.0,0
"King Of Wishful Thinking (From ""Pretty Woman"")Go West",Go West,"King Of Wishful Thinking (From ""Pretty Woman"")","'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop'",6Ima69MmEL33MaVPmoYOkn,https://p.scdn.co/mp3-preview/e0718fe76b41e7ba071461e9c39581e99901b5cb?cid=b8d3901151d34489a160e3cf0ab1fa94,290693.0,0.0,TV+Film+Soundtracks+Trailers Vol. 1 (Atomic Blonde to The Wedding Singer),0.672,0.782,0.0,-8.007,1.0,0.0457,0.326,2.11e-06,0.922,0.543,109.0,4.0,2.0,http://www.billboard.com/charts/hot-100/1990-10-13,1990Q4,78.0,1.0,66.0,8.0,22.0,9318.876,-12.0,0
"King Of Wishful Thinking (From ""Pretty Woman"")Go West",Go West,"King Of Wishful Thinking (From ""Pretty Woman"")","'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop'",6Ima69MmEL33MaVPmoYOkn,https://p.scdn.co/mp3-preview/e0718fe76b41e7ba071461e9c39581e99901b5cb?cid=b8d3901151d34489a160e3cf0ab1fa94,290693.0,0.0,TV+Film+Soundtracks+Trailers Vol. 1 (Atomic Blonde to The Wedding Singer),0.672,0.782,0.0,-8.007,1.0,0.0457,0.326,2.11e-06,0.922,0.543,109.0,4.0,2.0,http://www.billboard.com/charts/hot-100/1990-10-20,1990Q4,85.0,1.0,78.0,8.0,23.0,9318.876,-7.0,0
Kisses In The NightBrandon,Brandon,Kisses In The Night,"'anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian pop', 'worship'",0wGSi3ATuhhyIk6DiY5A37,https://p.scdn.co/mp3-preview/75f3cda70245bbd748c72e6f640ba0d95757c929?cid=b8d3901151d34489a160e3cf0ab1fa94,271813.0,0.0,Destiny / Kisses In The Night,0.555,0.561,7.0,-13.054,1.0,0.0357,0.332,1.02e-06,0.113,0.557,155.113,4.0,3.0,http://www.billboard.com/charts/hot-100/1991-05-18,1991Q2,80.0,1.0,88.0,80.0,2.0,9347.597,8.0,0
Kisses In The NightBrandon,Brandon,Kisses In The Night,"'anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian pop', 'worship'",0wGSi3ATuhhyIk6DiY5A37,https://p.scdn.co/mp3-preview/75f3cda70245bbd748c72e6f640ba0d95757c929?cid=b8d3901151d34489a160e3cf0ab1fa94,271813.0,0.0,Destiny / Kisses In The Night,0.555,0.561,7.0,-13.054,1.0,0.0357,0.332,1.02e-06,0.113,0.557,155.113,4.0,3.0,http://www.billboard.com/charts/hot-100/1991-06-01,1991Q2,68.0,1.0,74.0,68.0,4.0,9347.597,6.0,0
Kisses In The NightBrandon,Brandon,Kisses In The Night,"'anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian pop', 'worship'",0wGSi3ATuhhyIk6DiY5A37,https://p.scdn.co/mp3-preview/75f3cda70245bbd748c72e6f640ba0d95757c929?cid=b8d3901151d34489a160e3cf0ab1fa94,271813.0,0.0,Destiny / Kisses In The Night,0.555,0.561,7.0,-13.054,1.0,0.0357,0.332,1.02e-06,0.113,0.557,155.113,4.0,3.0,http://www.billboard.com/charts/hot-100/1991-05-25,1991Q2,74.0,1.0,80.0,74.0,3.0,9347.597,6.0,0
Kisses In The NightBrandon,Brandon,Kisses In The Night,"'anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian pop', 'worship'",0wGSi3ATuhhyIk6DiY5A37,https://p.scdn.co/mp3-preview/75f3cda70245bbd748c72e6f640ba0d95757c929?cid=b8d3901151d34489a160e3cf0ab1fa94,271813.0,0.0,Destiny / Kisses In The Night,0.555,0.561,7.0,-13.054,1.0,0.0357,0.332,1.02e-06,0.113,0.557,155.113,4.0,3.0,http://www.billboard.com/charts/hot-100/1991-06-29,1991Q2,74.0,1.0,67.0,64.0,8.0,9347.597,-7.0,0
Kisses In The NightBrandon,Brandon,Kisses In The Night,"'anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian pop', 'worship'",0wGSi3ATuhhyIk6DiY5A37,https://p.scdn.co/mp3-preview/75f3cda70245bbd748c72e6f640ba0d95757c929?cid=b8d3901151d34489a160e3cf0ab1fa94,271813.0,0.0,Destiny / Kisses In The Night,0.555,0.561,7.0,-13.054,1.0,0.0357,0.332,1.02e-06,0.113,0.557,155.113,4.0,3.0,http://www.billboard.com/charts/hot-100/1991-06-08,1991Q2,65.0,1.0,68.0,65.0,5.0,9347.597,3.0,0
Kisses In The NightBrandon,Brandon,Kisses In The Night,"'anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian pop', 'worship'",0wGSi3ATuhhyIk6DiY5A37,https://p.scdn.co/mp3-preview/75f3cda70245bbd748c72e6f640ba0d95757c929?cid=b8d3901151d34489a160e3cf0ab1fa94,271813.0,0.0,Destiny / Kisses In The Night,0.555,0.561,7.0,-13.054,1.0,0.0357,0.332,1.02e-06,0.113,0.557,155.113,4.0,3.0,http://www.billboard.com/charts/hot-100/1991-06-22,1991Q2,67.0,1.0,64.0,64.0,7.0,9347.597,-3.0,0
Kisses In The NightBrandon,Brandon,Kisses In The Night,"'anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'christian pop', 'worship'",0wGSi3ATuhhyIk6DiY5A37,https://p.scdn.co/mp3-preview/75f3cda70245bbd748c72e6f640ba0d95757c929?cid=b8d3901151d34489a160e3cf0ab1fa94,271813.0,0.0,Destiny / Kisses In The Night,0.555,0.561,7.0,-13.054,1.0,0.0357,0.332,1.02e-06,0.113,0.557,155.113,4.0,3.0,http://www.billboard.com/charts/hot-100/1991-06-15,1991Q2,64.0,1.0,65.0,64.0,6.0,9347.597,1.0,0
Kissing YouKeith Washington,Keith Washington,Kissing You,"'new jack swing', 'quiet storm', 'r&b', 'urban contemporary'",6LqiE1yBBf9IuTxaTpTyiF,https://p.scdn.co/mp3-preview/13b0f8b49f6ee51e2d47504f4a517dd9aa04d3b6?cid=b8d3901151d34489a160e3cf0ab1fa94,260013.0,0.0,Make Time For Love,0.494,0.495,7.0,-8.855,1.0,0.0312,0.184,0.0,0.127,0.233,126.515,4.0,46.0,http://www.billboard.com/charts/hot-100/1991-06-01,1991Q2,76.0,1.0,88.0,76.0,2.0,9347.597,12.0,0
Kissing YouKeith Washington,Keith Washington,Kissing You,"'new jack swing', 'quiet storm', 'r&b', 'urban contemporary'",6LqiE1yBBf9IuTxaTpTyiF,https://p.scdn.co/mp3-preview/13b0f8b49f6ee51e2d47504f4a517dd9aa04d3b6?cid=b8d3901151d34489a160e3cf0ab1fa94,260013.0,0.0,Make Time For Love,0.494,0.495,7.0,-8.855,1.0,0.0312,0.184,0.0,0.127,0.233,126.515,4.0,46.0,http://www.billboard.com/charts/hot-100/1991-06-08,1991Q2,61.0,1.0,76.0,61.0,3.0,9347.597,15.0,0
