date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
1990Q4,Will To Power,39.0,0,27.0,27,I'm Not In Love,5.0,9318.876,12.0,0
1990Q4,Johnny Gill,32.0,0,28.0,28,Fairweather Friend,9.0,9318.876,4.0,0
1990Q4,Vanilla Ice,20.0,0,1.0,29,Ice Ice Baby,15.0,9318.876,-9.0,0
1990Q4,C+C Music Factory,41.0,0,30.0,30,Gonna Make You Sweat (Everybody Dance Now),5.0,9318.876,11.0,0
1990Q4,Daryl Hall John Oates,15.0,0,11.0,31,So Close,12.0,9318.876,-16.0,0
1990Q4,The Outfield,35.0,0,32.0,32,For You,7.0,9318.876,3.0,0
1990Q4,Phil Collins,36.0,0,33.0,33,Hang In Long Enough,6.0,9318.876,3.0,0
1990Q4,Elisa Fiorillo,38.0,0,34.0,34,On The Way Up,12.0,9318.876,4.0,0
1990Q4,Debbie Gibson,42.0,0,35.0,35,Anything Is Possible,5.0,9318.876,7.0,0
1990Q4,M.C. Hammer,28.0,0,2.0,36,Pray,12.0,9318.876,-8.0,0
1990Q4,Vanilla Ice,66.0,0,37.0,37,Play That Funky Music,2.0,9318.876,29.0,0
1990Q4,Soho,29.0,0,14.0,38,Hippychick,15.0,9318.876,-9.0,0
1990Q4,The Righteous Brothers,40.0,0,19.0,39,Unchained Melody,11.0,9318.876,1.0,0
1990Q4,James Ingram,31.0,0,1.0,40,I Don't Have The Heart,20.0,9318.876,-9.0,0
1990Q4,Robert Palmer,51.0,0,41.0,41,You're Amazing,5.0,9318.876,10.0,0
1990Q4,Dino,47.0,0,42.0,42,Gentle,6.0,9318.876,5.0,0
1990Q4,Bell Biv DeVoe,26.0,0,26.0,43,B.B.D. (I Thought It Was Me)?,10.0,9318.876,-17.0,0
1990Q4,Keith Sweat,48.0,0,44.0,44,I'll Give All My Love To You,3.0,9318.876,4.0,0
1990Q4,The Black Crowes,49.0,0,45.0,45,Hard To Handle,8.0,9318.876,4.0,0
1990Q4,INXS,54.0,0,46.0,46,Disappear,4.0,9318.876,8.0,0
1990Q4,Maxi Priest,43.0,0,1.0,47,Close To You,25.0,9318.876,-4.0,0
1990Q4,Breathe Featuring David Glasper,56.0,0,48.0,48,Does She Love That Man?,5.0,9318.876,8.0,0
1990Q4,Don Henley,53.0,0,49.0,49,New York Minute,6.0,9318.876,4.0,0
1990Q4,Stevie B,1.0,0,1.0,1,Because I Love You (The Postman Song),12.0,9318.876,0.0,0
1990Q4,Madonna,4.0,0,2.0,2,Justify My Love,6.0,9318.876,2.0,0
1990Q4,Bette Midler,2.0,0,2.0,3,From A Distance,12.0,9318.876,-1.0,0
1990Q4,Wilson Phillips,5.0,0,4.0,4,Impulsive,11.0,9318.876,1.0,0
1990Q4,DNA Featuring Suzanne Vega,7.0,0,5.0,5,Tom's Diner,12.0,9318.876,2.0,0
1990Q4,Damn Yankees,10.0,0,6.0,6,High Enough,14.0,9318.876,4.0,0
1990Q4,Whitney Houston,3.0,0,1.0,7,I'm Your Baby Tonight,10.0,9318.876,-4.0,0
1990Q4,George Michael,9.0,0,8.0,8,Freedom,9.0,9318.876,1.0,0
1990Q4,UB40,6.0,0,6.0,9,The Way You Do The Things You Do,15.0,9318.876,-3.0,0
1990Q4,Ralph Tresvant,14.0,0,10.0,10,Sensitivity,8.0,9318.876,4.0,0
1990Q4,Janet Jackson,17.0,0,11.0,11,Love Will Never Do (Without You),6.0,9318.876,6.0,0
1990Q4,Jon Bon Jovi,13.0,0,12.0,12,"Miracle (From ""Young Guns II"")",9.0,9318.876,1.0,0
1990Q4,Poison,8.0,0,4.0,13,Something To Believe In,12.0,9318.876,-5.0,0
1990Q4,Mariah Carey,12.0,0,1.0,14,Love Takes Time,15.0,9318.876,-2.0,0
1990Q4,Deee-Lite,11.0,0,4.0,15,Groove Is In The Heart,15.0,9318.876,-4.0,0
1990Q4,Surface,19.0,0,16.0,16,The First Time,8.0,9318.876,3.0,0
1990Q4,Winger,18.0,0,17.0,17,Miles Away,11.0,9318.876,1.0,0
1990Q4,Steve Winwood,22.0,0,18.0,18,One And Only Man,8.0,9318.876,4.0,0
1990Q4,2 In A Room,15.0,0,15.0,19,Wiggle It,12.0,9318.876,-4.0,0
1990Q4,Nelson,24.0,0,20.0,20,After The Rain,8.0,9318.876,4.0,0
1990Q4,C+C Music Factory,30.0,0,21.0,21,Gonna Make You Sweat (Everybody Dance Now),6.0,9318.876,9.0,0
1990Q4,Tony Toni Tone,16.0,0,9.0,22,Feels Good,17.0,9318.876,-6.0,0
1990Q4,Vanilla Ice,37.0,0,23.0,23,Play That Funky Music,3.0,9318.876,14.0,0
1990Q4,Cathy Dennis,25.0,0,24.0,24,Just Another Dream,9.0,9318.876,1.0,0
1990Q4,Will To Power,27.0,0,25.0,25,I'm Not In Love,6.0,9318.876,2.0,0
1990Q4,The Outfield,32.0,0,26.0,26,For You,8.0,9318.876,6.0,0
1990Q4,Phil Collins,33.0,0,27.0,27,Hang In Long Enough,7.0,9318.876,6.0,0
1990Q4,Alias,21.0,0,2.0,28,More Than Words Can Say,16.0,9318.876,-7.0,0
1990Q4,Elisa Fiorillo,34.0,0,29.0,29,On The Way Up,13.0,9318.876,5.0,0
1990Q4,Heart,20.0,0,13.0,30,Stranded,14.0,9318.876,-10.0,0
1990Q4,Johnny Gill,28.0,0,28.0,31,Fairweather Friend,10.0,9318.876,-3.0,0
1990Q4,Debbie Gibson,35.0,0,32.0,32,Anything Is Possible,6.0,9318.876,3.0,0
1990Q4,Robert Palmer,41.0,0,33.0,33,You're Amazing,6.0,9318.876,8.0,0
1990Q4,Dino,42.0,0,34.0,34,Gentle,7.0,9318.876,8.0,0
1990Q4,Vanilla Ice,29.0,0,1.0,35,Ice Ice Baby,16.0,9318.876,-6.0,0
1990Q4,Keith Sweat,44.0,0,36.0,36,I'll Give All My Love To You,4.0,9318.876,8.0,0
1990Q4,Donny Osmond,23.0,0,21.0,37,My Love Is A Fire,11.0,9318.876,-14.0,0
1990Q4,Candyman,26.0,0,9.0,38,Knockin' Boots,17.0,9318.876,-12.0,0
1990Q4,INXS,46.0,0,39.0,39,Disappear,5.0,9318.876,7.0,0
1990Q4,The Righteous Brothers,39.0,0,19.0,40,Unchained Melody,12.0,9318.876,-1.0,0
1990Q4,LL Cool J,52.0,0,41.0,41,Around The Way Girl,4.0,9318.876,11.0,0
1990Q4,Daryl Hall John Oates,31.0,0,11.0,42,So Close,13.0,9318.876,-11.0,0
1990Q4,Breathe Featuring David Glasper,48.0,0,43.0,43,Does She Love That Man?,6.0,9318.876,5.0,0
1990Q4,Too $hort,50.0,0,44.0,44,The Ghetto,6.0,9318.876,6.0,0
1990Q4,Elton John,51.0,0,45.0,45,You Gotta Love Someone,5.0,9318.876,6.0,0
1990Q4,Warrant,58.0,0,46.0,46,I Saw Red,4.0,9318.876,12.0,0
1990Q4,M.C. Hammer,36.0,0,2.0,47,Pray,13.0,9318.876,-11.0,0
1990Q4,Don Henley,49.0,0,48.0,48,New York Minute,7.0,9318.876,1.0,0
1990Q4,Cher,55.0,0,49.0,49,The Shoop Shoop Song (It's In His Kiss),5.0,9318.876,6.0,0
1990Q4,Stevie B,1.0,0,1.0,1,Because I Love You (The Postman Song),13.0,9318.876,0.0,0
1990Q4,Madonna,2.0,0,2.0,2,Justify My Love,7.0,9318.876,0.0,0
1990Q4,Bette Midler,3.0,0,2.0,3,From A Distance,13.0,9318.876,0.0,0
1990Q4,Wilson Phillips,4.0,0,4.0,4,Impulsive,12.0,9318.876,0.0,0
1990Q4,DNA Featuring Suzanne Vega,5.0,0,5.0,5,Tom's Diner,13.0,9318.876,0.0,0
1990Q4,Damn Yankees,6.0,0,6.0,6,High Enough,15.0,9318.876,0.0,0
1990Q4,Whitney Houston,7.0,0,1.0,7,I'm Your Baby Tonight,11.0,9318.876,0.0,0
1990Q4,George Michael,8.0,0,8.0,8,Freedom,10.0,9318.876,0.0,0
1990Q4,UB40,9.0,0,6.0,9,The Way You Do The Things You Do,16.0,9318.876,0.0,0
1990Q4,Ralph Tresvant,10.0,0,10.0,10,Sensitivity,9.0,9318.876,0.0,0
1990Q4,Janet Jackson,11.0,0,11.0,11,Love Will Never Do (Without You),7.0,9318.876,0.0,0
1990Q4,Jon Bon Jovi,12.0,0,12.0,12,"Miracle (From ""Young Guns II"")",10.0,9318.876,0.0,0
1990Q4,Poison,13.0,0,4.0,13,Something To Believe In,13.0,9318.876,0.0,0
1990Q4,Mariah Carey,14.0,0,1.0,14,Love Takes Time,16.0,9318.876,0.0,0
1990Q4,Deee-Lite,15.0,0,4.0,15,Groove Is In The Heart,16.0,9318.876,0.0,0
1990Q4,Surface,16.0,0,16.0,16,The First Time,9.0,9318.876,0.0,0
1990Q4,Winger,17.0,0,17.0,17,Miles Away,12.0,9318.876,0.0,0
1990Q4,Steve Winwood,18.0,0,18.0,18,One And Only Man,9.0,9318.876,0.0,0
1990Q4,2 In A Room,19.0,0,15.0,19,Wiggle It,13.0,9318.876,0.0,0
1990Q4,Nelson,20.0,0,20.0,20,After The Rain,9.0,9318.876,0.0,0
1990Q4,C+C Music Factory,21.0,0,21.0,21,Gonna Make You Sweat (Everybody Dance Now),7.0,9318.876,0.0,0
1990Q4,Tony Toni Tone,22.0,0,9.0,22,Feels Good,18.0,9318.876,0.0,0
1990Q4,Vanilla Ice,23.0,0,23.0,23,Play That Funky Music,4.0,9318.876,0.0,0
1990Q4,Cathy Dennis,24.0,0,24.0,24,Just Another Dream,10.0,9318.876,0.0,0
1990Q4,Will To Power,25.0,0,25.0,25,I'm Not In Love,7.0,9318.876,0.0,0
1990Q4,The Outfield,26.0,0,26.0,26,For You,9.0,9318.876,0.0,0
1990Q4,Phil Collins,27.0,0,27.0,27,Hang In Long Enough,8.0,9318.876,0.0,0
1990Q4,Alias,28.0,0,2.0,28,More Than Words Can Say,17.0,9318.876,0.0,0
1990Q4,Elisa Fiorillo,29.0,0,29.0,29,On The Way Up,14.0,9318.876,0.0,0
1990Q4,Heart,30.0,0,13.0,30,Stranded,15.0,9318.876,0.0,0
1990Q4,Johnny Gill,31.0,0,28.0,31,Fairweather Friend,11.0,9318.876,0.0,0
1990Q4,Debbie Gibson,32.0,0,32.0,32,Anything Is Possible,7.0,9318.876,0.0,0
1990Q4,Robert Palmer,33.0,0,33.0,33,You're Amazing,7.0,9318.876,0.0,0
1990Q4,Dino,34.0,0,34.0,34,Gentle,8.0,9318.876,0.0,0
1990Q4,Vanilla Ice,35.0,0,1.0,35,Ice Ice Baby,17.0,9318.876,0.0,0
1990Q4,Keith Sweat,36.0,0,36.0,36,I'll Give All My Love To You,5.0,9318.876,0.0,0
1990Q4,Donny Osmond,37.0,0,21.0,37,My Love Is A Fire,12.0,9318.876,0.0,0
1990Q4,Candyman,38.0,0,9.0,38,Knockin' Boots,18.0,9318.876,0.0,0
1990Q4,INXS,39.0,0,39.0,39,Disappear,6.0,9318.876,0.0,0
1990Q4,The Righteous Brothers,40.0,0,19.0,40,Unchained Melody,13.0,9318.876,0.0,0
1990Q4,LL Cool J,41.0,0,41.0,41,Around The Way Girl,5.0,9318.876,0.0,0
1990Q4,Daryl Hall John Oates,42.0,0,11.0,42,So Close,14.0,9318.876,0.0,0
1990Q4,Breathe Featuring David Glasper,43.0,0,43.0,43,Does She Love That Man?,7.0,9318.876,0.0,0
1990Q4,Too $hort,44.0,0,44.0,44,The Ghetto,7.0,9318.876,0.0,0
1990Q4,Elton John,45.0,0,45.0,45,You Gotta Love Someone,6.0,9318.876,0.0,0
1990Q4,Warrant,46.0,0,46.0,46,I Saw Red,5.0,9318.876,0.0,0
1990Q4,M.C. Hammer,47.0,0,2.0,47,Pray,14.0,9318.876,0.0,0
1990Q4,Don Henley,48.0,0,48.0,48,New York Minute,8.0,9318.876,0.0,0
1990Q4,Cher,49.0,0,49.0,49,The Shoop Shoop Song (It's In His Kiss),6.0,9318.876,0.0,0
1990Q4,Madonna,2.0,0,1.0,1,Justify My Love,8.0,9318.876,1.0,0
1990Q4,Stevie B,1.0,0,1.0,2,Because I Love You (The Postman Song),14.0,9318.876,-1.0,0
1990Q4,Bette Midler,3.0,0,2.0,3,From A Distance,14.0,9318.876,0.0,0
1990Q4,Damn Yankees,6.0,0,4.0,4,High Enough,16.0,9318.876,2.0,0
1990Q4,DNA Featuring Suzanne Vega,5.0,0,5.0,5,Tom's Diner,14.0,9318.876,0.0,0
1990Q4,Wilson Phillips,4.0,0,4.0,6,Impulsive,13.0,9318.876,-2.0,0
1990Q4,Janet Jackson,11.0,0,7.0,7,Love Will Never Do (Without You),8.0,9318.876,4.0,0
1990Q4,Ralph Tresvant,10.0,0,8.0,8,Sensitivity,10.0,9318.876,2.0,0
1990Q4,Surface,16.0,0,9.0,9,The First Time,10.0,9318.876,7.0,0
1990Q4,Whitney Houston,7.0,0,1.0,10,I'm Your Baby Tonight,12.0,9318.876,-3.0,0
1990Q4,C+C Music Factory,21.0,0,11.0,11,Gonna Make You Sweat (Everybody Dance Now),8.0,9318.876,10.0,0
1990Q4,George Michael,8.0,0,8.0,12,Freedom,11.0,9318.876,-4.0,0
1990Q4,Winger,17.0,0,13.0,13,Miles Away,13.0,9318.876,4.0,0
1990Q4,Vanilla Ice,23.0,0,14.0,14,Play That Funky Music,5.0,9318.876,9.0,0
1990Q4,UB40,9.0,0,6.0,15,The Way You Do The Things You Do,17.0,9318.876,-6.0,0
1990Q4,Nelson,20.0,0,16.0,16,After The Rain,10.0,9318.876,4.0,0
1990Q4,Poison,13.0,0,4.0,17,Something To Believe In,14.0,9318.876,-4.0,0
1990Q4,Jon Bon Jovi,12.0,0,12.0,18,"Miracle (From ""Young Guns II"")",11.0,9318.876,-6.0,0
1990Q4,Mariah Carey,14.0,0,1.0,19,Love Takes Time,17.0,9318.876,-5.0,0
1990Q4,Will To Power,25.0,0,20.0,20,I'm Not In Love,8.0,9318.876,5.0,0
1990Q4,Cathy Dennis,24.0,0,21.0,21,Just Another Dream,11.0,9318.876,3.0,0
1990Q4,Steve Winwood,18.0,0,18.0,22,One And Only Man,10.0,9318.876,-4.0,0
1990Q4,Deee-Lite,15.0,0,4.0,23,Groove Is In The Heart,17.0,9318.876,-8.0,0
1990Q4,The Outfield,26.0,0,24.0,24,For You,10.0,9318.876,2.0,0
1990Q4,Phil Collins,27.0,0,25.0,25,Hang In Long Enough,9.0,9318.876,2.0,0
1990Q4,2 In A Room,19.0,0,15.0,26,Wiggle It,14.0,9318.876,-7.0,0
1990Q4,Elisa Fiorillo,29.0,0,27.0,27,On The Way Up,15.0,9318.876,2.0,0
1990Q4,Debbie Gibson,32.0,0,28.0,28,Anything Is Possible,8.0,9318.876,4.0,0
1990Q4,Keith Sweat,36.0,0,29.0,29,I'll Give All My Love To You,6.0,9318.876,7.0,0
1990Q4,Robert Palmer,33.0,0,30.0,30,You're Amazing,8.0,9318.876,3.0,0
1990Q4,Dino,34.0,0,31.0,31,Gentle,9.0,9318.876,3.0,0
1990Q4,INXS,39.0,0,32.0,32,Disappear,7.0,9318.876,7.0,0
1990Q4,Tony Toni Tone,22.0,0,9.0,33,Feels Good,19.0,9318.876,-11.0,0
1990Q4,Alias,28.0,0,2.0,34,More Than Words Can Say,18.0,9318.876,-6.0,0
1990Q4,Heart,30.0,0,13.0,35,Stranded,16.0,9318.876,-5.0,0
1990Q4,LL Cool J,41.0,0,36.0,36,Around The Way Girl,6.0,9318.876,5.0,0
1990Q4,Whitney Houston,53.0,0,37.0,37,All The Man That I Need,3.0,9318.876,16.0,0
1990Q4,Breathe Featuring David Glasper,43.0,0,38.0,38,Does She Love That Man?,8.0,9318.876,5.0,0
1990Q4,Celine Dion,51.0,0,39.0,39,Where Does My Heart Beat Now,5.0,9318.876,12.0,0
1990Q4,Warrant,46.0,0,40.0,40,I Saw Red,6.0,9318.876,6.0,0
1990Q4,The Righteous Brothers,40.0,0,19.0,41,Unchained Melody,14.0,9318.876,-1.0,0
1990Q4,Too $hort,44.0,0,42.0,42,The Ghetto,8.0,9318.876,2.0,0
1990Q4,Elton John,45.0,0,43.0,43,You Gotta Love Someone,7.0,9318.876,2.0,0
1990Q4,Pebbles,55.0,0,44.0,44,Love Makes Things Happen,6.0,9318.876,11.0,0
1990Q4,Johnny Gill,31.0,0,28.0,45,Fairweather Friend,12.0,9318.876,-14.0,0
1990Q4,Cher,49.0,0,46.0,46,The Shoop Shoop Song (It's In His Kiss),7.0,9318.876,3.0,0
1990Q4,M.C. Hammer,47.0,0,2.0,47,Pray,15.0,9318.876,0.0,0
1990Q4,After 7,62.0,0,48.0,48,Heat Of The Moment,19.0,9318.876,14.0,0
1990Q4,Chris Isaak,64.0,0,49.0,49,Wicked Game,6.0,9318.876,15.0,0
1991Q1,Madonna,2.0,0,1.0,1,Justify My Love,8.0,9275.276,1.0,0
1991Q1,Stevie B,1.0,0,1.0,2,Because I Love You (The Postman Song),14.0,9275.276,-1.0,0
1991Q1,Bette Midler,3.0,0,2.0,3,From A Distance,14.0,9275.276,0.0,0
1991Q1,Damn Yankees,6.0,0,4.0,4,High Enough,16.0,9275.276,2.0,0
1991Q1,DNA Featuring Suzanne Vega,5.0,0,5.0,5,Tom's Diner,14.0,9275.276,0.0,0
1991Q1,Wilson Phillips,4.0,0,4.0,6,Impulsive,13.0,9275.276,-2.0,0
1991Q1,Janet Jackson,11.0,0,7.0,7,Love Will Never Do (Without You),8.0,9275.276,4.0,0
1991Q1,Ralph Tresvant,10.0,0,8.0,8,Sensitivity,10.0,9275.276,2.0,0
1991Q1,Surface,16.0,0,9.0,9,The First Time,10.0,9275.276,7.0,0
1991Q1,Whitney Houston,7.0,0,1.0,10,I'm Your Baby Tonight,12.0,9275.276,-3.0,0
1991Q1,C+C Music Factory,21.0,0,11.0,11,Gonna Make You Sweat (Everybody Dance Now),8.0,9275.276,10.0,0
1991Q1,George Michael,8.0,0,8.0,12,Freedom,11.0,9275.276,-4.0,0
1991Q1,Winger,17.0,0,13.0,13,Miles Away,13.0,9275.276,4.0,0
1991Q1,Vanilla Ice,23.0,0,14.0,14,Play That Funky Music,5.0,9275.276,9.0,0
1991Q1,UB40,9.0,0,6.0,15,The Way You Do The Things You Do,17.0,9275.276,-6.0,0
1991Q1,Nelson,20.0,0,16.0,16,After The Rain,10.0,9275.276,4.0,0
1991Q1,Poison,13.0,0,4.0,17,Something To Believe In,14.0,9275.276,-4.0,0
1991Q1,Jon Bon Jovi,12.0,0,12.0,18,"Miracle (From ""Young Guns II"")",11.0,9275.276,-6.0,0
1991Q1,Mariah Carey,14.0,0,1.0,19,Love Takes Time,17.0,9275.276,-5.0,0
1991Q1,Will To Power,25.0,0,20.0,20,I'm Not In Love,8.0,9275.276,5.0,0
1991Q1,Cathy Dennis,24.0,0,21.0,21,Just Another Dream,11.0,9275.276,3.0,0
1991Q1,Steve Winwood,18.0,0,18.0,22,One And Only Man,10.0,9275.276,-4.0,0
1991Q1,Deee-Lite,15.0,0,4.0,23,Groove Is In The Heart,17.0,9275.276,-8.0,0
1991Q1,The Outfield,26.0,0,24.0,24,For You,10.0,9275.276,2.0,0
1991Q1,Phil Collins,27.0,0,25.0,25,Hang In Long Enough,9.0,9275.276,2.0,0
1991Q1,2 In A Room,19.0,0,15.0,26,Wiggle It,14.0,9275.276,-7.0,0
1991Q1,Elisa Fiorillo,29.0,0,27.0,27,On The Way Up,15.0,9275.276,2.0,0
1991Q1,Debbie Gibson,32.0,0,28.0,28,Anything Is Possible,8.0,9275.276,4.0,0
1991Q1,Keith Sweat,36.0,0,29.0,29,I'll Give All My Love To You,6.0,9275.276,7.0,0
1991Q1,Robert Palmer,33.0,0,30.0,30,You're Amazing,8.0,9275.276,3.0,0
1991Q1,Dino,34.0,0,31.0,31,Gentle,9.0,9275.276,3.0,0
1991Q1,INXS,39.0,0,32.0,32,Disappear,7.0,9275.276,7.0,0
1991Q1,Tony Toni Tone,22.0,0,9.0,33,Feels Good,19.0,9275.276,-11.0,0
1991Q1,Alias,28.0,0,2.0,34,More Than Words Can Say,18.0,9275.276,-6.0,0
1991Q1,Heart,30.0,0,13.0,35,Stranded,16.0,9275.276,-5.0,0
1991Q1,LL Cool J,41.0,0,36.0,36,Around The Way Girl,6.0,9275.276,5.0,0
1991Q1,Whitney Houston,53.0,0,37.0,37,All The Man That I Need,3.0,9275.276,16.0,0
1991Q1,Breathe Featuring David Glasper,43.0,0,38.0,38,Does She Love That Man?,8.0,9275.276,5.0,0
1991Q1,Celine Dion,51.0,0,39.0,39,Where Does My Heart Beat Now,5.0,9275.276,12.0,0
1991Q1,Warrant,46.0,0,40.0,40,I Saw Red,6.0,9275.276,6.0,0
1991Q1,The Righteous Brothers,40.0,0,19.0,41,Unchained Melody,14.0,9275.276,-1.0,0
1991Q1,Too $hort,44.0,0,42.0,42,The Ghetto,8.0,9275.276,2.0,0
1991Q1,Elton John,45.0,0,43.0,43,You Gotta Love Someone,7.0,9275.276,2.0,0
1991Q1,Pebbles,55.0,0,44.0,44,Love Makes Things Happen,6.0,9275.276,11.0,0
1991Q1,Johnny Gill,31.0,0,28.0,45,Fairweather Friend,12.0,9275.276,-14.0,0
1991Q1,Cher,49.0,0,46.0,46,The Shoop Shoop Song (It's In His Kiss),7.0,9275.276,3.0,0
1991Q1,M.C. Hammer,47.0,0,2.0,47,Pray,15.0,9275.276,0.0,0
1991Q1,After 7,62.0,0,48.0,48,Heat Of The Moment,19.0,9275.276,14.0,0
1991Q1,Chris Isaak,64.0,0,49.0,49,Wicked Game,6.0,9275.276,15.0,0
1991Q1,Madonna,1.0,0,1.0,1,Justify My Love,9.0,9275.276,0.0,0
1991Q1,Stevie B,2.0,0,1.0,2,Because I Love You (The Postman Song),15.0,9275.276,0.0,0
1991Q1,Damn Yankees,4.0,0,3.0,3,High Enough,17.0,9275.276,1.0,0
1991Q1,Janet Jackson,7.0,0,4.0,4,Love Will Never Do (Without You),9.0,9275.276,3.0,0
1991Q1,Bette Midler,3.0,0,2.0,5,From A Distance,15.0,9275.276,-2.0,0
1991Q1,DNA Featuring Suzanne Vega,5.0,0,5.0,6,Tom's Diner,15.0,9275.276,-1.0,0
1991Q1,Surface,9.0,0,7.0,7,The First Time,11.0,9275.276,2.0,0
1991Q1,Ralph Tresvant,8.0,0,8.0,8,Sensitivity,11.0,9275.276,0.0,0
1991Q1,Wilson Phillips,6.0,0,4.0,9,Impulsive,14.0,9275.276,-3.0,0
1991Q1,C+C Music Factory,11.0,0,10.0,10,Gonna Make You Sweat (Everybody Dance Now),9.0,9275.276,1.0,0
1991Q1,Vanilla Ice,14.0,0,11.0,11,Play That Funky Music,6.0,9275.276,3.0,0
1991Q1,Winger,13.0,0,12.0,12,Miles Away,14.0,9275.276,1.0,0
1991Q1,Whitney Houston,10.0,0,1.0,13,I'm Your Baby Tonight,13.0,9275.276,-3.0,0
1991Q1,Nelson,16.0,0,14.0,14,After The Rain,11.0,9275.276,2.0,0
1991Q1,UB40,15.0,0,6.0,15,The Way You Do The Things You Do,18.0,9275.276,0.0,0
1991Q1,George Michael,12.0,0,8.0,16,Freedom,12.0,9275.276,-4.0,0
1991Q1,Will To Power,20.0,0,17.0,17,I'm Not In Love,9.0,9275.276,3.0,0
1991Q1,Poison,17.0,0,4.0,18,Something To Believe In,15.0,9275.276,-1.0,0
1991Q1,Cathy Dennis,21.0,0,19.0,19,Just Another Dream,12.0,9275.276,2.0,0
1991Q1,Mariah Carey,19.0,0,1.0,20,Love Takes Time,18.0,9275.276,-1.0,0
1991Q1,The Outfield,24.0,0,21.0,21,For You,11.0,9275.276,3.0,0
1991Q1,Jon Bon Jovi,18.0,0,12.0,22,"Miracle (From ""Young Guns II"")",12.0,9275.276,-4.0,0
1991Q1,Phil Collins,25.0,0,23.0,23,Hang In Long Enough,10.0,9275.276,2.0,0
1991Q1,Deee-Lite,23.0,0,4.0,24,Groove Is In The Heart,18.0,9275.276,-1.0,0
1991Q1,Steve Winwood,22.0,0,18.0,25,One And Only Man,11.0,9275.276,-3.0,0
1991Q1,Debbie Gibson,28.0,0,26.0,26,Anything Is Possible,9.0,9275.276,2.0,0
1991Q1,2 In A Room,26.0,0,15.0,27,Wiggle It,15.0,9275.276,-1.0,0
1991Q1,Keith Sweat,29.0,0,28.0,28,I'll Give All My Love To You,7.0,9275.276,1.0,0
1991Q1,Elisa Fiorillo,27.0,0,27.0,29,On The Way Up,16.0,9275.276,-2.0,0
1991Q1,Robert Palmer,30.0,0,30.0,30,You're Amazing,9.0,9275.276,0.0,0
1991Q1,INXS,32.0,0,31.0,31,Disappear,8.0,9275.276,1.0,0
1991Q1,Dino,31.0,0,31.0,32,Gentle,10.0,9275.276,-1.0,0
1991Q1,Whitney Houston,37.0,0,33.0,33,All The Man That I Need,4.0,9275.276,4.0,0
1991Q1,LL Cool J,36.0,0,34.0,34,Around The Way Girl,7.0,9275.276,2.0,0
1991Q1,Warrant,40.0,0,35.0,35,I Saw Red,7.0,9275.276,5.0,0
1991Q1,Celine Dion,39.0,0,36.0,36,Where Does My Heart Beat Now,6.0,9275.276,3.0,0
1991Q1,Breathe Featuring David Glasper,38.0,0,37.0,37,Does She Love That Man?,9.0,9275.276,1.0,0
1991Q1,Heart,35.0,0,13.0,38,Stranded,17.0,9275.276,-3.0,0
1991Q1,Tony Toni Tone,33.0,0,9.0,39,Feels Good,20.0,9275.276,-6.0,0
1991Q1,Pebbles,44.0,0,40.0,40,Love Makes Things Happen,7.0,9275.276,4.0,0
1991Q1,Cher,46.0,0,41.0,41,The Shoop Shoop Song (It's In His Kiss),8.0,9275.276,5.0,0
1991Q1,Alias,34.0,0,2.0,42,More Than Words Can Say,19.0,9275.276,-8.0,0
1991Q1,Elton John,43.0,0,43.0,43,You Gotta Love Someone,8.0,9275.276,0.0,0
1991Q1,Too $hort,42.0,0,42.0,44,The Ghetto,9.0,9275.276,-2.0,0
1991Q1,Black Box,53.0,0,45.0,45,I Don't Know Anybody Else,6.0,9275.276,8.0,0
1991Q1,Iggy Pop With Kate Pierson,50.0,0,46.0,46,Candy,8.0,9275.276,4.0,0
1991Q1,Chris Isaak,49.0,0,47.0,47,Wicked Game,7.0,9275.276,2.0,0
1991Q1,After 7,48.0,0,48.0,48,Heat Of The Moment,20.0,9275.276,0.0,0
1991Q1,The Righteous Brothers,41.0,0,19.0,49,Unchained Melody,15.0,9275.276,-8.0,0
1991Q1,Janet Jackson,4.0,0,1.0,1,Love Will Never Do (Without You),10.0,9275.276,3.0,0
1991Q1,Madonna,1.0,0,1.0,2,Justify My Love,10.0,9275.276,-1.0,0
1991Q1,Damn Yankees,3.0,0,3.0,3,High Enough,18.0,9275.276,0.0,0
1991Q1,Surface,7.0,0,4.0,4,The First Time,12.0,9275.276,3.0,0
1991Q1,Ralph Tresvant,8.0,0,5.0,5,Sensitivity,12.0,9275.276,3.0,0
1991Q1,C+C Music Factory,10.0,0,6.0,6,Gonna Make You Sweat (Everybody Dance Now),10.0,9275.276,4.0,0
1991Q1,Vanilla Ice,11.0,0,7.0,7,Play That Funky Music,7.0,9275.276,4.0,0
1991Q1,Stevie B,2.0,0,1.0,8,Because I Love You (The Postman Song),16.0,9275.276,-6.0,0
1991Q1,Nelson,14.0,0,9.0,9,After The Rain,12.0,9275.276,5.0,0
1991Q1,Bette Midler,5.0,0,2.0,10,From A Distance,16.0,9275.276,-5.0,0
1991Q1,Will To Power,17.0,0,11.0,11,I'm Not In Love,10.0,9275.276,6.0,0
1991Q1,DNA Featuring Suzanne Vega,6.0,0,5.0,12,Tom's Diner,16.0,9275.276,-6.0,0
1991Q1,Winger,12.0,0,12.0,13,Miles Away,15.0,9275.276,-1.0,0
