date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
2011Q1,Taio Cruz Featuring Travie McCoy,41.0,0,41.0,47,Higher,3.0,15769.911,-6.0,0
2011Q1,The Lonely Island Featuring Akon,30.0,0,30.0,48,I Just Had Sex,2.0,15769.911,-18.0,0
2011Q1,Plain White T's,53.0,0,49.0,49,Rhythm of Love,16.0,15769.911,4.0,0
2011Q1,Bruno Mars,2.0,0,1.0,1,Grenade,15.0,15769.911,1.0,0
2011Q1,Katy Perry,1.0,0,1.0,2,Firework,12.0,15769.911,-1.0,0
2011Q1,Rihanna Featuring Drake,4.0,0,1.0,3,What's My Name?,12.0,15769.911,1.0,0
2011Q1,Ke$ha,3.0,0,1.0,4,We R Who We R,11.0,15769.911,-1.0,0
2011Q1,P!nk,5.0,0,1.0,5,Raise Your Glass,14.0,15769.911,0.0,0
2011Q1,Enrique Iglesias Featuring Ludacris & DJ Frank E,6.0,0,6.0,6,Tonight (I'm Lovin' You),7.0,15769.911,0.0,0
2011Q1,Wiz Khalifa,8.0,0,6.0,7,Black And Yellow,14.0,15769.911,1.0,0
2011Q1,The Black Eyed Peas,7.0,0,4.0,8,The Time (Dirty Bit),9.0,15769.911,-1.0,0
2011Q1,Bruno Mars,9.0,0,1.0,9,Just The Way You Are,25.0,15769.911,0.0,0
2011Q1,Rihanna,12.0,0,1.0,10,Only Girl (In The World),18.0,15769.911,2.0,0
2011Q1,Taio Cruz,13.0,0,2.0,11,Dynamite,32.0,15769.911,2.0,0
2011Q1,Lil Wayne Featuring Cory Gunz,17.0,0,9.0,12,6 Foot 7 Foot,4.0,15769.911,5.0,0
2011Q1,Waka Flocka Flame Featuring Roscoe Dash & Wale,15.0,0,13.0,13,No Hands,18.0,15769.911,2.0,0
2011Q1,Trey Songz Featuring Nicki Minaj,11.0,0,6.0,14,Bottoms Up,22.0,15769.911,-3.0,0
2011Q1,Nelly,10.0,0,3.0,15,Just A Dream,21.0,15769.911,-5.0,0
2011Q1,Chris Brown,19.0,0,16.0,16,Yeah 3X,11.0,15769.911,3.0,0
2011Q1,Edward Maya & Vika Jigulina,21.0,0,16.0,17,Stereo Love,14.0,15769.911,4.0,0
2011Q1,Usher Featuring Pitbull,16.0,0,4.0,18,DJ Got Us Fallin' In Love,26.0,15769.911,-2.0,0
2011Q1,Far*East Movement Featuring Cataracs & Dev,14.0,0,1.0,19,Like A G6,22.0,15769.911,-5.0,0
2011Q1,Diddy - Dirty Money Featuring Skylar Grey,23.0,0,18.0,20,Coming Home,7.0,15769.911,3.0,0
2011Q1,CeeLo Green,22.0,0,9.0,21,F**k You! (Forget You),20.0,15769.911,1.0,0
2011Q1,Pitbull Featuring T-Pain,27.0,0,22.0,22,Hey Baby (Drop It To The Floor),15.0,15769.911,5.0,0
2011Q1,Far*East Movement Featuring Ryan Tedder,34.0,0,23.0,23,Rocketeer,6.0,15769.911,11.0,0
2011Q1,Mike Posner,20.0,0,16.0,24,Please Don't Go,16.0,15769.911,-4.0,0
2011Q1,Taylor Swift,25.0,0,6.0,25,Back To December,11.0,15769.911,0.0,0
2011Q1,Katy Perry,18.0,0,1.0,26,Teenage Dream,25.0,15769.911,-8.0,0
2011Q1,Neon Trees,24.0,0,13.0,27,Animal,32.0,15769.911,-3.0,0
2011Q1,OneRepublic,26.0,0,21.0,28,Secrets,29.0,15769.911,-2.0,0
2011Q1,Lil Wayne Featuring Drake,28.0,0,6.0,29,Right Above It,21.0,15769.911,-1.0,0
2011Q1,Christina Perri,41.0,0,30.0,30,Jar Of Hearts,15.0,15769.911,11.0,0
2011Q1,Kenny Chesney,44.0,0,31.0,31,Somewhere With You,10.0,15769.911,13.0,0
2011Q1,Tim McGraw,42.0,0,26.0,32,Felt Good On My Lips,10.0,15769.911,10.0,0
2011Q1,Flo Rida Featuring David Guetta,30.0,0,9.0,33,Club Can't Handle Me,28.0,15769.911,-3.0,0
2011Q1,Enrique Iglesias Featuring Pitbull,32.0,0,4.0,34,I Like It,35.0,15769.911,-2.0,0
2011Q1,Keri Hilson,40.0,0,31.0,35,Pretty Girl Rock,7.0,15769.911,5.0,0
2011Q1,Taio Cruz Featuring Travie McCoy,47.0,0,36.0,36,Higher,4.0,15769.911,11.0,0
2011Q1,Rick Ross Featuring Drake & Chrisette Michele,46.0,0,30.0,37,Aston Martin Music,15.0,15769.911,9.0,0
2011Q1,The Band Perry,33.0,0,19.0,38,If I Die Young,27.0,15769.911,-5.0,0
2011Q1,Flo Rida Featuring Akon,53.0,0,39.0,39,Who Dat Girl,6.0,15769.911,14.0,0
2011Q1,Eminem Featuring Lil Wayne,38.0,0,23.0,40,No Love,19.0,15769.911,-2.0,0
2011Q1,WILLOW,29.0,0,11.0,41,Whip My Hair,12.0,15769.911,-12.0,0
2011Q1,Plain White T's,49.0,0,42.0,42,Rhythm of Love,17.0,15769.911,7.0,0
2011Q1,Nicki Minaj,39.0,0,26.0,43,Right Thru Me,15.0,15769.911,-4.0,0
2011Q1,Sugarland,36.0,0,17.0,44,Stuck Like Glue,24.0,15769.911,-8.0,0
2011Q1,Jeremih Featuring 50 Cent,55.0,0,45.0,45,Down On Me,9.0,15769.911,10.0,0
2011Q1,Eminem Featuring Rihanna,35.0,0,1.0,46,Love The Way You Lie,29.0,15769.911,-11.0,0
2011Q1,Usher,70.0,0,47.0,47,More,5.0,15769.911,23.0,0
2011Q1,Jason Aldean,43.0,0,39.0,48,My Kinda Party,20.0,15769.911,-5.0,0
2011Q1,Jason Aldean With Kelly Clarkson,52.0,0,49.0,49,Don't You Wanna Stay,10.0,15769.911,3.0,0
2011Q1,Britney Spears,0.0,1,1.0,1,Hold It Against Me,1.0,15769.911,-1.0,0
2011Q1,Bruno Mars,1.0,0,1.0,2,Grenade,16.0,15769.911,-1.0,0
2011Q1,Katy Perry,2.0,0,1.0,3,Firework,13.0,15769.911,-1.0,0
2011Q1,Rihanna Featuring Drake,3.0,0,1.0,4,What's My Name?,13.0,15769.911,-1.0,0
2011Q1,Wiz Khalifa,7.0,0,5.0,5,Black And Yellow,15.0,15769.911,2.0,0
2011Q1,Enrique Iglesias Featuring Ludacris & DJ Frank E,6.0,0,6.0,6,Tonight (I'm Lovin' You),8.0,15769.911,0.0,0
2011Q1,Ke$ha,4.0,0,1.0,7,We R Who We R,12.0,15769.911,-3.0,0
2011Q1,P!nk,5.0,0,1.0,8,Raise Your Glass,15.0,15769.911,-3.0,0
2011Q1,The Black Eyed Peas,8.0,0,4.0,9,The Time (Dirty Bit),10.0,15769.911,-1.0,0
2011Q1,Bruno Mars,9.0,0,1.0,10,Just The Way You Are,26.0,15769.911,-1.0,0
2011Q1,Lil Wayne Featuring Cory Gunz,12.0,0,9.0,11,6 Foot 7 Foot,5.0,15769.911,1.0,0
2011Q1,Rihanna,10.0,0,1.0,12,Only Girl (In The World),19.0,15769.911,-2.0,0
2011Q1,Avril Lavigne,0.0,1,13.0,13,What The Hell,1.0,15769.911,-13.0,0
2011Q1,Waka Flocka Flame Featuring Roscoe Dash & Wale,13.0,0,13.0,14,No Hands,19.0,15769.911,-1.0,0
2011Q1,Chris Brown,16.0,0,15.0,15,Yeah 3X,12.0,15769.911,1.0,0
2011Q1,Edward Maya & Vika Jigulina,17.0,0,16.0,16,Stereo Love,15.0,15769.911,1.0,0
2011Q1,Far*East Movement Featuring Ryan Tedder,23.0,0,17.0,17,Rocketeer,7.0,15769.911,6.0,0
2011Q1,Taio Cruz,11.0,0,2.0,18,Dynamite,33.0,15769.911,-7.0,0
2011Q1,Diddy - Dirty Money Featuring Skylar Grey,20.0,0,18.0,19,Coming Home,8.0,15769.911,1.0,0
2011Q1,Pitbull Featuring T-Pain,22.0,0,20.0,20,Hey Baby (Drop It To The Floor),16.0,15769.911,2.0,0
2011Q1,Nelly,15.0,0,3.0,21,Just A Dream,22.0,15769.911,-6.0,0
2011Q1,CeeLo Green,21.0,0,9.0,22,F**k You! (Forget You),21.0,15769.911,-1.0,0
2011Q1,Kanye West Jay Z,0.0,1,23.0,23,H*A*M,1.0,15769.911,-23.0,0
2011Q1,Trey Songz Featuring Nicki Minaj,14.0,0,6.0,24,Bottoms Up,23.0,15769.911,-10.0,0
2011Q1,Usher Featuring Pitbull,18.0,0,4.0,25,DJ Got Us Fallin' In Love,27.0,15769.911,-7.0,0
2011Q1,Taylor Swift,25.0,0,6.0,26,Back To December,12.0,15769.911,-1.0,0
2011Q1,Far*East Movement Featuring Cataracs & Dev,19.0,0,1.0,27,Like A G6,23.0,15769.911,-8.0,0
2011Q1,Christina Perri,30.0,0,28.0,28,Jar Of Hearts,16.0,15769.911,2.0,0
2011Q1,Flo Rida Featuring Akon,39.0,0,29.0,29,Who Dat Girl,7.0,15769.911,10.0,0
2011Q1,P!nk,57.0,0,30.0,30,F**kin' Perfect,3.0,15769.911,27.0,0
2011Q1,Mike Posner,24.0,0,16.0,31,Please Don't Go,17.0,15769.911,-7.0,0
2011Q1,Katy Perry,26.0,0,1.0,32,Teenage Dream,26.0,15769.911,-6.0,0
2011Q1,Usher,47.0,0,33.0,33,More,6.0,15769.911,14.0,0
2011Q1,Neon Trees,27.0,0,13.0,34,Animal,33.0,15769.911,-7.0,0
2011Q1,Kenny Chesney,31.0,0,31.0,35,Somewhere With You,11.0,15769.911,-4.0,0
2011Q1,OneRepublic,28.0,0,21.0,36,Secrets,30.0,15769.911,-8.0,0
2011Q1,Taio Cruz Featuring Travie McCoy,36.0,0,36.0,37,Higher,5.0,15769.911,-1.0,0
2011Q1,Jeremih Featuring 50 Cent,45.0,0,38.0,38,Down On Me,10.0,15769.911,7.0,0
2011Q1,Keri Hilson,35.0,0,31.0,39,Pretty Girl Rock,8.0,15769.911,-4.0,0
2011Q1,Lil Wayne Featuring Drake,29.0,0,6.0,40,Right Above It,22.0,15769.911,-11.0,0
2011Q1,Tim McGraw,32.0,0,26.0,41,Felt Good On My Lips,11.0,15769.911,-9.0,0
2011Q1,Train,56.0,0,42.0,42,Marry Me,9.0,15769.911,14.0,0
2011Q1,Jason Aldean With Kelly Clarkson,49.0,0,43.0,43,Don't You Wanna Stay,11.0,15769.911,6.0,0
2011Q1,Nicki Minaj Featuring Drake,51.0,0,44.0,44,Moment 4 Life,5.0,15769.911,7.0,0
2011Q1,Enrique Iglesias Featuring Pitbull,34.0,0,4.0,45,I Like It,36.0,15769.911,-11.0,0
2011Q1,Rick Ross Featuring Drake & Chrisette Michele,37.0,0,30.0,46,Aston Martin Music,16.0,15769.911,-9.0,0
2011Q1,Plain White T's,42.0,0,42.0,47,Rhythm of Love,18.0,15769.911,-5.0,0
2011Q1,Flo Rida Featuring David Guetta,33.0,0,9.0,48,Club Can't Handle Me,29.0,15769.911,-15.0,0
2011Q1,The Band Perry,38.0,0,19.0,49,If I Die Young,28.0,15769.911,-11.0,0
2011Q1,Bruno Mars,2.0,0,1.0,1,Grenade,17.0,15769.911,1.0,0
2011Q1,Katy Perry,3.0,0,1.0,2,Firework,14.0,15769.911,1.0,0
2011Q1,Wiz Khalifa,5.0,0,3.0,3,Black And Yellow,16.0,15769.911,2.0,0
2011Q1,Enrique Iglesias Featuring Ludacris & DJ Frank E,6.0,0,4.0,4,Tonight (I'm Lovin' You),9.0,15769.911,2.0,0
2011Q1,Rihanna Featuring Drake,4.0,0,1.0,5,What's My Name?,14.0,15769.911,-1.0,0
2011Q1,Britney Spears,1.0,0,1.0,6,Hold It Against Me,2.0,15769.911,-5.0,0
2011Q1,Ke$ha,7.0,0,1.0,7,We R Who We R,13.0,15769.911,0.0,0
2011Q1,P!nk,8.0,0,1.0,8,Raise Your Glass,16.0,15769.911,0.0,0
2011Q1,The Black Eyed Peas,9.0,0,4.0,9,The Time (Dirty Bit),11.0,15769.911,0.0,0
2011Q1,Pitbull Featuring T-Pain,20.0,0,10.0,10,Hey Baby (Drop It To The Floor),17.0,15769.911,10.0,0
2011Q1,P!nk,30.0,0,11.0,11,F**kin' Perfect,4.0,15769.911,19.0,0
2011Q1,Bruno Mars,10.0,0,1.0,12,Just The Way You Are,27.0,15769.911,-2.0,0
2011Q1,Diddy - Dirty Money Featuring Skylar Grey,19.0,0,13.0,13,Coming Home,9.0,15769.911,6.0,0
2011Q1,Lil Wayne Featuring Cory Gunz,11.0,0,9.0,14,6 Foot 7 Foot,6.0,15769.911,-3.0,0
2011Q1,Waka Flocka Flame Featuring Roscoe Dash & Wale,14.0,0,13.0,15,No Hands,20.0,15769.911,-1.0,0
2011Q1,Far*East Movement Featuring Ryan Tedder,17.0,0,16.0,16,Rocketeer,8.0,15769.911,1.0,0
2011Q1,Chris Brown,15.0,0,15.0,17,Yeah 3X,13.0,15769.911,-2.0,0
2011Q1,Rihanna,12.0,0,1.0,18,Only Girl (In The World),20.0,15769.911,-6.0,0
2011Q1,Edward Maya & Vika Jigulina,16.0,0,16.0,19,Stereo Love,16.0,15769.911,-3.0,0
2011Q1,CeeLo Green,22.0,0,9.0,20,F**k You! (Forget You),22.0,15769.911,2.0,0
2011Q1,Taio Cruz,18.0,0,2.0,21,Dynamite,34.0,15769.911,-3.0,0
2011Q1,Taylor Swift,26.0,0,6.0,22,Back To December,13.0,15769.911,4.0,0
2011Q1,Nelly,21.0,0,3.0,23,Just A Dream,23.0,15769.911,-2.0,0
2011Q1,Usher Featuring Pitbull,25.0,0,4.0,24,DJ Got Us Fallin' In Love,28.0,15769.911,1.0,0
2011Q1,Usher,33.0,0,25.0,25,More,7.0,15769.911,8.0,0
2011Q1,Christina Perri,28.0,0,26.0,26,Jar Of Hearts,17.0,15769.911,2.0,0
2011Q1,Trey Songz Featuring Nicki Minaj,24.0,0,6.0,27,Bottoms Up,24.0,15769.911,-3.0,0
2011Q1,Taio Cruz Featuring Travie McCoy,37.0,0,28.0,28,Higher,6.0,15769.911,9.0,0
2011Q1,Far*East Movement Featuring Cataracs & Dev,27.0,0,1.0,29,Like A G6,24.0,15769.911,-2.0,0
2011Q1,Jeremih Featuring 50 Cent,38.0,0,30.0,30,Down On Me,11.0,15769.911,8.0,0
2011Q1,Avril Lavigne,13.0,0,13.0,31,What The Hell,2.0,15769.911,-18.0,0
2011Q1,Flo Rida Featuring Akon,29.0,0,29.0,32,Who Dat Girl,8.0,15769.911,-3.0,0
2011Q1,Katy Perry,32.0,0,1.0,33,Teenage Dream,27.0,15769.911,-1.0,0
2011Q1,Kenny Chesney,35.0,0,31.0,34,Somewhere With You,12.0,15769.911,1.0,0
2011Q1,Keri Hilson,39.0,0,31.0,35,Pretty Girl Rock,9.0,15769.911,4.0,0
2011Q1,Mike Posner,31.0,0,16.0,36,Please Don't Go,18.0,15769.911,-5.0,0
2011Q1,Nicki Minaj Featuring Drake,44.0,0,37.0,37,Moment 4 Life,6.0,15769.911,7.0,0
2011Q1,Neon Trees,34.0,0,13.0,38,Animal,34.0,15769.911,-4.0,0
2011Q1,Jason Aldean With Kelly Clarkson,43.0,0,39.0,39,Don't You Wanna Stay,12.0,15769.911,4.0,0
2011Q1,OneRepublic,36.0,0,21.0,40,Secrets,31.0,15769.911,-4.0,0
2011Q1,Plain White T's,47.0,0,41.0,41,Rhythm of Love,19.0,15769.911,6.0,0
2011Q1,Train,42.0,0,42.0,42,Marry Me,10.0,15769.911,0.0,0
2011Q1,Lil Wayne Featuring Drake,40.0,0,6.0,43,Right Above It,23.0,15769.911,-3.0,0
2011Q1,Tim McGraw,41.0,0,26.0,44,Felt Good On My Lips,12.0,15769.911,-3.0,0
2011Q1,The Script,80.0,0,45.0,45,For The First Time,4.0,15769.911,35.0,0
2011Q1,Blake Shelton,50.0,0,46.0,46,Who Are You When I'm Not Looking,12.0,15769.911,4.0,0
2011Q1,Rick Ross Featuring Drake & Chrisette Michele,46.0,0,30.0,47,Aston Martin Music,17.0,15769.911,-1.0,0
2011Q1,Enrique Iglesias Featuring Pitbull,45.0,0,4.0,48,I Like It,37.0,15769.911,-3.0,0
2011Q1,Kanye West Jay Z,23.0,0,23.0,49,H*A*M,2.0,15769.911,-26.0,0
2011Q1,Bruno Mars,2.0,0,1.0,1,Grenade,17.0,15769.911,1.0,0
2011Q1,Katy Perry,3.0,0,1.0,2,Firework,14.0,15769.911,1.0,0
2011Q1,Wiz Khalifa,5.0,0,3.0,3,Black And Yellow,16.0,15769.911,2.0,0
2011Q1,Enrique Iglesias Featuring Ludacris & DJ Frank E,6.0,0,4.0,4,Tonight (I'm Lovin' You),9.0,15769.911,2.0,0
2011Q1,Rihanna Featuring Drake,4.0,0,1.0,5,What's My Name?,14.0,15769.911,-1.0,0
2011Q1,Britney Spears,1.0,0,1.0,6,Hold It Against Me,2.0,15769.911,-5.0,0
2011Q1,Ke$ha,7.0,0,1.0,7,We R Who We R,13.0,15769.911,0.0,0
2011Q1,P!nk,8.0,0,1.0,8,Raise Your Glass,16.0,15769.911,0.0,0
2011Q1,The Black Eyed Peas,9.0,0,4.0,9,The Time (Dirty Bit),11.0,15769.911,0.0,0
2011Q1,Pitbull Featuring T-Pain,20.0,0,10.0,10,Hey Baby (Drop It To The Floor),17.0,15769.911,10.0,0
2011Q1,P!nk,30.0,0,11.0,11,F**kin' Perfect,4.0,15769.911,19.0,0
2011Q1,Bruno Mars,10.0,0,1.0,12,Just The Way You Are,27.0,15769.911,-2.0,0
2011Q1,Diddy - Dirty Money Featuring Skylar Grey,19.0,0,13.0,13,Coming Home,9.0,15769.911,6.0,0
2011Q1,Lil Wayne Featuring Cory Gunz,11.0,0,9.0,14,6 Foot 7 Foot,6.0,15769.911,-3.0,0
2011Q1,Waka Flocka Flame Featuring Roscoe Dash & Wale,14.0,0,13.0,15,No Hands,20.0,15769.911,-1.0,0
2011Q1,Far*East Movement Featuring Ryan Tedder,17.0,0,16.0,16,Rocketeer,8.0,15769.911,1.0,0
2011Q1,Chris Brown,15.0,0,15.0,17,Yeah 3X,13.0,15769.911,-2.0,0
2011Q1,Rihanna,12.0,0,1.0,18,Only Girl (In The World),20.0,15769.911,-6.0,0
2011Q1,Edward Maya & Vika Jigulina,16.0,0,16.0,19,Stereo Love,16.0,15769.911,-3.0,0
2011Q1,CeeLo Green,22.0,0,9.0,20,F**k You! (Forget You),22.0,15769.911,2.0,0
2011Q1,Taio Cruz,18.0,0,2.0,21,Dynamite,34.0,15769.911,-3.0,0
2011Q1,Taylor Swift,26.0,0,6.0,22,Back To December,13.0,15769.911,4.0,0
2011Q1,Nelly,21.0,0,3.0,23,Just A Dream,23.0,15769.911,-2.0,0
2011Q1,Usher Featuring Pitbull,25.0,0,4.0,24,DJ Got Us Fallin' In Love,28.0,15769.911,1.0,0
2011Q1,Usher,33.0,0,25.0,25,More,7.0,15769.911,8.0,0
2011Q1,Christina Perri,28.0,0,26.0,26,Jar Of Hearts,17.0,15769.911,2.0,0
2011Q1,Trey Songz Featuring Nicki Minaj,24.0,0,6.0,27,Bottoms Up,24.0,15769.911,-3.0,0
2011Q1,Taio Cruz Featuring Travie McCoy,37.0,0,28.0,28,Higher,6.0,15769.911,9.0,0
2011Q1,Far*East Movement Featuring Cataracs & Dev,27.0,0,1.0,29,Like A G6,24.0,15769.911,-2.0,0
2011Q1,Jeremih Featuring 50 Cent,38.0,0,30.0,30,Down On Me,11.0,15769.911,8.0,0
2011Q1,Avril Lavigne,13.0,0,13.0,31,What The Hell,2.0,15769.911,-18.0,0
2011Q1,Flo Rida Featuring Akon,29.0,0,29.0,32,Who Dat Girl,8.0,15769.911,-3.0,0
2011Q1,Katy Perry,32.0,0,1.0,33,Teenage Dream,27.0,15769.911,-1.0,0
2011Q1,Kenny Chesney,35.0,0,31.0,34,Somewhere With You,12.0,15769.911,1.0,0
2011Q1,Keri Hilson,39.0,0,31.0,35,Pretty Girl Rock,9.0,15769.911,4.0,0
2011Q1,Mike Posner,31.0,0,16.0,36,Please Don't Go,18.0,15769.911,-5.0,0
2011Q1,Nicki Minaj Featuring Drake,44.0,0,37.0,37,Moment 4 Life,6.0,15769.911,7.0,0
2011Q1,Neon Trees,34.0,0,13.0,38,Animal,34.0,15769.911,-4.0,0
2011Q1,Jason Aldean With Kelly Clarkson,43.0,0,39.0,39,Don't You Wanna Stay,12.0,15769.911,4.0,0
2011Q1,OneRepublic,36.0,0,21.0,40,Secrets,31.0,15769.911,-4.0,0
2011Q1,Plain White T's,47.0,0,41.0,41,Rhythm of Love,19.0,15769.911,6.0,0
2011Q1,Train,42.0,0,42.0,42,Marry Me,10.0,15769.911,0.0,0
2011Q1,Lil Wayne Featuring Drake,40.0,0,6.0,43,Right Above It,23.0,15769.911,-3.0,0
2011Q1,Tim McGraw,41.0,0,26.0,44,Felt Good On My Lips,12.0,15769.911,-3.0,0
2011Q1,The Script,80.0,0,45.0,45,For The First Time,4.0,15769.911,35.0,0
2011Q1,Blake Shelton,50.0,0,46.0,46,Who Are You When I'm Not Looking,12.0,15769.911,4.0,0
2011Q1,Rick Ross Featuring Drake & Chrisette Michele,46.0,0,30.0,47,Aston Martin Music,17.0,15769.911,-1.0,0
2011Q1,Enrique Iglesias Featuring Pitbull,45.0,0,4.0,48,I Like It,37.0,15769.911,-3.0,0
2011Q1,Kanye West Jay Z,23.0,0,23.0,49,H*A*M,2.0,15769.911,-26.0,0
2011Q1,Bruno Mars,1.0,0,1.0,1,Grenade,18.0,15769.911,0.0,0
2011Q1,P!nk,11.0,0,2.0,2,F**kin' Perfect,5.0,15769.911,9.0,0
2011Q1,Katy Perry,2.0,0,1.0,3,Firework,15.0,15769.911,-1.0,0
2011Q1,Wiz Khalifa,3.0,0,3.0,4,Black And Yellow,17.0,15769.911,-1.0,0
2011Q1,Enrique Iglesias Featuring Ludacris & DJ Frank E,4.0,0,4.0,5,Tonight (I'm Lovin' You),10.0,15769.911,-1.0,0
2011Q1,Rihanna Featuring Drake,5.0,0,1.0,6,What's My Name?,15.0,15769.911,-1.0,0
2011Q1,Pitbull Featuring T-Pain,10.0,0,7.0,7,Hey Baby (Drop It To The Floor),18.0,15769.911,3.0,0
2011Q1,Britney Spears,6.0,0,1.0,8,Hold It Against Me,3.0,15769.911,-2.0,0
2011Q1,Far*East Movement Featuring Ryan Tedder,16.0,0,9.0,9,Rocketeer,9.0,15769.911,7.0,0
2011Q1,Ke$ha,7.0,0,1.0,10,We R Who We R,14.0,15769.911,-3.0,0
2011Q1,P!nk,8.0,0,1.0,11,Raise Your Glass,17.0,15769.911,-3.0,0
2011Q1,Diddy - Dirty Money Featuring Skylar Grey,13.0,0,12.0,12,Coming Home,10.0,15769.911,1.0,0
2011Q1,Bruno Mars,12.0,0,1.0,13,Just The Way You Are,28.0,15769.911,-1.0,0
2011Q1,The Black Eyed Peas,9.0,0,4.0,14,The Time (Dirty Bit),12.0,15769.911,-5.0,0
2011Q1,Waka Flocka Flame Featuring Roscoe Dash & Wale,15.0,0,13.0,15,No Hands,21.0,15769.911,0.0,0
2011Q1,Chris Brown,17.0,0,15.0,16,Yeah 3X,14.0,15769.911,1.0,0
2011Q1,Lil Wayne Featuring Cory Gunz,14.0,0,9.0,17,6 Foot 7 Foot,7.0,15769.911,-3.0,0
2011Q1,Taylor Swift,22.0,0,6.0,18,Back To December,14.0,15769.911,4.0,0
2011Q1,CeeLo Green,20.0,0,9.0,19,F**k You! (Forget You),23.0,15769.911,1.0,0
2011Q1,Edward Maya & Vika Jigulina,19.0,0,16.0,20,Stereo Love,17.0,15769.911,-1.0,0
2011Q1,Rihanna,18.0,0,1.0,21,Only Girl (In The World),21.0,15769.911,-3.0,0
2011Q1,Christina Perri,26.0,0,22.0,22,Jar Of Hearts,18.0,15769.911,4.0,0
2011Q1,Usher,25.0,0,23.0,23,More,8.0,15769.911,2.0,0
2011Q1,Avril Lavigne,31.0,0,13.0,24,What The Hell,3.0,15769.911,7.0,0
2011Q1,Taio Cruz,21.0,0,2.0,25,Dynamite,35.0,15769.911,-4.0,0
2011Q1,Taio Cruz Featuring Travie McCoy,28.0,0,26.0,26,Higher,7.0,15769.911,2.0,0
2011Q1,Nicki Minaj Featuring Drake,37.0,0,27.0,27,Moment 4 Life,7.0,15769.911,10.0,0
2011Q1,Jeremih Featuring 50 Cent,30.0,0,28.0,28,Down On Me,12.0,15769.911,2.0,0
2011Q1,Nelly,23.0,0,3.0,29,Just A Dream,24.0,15769.911,-6.0,0
2011Q1,Usher Featuring Pitbull,24.0,0,4.0,30,DJ Got Us Fallin' In Love,29.0,15769.911,-6.0,0
2011Q1,Keri Hilson,35.0,0,31.0,31,Pretty Girl Rock,10.0,15769.911,4.0,0
2011Q1,Trey Songz Featuring Nicki Minaj,27.0,0,6.0,32,Bottoms Up,25.0,15769.911,-5.0,0
2011Q1,Kenny Chesney,34.0,0,31.0,33,Somewhere With You,13.0,15769.911,1.0,0
2011Q1,Flo Rida Featuring Akon,32.0,0,29.0,34,Who Dat Girl,9.0,15769.911,-2.0,0
2011Q1,Jason Aldean With Kelly Clarkson,39.0,0,35.0,35,Don't You Wanna Stay,13.0,15769.911,4.0,0
2011Q1,Far*East Movement Featuring Cataracs & Dev,29.0,0,1.0,36,Like A G6,25.0,15769.911,-7.0,0
2011Q1,Katy Perry,33.0,0,1.0,37,Teenage Dream,28.0,15769.911,-4.0,0
2011Q1,Train,42.0,0,38.0,38,Marry Me,11.0,15769.911,4.0,0
2011Q1,OneRepublic,40.0,0,21.0,39,Secrets,32.0,15769.911,1.0,0
2011Q1,Plain White T's,41.0,0,40.0,40,Rhythm of Love,20.0,15769.911,1.0,0
2011Q1,Neon Trees,38.0,0,13.0,41,Animal,35.0,15769.911,-3.0,0
2011Q1,Thompson Square,51.0,0,42.0,42,Are You Gonna Kiss Me Or Not,7.0,15769.911,9.0,0
2011Q1,Mike Posner,36.0,0,16.0,43,Please Don't Go,19.0,15769.911,-7.0,0
2011Q1,Lil Wayne Featuring Drake,43.0,0,6.0,44,Right Above It,24.0,15769.911,-1.0,0
2011Q1,Tim McGraw,44.0,0,26.0,45,Felt Good On My Lips,13.0,15769.911,-1.0,0
2011Q1,Blake Shelton,46.0,0,46.0,46,Who Are You When I'm Not Looking,13.0,15769.911,0.0,0
2011Q1,Rick Ross Featuring Drake & Chrisette Michele,47.0,0,30.0,47,Aston Martin Music,18.0,15769.911,0.0,0
2011Q1,Billy Currington,52.0,0,48.0,48,Let Me Down Easy,10.0,15769.911,4.0,0
2011Q1,Linkin Park,50.0,0,49.0,49,Waiting For The End,17.0,15769.911,1.0,0
2011Q1,Wiz Khalifa,4.0,0,1.0,1,Black And Yellow,18.0,15769.911,3.0,0
2011Q1,Bruno Mars,1.0,0,1.0,2,Grenade,19.0,15769.911,-1.0,0
2011Q1,Katy Perry,3.0,0,1.0,3,Firework,16.0,15769.911,0.0,0
2011Q1,P!nk,2.0,0,2.0,4,F**kin' Perfect,6.0,15769.911,-2.0,0
2011Q1,Dr. Dre Featuring Eminem & Skylar Grey,0.0,1,5.0,5,I Need A Doctor,1.0,15769.911,-5.0,0
2011Q1,Enrique Iglesias Featuring Ludacris & DJ Frank E,5.0,0,4.0,6,Tonight (I'm Lovin' You),11.0,15769.911,-1.0,0
2011Q1,Far*East Movement Featuring Ryan Tedder,9.0,0,7.0,7,Rocketeer,10.0,15769.911,2.0,0
2011Q1,Rihanna Featuring Drake,6.0,0,1.0,8,What's My Name?,16.0,15769.911,-2.0,0
2011Q1,Pitbull Featuring T-Pain,7.0,0,7.0,9,Hey Baby (Drop It To The Floor),19.0,15769.911,-2.0,0
2011Q1,Britney Spears,8.0,0,1.0,10,Hold It Against Me,4.0,15769.911,-2.0,0
2011Q1,Chris Brown Featuring Lil Wayne & Busta Rhymes,0.0,1,11.0,11,Look At Me Now,1.0,15769.911,-11.0,0
2011Q1,Ke$ha,10.0,0,1.0,12,We R Who We R,15.0,15769.911,-2.0,0
