date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
1964Q3,The Drifters,6.0,0,4.0,7,Under The Boardwalk,11.0,3956.657,-1.0,1
1964Q3,The Beatles,4.0,0,1.0,8,A Hard Day's Night,8.0,3956.657,-4.0,1
1964Q3,Gerry And The Pacemakers,10.0,0,9.0,9,How Do You Do It?,9.0,3956.657,1.0,1
1964Q3,Ronny And The Daytonas,15.0,0,10.0,10,G.T.O.,6.0,3956.657,5.0,1
1964Q3,Jackie Ross,14.0,0,11.0,11,Selfish One,6.0,3956.657,3.0,1
1964Q3,The Beatles,13.0,0,12.0,12,And I Love Her,7.0,3956.657,1.0,1
1964Q3,The Shangri-Las,47.0,0,13.0,13,Remember (Walkin' in the Sand),3.0,3956.657,34.0,1
1964Q3,Chuck Berry,20.0,0,14.0,14,You Never Can Tell,6.0,3956.657,6.0,1
1964Q3,The Ventures,8.0,0,8.0,15,Walk-Don't Run '64,9.0,3956.657,-7.0,1
1964Q3,Lesley Gore,18.0,0,16.0,16,Maybe I Know,7.0,3956.657,2.0,1
1964Q3,Johnny Rivers,30.0,0,17.0,17,Maybelline,4.0,3956.657,13.0,1
1964Q3,Jumpin' Gene Simmons,35.0,0,18.0,18,Haunted House,5.0,3956.657,17.0,1
1964Q3,Bobby Vinton,21.0,0,19.0,19,Clinging Vine,5.0,3956.657,2.0,1
1964Q3,The Dixie Cups,12.0,0,12.0,20,People Say,8.0,3956.657,-8.0,1
1964Q3,Elvis Presley With The Jordanaires,16.0,0,16.0,21,Such A Night,7.0,3956.657,-5.0,1
1964Q3,Jerry Wallace,26.0,0,22.0,22,In The Misty Moonlight,7.0,3956.657,4.0,1
1964Q3,Dusty Springfield,11.0,0,6.0,23,Wishin' And Hopin',12.0,3956.657,-12.0,1
1964Q3,Gale Garnett,48.0,0,24.0,24,We'll Sing In The Sunshine,5.0,3956.657,24.0,1
1964Q3,Four Tops,32.0,0,25.0,25,Baby I Need Your Loving,4.0,3956.657,7.0,1
1964Q3,Gene Pitney,29.0,0,26.0,26,It Hurts To Be In Love,8.0,3956.657,3.0,1
1964Q3,Roy Orbison And The Candy Men,51.0,0,27.0,27,"Oh, Pretty Woman",2.0,3956.657,24.0,1
1964Q3,Gene Chandler,19.0,0,19.0,28,Just Be True,9.0,3956.657,-9.0,1
1964Q3,The Rolling Stones,34.0,0,29.0,29,It's All Over Now,7.0,3956.657,5.0,1
1964Q3,The Beatles,24.0,0,19.0,30,Ain't She Sweet,8.0,3956.657,-6.0,1
1964Q3,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",64.0,0,31.0,31,Save It For Me,2.0,3956.657,33.0,1
1964Q3,Martha & The Vandellas,42.0,0,32.0,32,Dancing In The Street,3.0,3956.657,10.0,1
1964Q3,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",17.0,0,1.0,33,Rag Doll,12.0,3956.657,-16.0,1
1964Q3,The Beatles,25.0,0,25.0,34,I'll Cry Instead,6.0,3956.657,-9.0,1
1964Q3,Joe Hinton,45.0,0,35.0,35,Funny (How Time Slips Away),4.0,3956.657,10.0,1
1964Q3,Little Anthony And The Imperials,50.0,0,36.0,36,I'm On The Outside (Looking In),3.0,3956.657,14.0,1
1964Q3,Jimmy Hughes,33.0,0,17.0,37,Steal Away,12.0,3956.657,-4.0,1
1964Q3,Jan & Dean,22.0,0,3.0,38,The Little Old Lady (From Pasadena),11.0,3956.657,-16.0,1
1964Q3,Del Shannon,31.0,0,22.0,39,Handy Man,10.0,3956.657,-8.0,1
1964Q3,Millie Small,43.0,0,40.0,40,Sweet William,5.0,3956.657,3.0,1
1964Q3,The Tams,41.0,0,41.0,41,Hey Girl Don't Bother Me,8.0,3956.657,0.0,1
1964Q3,The Jelly Beans,28.0,0,9.0,42,I Wanna Love Him So Bad,12.0,3956.657,-14.0,1
1964Q3,Eydie Gorme,44.0,0,43.0,43,I Want You To Meet My Baby,7.0,3956.657,1.0,1
1964Q3,Nancy Wilson,23.0,0,11.0,44,(You Don't Know) How Glad I Am,11.0,3956.657,-21.0,1
1964Q3,James Brown And His Orchestra,61.0,0,45.0,45,Out Of Sight,4.0,3956.657,16.0,1
1964Q3,The Searchers,56.0,0,46.0,46,Some Day We're Gonna Love Again,4.0,3956.657,10.0,1
1964Q3,Al Martino,52.0,0,47.0,47,Always Together,4.0,3956.657,5.0,1
1964Q3,The Tokens,58.0,0,48.0,48,He's In Town,5.0,3956.657,10.0,1
1964Q3,Johnny Tillotson,49.0,0,49.0,49,Worry,8.0,3956.657,0.0,1
1964Q3,The Animals,1.0,0,1.0,1,House Of The Rising Sun,6.0,3956.657,0.0,1
1964Q3,The Supremes,2.0,0,1.0,2,Where Did Our Love Go,10.0,3956.657,0.0,1
1964Q3,The Dave Clark Five,4.0,0,3.0,3,Because,7.0,3956.657,1.0,1
1964Q3,Dean Martin,3.0,0,1.0,4,Everybody Loves Somebody,12.0,3956.657,-1.0,1
1964Q3,The Newbeats,6.0,0,5.0,5,Bread And Butter,5.0,3956.657,1.0,1
1964Q3,Bobby Freeman,5.0,0,5.0,6,C'mon And Swim,10.0,3956.657,-1.0,1
1964Q3,Ronny And The Daytonas,10.0,0,7.0,7,G.T.O.,7.0,3956.657,3.0,1
1964Q3,The Beatles,8.0,0,1.0,8,A Hard Day's Night,9.0,3956.657,0.0,1
1964Q3,The Shangri-Las,13.0,0,9.0,9,Remember (Walkin' in the Sand),4.0,3956.657,4.0,1
1964Q3,Roy Orbison And The Candy Men,27.0,0,10.0,10,"Oh, Pretty Woman",3.0,3956.657,17.0,1
1964Q3,Jackie Ross,11.0,0,11.0,11,Selfish One,7.0,3956.657,0.0,1
1964Q3,The Beatles,12.0,0,12.0,12,And I Love Her,8.0,3956.657,0.0,1
1964Q3,The Drifters,7.0,0,4.0,13,Under The Boardwalk,12.0,3956.657,-6.0,1
1964Q3,Lesley Gore,16.0,0,14.0,14,Maybe I Know,8.0,3956.657,2.0,1
1964Q3,Johnny Rivers,17.0,0,15.0,15,Maybelline,5.0,3956.657,2.0,1
1964Q3,Jumpin' Gene Simmons,18.0,0,16.0,16,Haunted House,6.0,3956.657,2.0,1
1964Q3,Bobby Vinton,19.0,0,17.0,17,Clinging Vine,6.0,3956.657,2.0,1
1964Q3,Gerry And The Pacemakers,9.0,0,9.0,18,How Do You Do It?,10.0,3956.657,-9.0,1
1964Q3,Jerry Wallace,22.0,0,19.0,19,In The Misty Moonlight,8.0,3956.657,3.0,1
1964Q3,Chuck Berry,14.0,0,14.0,20,You Never Can Tell,7.0,3956.657,-6.0,1
1964Q3,Gene Pitney,26.0,0,21.0,21,It Hurts To Be In Love,9.0,3956.657,5.0,1
1964Q3,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",31.0,0,22.0,22,Save It For Me,3.0,3956.657,9.0,1
1964Q3,Gale Garnett,24.0,0,23.0,23,We'll Sing In The Sunshine,6.0,3956.657,1.0,1
1964Q3,Four Tops,25.0,0,24.0,24,Baby I Need Your Loving,5.0,3956.657,1.0,1
1964Q3,Martha & The Vandellas,32.0,0,25.0,25,Dancing In The Street,4.0,3956.657,7.0,1
1964Q3,The Ventures,15.0,0,8.0,26,Walk-Don't Run '64,10.0,3956.657,-11.0,1
1964Q3,The Rolling Stones,29.0,0,27.0,27,It's All Over Now,8.0,3956.657,2.0,1
1964Q3,Joe Hinton,35.0,0,28.0,28,Funny (How Time Slips Away),5.0,3956.657,7.0,1
1964Q3,Little Anthony And The Imperials,36.0,0,29.0,29,I'm On The Outside (Looking In),4.0,3956.657,7.0,1
1964Q3,Dusty Springfield,23.0,0,6.0,30,Wishin' And Hopin',13.0,3956.657,-7.0,1
1964Q3,Manfred Mann,58.0,0,31.0,31,Do Wah Diddy Diddy,2.0,3956.657,27.0,1
1964Q3,The Dixie Cups,20.0,0,12.0,32,People Say,9.0,3956.657,-12.0,1
1964Q3,Elvis Presley With The Jordanaires,21.0,0,16.0,33,Such A Night,8.0,3956.657,-12.0,1
1964Q3,Gene Chandler,28.0,0,19.0,34,Just Be True,10.0,3956.657,-6.0,1
1964Q3,James Brown And His Orchestra,45.0,0,35.0,35,Out Of Sight,5.0,3956.657,10.0,1
1964Q3,The Beatles,34.0,0,25.0,36,I'll Cry Instead,7.0,3956.657,-2.0,1
1964Q3,The Beatles,30.0,0,19.0,37,Ain't She Sweet,9.0,3956.657,-7.0,1
1964Q3,The Searchers,46.0,0,38.0,38,Some Day We're Gonna Love Again,5.0,3956.657,8.0,1
1964Q3,Al Martino,47.0,0,39.0,39,Always Together,5.0,3956.657,8.0,1
1964Q3,Millie Small,40.0,0,40.0,40,Sweet William,6.0,3956.657,0.0,1
1964Q3,Dionne Warwick,52.0,0,41.0,41,You'll Never Get To Heaven (If You Break My Heart),5.0,3956.657,11.0,1
1964Q3,The Beatles,81.0,0,42.0,42,Matchbox,2.0,3956.657,39.0,1
1964Q3,Eydie Gorme,43.0,0,43.0,43,I Want You To Meet My Baby,8.0,3956.657,0.0,1
1964Q3,Chad & Jeremy,60.0,0,44.0,44,A Summer Song,5.0,3956.657,16.0,1
1964Q3,Johnny Tillotson,49.0,0,45.0,45,Worry,9.0,3956.657,4.0,1
1964Q3,The Tokens,48.0,0,46.0,46,He's In Town,6.0,3956.657,2.0,1
1964Q3,Brenda Lee,54.0,0,47.0,47,When You Loved Me,6.0,3956.657,7.0,1
1964Q3,The Impressions,67.0,0,48.0,48,You Must Believe Me,2.0,3956.657,19.0,1
1964Q3,Trini Lopez,76.0,0,49.0,49,Michael,4.0,3956.657,27.0,1
1964Q3,The Animals,1.0,0,1.0,1,House Of The Rising Sun,7.0,3956.657,0.0,1
1964Q3,The Newbeats,5.0,0,2.0,2,Bread And Butter,6.0,3956.657,3.0,1
1964Q3,The Supremes,2.0,0,1.0,3,Where Did Our Love Go,11.0,3956.657,-1.0,1
1964Q3,Roy Orbison And The Candy Men,10.0,0,4.0,4,"Oh, Pretty Woman",4.0,3956.657,6.0,1
1964Q3,Ronny And The Daytonas,7.0,0,5.0,5,G.T.O.,8.0,3956.657,2.0,1
1964Q3,Dean Martin,4.0,0,1.0,6,Everybody Loves Somebody,13.0,3956.657,-2.0,1
1964Q3,The Shangri-Las,9.0,0,7.0,7,Remember (Walkin' in the Sand),5.0,3956.657,2.0,1
1964Q3,The Dave Clark Five,3.0,0,3.0,8,Because,8.0,3956.657,-5.0,1
1964Q3,Manfred Mann,31.0,0,9.0,9,Do Wah Diddy Diddy,3.0,3956.657,22.0,1
1964Q3,Martha & The Vandellas,25.0,0,10.0,10,Dancing In The Street,5.0,3956.657,15.0,1
1964Q3,Jackie Ross,11.0,0,11.0,11,Selfish One,8.0,3956.657,0.0,1
1964Q3,The Beatles,8.0,0,1.0,12,A Hard Day's Night,10.0,3956.657,-4.0,1
1964Q3,Johnny Rivers,15.0,0,13.0,13,Maybelline,6.0,3956.657,2.0,1
1964Q3,Jumpin' Gene Simmons,16.0,0,14.0,14,Haunted House,7.0,3956.657,2.0,1
1964Q3,Four Tops,24.0,0,15.0,15,Baby I Need Your Loving,6.0,3956.657,9.0,1
1964Q3,Gene Pitney,21.0,0,16.0,16,It Hurts To Be In Love,10.0,3956.657,5.0,1
1964Q3,Bobby Vinton,17.0,0,17.0,17,Clinging Vine,7.0,3956.657,0.0,1
1964Q3,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",22.0,0,18.0,18,Save It For Me,4.0,3956.657,4.0,1
1964Q3,Jerry Wallace,19.0,0,19.0,19,In The Misty Moonlight,9.0,3956.657,0.0,1
1964Q3,Gale Garnett,23.0,0,20.0,20,We'll Sing In The Sunshine,7.0,3956.657,3.0,1
1964Q3,Joe Hinton,28.0,0,21.0,21,Funny (How Time Slips Away),6.0,3956.657,7.0,1
1964Q3,Lesley Gore,14.0,0,14.0,22,Maybe I Know,9.0,3956.657,-8.0,1
1964Q3,Bobby Freeman,6.0,0,5.0,23,C'mon And Swim,11.0,3956.657,-17.0,1
1964Q3,The Drifters,13.0,0,4.0,24,Under The Boardwalk,13.0,3956.657,-11.0,1
1964Q3,Little Anthony And The Imperials,29.0,0,25.0,25,I'm On The Outside (Looking In),5.0,3956.657,4.0,1
1964Q3,The Rolling Stones,27.0,0,26.0,26,It's All Over Now,9.0,3956.657,1.0,1
1964Q3,Chuck Berry,20.0,0,14.0,27,You Never Can Tell,8.0,3956.657,-7.0,1
1964Q3,The Beatles,12.0,0,12.0,28,And I Love Her,9.0,3956.657,-16.0,1
1964Q3,James Brown And His Orchestra,35.0,0,29.0,29,Out Of Sight,6.0,3956.657,6.0,1
1964Q3,Chad & Jeremy,44.0,0,30.0,30,A Summer Song,6.0,3956.657,14.0,1
1964Q3,Gerry And The Pacemakers,18.0,0,9.0,31,How Do You Do It?,11.0,3956.657,-13.0,1
1964Q3,The Beatles,42.0,0,32.0,32,Matchbox,3.0,3956.657,10.0,1
1964Q3,The Impressions,48.0,0,33.0,33,You Must Believe Me,3.0,3956.657,15.0,1
1964Q3,The Beach Boys,58.0,0,34.0,34,When I Grow Up (To Be A Man),3.0,3956.657,24.0,1
1964Q3,The Searchers,38.0,0,35.0,35,Some Day We're Gonna Love Again,6.0,3956.657,3.0,1
1964Q3,Al Martino,39.0,0,36.0,36,Always Together,6.0,3956.657,3.0,1
1964Q3,Billy J. Kramer With The Dakotas,51.0,0,37.0,37,From A Window,5.0,3956.657,14.0,1
1964Q3,Dionne Warwick,41.0,0,38.0,38,You'll Never Get To Heaven (If You Break My Heart),6.0,3956.657,3.0,1
1964Q3,Major Lance,56.0,0,39.0,39,Rhythm,5.0,3956.657,17.0,1
1964Q3,Betty Everett & Jerry Butler,54.0,0,40.0,40,Let It Be Me,3.0,3956.657,14.0,1
1964Q3,The Ventures,26.0,0,8.0,41,Walk-Don't Run '64,11.0,3956.657,-15.0,1
1964Q3,J. Frank Wilson and The Cavaliers,60.0,0,42.0,42,Last Kiss,3.0,3956.657,18.0,1
1964Q3,The Beatles,67.0,0,43.0,43,Slow Down,3.0,3956.657,24.0,1
1964Q3,Trini Lopez,49.0,0,44.0,44,Michael,5.0,3956.657,5.0,1
1964Q3,Ronnie Dove,52.0,0,45.0,45,Say You,10.0,3956.657,7.0,1
1964Q3,The Tokens,46.0,0,46.0,46,He's In Town,7.0,3956.657,0.0,1
1964Q3,Rick Nelson,50.0,0,47.0,47,There's Nothing I Can Say,5.0,3956.657,3.0,1
1964Q3,Millie Small,40.0,0,40.0,48,Sweet William,7.0,3956.657,-8.0,1
1964Q3,Johnny Tillotson,45.0,0,45.0,49,Worry,10.0,3956.657,-4.0,1
1964Q3,Roy Orbison And The Candy Men,4.0,0,1.0,1,"Oh, Pretty Woman",5.0,3956.657,3.0,1
1964Q3,The Newbeats,2.0,0,2.0,2,Bread And Butter,7.0,3956.657,0.0,1
1964Q3,The Animals,1.0,0,1.0,3,House Of The Rising Sun,8.0,3956.657,-2.0,1
1964Q3,Ronny And The Daytonas,5.0,0,4.0,4,G.T.O.,9.0,3956.657,1.0,1
1964Q3,The Shangri-Las,7.0,0,5.0,5,Remember (Walkin' in the Sand),6.0,3956.657,2.0,1
1964Q3,Manfred Mann,9.0,0,6.0,6,Do Wah Diddy Diddy,4.0,3956.657,3.0,1
1964Q3,The Supremes,3.0,0,1.0,7,Where Did Our Love Go,12.0,3956.657,-4.0,1
1964Q3,Martha & The Vandellas,10.0,0,8.0,8,Dancing In The Street,6.0,3956.657,2.0,1
1964Q3,Gene Pitney,16.0,0,9.0,9,It Hurts To Be In Love,11.0,3956.657,7.0,1
1964Q3,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",18.0,0,10.0,10,Save It For Me,5.0,3956.657,8.0,1
1964Q3,Jumpin' Gene Simmons,14.0,0,11.0,11,Haunted House,8.0,3956.657,3.0,1
1964Q3,Johnny Rivers,13.0,0,12.0,12,Maybelline,7.0,3956.657,1.0,1
1964Q3,Four Tops,15.0,0,13.0,13,Baby I Need Your Loving,7.0,3956.657,2.0,1
1964Q3,Gale Garnett,20.0,0,14.0,14,We'll Sing In The Sunshine,8.0,3956.657,6.0,1
1964Q3,Dean Martin,6.0,0,1.0,15,Everybody Loves Somebody,14.0,3956.657,-9.0,1
1964Q3,Joe Hinton,21.0,0,16.0,16,Funny (How Time Slips Away),7.0,3956.657,5.0,1
1964Q3,The Dave Clark Five,8.0,0,3.0,17,Because,9.0,3956.657,-9.0,1
1964Q3,Chad & Jeremy,30.0,0,18.0,18,A Summer Song,7.0,3956.657,12.0,1
1964Q3,The Beatles,12.0,0,1.0,19,A Hard Day's Night,11.0,3956.657,-7.0,1
1964Q3,Jackie Ross,11.0,0,11.0,20,Selfish One,9.0,3956.657,-9.0,1
1964Q3,The Beach Boys,34.0,0,21.0,21,When I Grow Up (To Be A Man),4.0,3956.657,13.0,1
1964Q3,Little Anthony And The Imperials,25.0,0,22.0,22,I'm On The Outside (Looking In),6.0,3956.657,3.0,1
1964Q3,The Beatles,32.0,0,23.0,23,Matchbox,4.0,3956.657,9.0,1
1964Q3,James Brown And His Orchestra,29.0,0,24.0,24,Out Of Sight,7.0,3956.657,5.0,1
1964Q3,Jerry Wallace,19.0,0,19.0,25,In The Misty Moonlight,10.0,3956.657,-6.0,1
1964Q3,The Impressions,33.0,0,26.0,26,You Must Believe Me,4.0,3956.657,7.0,1
1964Q3,Betty Everett & Jerry Butler,40.0,0,27.0,27,Let It Be Me,4.0,3956.657,13.0,1
1964Q3,Major Lance,39.0,0,28.0,28,Rhythm,6.0,3956.657,11.0,1
1964Q3,J. Frank Wilson and The Cavaliers,42.0,0,29.0,29,Last Kiss,4.0,3956.657,13.0,1
1964Q3,Billy J. Kramer With The Dakotas,37.0,0,30.0,30,From A Window,6.0,3956.657,7.0,1
1964Q3,Bobby Vinton,17.0,0,17.0,31,Clinging Vine,8.0,3956.657,-14.0,1
1964Q3,The Beatles,43.0,0,32.0,32,Slow Down,4.0,3956.657,11.0,1
1964Q3,Al Martino,36.0,0,33.0,33,Always Together,7.0,3956.657,3.0,1
1964Q3,The Searchers,35.0,0,34.0,34,Some Day We're Gonna Love Again,7.0,3956.657,1.0,1
1964Q3,Dionne Warwick,38.0,0,35.0,35,You'll Never Get To Heaven (If You Break My Heart),7.0,3956.657,3.0,1
1964Q3,Bobby Freeman,23.0,0,5.0,36,C'mon And Swim,12.0,3956.657,-13.0,1
1964Q3,The Rolling Stones,26.0,0,26.0,37,It's All Over Now,10.0,3956.657,-11.0,1
1964Q3,The Drifters,24.0,0,4.0,38,Under The Boardwalk,14.0,3956.657,-14.0,1
1964Q3,The Temptations,50.0,0,39.0,39,Girl (Why You Wanna Make Me Blue),3.0,3956.657,11.0,1
1964Q3,Ronnie Dove,45.0,0,40.0,40,Say You,11.0,3956.657,5.0,1
1964Q3,Lesley Gore,22.0,0,14.0,41,Maybe I Know,10.0,3956.657,-19.0,1
1964Q3,Trini Lopez,44.0,0,42.0,42,Michael,6.0,3956.657,2.0,1
1964Q3,The Tokens,46.0,0,43.0,43,He's In Town,8.0,3956.657,3.0,1
1964Q3,Chuck Berry,27.0,0,14.0,44,You Never Can Tell,9.0,3956.657,-17.0,1
1964Q3,Roger Miller,63.0,0,45.0,45,Chug-A-Lug,4.0,3956.657,18.0,1
1964Q3,Andy Williams,56.0,0,46.0,46,On The Street Where You Live,3.0,3956.657,10.0,1
1964Q3,The Hondells,60.0,0,47.0,47,Little Honda,3.0,3956.657,13.0,1
1964Q3,Willie Mitchell,52.0,0,48.0,48,20-75,5.0,3956.657,4.0,1
1964Q3,Don Covay & The Goodtimers,61.0,0,49.0,49,"Mercy, Mercy",4.0,3956.657,12.0,1
1964Q3,Roy Orbison And The Candy Men,1.0,0,1.0,1,"Oh, Pretty Woman",6.0,3956.657,0.0,1
1964Q3,Manfred Mann,6.0,0,2.0,2,Do Wah Diddy Diddy,5.0,3956.657,4.0,1
1964Q3,The Newbeats,2.0,0,2.0,3,Bread And Butter,8.0,3956.657,-1.0,1
1964Q3,Martha & The Vandellas,8.0,0,4.0,4,Dancing In The Street,7.0,3956.657,4.0,1
1964Q3,The Shangri-Las,5.0,0,5.0,5,Remember (Walkin' in the Sand),7.0,3956.657,0.0,1
1964Q3,Ronny And The Daytonas,4.0,0,4.0,6,G.T.O.,10.0,3956.657,-2.0,1
1964Q3,Gene Pitney,9.0,0,7.0,7,It Hurts To Be In Love,12.0,3956.657,2.0,1
1964Q3,The Animals,3.0,0,1.0,8,House Of The Rising Sun,9.0,3956.657,-5.0,1
1964Q3,Gale Garnett,14.0,0,9.0,9,We'll Sing In The Sunshine,9.0,3956.657,5.0,1
1964Q3,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",10.0,0,10.0,10,Save It For Me,6.0,3956.657,0.0,1
1964Q3,Four Tops,13.0,0,11.0,11,Baby I Need Your Loving,8.0,3956.657,2.0,1
1964Q3,Chad & Jeremy,18.0,0,12.0,12,A Summer Song,8.0,3956.657,6.0,1
1964Q3,Jumpin' Gene Simmons,11.0,0,11.0,13,Haunted House,9.0,3956.657,-2.0,1
1964Q3,J. Frank Wilson and The Cavaliers,29.0,0,14.0,14,Last Kiss,5.0,3956.657,15.0,1
1964Q3,Joe Hinton,16.0,0,15.0,15,Funny (How Time Slips Away),8.0,3956.657,1.0,1
1964Q3,The Beach Boys,21.0,0,16.0,16,When I Grow Up (To Be A Man),5.0,3956.657,5.0,1
1964Q3,Little Anthony And The Imperials,22.0,0,17.0,17,I'm On The Outside (Looking In),7.0,3956.657,5.0,1
1964Q3,The Beatles,23.0,0,18.0,18,Matchbox,5.0,3956.657,5.0,1
1964Q3,The Supremes,7.0,0,1.0,19,Where Did Our Love Go,13.0,3956.657,-12.0,1
1964Q3,The Impressions,26.0,0,20.0,20,You Must Believe Me,5.0,3956.657,6.0,1
1964Q3,Johnny Rivers,12.0,0,12.0,21,Maybelline,8.0,3956.657,-9.0,1
1964Q3,Betty Everett & Jerry Butler,27.0,0,22.0,22,Let It Be Me,5.0,3956.657,5.0,1
1964Q3,Billy J. Kramer With The Dakotas,30.0,0,23.0,23,From A Window,7.0,3956.657,7.0,1
1964Q3,The Beatles,19.0,0,1.0,24,A Hard Day's Night,12.0,3956.657,-5.0,1
1964Q3,Major Lance,28.0,0,25.0,25,Rhythm,7.0,3956.657,3.0,1
1964Q3,Dean Martin,15.0,0,1.0,26,Everybody Loves Somebody,15.0,3956.657,-11.0,1
1964Q3,The Beatles,32.0,0,27.0,27,Slow Down,5.0,3956.657,5.0,1
1964Q3,James Brown And His Orchestra,24.0,0,24.0,28,Out Of Sight,8.0,3956.657,-4.0,1
1964Q3,The Hondells,47.0,0,29.0,29,Little Honda,4.0,3956.657,18.0,1
1964Q3,The Temptations,39.0,0,30.0,30,Girl (Why You Wanna Make Me Blue),4.0,3956.657,9.0,1
1964Q3,Roger Miller,45.0,0,31.0,31,Chug-A-Lug,5.0,3956.657,14.0,1
1964Q3,The Dave Clark Five,17.0,0,3.0,32,Because,10.0,3956.657,-15.0,1
1964Q3,Al Martino,33.0,0,33.0,33,Always Together,8.0,3956.657,0.0,1
1964Q3,Dionne Warwick,35.0,0,34.0,34,You'll Never Get To Heaven (If You Break My Heart),8.0,3956.657,1.0,1
1964Q3,Andy Williams,46.0,0,35.0,35,On The Street Where You Live,4.0,3956.657,11.0,1
1964Q3,Jerry Wallace,25.0,0,19.0,36,In The Misty Moonlight,11.0,3956.657,-11.0,1
1964Q3,Don Covay & The Goodtimers,49.0,0,37.0,37,"Mercy, Mercy",5.0,3956.657,12.0,1
1964Q3,Willie Mitchell,48.0,0,38.0,38,20-75,6.0,3956.657,10.0,1
1964Q3,Jay & The Americans,62.0,0,39.0,39,Come A Little Bit Closer,4.0,3956.657,23.0,1
1964Q3,Jackie Ross,20.0,0,11.0,40,Selfish One,10.0,3956.657,-20.0,1
1964Q3,Frank Sinatra,53.0,0,41.0,41,"Softly, As I Leave You",5.0,3956.657,12.0,1
1964Q3,Marvin Gaye,52.0,0,42.0,42,Baby Don't You Do It,3.0,3956.657,10.0,1
1964Q3,The Honeycombs,61.0,0,43.0,43,Have I The Right?,3.0,3956.657,18.0,1
1964Q3,The Nashville Teens,60.0,0,44.0,44,Tobacco Road,4.0,3956.657,16.0,1
1964Q3,Jan & Dean,63.0,0,45.0,45,Ride The Wild Surf,3.0,3956.657,18.0,1
1964Q3,The Miracles,56.0,0,46.0,46,That's What Love Is Made Of,3.0,3956.657,10.0,1
1964Q3,The Searchers,34.0,0,34.0,47,Some Day We're Gonna Love Again,8.0,3956.657,-13.0,1
1964Q3,Gerry And The Pacemakers,66.0,0,48.0,48,I Like It,2.0,3956.657,18.0,1
1964Q3,Lou Johnson,51.0,0,49.0,49,(There's) Always Something There To Remind Me,7.0,3956.657,2.0,1
1964Q4,Roy Orbison And The Candy Men,1.0,0,1.0,1,"Oh, Pretty Woman",6.0,3968.878,0.0,1
1964Q4,Manfred Mann,6.0,0,2.0,2,Do Wah Diddy Diddy,5.0,3968.878,4.0,1
1964Q4,The Newbeats,2.0,0,2.0,3,Bread And Butter,8.0,3968.878,-1.0,1
1964Q4,Martha & The Vandellas,8.0,0,4.0,4,Dancing In The Street,7.0,3968.878,4.0,1
1964Q4,The Shangri-Las,5.0,0,5.0,5,Remember (Walkin' in the Sand),7.0,3968.878,0.0,1
1964Q4,Ronny And The Daytonas,4.0,0,4.0,6,G.T.O.,10.0,3968.878,-2.0,1
1964Q4,Gene Pitney,9.0,0,7.0,7,It Hurts To Be In Love,12.0,3968.878,2.0,1
1964Q4,The Animals,3.0,0,1.0,8,House Of The Rising Sun,9.0,3968.878,-5.0,1
1964Q4,Gale Garnett,14.0,0,9.0,9,We'll Sing In The Sunshine,9.0,3968.878,5.0,1
1964Q4,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",10.0,0,10.0,10,Save It For Me,6.0,3968.878,0.0,1
1964Q4,Four Tops,13.0,0,11.0,11,Baby I Need Your Loving,8.0,3968.878,2.0,1
1964Q4,Chad & Jeremy,18.0,0,12.0,12,A Summer Song,8.0,3968.878,6.0,1
1964Q4,Jumpin' Gene Simmons,11.0,0,11.0,13,Haunted House,9.0,3968.878,-2.0,1
1964Q4,J. Frank Wilson and The Cavaliers,29.0,0,14.0,14,Last Kiss,5.0,3968.878,15.0,1
1964Q4,Joe Hinton,16.0,0,15.0,15,Funny (How Time Slips Away),8.0,3968.878,1.0,1
1964Q4,The Beach Boys,21.0,0,16.0,16,When I Grow Up (To Be A Man),5.0,3968.878,5.0,1
1964Q4,Little Anthony And The Imperials,22.0,0,17.0,17,I'm On The Outside (Looking In),7.0,3968.878,5.0,1
1964Q4,The Beatles,23.0,0,18.0,18,Matchbox,5.0,3968.878,5.0,1
1964Q4,The Supremes,7.0,0,1.0,19,Where Did Our Love Go,13.0,3968.878,-12.0,1
1964Q4,The Impressions,26.0,0,20.0,20,You Must Believe Me,5.0,3968.878,6.0,1
1964Q4,Johnny Rivers,12.0,0,12.0,21,Maybelline,8.0,3968.878,-9.0,1
1964Q4,Betty Everett & Jerry Butler,27.0,0,22.0,22,Let It Be Me,5.0,3968.878,5.0,1
1964Q4,Billy J. Kramer With The Dakotas,30.0,0,23.0,23,From A Window,7.0,3968.878,7.0,1
1964Q4,The Beatles,19.0,0,1.0,24,A Hard Day's Night,12.0,3968.878,-5.0,1
1964Q4,Major Lance,28.0,0,25.0,25,Rhythm,7.0,3968.878,3.0,1
1964Q4,Dean Martin,15.0,0,1.0,26,Everybody Loves Somebody,15.0,3968.878,-11.0,1
1964Q4,The Beatles,32.0,0,27.0,27,Slow Down,5.0,3968.878,5.0,1
1964Q4,James Brown And His Orchestra,24.0,0,24.0,28,Out Of Sight,8.0,3968.878,-4.0,1
