date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
1974Q3,Chicago,9.0,0,6.0,6,Call On Me,8.0,5642.025,3.0,0
1974Q3,ABBA,11.0,0,7.0,7,Waterloo,11.0,5642.025,4.0,0
1974Q3,Blue Magic,10.0,0,8.0,8,Sideshow,13.0,5642.025,2.0,0
1974Q3,Jim Stafford,14.0,0,9.0,9,Wildwood Weed,6.0,5642.025,5.0,0
1974Q3,Rufus Featuring Chaka Khan,19.0,0,10.0,10,Tell Me Something Good,9.0,5642.025,9.0,0
1974Q3,Wet Willie,15.0,0,11.0,11,Keep On Smilin',12.0,5642.025,4.0,0
1974Q3,Bachman-Turner Overdrive,16.0,0,12.0,12,Takin' Care Of Business,13.0,5642.025,4.0,0
1974Q3,Paul Anka with Odia Coates,23.0,0,13.0,13,(You're) Having My Baby,6.0,5642.025,10.0,0
1974Q3,The Righteous Brothers,7.0,0,3.0,14,Rock And Roll Heaven,12.0,5642.025,-7.0,0
1974Q3,Steely Dan,4.0,0,4.0,15,Rikki Don't Lose That Number,14.0,5642.025,-11.0,0
1974Q3,Three Dog Night,21.0,0,16.0,16,Sure As I'm Sittin' Here,7.0,5642.025,5.0,0
1974Q3,The Hollies,6.0,0,6.0,17,The Air That I Breathe,17.0,5642.025,-11.0,0
1974Q3,Grand Funk,22.0,0,18.0,18,Shinin' On,5.0,5642.025,4.0,0
1974Q3,Donny & Marie Osmond,26.0,0,19.0,19,I'm Leaving It (All) Up To You,6.0,5642.025,7.0,0
1974Q3,Andy Kim,24.0,0,20.0,20,Rock Me Gently,8.0,5642.025,4.0,0
1974Q3,Helen Reddy,25.0,0,21.0,21,You And Me Against The World,9.0,5642.025,4.0,0
1974Q3,Golden Earring,18.0,0,13.0,22,Radar Love,14.0,5642.025,-4.0,0
1974Q3,Eric Clapton,34.0,0,23.0,23,I Shot The Sheriff,5.0,5642.025,11.0,0
1974Q3,Johnny Bristol,29.0,0,24.0,24,Hang On In There Baby,7.0,5642.025,5.0,0
1974Q3,"Billy ""Crash"" Craddock",30.0,0,25.0,25,Rub It In,7.0,5642.025,5.0,0
1974Q3,George McCrae,12.0,0,1.0,26,Rock Your Baby,11.0,5642.025,-14.0,0
1974Q3,The Hues Corporation,13.0,0,1.0,27,Rock The Boat,12.0,5642.025,-14.0,0
1974Q3,Fancy,32.0,0,28.0,28,Wild Thing,9.0,5642.025,4.0,0
1974Q3,Dionne Warwicke & Spinners,38.0,0,29.0,29,Then Came You,3.0,5642.025,9.0,0
1974Q3,Gladys Knight And The Pips,20.0,0,5.0,30,On And On,12.0,5642.025,-10.0,0
1974Q3,Billy Preston,39.0,0,31.0,31,Nothing From Nothing,5.0,5642.025,8.0,0
1974Q3,James Brown,37.0,0,32.0,32,My Thang,8.0,5642.025,5.0,0
1974Q3,Edgar Winter,41.0,0,33.0,33,River's Risin',4.0,5642.025,8.0,0
1974Q3,Elvis Presley,17.0,0,17.0,34,If You Talk In Your Sleep,10.0,5642.025,-17.0,0
1974Q3,Mac Davis,27.0,0,11.0,35,One Hell Of A Woman,20.0,5642.025,-8.0,0
1974Q3,The Guess Who,47.0,0,36.0,36,Clap For The Wolfman,4.0,5642.025,11.0,0
1974Q3,The Main Ingredient,43.0,0,37.0,37,Happiness Is Just Around The Bend,7.0,5642.025,6.0,0
1974Q3,Commodores,28.0,0,22.0,38,Machine Gun,9.0,5642.025,-10.0,0
1974Q3,Barry White,51.0,0,39.0,39,"Can't Get Enough Of Your Love, Babe",2.0,5642.025,12.0,0
1974Q3,Lamont Dozier,36.0,0,26.0,40,Fish Ain't Bitin',9.0,5642.025,-4.0,0
1974Q3,The Impressions,31.0,0,17.0,41,Finally Got Myself Together (I'm A Changed Man),15.0,5642.025,-10.0,0
1974Q3,Gene Redding,33.0,0,24.0,42,This Heart,15.0,5642.025,-9.0,0
1974Q3,Curtis Mayfield,40.0,0,40.0,43,Kung Fu,8.0,5642.025,-3.0,0
1974Q3,Sly & The Family Stone,52.0,0,44.0,44,Time For Livin',6.0,5642.025,8.0,0
1974Q3,Jimmy Buffett,45.0,0,30.0,45,Come Monday,13.0,5642.025,0.0,0
1974Q3,Jim Croce,35.0,0,32.0,46,Workin' At The Car Wash Blues,10.0,5642.025,-11.0,0
1974Q3,The Stylistics,57.0,0,47.0,47,Let's Put It All Together,3.0,5642.025,10.0,0
1974Q3,Olivia Newton-John,42.0,0,5.0,48,If You Love Me (let Me Know),18.0,5642.025,-6.0,0
1974Q3,Diana Ross & Marvin Gaye,53.0,0,49.0,49,Don't Knock My Love,5.0,5642.025,4.0,0
1974Q3,Paper Lace,2.0,0,1.0,1,The Night Chicago Died,10.0,5642.025,1.0,0
1974Q3,Roberta Flack,1.0,0,1.0,2,Feel Like Makin' Love,9.0,5642.025,-1.0,0
1974Q3,Paul Anka with Odia Coates,13.0,0,3.0,3,(You're) Having My Baby,7.0,5642.025,10.0,0
1974Q3,Rufus Featuring Chaka Khan,10.0,0,4.0,4,Tell Me Something Good,10.0,5642.025,6.0,0
1974Q3,Dave Loggins,5.0,0,5.0,5,Please Come To Boston,12.0,5642.025,0.0,0
1974Q3,Chicago,6.0,0,6.0,6,Call On Me,9.0,5642.025,0.0,0
1974Q3,ABBA,7.0,0,7.0,7,Waterloo,12.0,5642.025,0.0,0
1974Q3,Jim Stafford,9.0,0,8.0,8,Wildwood Weed,7.0,5642.025,1.0,0
1974Q3,Donny & Marie Osmond,19.0,0,9.0,9,I'm Leaving It (All) Up To You,7.0,5642.025,10.0,0
1974Q3,Blue Magic,8.0,0,8.0,10,Sideshow,14.0,5642.025,-2.0,0
1974Q3,Wet Willie,11.0,0,11.0,11,Keep On Smilin',13.0,5642.025,0.0,0
1974Q3,Bachman-Turner Overdrive,12.0,0,12.0,12,Takin' Care Of Business,14.0,5642.025,0.0,0
1974Q3,Eric Clapton,23.0,0,13.0,13,I Shot The Sheriff,6.0,5642.025,10.0,0
1974Q3,Grand Funk,18.0,0,14.0,14,Shinin' On,6.0,5642.025,4.0,0
1974Q3,Andy Kim,20.0,0,15.0,15,Rock Me Gently,9.0,5642.025,5.0,0
1974Q3,Three Dog Night,16.0,0,16.0,16,Sure As I'm Sittin' Here,8.0,5642.025,0.0,0
1974Q3,Helen Reddy,21.0,0,17.0,17,You And Me Against The World,10.0,5642.025,4.0,0
1974Q3,John Denver,3.0,0,1.0,18,Annie's Song,12.0,5642.025,-15.0,0
1974Q3,Elton John,4.0,0,2.0,19,Don't Let The Sun Go Down On Me,9.0,5642.025,-15.0,0
1974Q3,"Billy ""Crash"" Craddock",25.0,0,20.0,20,Rub It In,8.0,5642.025,5.0,0
1974Q3,Dionne Warwicke & Spinners,29.0,0,21.0,21,Then Came You,4.0,5642.025,8.0,0
1974Q3,Fancy,28.0,0,22.0,22,Wild Thing,10.0,5642.025,6.0,0
1974Q3,Johnny Bristol,24.0,0,23.0,23,Hang On In There Baby,8.0,5642.025,1.0,0
1974Q3,The Righteous Brothers,14.0,0,3.0,24,Rock And Roll Heaven,13.0,5642.025,-10.0,0
1974Q3,Billy Preston,31.0,0,25.0,25,Nothing From Nothing,6.0,5642.025,6.0,0
1974Q3,Barry White,39.0,0,26.0,26,"Can't Get Enough Of Your Love, Babe",3.0,5642.025,13.0,0
1974Q3,Steely Dan,15.0,0,4.0,27,Rikki Don't Lose That Number,15.0,5642.025,-12.0,0
1974Q3,Golden Earring,22.0,0,13.0,28,Radar Love,15.0,5642.025,-6.0,0
1974Q3,James Brown,32.0,0,29.0,29,My Thang,9.0,5642.025,3.0,0
1974Q3,The Guess Who,36.0,0,30.0,30,Clap For The Wolfman,5.0,5642.025,6.0,0
1974Q3,The Hollies,17.0,0,6.0,31,The Air That I Breathe,18.0,5642.025,-14.0,0
1974Q3,Stevie Wonder,51.0,0,32.0,32,You Haven't Done Nothin,3.0,5642.025,19.0,0
1974Q3,Edgar Winter,33.0,0,33.0,33,River's Risin',5.0,5642.025,0.0,0
1974Q3,The Rolling Stones,79.0,0,34.0,34,It's Only Rock 'N Roll (But I Like It),3.0,5642.025,45.0,0
1974Q3,The Main Ingredient,37.0,0,35.0,35,Happiness Is Just Around The Bend,8.0,5642.025,2.0,0
1974Q3,George McCrae,26.0,0,1.0,36,Rock Your Baby,12.0,5642.025,-10.0,0
1974Q3,The Hues Corporation,27.0,0,1.0,37,Rock The Boat,13.0,5642.025,-10.0,0
1974Q3,The Stylistics,47.0,0,38.0,38,Let's Put It All Together,4.0,5642.025,9.0,0
1974Q3,Sly & The Family Stone,44.0,0,39.0,39,Time For Livin',7.0,5642.025,5.0,0
1974Q3,First Class,50.0,0,40.0,40,Beach Baby,5.0,5642.025,10.0,0
1974Q3,Tower Of Power,52.0,0,41.0,41,Don't Change Horses (In The Middle Of A Stream),5.0,5642.025,11.0,0
1974Q3,Cat Stevens,63.0,0,42.0,42,Another Saturday Night,3.0,5642.025,21.0,0
1974Q3,Gladys Knight And The Pips,30.0,0,5.0,43,On And On,13.0,5642.025,-13.0,0
1974Q3,Lynyrd Skynyrd,56.0,0,44.0,44,Sweet Home Alabama,4.0,5642.025,12.0,0
1974Q3,Bo Donaldson And The Heywoods,55.0,0,45.0,45,Who Do You Think You Are,4.0,5642.025,10.0,0
1974Q3,Diana Ross & Marvin Gaye,49.0,0,46.0,46,Don't Knock My Love,6.0,5642.025,3.0,0
1974Q3,Joni Mitchell,58.0,0,47.0,47,Free Man In Paris,4.0,5642.025,11.0,0
1974Q3,Charlie Rich,66.0,0,48.0,48,I Love My Friend,3.0,5642.025,18.0,0
1974Q3,Mac Davis,35.0,0,11.0,49,One Hell Of A Woman,21.0,5642.025,-14.0,0
1974Q3,Paul Anka with Odia Coates,3.0,0,1.0,1,(You're) Having My Baby,8.0,5642.025,2.0,0
1974Q3,Paper Lace,1.0,0,1.0,2,The Night Chicago Died,11.0,5642.025,-1.0,0
1974Q3,Rufus Featuring Chaka Khan,4.0,0,3.0,3,Tell Me Something Good,11.0,5642.025,1.0,0
1974Q3,Roberta Flack,2.0,0,1.0,4,Feel Like Makin' Love,10.0,5642.025,-2.0,0
1974Q3,Eric Clapton,13.0,0,5.0,5,I Shot The Sheriff,7.0,5642.025,8.0,0
1974Q3,ABBA,7.0,0,6.0,6,Waterloo,13.0,5642.025,1.0,0
1974Q3,Jim Stafford,8.0,0,7.0,7,Wildwood Weed,8.0,5642.025,1.0,0
1974Q3,Donny & Marie Osmond,9.0,0,8.0,8,I'm Leaving It (All) Up To You,8.0,5642.025,1.0,0
1974Q3,Andy Kim,15.0,0,9.0,9,Rock Me Gently,10.0,5642.025,6.0,0
1974Q3,Wet Willie,11.0,0,10.0,10,Keep On Smilin',14.0,5642.025,1.0,0
1974Q3,Grand Funk,14.0,0,11.0,11,Shinin' On,7.0,5642.025,3.0,0
1974Q3,Helen Reddy,17.0,0,12.0,12,You And Me Against The World,11.0,5642.025,5.0,0
1974Q3,Dave Loggins,5.0,0,5.0,13,Please Come To Boston,13.0,5642.025,-8.0,0
1974Q3,Blue Magic,10.0,0,8.0,14,Sideshow,15.0,5642.025,-4.0,0
1974Q3,Barry White,26.0,0,15.0,15,"Can't Get Enough Of Your Love, Babe",4.0,5642.025,11.0,0
1974Q3,"Billy ""Crash"" Craddock",20.0,0,16.0,16,Rub It In,9.0,5642.025,4.0,0
1974Q3,Dionne Warwicke & Spinners,21.0,0,17.0,17,Then Came You,5.0,5642.025,4.0,0
1974Q3,Fancy,22.0,0,18.0,18,Wild Thing,11.0,5642.025,4.0,0
1974Q3,Billy Preston,25.0,0,19.0,19,Nothing From Nothing,7.0,5642.025,6.0,0
1974Q3,Chicago,6.0,0,6.0,20,Call On Me,10.0,5642.025,-14.0,0
1974Q3,Johnny Bristol,23.0,0,21.0,21,Hang On In There Baby,9.0,5642.025,2.0,0
1974Q3,The Guess Who,30.0,0,22.0,22,Clap For The Wolfman,6.0,5642.025,8.0,0
1974Q3,Three Dog Night,16.0,0,16.0,23,Sure As I'm Sittin' Here,9.0,5642.025,-7.0,0
1974Q3,Elton John,19.0,0,2.0,24,Don't Let The Sun Go Down On Me,10.0,5642.025,-5.0,0
1974Q3,Bachman-Turner Overdrive,12.0,0,12.0,25,Takin' Care Of Business,15.0,5642.025,-13.0,0
1974Q3,Stevie Wonder,32.0,0,26.0,26,You Haven't Done Nothin,4.0,5642.025,6.0,0
1974Q3,The Rolling Stones,34.0,0,27.0,27,It's Only Rock 'N Roll (But I Like It),4.0,5642.025,7.0,0
1974Q3,John Denver,18.0,0,1.0,28,Annie's Song,13.0,5642.025,-10.0,0
1974Q3,James Brown,29.0,0,29.0,29,My Thang,10.0,5642.025,0.0,0
1974Q3,The Stylistics,38.0,0,30.0,30,Let's Put It All Together,5.0,5642.025,8.0,0
1974Q3,First Class,40.0,0,31.0,31,Beach Baby,6.0,5642.025,9.0,0
1974Q3,Golden Earring,28.0,0,13.0,32,Radar Love,16.0,5642.025,-4.0,0
1974Q3,Cat Stevens,42.0,0,33.0,33,Another Saturday Night,4.0,5642.025,9.0,0
1974Q3,Sly & The Family Stone,39.0,0,34.0,34,Time For Livin',8.0,5642.025,5.0,0
1974Q3,Tower Of Power,41.0,0,35.0,35,Don't Change Horses (In The Middle Of A Stream),6.0,5642.025,6.0,0
1974Q3,Lynyrd Skynyrd,44.0,0,36.0,36,Sweet Home Alabama,5.0,5642.025,8.0,0
1974Q3,Bo Donaldson And The Heywoods,45.0,0,37.0,37,Who Do You Think You Are,5.0,5642.025,8.0,0
1974Q3,Joni Mitchell,47.0,0,38.0,38,Free Man In Paris,5.0,5642.025,9.0,0
1974Q3,Olivia Newton-John,63.0,0,39.0,39,I Honestly Love You,2.0,5642.025,24.0,0
1974Q3,Charlie Rich,48.0,0,40.0,40,I Love My Friend,4.0,5642.025,8.0,0
1974Q3,Steely Dan,27.0,0,4.0,41,Rikki Don't Lose That Number,16.0,5642.025,-14.0,0
1974Q3,The Righteous Brothers,24.0,0,3.0,42,Rock And Roll Heaven,14.0,5642.025,-18.0,0
1974Q3,The Main Ingredient,35.0,0,35.0,43,Happiness Is Just Around The Bend,9.0,5642.025,-8.0,0
1974Q3,Mac Davis,49.0,0,11.0,44,One Hell Of A Woman,22.0,5642.025,5.0,0
1974Q3,The Rubettes,51.0,0,45.0,45,Sugar Baby Love,6.0,5642.025,6.0,0
1974Q3,The Hollies,31.0,0,6.0,46,The Air That I Breathe,19.0,5642.025,-15.0,0
1974Q3,Cheech & Chong Featuring Alice Bowie,72.0,0,47.0,47,Earache My Eye,3.0,5642.025,25.0,0
1974Q3,George McCrae,36.0,0,1.0,48,Rock Your Baby,13.0,5642.025,-12.0,0
1974Q3,The Hues Corporation,37.0,0,1.0,49,Rock The Boat,14.0,5642.025,-12.0,0
1974Q3,Paul Anka with Odia Coates,1.0,0,1.0,1,(You're) Having My Baby,9.0,5642.025,0.0,0
1974Q3,Eric Clapton,5.0,0,2.0,2,I Shot The Sheriff,8.0,5642.025,3.0,0
1974Q3,Rufus Featuring Chaka Khan,3.0,0,3.0,3,Tell Me Something Good,12.0,5642.025,0.0,0
1974Q3,Paper Lace,2.0,0,1.0,4,The Night Chicago Died,12.0,5642.025,-2.0,0
1974Q3,Roberta Flack,4.0,0,1.0,5,Feel Like Makin' Love,11.0,5642.025,-1.0,0
1974Q3,Donny & Marie Osmond,8.0,0,6.0,6,I'm Leaving It (All) Up To You,9.0,5642.025,2.0,0
1974Q3,Jim Stafford,7.0,0,7.0,7,Wildwood Weed,9.0,5642.025,0.0,0
1974Q3,Andy Kim,9.0,0,8.0,8,Rock Me Gently,11.0,5642.025,1.0,0
1974Q3,Barry White,15.0,0,9.0,9,"Can't Get Enough Of Your Love, Babe",5.0,5642.025,6.0,0
1974Q3,Helen Reddy,12.0,0,10.0,10,You And Me Against The World,12.0,5642.025,2.0,0
1974Q3,Dionne Warwicke & Spinners,17.0,0,11.0,11,Then Came You,6.0,5642.025,6.0,0
1974Q3,Billy Preston,19.0,0,12.0,12,Nothing From Nothing,8.0,5642.025,7.0,0
1974Q3,Blue Magic,14.0,0,8.0,13,Sideshow,16.0,5642.025,1.0,0
1974Q3,Johnny Bristol,21.0,0,14.0,14,Hang On In There Baby,10.0,5642.025,7.0,0
1974Q3,Fancy,18.0,0,15.0,15,Wild Thing,12.0,5642.025,3.0,0
1974Q3,"Billy ""Crash"" Craddock",16.0,0,16.0,16,Rub It In,10.0,5642.025,0.0,0
1974Q3,The Guess Who,22.0,0,17.0,17,Clap For The Wolfman,7.0,5642.025,5.0,0
1974Q3,Dave Loggins,13.0,0,5.0,18,Please Come To Boston,14.0,5642.025,-5.0,0
1974Q3,Stevie Wonder,26.0,0,19.0,19,You Haven't Done Nothin,5.0,5642.025,7.0,0
1974Q3,Grand Funk,11.0,0,11.0,20,Shinin' On,8.0,5642.025,-9.0,0
1974Q3,The Rolling Stones,27.0,0,21.0,21,It's Only Rock 'N Roll (But I Like It),5.0,5642.025,6.0,0
1974Q3,Wet Willie,10.0,0,10.0,22,Keep On Smilin',15.0,5642.025,-12.0,0
1974Q3,The Stylistics,30.0,0,23.0,23,Let's Put It All Together,6.0,5642.025,7.0,0
1974Q3,ABBA,6.0,0,6.0,24,Waterloo,14.0,5642.025,-18.0,0
1974Q3,First Class,31.0,0,25.0,25,Beach Baby,7.0,5642.025,6.0,0
1974Q3,Olivia Newton-John,39.0,0,26.0,26,I Honestly Love You,3.0,5642.025,13.0,0
1974Q3,Cat Stevens,33.0,0,27.0,27,Another Saturday Night,5.0,5642.025,6.0,0
1974Q3,Lynyrd Skynyrd,36.0,0,28.0,28,Sweet Home Alabama,6.0,5642.025,8.0,0
1974Q3,Bo Donaldson And The Heywoods,37.0,0,29.0,29,Who Do You Think You Are,6.0,5642.025,8.0,0
1974Q3,Joni Mitchell,38.0,0,30.0,30,Free Man In Paris,6.0,5642.025,8.0,0
1974Q3,Tower Of Power,35.0,0,31.0,31,Don't Change Horses (In The Middle Of A Stream),7.0,5642.025,4.0,0
1974Q3,Sly & The Family Stone,34.0,0,32.0,32,Time For Livin',9.0,5642.025,2.0,0
1974Q3,Bachman-Turner Overdrive,25.0,0,12.0,33,Takin' Care Of Business,16.0,5642.025,-8.0,0
1974Q3,Chicago,20.0,0,6.0,34,Call On Me,11.0,5642.025,-14.0,0
1974Q3,Three Dog Night,23.0,0,16.0,35,Sure As I'm Sittin' Here,10.0,5642.025,-12.0,0
1974Q3,Charlie Rich,40.0,0,36.0,36,I Love My Friend,5.0,5642.025,4.0,0
1974Q3,The Rubettes,45.0,0,37.0,37,Sugar Baby Love,7.0,5642.025,8.0,0
1974Q3,Elton John,24.0,0,2.0,38,Don't Let The Sun Go Down On Me,11.0,5642.025,-14.0,0
1974Q3,Cheech & Chong Featuring Alice Bowie,47.0,0,39.0,39,Earache My Eye,4.0,5642.025,8.0,0
1974Q3,Bad Company,59.0,0,40.0,40,Can't Get Enough,3.0,5642.025,19.0,0
1974Q3,Mac Davis,44.0,0,11.0,41,One Hell Of A Woman,23.0,5642.025,3.0,0
1974Q3,John Denver,28.0,0,1.0,42,Annie's Song,14.0,5642.025,-14.0,0
1974Q3,Golden Earring,32.0,0,13.0,43,Radar Love,17.0,5642.025,-11.0,0
1974Q3,The Main Ingredient,43.0,0,35.0,44,Happiness Is Just Around The Bend,10.0,5642.025,-1.0,0
1974Q3,James Brown,29.0,0,29.0,45,My Thang,11.0,5642.025,-16.0,0
1974Q3,The Righteous Brothers,42.0,0,3.0,46,Rock And Roll Heaven,15.0,5642.025,-4.0,0
1974Q3,Edgar Winter,54.0,0,33.0,47,River's Risin',7.0,5642.025,7.0,0
1974Q3,Curtis Mayfield,50.0,0,40.0,48,Kung Fu,11.0,5642.025,2.0,0
1974Q3,Lobo,51.0,0,49.0,49,Rings,7.0,5642.025,2.0,0
1974Q3,Paul Anka with Odia Coates,1.0,0,1.0,1,(You're) Having My Baby,10.0,5642.025,0.0,0
1974Q3,Eric Clapton,2.0,0,2.0,2,I Shot The Sheriff,9.0,5642.025,0.0,0
1974Q3,Rufus Featuring Chaka Khan,3.0,0,3.0,3,Tell Me Something Good,13.0,5642.025,0.0,0
1974Q3,Andy Kim,8.0,0,4.0,4,Rock Me Gently,12.0,5642.025,4.0,0
1974Q3,Donny & Marie Osmond,6.0,0,5.0,5,I'm Leaving It (All) Up To You,10.0,5642.025,1.0,0
1974Q3,Barry White,9.0,0,6.0,6,"Can't Get Enough Of Your Love, Babe",6.0,5642.025,3.0,0
1974Q3,Billy Preston,12.0,0,7.0,7,Nothing From Nothing,9.0,5642.025,5.0,0
1974Q3,Paper Lace,4.0,0,1.0,8,The Night Chicago Died,13.0,5642.025,-4.0,0
1974Q3,Helen Reddy,10.0,0,9.0,9,You And Me Against The World,13.0,5642.025,1.0,0
1974Q3,Dionne Warwicke & Spinners,11.0,0,10.0,10,Then Came You,7.0,5642.025,1.0,0
1974Q3,Roberta Flack,5.0,0,1.0,11,Feel Like Makin' Love,12.0,5642.025,-6.0,0
1974Q3,Johnny Bristol,14.0,0,12.0,12,Hang On In There Baby,11.0,5642.025,2.0,0
1974Q3,The Guess Who,17.0,0,13.0,13,Clap For The Wolfman,8.0,5642.025,4.0,0
1974Q3,Fancy,15.0,0,14.0,14,Wild Thing,13.0,5642.025,1.0,0
1974Q3,Stevie Wonder,19.0,0,15.0,15,You Haven't Done Nothin,6.0,5642.025,4.0,0
1974Q3,"Billy ""Crash"" Craddock",16.0,0,16.0,16,Rub It In,11.0,5642.025,0.0,0
1974Q3,The Rolling Stones,21.0,0,17.0,17,It's Only Rock 'N Roll (But I Like It),6.0,5642.025,4.0,0
1974Q3,Jim Stafford,7.0,0,7.0,18,Wildwood Weed,10.0,5642.025,-11.0,0
1974Q3,Olivia Newton-John,26.0,0,19.0,19,I Honestly Love You,4.0,5642.025,7.0,0
1974Q3,First Class,25.0,0,20.0,20,Beach Baby,8.0,5642.025,5.0,0
1974Q3,The Stylistics,23.0,0,21.0,21,Let's Put It All Together,7.0,5642.025,2.0,0
1974Q3,Lynyrd Skynyrd,28.0,0,22.0,22,Sweet Home Alabama,7.0,5642.025,6.0,0
1974Q3,Bo Donaldson And The Heywoods,29.0,0,23.0,23,Who Do You Think You Are,7.0,5642.025,6.0,0
1974Q3,Joni Mitchell,30.0,0,24.0,24,Free Man In Paris,7.0,5642.025,6.0,0
1974Q3,Dave Loggins,18.0,0,5.0,25,Please Come To Boston,15.0,5642.025,-7.0,0
1974Q3,Tower Of Power,31.0,0,26.0,26,Don't Change Horses (In The Middle Of A Stream),8.0,5642.025,5.0,0
1974Q3,Cat Stevens,27.0,0,27.0,27,Another Saturday Night,6.0,5642.025,0.0,0
1974Q3,Blue Magic,13.0,0,8.0,28,Sideshow,17.0,5642.025,-15.0,0
1974Q3,Charlie Rich,36.0,0,29.0,29,I Love My Friend,6.0,5642.025,7.0,0
1974Q3,Cheech & Chong Featuring Alice Bowie,39.0,0,30.0,30,Earache My Eye,5.0,5642.025,9.0,0
1974Q3,Wet Willie,22.0,0,10.0,31,Keep On Smilin',16.0,5642.025,-9.0,0
1974Q3,Bad Company,40.0,0,32.0,32,Can't Get Enough,4.0,5642.025,8.0,0
1974Q3,Blue Swede,50.0,0,33.0,33,Never My Love,3.0,5642.025,17.0,0
1974Q3,ABBA,24.0,0,6.0,34,Waterloo,15.0,5642.025,-10.0,0
1974Q3,The Tymes,53.0,0,35.0,35,You Little Trustmaker,4.0,5642.025,18.0,0
1974Q3,Mac Davis,41.0,0,11.0,36,One Hell Of A Woman,24.0,5642.025,5.0,0
1974Q3,The Rubettes,37.0,0,37.0,37,Sugar Baby Love,8.0,5642.025,0.0,0
1974Q3,Grand Funk,20.0,0,11.0,38,Shinin' On,9.0,5642.025,-18.0,0
1974Q3,Tony Orlando & Dawn,70.0,0,39.0,39,Steppin' Out (Gonna Boogie Tonight),3.0,5642.025,31.0,0
1974Q3,Mac Davis,71.0,0,40.0,40,Stop And Smell The Roses,3.0,5642.025,31.0,0
1974Q3,Bachman-Turner Overdrive,33.0,0,12.0,41,Takin' Care Of Business,17.0,5642.025,-8.0,0
1974Q3,Elton John,38.0,0,2.0,42,Don't Let The Sun Go Down On Me,12.0,5642.025,-4.0,0
1974Q3,Lobo,49.0,0,43.0,43,Rings,8.0,5642.025,6.0,0
1974Q3,The Miracles,65.0,0,44.0,44,Do It Baby,3.0,5642.025,21.0,0
1974Q3,Ohio Players,0.0,1,45.0,45,Skin Tight,1.0,5642.025,-45.0,0
1974Q3,Cher,56.0,0,46.0,46,I Saw A Man And He Danced With His Wife,5.0,5642.025,10.0,0
1974Q3,Edgar Winter,47.0,0,33.0,47,River's Risin',8.0,5642.025,0.0,0
1974Q3,Sly & The Family Stone,32.0,0,32.0,48,Time For Livin',10.0,5642.025,-16.0,0
1974Q3,Golden Earring,43.0,0,13.0,49,Radar Love,18.0,5642.025,-6.0,0
1974Q3,Eric Clapton,2.0,0,1.0,1,I Shot The Sheriff,10.0,5642.025,1.0,0
1974Q3,Paul Anka with Odia Coates,1.0,0,1.0,2,(You're) Having My Baby,11.0,5642.025,-1.0,0
1974Q3,Andy Kim,4.0,0,3.0,3,Rock Me Gently,13.0,5642.025,1.0,0
1974Q3,Donny & Marie Osmond,5.0,0,4.0,4,I'm Leaving It (All) Up To You,11.0,5642.025,1.0,0
1974Q3,Barry White,6.0,0,5.0,5,"Can't Get Enough Of Your Love, Babe",7.0,5642.025,1.0,0
1974Q3,Billy Preston,7.0,0,6.0,6,Nothing From Nothing,10.0,5642.025,1.0,0
1974Q3,Rufus Featuring Chaka Khan,3.0,0,3.0,7,Tell Me Something Good,14.0,5642.025,-4.0,0
1974Q3,Dionne Warwicke & Spinners,10.0,0,8.0,8,Then Came You,8.0,5642.025,2.0,0
1974Q3,Helen Reddy,9.0,0,9.0,9,You And Me Against The World,14.0,5642.025,0.0,0
1974Q3,The Guess Who,13.0,0,10.0,10,Clap For The Wolfman,9.0,5642.025,3.0,0
1974Q3,Stevie Wonder,15.0,0,11.0,11,You Haven't Done Nothin,7.0,5642.025,4.0,0
1974Q3,Olivia Newton-John,19.0,0,12.0,12,I Honestly Love You,5.0,5642.025,7.0,0
1974Q3,Johnny Bristol,12.0,0,12.0,13,Hang On In There Baby,12.0,5642.025,-1.0,0
1974Q3,Paper Lace,8.0,0,1.0,14,The Night Chicago Died,14.0,5642.025,-6.0,0
1974Q3,Cat Stevens,27.0,0,15.0,15,Another Saturday Night,7.0,5642.025,12.0,0
1974Q3,First Class,20.0,0,16.0,16,Beach Baby,9.0,5642.025,4.0,0
1974Q3,The Rolling Stones,17.0,0,17.0,17,It's Only Rock 'N Roll (But I Like It),7.0,5642.025,0.0,0
1974Q3,Lynyrd Skynyrd,22.0,0,18.0,18,Sweet Home Alabama,8.0,5642.025,4.0,0
1974Q3,Bo Donaldson And The Heywoods,23.0,0,19.0,19,Who Do You Think You Are,8.0,5642.025,4.0,0
1974Q3,The Stylistics,21.0,0,20.0,20,Let's Put It All Together,8.0,5642.025,1.0,0
1974Q3,Roberta Flack,11.0,0,1.0,21,Feel Like Makin' Love,13.0,5642.025,-10.0,0
1974Q3,"Billy ""Crash"" Craddock",16.0,0,16.0,22,Rub It In,12.0,5642.025,-6.0,0
1974Q3,Cheech & Chong Featuring Alice Bowie,30.0,0,23.0,23,Earache My Eye,6.0,5642.025,7.0,0
1974Q3,Joni Mitchell,24.0,0,24.0,24,Free Man In Paris,8.0,5642.025,0.0,0
1974Q3,Fancy,14.0,0,14.0,25,Wild Thing,14.0,5642.025,-11.0,0
1974Q3,Bad Company,32.0,0,26.0,26,Can't Get Enough,5.0,5642.025,6.0,0
1974Q3,Blue Swede,33.0,0,27.0,27,Never My Love,4.0,5642.025,6.0,0
