date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
1970Q1,B.J. Thomas,74.0,0,42.0,42,Everybody's Out Of Town,2.0,4939.759,32.0,0
1970Q1,Bobbi Martin,71.0,0,43.0,43,For The Love Of Him,4.0,4939.759,28.0,0
1970Q1,Street People,43.0,0,36.0,44,Jennifer Tomkins,14.0,4939.759,-1.0,0
1970Q1,The Shocking Blue,53.0,0,45.0,45,Mighty Joe,5.0,4939.759,8.0,0
1970Q1,Tommy James And The Shondells,45.0,0,45.0,46,Gotta Get Back To You,7.0,4939.759,-1.0,0
1970Q1,The Grass Roots,46.0,0,44.0,47,Walking Through The Country,8.0,4939.759,-1.0,0
1970Q1,Rick Nelson,52.0,0,48.0,48,Easy To Be Free,5.0,4939.759,4.0,0
1970Q1,Smith,48.0,0,43.0,49,Take A Look Around,7.0,4939.759,-1.0,0
1970Q2,Simon & Garfunkel,1.0,0,1.0,1,Bridge Over Troubled Water,9.0,4946.77,0.0,0
1970Q2,The Beatles,2.0,0,2.0,2,Let It Be,3.0,4946.77,0.0,0
1970Q2,John Ono Lennon,3.0,0,3.0,3,Instant Karma (We All Shine On),6.0,4946.77,0.0,0
1970Q2,Jackson 5,6.0,0,4.0,4,ABC,4.0,4946.77,2.0,0
1970Q2,Edison Lighthouse,5.0,0,5.0,5,Love Grows (Where My Rosemary Goes),7.0,4946.77,0.0,0
1970Q2,Norman Greenbaum,8.0,0,6.0,6,Spirit In The Sky,6.0,4946.77,2.0,0
1970Q2,Frijid Pink,11.0,0,7.0,7,House Of The Rising Sun,9.0,4946.77,4.0,0
1970Q2,The Jaggerz,4.0,0,2.0,8,The Rapper,10.0,4946.77,-4.0,0
1970Q2,Badfinger,10.0,0,9.0,9,Come And Get It,9.0,4946.77,1.0,0
1970Q2,Bobby Sherman,12.0,0,10.0,10,"Easy Come, Easy Go",9.0,4946.77,2.0,0
1970Q2,The Hollies,7.0,0,7.0,11,"He Ain't Heavy, He's My Brother",16.0,4946.77,-4.0,0
1970Q2,Chairman Of The Board,9.0,0,3.0,12,Give Me Just A Little More Time,12.0,4946.77,-3.0,0
1970Q2,Aretha Franklin,19.0,0,13.0,13,Call Me/Son Of A Preacher Man,9.0,4946.77,6.0,0
1970Q2,Brook Benton,14.0,0,4.0,14,Rainy Night In Georgia/Rubberneckin',13.0,4946.77,0.0,0
1970Q2,Three Dog Night,15.0,0,15.0,15,Celebrate,6.0,4946.77,0.0,0
1970Q2,The Supremes,22.0,0,16.0,16,Up The Ladder To The Roof,5.0,4946.77,6.0,0
1970Q2,The Guess Who,34.0,0,17.0,17,American Woman/No Sugar Tonight,3.0,4946.77,17.0,0
1970Q2,Santana,17.0,0,9.0,18,Evil Ways,11.0,4946.77,-1.0,0
1970Q2,The Tee Set,13.0,0,5.0,19,Ma Belle Amie,11.0,4946.77,-6.0,0
1970Q2,The Friends Of Distinction,29.0,0,20.0,20,Love Or Let Me Be Lonely,5.0,4946.77,9.0,0
1970Q2,Jr. Walker & The All Stars,21.0,0,21.0,21,Gotta Hold On To This Feeling,7.0,4946.77,0.0,0
1970Q2,The Delfonics,18.0,0,10.0,22,Didn't I (Blow Your Mind This Time),13.0,4946.77,-4.0,0
1970Q2,The Originals,25.0,0,23.0,23,The Bells,9.0,4946.77,2.0,0
1970Q2,Kenny Rogers & The First Edition,26.0,0,24.0,24,Something's Burning,8.0,4946.77,2.0,0
1970Q2,Elvis Presley,16.0,0,16.0,25,Kentucky Rain,8.0,4946.77,-9.0,0
1970Q2,Creedence Clearwater Revival,20.0,0,2.0,26,Travelin' Band/Who'll Stop The Rain,10.0,4946.77,-6.0,0
1970Q2,Bobbie Gentry & Glen Campbell,28.0,0,27.0,27,All I Have To Do Is Dream,8.0,4946.77,1.0,0
1970Q2,Michael Parks,35.0,0,28.0,28,Long Lonesome Highway,6.0,4946.77,7.0,0
1970Q2,Jack Blanchard & Misty Morgan,32.0,0,29.0,29,Tennessee Bird Walk,6.0,4946.77,3.0,0
1970Q2,Neil Diamond,33.0,0,30.0,30,Shilo,9.0,4946.77,3.0,0
1970Q2,The Marmalade,51.0,0,31.0,31,Reflections Of My Life,4.0,4946.77,20.0,0
1970Q2,Tyrone Davis,47.0,0,32.0,32,Turn Back The Hands Of Time,3.0,4946.77,15.0,0
1970Q2,Little Sister,37.0,0,33.0,33,You're The One-Part II,6.0,4946.77,4.0,0
1970Q2,Rufus Thomas,31.0,0,28.0,34,Do The Funky Chicken,9.0,4946.77,-3.0,0
1970Q2,"Crosby, Stills, Nash & Young",68.0,0,35.0,35,Woodstock,2.0,4946.77,33.0,0
1970Q2,Rare Earth,61.0,0,36.0,36,Get Ready,4.0,4946.77,25.0,0
1970Q2,Gladys Knight And The Pips,41.0,0,37.0,37,You Need Love Like I Do (Don't You),3.0,4946.77,4.0,0
1970Q2,James Brown,36.0,0,32.0,38,It's A New Day (Part 1) & (Part 2),8.0,4946.77,-2.0,0
1970Q2,Mary Hopkin,39.0,0,39.0,39,Temma Harbour,7.0,4946.77,0.0,0
1970Q2,The Archies,40.0,0,40.0,40,Who's Your Baby?,5.0,4946.77,0.0,0
1970Q2,Gary Puckett And The Union Gap,42.0,0,41.0,41,Let's Give Adam And Eve Another Chance,5.0,4946.77,1.0,0
1970Q2,B.J. Thomas,74.0,0,42.0,42,Everybody's Out Of Town,2.0,4946.77,32.0,0
1970Q2,Bobbi Martin,71.0,0,43.0,43,For The Love Of Him,4.0,4946.77,28.0,0
1970Q2,Street People,43.0,0,36.0,44,Jennifer Tomkins,14.0,4946.77,-1.0,0
1970Q2,The Shocking Blue,53.0,0,45.0,45,Mighty Joe,5.0,4946.77,8.0,0
1970Q2,Tommy James And The Shondells,45.0,0,45.0,46,Gotta Get Back To You,7.0,4946.77,-1.0,0
1970Q2,The Grass Roots,46.0,0,44.0,47,Walking Through The Country,8.0,4946.77,-1.0,0
1970Q2,Rick Nelson,52.0,0,48.0,48,Easy To Be Free,5.0,4946.77,4.0,0
1970Q2,Smith,48.0,0,43.0,49,Take A Look Around,7.0,4946.77,-1.0,0
1970Q2,The Beatles,2.0,0,1.0,1,Let It Be,4.0,4946.77,1.0,0
1970Q2,Jackson 5,4.0,0,2.0,2,ABC,5.0,4946.77,2.0,0
1970Q2,John Ono Lennon,3.0,0,3.0,3,Instant Karma (We All Shine On),7.0,4946.77,0.0,0
1970Q2,Norman Greenbaum,6.0,0,4.0,4,Spirit In The Sky,7.0,4946.77,2.0,0
1970Q2,Simon & Garfunkel,1.0,0,1.0,5,Bridge Over Troubled Water,10.0,4946.77,-4.0,0
1970Q2,Edison Lighthouse,5.0,0,5.0,6,Love Grows (Where My Rosemary Goes),8.0,4946.77,-1.0,0
1970Q2,Frijid Pink,7.0,0,7.0,7,House Of The Rising Sun,10.0,4946.77,0.0,0
1970Q2,Badfinger,9.0,0,8.0,8,Come And Get It,10.0,4946.77,1.0,0
1970Q2,Bobby Sherman,10.0,0,9.0,9,"Easy Come, Easy Go",10.0,4946.77,1.0,0
1970Q2,The Jaggerz,8.0,0,2.0,10,The Rapper,11.0,4946.77,-2.0,0
1970Q2,The Supremes,16.0,0,11.0,11,Up The Ladder To The Roof,6.0,4946.77,5.0,0
1970Q2,The Originals,23.0,0,12.0,12,The Bells,10.0,4946.77,11.0,0
1970Q2,Aretha Franklin,13.0,0,13.0,13,Call Me/Son Of A Preacher Man,10.0,4946.77,0.0,0
1970Q2,The Friends Of Distinction,20.0,0,14.0,14,Love Or Let Me Be Lonely,6.0,4946.77,6.0,0
1970Q2,The Guess Who,17.0,0,15.0,15,American Woman/No Sugar Tonight,4.0,4946.77,2.0,0
1970Q2,Brook Benton,14.0,0,4.0,16,Rainy Night In Georgia/Rubberneckin',14.0,4946.77,-2.0,0
1970Q2,Chairman Of The Board,12.0,0,3.0,17,Give Me Just A Little More Time,13.0,4946.77,-5.0,0
1970Q2,Santana,18.0,0,9.0,18,Evil Ways,12.0,4946.77,0.0,0
1970Q2,The Hollies,11.0,0,7.0,19,"He Ain't Heavy, He's My Brother",17.0,4946.77,-8.0,0
1970Q2,Three Dog Night,15.0,0,15.0,20,Celebrate,7.0,4946.77,-5.0,0
1970Q2,Kenny Rogers & The First Edition,24.0,0,21.0,21,Something's Burning,9.0,4946.77,3.0,0
1970Q2,Tyrone Davis,32.0,0,22.0,22,Turn Back The Hands Of Time,4.0,4946.77,10.0,0
1970Q2,Jr. Walker & The All Stars,21.0,0,21.0,23,Gotta Hold On To This Feeling,8.0,4946.77,-2.0,0
1970Q2,Little Sister,33.0,0,24.0,24,You're The One-Part II,7.0,4946.77,9.0,0
1970Q2,Neil Diamond,30.0,0,25.0,25,Shilo,10.0,4946.77,5.0,0
1970Q2,Michael Parks,28.0,0,26.0,26,Long Lonesome Highway,7.0,4946.77,2.0,0
1970Q2,Jack Blanchard & Misty Morgan,29.0,0,27.0,27,Tennessee Bird Walk,7.0,4946.77,2.0,0
1970Q2,The Delfonics,22.0,0,10.0,28,Didn't I (Blow Your Mind This Time),14.0,4946.77,-6.0,0
1970Q2,The Tee Set,19.0,0,5.0,29,Ma Belle Amie,12.0,4946.77,-10.0,0
1970Q2,The Marmalade,31.0,0,30.0,30,Reflections Of My Life,5.0,4946.77,1.0,0
1970Q2,Elvis Presley,25.0,0,16.0,31,Kentucky Rain,9.0,4946.77,-6.0,0
1970Q2,Bobbie Gentry & Glen Campbell,27.0,0,27.0,32,All I Have To Do Is Dream,9.0,4946.77,-5.0,0
1970Q2,"Crosby, Stills, Nash & Young",35.0,0,33.0,33,Woodstock,3.0,4946.77,2.0,0
1970Q2,Gladys Knight And The Pips,37.0,0,34.0,34,You Need Love Like I Do (Don't You),4.0,4946.77,3.0,0
1970Q2,Rare Earth,36.0,0,35.0,35,Get Ready,5.0,4946.77,1.0,0
1970Q2,Rufus Thomas,34.0,0,28.0,36,Do The Funky Chicken,10.0,4946.77,-2.0,0
1970Q2,B.J. Thomas,42.0,0,37.0,37,Everybody's Out Of Town,3.0,4946.77,5.0,0
1970Q2,The Ides Of March,75.0,0,38.0,38,Vehicle,3.0,4946.77,37.0,0
1970Q2,Bobbi Martin,43.0,0,39.0,39,For The Love Of Him,5.0,4946.77,4.0,0
1970Q2,George Baker Selection,58.0,0,40.0,40,Little Green Bag,4.0,4946.77,18.0,0
1970Q2,Mary Hopkin,39.0,0,39.0,41,Temma Harbour,8.0,4946.77,-2.0,0
1970Q2,Marty Robbins,50.0,0,42.0,42,"My Woman, My Woman, My Wife",5.0,4946.77,8.0,0
1970Q2,The Shocking Blue,45.0,0,43.0,43,Mighty Joe,6.0,4946.77,2.0,0
1970Q2,The Archies,40.0,0,40.0,44,Who's Your Baby?,6.0,4946.77,-4.0,0
1970Q2,Gary Puckett And The Union Gap,41.0,0,41.0,45,Let's Give Adam And Eve Another Chance,6.0,4946.77,-4.0,0
1970Q2,Jerry Butler,52.0,0,46.0,46,I Could Write A Book,4.0,4946.77,6.0,0
1970Q2,Eddie Floyd,54.0,0,47.0,47,California Girl,8.0,4946.77,7.0,0
1970Q2,Rick Nelson,48.0,0,48.0,48,Easy To Be Free,6.0,4946.77,0.0,0
1970Q2,Street People,44.0,0,36.0,49,Jennifer Tomkins,15.0,4946.77,-5.0,0
1970Q2,The Beatles,1.0,0,1.0,1,Let It Be,5.0,4946.77,0.0,0
1970Q2,Jackson 5,2.0,0,2.0,2,ABC,6.0,4946.77,0.0,0
1970Q2,Norman Greenbaum,4.0,0,3.0,3,Spirit In The Sky,8.0,4946.77,1.0,0
1970Q2,John Ono Lennon,3.0,0,3.0,4,Instant Karma (We All Shine On),8.0,4946.77,-1.0,0
1970Q2,Edison Lighthouse,6.0,0,5.0,5,Love Grows (Where My Rosemary Goes),9.0,4946.77,1.0,0
1970Q2,Simon & Garfunkel,5.0,0,1.0,6,Bridge Over Troubled Water,11.0,4946.77,-1.0,0
1970Q2,Badfinger,8.0,0,7.0,7,Come And Get It,11.0,4946.77,1.0,0
1970Q2,The Friends Of Distinction,14.0,0,8.0,8,Love Or Let Me Be Lonely,7.0,4946.77,6.0,0
1970Q2,The Guess Who,15.0,0,9.0,9,American Woman/No Sugar Tonight,5.0,4946.77,6.0,0
1970Q2,The Supremes,11.0,0,10.0,10,Up The Ladder To The Roof,7.0,4946.77,1.0,0
1970Q2,Bobby Sherman,9.0,0,9.0,11,"Easy Come, Easy Go",11.0,4946.77,-2.0,0
1970Q2,The Originals,12.0,0,12.0,12,The Bells,11.0,4946.77,0.0,0
1970Q2,Frijid Pink,7.0,0,7.0,13,House Of The Rising Sun,11.0,4946.77,-6.0,0
1970Q2,The Jaggerz,10.0,0,2.0,14,The Rapper,12.0,4946.77,-4.0,0
1970Q2,Kenny Rogers & The First Edition,21.0,0,15.0,15,Something's Burning,10.0,4946.77,6.0,0
1970Q2,Tyrone Davis,22.0,0,16.0,16,Turn Back The Hands Of Time,5.0,4946.77,6.0,0
1970Q2,"Crosby, Stills, Nash & Young",33.0,0,17.0,17,Woodstock,4.0,4946.77,16.0,0
1970Q2,The Marmalade,30.0,0,18.0,18,Reflections Of My Life,6.0,4946.77,12.0,0
1970Q2,Chairman Of The Board,17.0,0,3.0,19,Give Me Just A Little More Time,14.0,4946.77,-2.0,0
1970Q2,Michael Parks,26.0,0,20.0,20,Long Lonesome Highway,8.0,4946.77,6.0,0
1970Q2,Santana,18.0,0,9.0,21,Evil Ways,13.0,4946.77,-3.0,0
1970Q2,Three Dog Night,20.0,0,15.0,22,Celebrate,8.0,4946.77,-2.0,0
1970Q2,Little Sister,24.0,0,23.0,23,You're The One-Part II,8.0,4946.77,1.0,0
1970Q2,Jack Blanchard & Misty Morgan,27.0,0,24.0,24,Tennessee Bird Walk,8.0,4946.77,3.0,0
1970Q2,Neil Diamond,25.0,0,25.0,25,Shilo,11.0,4946.77,0.0,0
1970Q2,Aretha Franklin,13.0,0,13.0,26,Call Me/Son Of A Preacher Man,11.0,4946.77,-13.0,0
1970Q2,The Hollies,19.0,0,7.0,27,"He Ain't Heavy, He's My Brother",18.0,4946.77,-8.0,0
1970Q2,Bobbi Martin,39.0,0,28.0,28,For The Love Of Him,6.0,4946.77,11.0,0
1970Q2,Jr. Walker & The All Stars,23.0,0,21.0,29,Gotta Hold On To This Feeling,9.0,4946.77,-6.0,0
1970Q2,Gladys Knight And The Pips,34.0,0,30.0,30,You Need Love Like I Do (Don't You),5.0,4946.77,4.0,0
1970Q2,Brook Benton,16.0,0,4.0,31,Rainy Night In Georgia/Rubberneckin',15.0,4946.77,-15.0,0
1970Q2,The Ides Of March,38.0,0,32.0,32,Vehicle,4.0,4946.77,6.0,0
1970Q2,Rare Earth,35.0,0,33.0,33,Get Ready,6.0,4946.77,2.0,0
1970Q2,B.J. Thomas,37.0,0,34.0,34,Everybody's Out Of Town,4.0,4946.77,3.0,0
1970Q2,George Baker Selection,40.0,0,35.0,35,Little Green Bag,5.0,4946.77,5.0,0
1970Q2,Bobbie Gentry & Glen Campbell,32.0,0,27.0,36,All I Have To Do Is Dream,10.0,4946.77,-4.0,0
1970Q2,Ray Stevens,52.0,0,37.0,37,Everything Is Beautiful,3.0,4946.77,15.0,0
1970Q2,Simon & Garfunkel,68.0,0,38.0,38,Cecilia,2.0,4946.77,30.0,0
1970Q2,Rufus Thomas,36.0,0,28.0,39,Do The Funky Chicken,11.0,4946.77,-3.0,0
1970Q2,The Moments,56.0,0,40.0,40,Love On A Two-Way Street,2.0,4946.77,16.0,0
1970Q2,Chicago,57.0,0,41.0,41,Make Me Smile,3.0,4946.77,16.0,0
1970Q2,Marty Robbins,42.0,0,42.0,42,"My Woman, My Woman, My Wife",6.0,4946.77,0.0,0
1970Q2,Van Morrison,59.0,0,43.0,43,Come Running,3.0,4946.77,16.0,0
1970Q2,Vincent Bell,90.0,0,44.0,44,Airport Love Theme (Gwen And Vern),2.0,4946.77,46.0,0
1970Q2,Eddie Floyd,47.0,0,45.0,45,California Girl,9.0,4946.77,2.0,0
1970Q2,Johnny Cash,66.0,0,46.0,46,What Is Truth,2.0,4946.77,20.0,0
1970Q2,The 5th Dimension,61.0,0,47.0,47,The Girls' Song,3.0,4946.77,14.0,0
1970Q2,The Poppy Family (Featuring Susan Jacks),73.0,0,48.0,48,Which Way You Goin' Billy?,4.0,4946.77,25.0,0
1970Q2,The Archies,44.0,0,40.0,49,Who's Your Baby?,7.0,4946.77,-5.0,0
1970Q2,Jackson 5,2.0,0,1.0,1,ABC,7.0,4946.77,1.0,0
1970Q2,The Beatles,1.0,0,1.0,2,Let It Be,6.0,4946.77,-1.0,0
1970Q2,Norman Greenbaum,3.0,0,3.0,3,Spirit In The Sky,9.0,4946.77,0.0,0
1970Q2,John Ono Lennon,4.0,0,3.0,4,Instant Karma (We All Shine On),9.0,4946.77,0.0,0
1970Q2,The Guess Who,9.0,0,5.0,5,American Woman/No Sugar Tonight,6.0,4946.77,4.0,0
1970Q2,Edison Lighthouse,5.0,0,5.0,6,Love Grows (Where My Rosemary Goes),10.0,4946.77,-1.0,0
1970Q2,Badfinger,7.0,0,7.0,7,Come And Get It,12.0,4946.77,0.0,0
1970Q2,The Friends Of Distinction,8.0,0,8.0,8,Love Or Let Me Be Lonely,8.0,4946.77,0.0,0
1970Q2,Simon & Garfunkel,6.0,0,1.0,9,Bridge Over Troubled Water,12.0,4946.77,-3.0,0
1970Q2,Tyrone Davis,16.0,0,10.0,10,Turn Back The Hands Of Time,6.0,4946.77,6.0,0
1970Q2,The Supremes,10.0,0,10.0,11,Up The Ladder To The Roof,8.0,4946.77,-1.0,0
1970Q2,Kenny Rogers & The First Edition,15.0,0,12.0,12,Something's Burning,11.0,4946.77,3.0,0
1970Q2,Bobby Sherman,11.0,0,9.0,13,"Easy Come, Easy Go",12.0,4946.77,-2.0,0
1970Q2,The Marmalade,18.0,0,14.0,14,Reflections Of My Life,7.0,4946.77,4.0,0
1970Q2,Frijid Pink,13.0,0,7.0,15,House Of The Rising Sun,12.0,4946.77,-2.0,0
1970Q2,"Crosby, Stills, Nash & Young",17.0,0,16.0,16,Woodstock,5.0,4946.77,1.0,0
1970Q2,The Originals,12.0,0,12.0,17,The Bells,12.0,4946.77,-5.0,0
1970Q2,Bobbi Martin,28.0,0,18.0,18,For The Love Of Him,7.0,4946.77,10.0,0
1970Q2,The Ides Of March,32.0,0,19.0,19,Vehicle,5.0,4946.77,13.0,0
1970Q2,Michael Parks,20.0,0,20.0,20,Long Lonesome Highway,9.0,4946.77,0.0,0
1970Q2,Ray Stevens,37.0,0,21.0,21,Everything Is Beautiful,4.0,4946.77,16.0,0
1970Q2,Little Sister,23.0,0,22.0,22,You're The One-Part II,9.0,4946.77,1.0,0
1970Q2,Jack Blanchard & Misty Morgan,24.0,0,23.0,23,Tennessee Bird Walk,9.0,4946.77,1.0,0
1970Q2,Neil Diamond,25.0,0,24.0,24,Shilo,12.0,4946.77,1.0,0
1970Q2,The Jaggerz,14.0,0,2.0,25,The Rapper,13.0,4946.77,-11.0,0
1970Q2,B.J. Thomas,34.0,0,26.0,26,Everybody's Out Of Town,5.0,4946.77,8.0,0
1970Q2,Simon & Garfunkel,38.0,0,27.0,27,Cecilia,3.0,4946.77,11.0,0
1970Q2,Gladys Knight And The Pips,30.0,0,28.0,28,You Need Love Like I Do (Don't You),6.0,4946.77,2.0,0
1970Q2,Three Dog Night,22.0,0,15.0,29,Celebrate,9.0,4946.77,-7.0,0
1970Q2,Chairman Of The Board,19.0,0,3.0,30,Give Me Just A Little More Time,15.0,4946.77,-11.0,0
1970Q2,Johnny Cash,46.0,0,31.0,31,What Is Truth,3.0,4946.77,15.0,0
1970Q2,Rare Earth,33.0,0,32.0,32,Get Ready,7.0,4946.77,1.0,0
1970Q2,The Moments,40.0,0,33.0,33,Love On A Two-Way Street,3.0,4946.77,7.0,0
1970Q2,George Baker Selection,35.0,0,34.0,34,Little Green Bag,6.0,4946.77,1.0,0
1970Q2,Vincent Bell,44.0,0,35.0,35,Airport Love Theme (Gwen And Vern),3.0,4946.77,9.0,0
1970Q2,Jr. Walker & The All Stars,29.0,0,21.0,36,Gotta Hold On To This Feeling,10.0,4946.77,-7.0,0
1970Q2,Aretha Franklin,26.0,0,13.0,37,Call Me/Son Of A Preacher Man,12.0,4946.77,-11.0,0
1970Q2,The Poppy Family (Featuring Susan Jacks),48.0,0,38.0,38,Which Way You Goin' Billy?,5.0,4946.77,10.0,0
1970Q2,Van Morrison,43.0,0,39.0,39,Come Running,4.0,4946.77,4.0,0
1970Q2,Chicago,41.0,0,40.0,40,Make Me Smile,4.0,4946.77,1.0,0
1970Q2,The Sandpipers,61.0,0,41.0,41,Come Saturday Morning,11.0,4946.77,20.0,0
1970Q2,Rufus Thomas,39.0,0,28.0,42,Do The Funky Chicken,12.0,4946.77,-3.0,0
1970Q2,Glen Campbell,52.0,0,43.0,43,Oh Happy Day,3.0,4946.77,9.0,0
1970Q2,The 5th Dimension,47.0,0,44.0,44,The Girls' Song,4.0,4946.77,3.0,0
1970Q2,Eddie Floyd,45.0,0,45.0,45,California Girl,10.0,4946.77,0.0,0
1970Q2,Joe Cocker with Leon Russell & The Shelter People,72.0,0,46.0,46,The Letter,2.0,4946.77,26.0,0
1970Q2,Mark Lindsay,64.0,0,47.0,47,Miss America,4.0,4946.77,17.0,0
1970Q2,Creedence Clearwater Revival,0.0,1,48.0,48,Up Around The Bend/Run Through The Jungle,1.0,4946.77,-48.0,0
1970Q2,Diana Ross,0.0,1,49.0,49,Reach Out And Touch (Somebody's Hand),1.0,4946.77,-49.0,0
1970Q2,Jackson 5,1.0,0,1.0,1,ABC,8.0,4946.77,0.0,0
1970Q2,The Beatles,2.0,0,1.0,2,Let It Be,7.0,4946.77,0.0,0
1970Q2,Norman Greenbaum,3.0,0,3.0,3,Spirit In The Sky,10.0,4946.77,0.0,0
1970Q2,The Guess Who,5.0,0,4.0,4,American Woman/No Sugar Tonight,7.0,4946.77,1.0,0
1970Q2,John Ono Lennon,4.0,0,3.0,5,Instant Karma (We All Shine On),10.0,4946.77,-1.0,0
1970Q2,The Friends Of Distinction,8.0,0,6.0,6,Love Or Let Me Be Lonely,9.0,4946.77,2.0,0
1970Q2,Edison Lighthouse,6.0,0,5.0,7,Love Grows (Where My Rosemary Goes),11.0,4946.77,-1.0,0
1970Q2,Badfinger,7.0,0,7.0,8,Come And Get It,13.0,4946.77,-1.0,0
1970Q2,The Ides Of March,19.0,0,9.0,9,Vehicle,6.0,4946.77,10.0,0
1970Q2,Tyrone Davis,10.0,0,10.0,10,Turn Back The Hands Of Time,7.0,4946.77,0.0,0
1970Q2,Kenny Rogers & The First Edition,12.0,0,11.0,11,Something's Burning,12.0,4946.77,1.0,0
1970Q2,The Supremes,11.0,0,10.0,12,Up The Ladder To The Roof,9.0,4946.77,-1.0,0
1970Q2,The Marmalade,14.0,0,13.0,13,Reflections Of My Life,8.0,4946.77,1.0,0
1970Q2,Simon & Garfunkel,9.0,0,1.0,14,Bridge Over Troubled Water,13.0,4946.77,-5.0,0
1970Q2,"Crosby, Stills, Nash & Young",16.0,0,15.0,15,Woodstock,6.0,4946.77,1.0,0
1970Q2,Ray Stevens,21.0,0,16.0,16,Everything Is Beautiful,5.0,4946.77,5.0,0
1970Q2,Bobbi Martin,18.0,0,17.0,17,For The Love Of Him,8.0,4946.77,1.0,0
1970Q2,Bobby Sherman,13.0,0,9.0,18,"Easy Come, Easy Go",13.0,4946.77,-5.0,0
1970Q2,Simon & Garfunkel,27.0,0,19.0,19,Cecilia,4.0,4946.77,8.0,0
1970Q2,The Moments,33.0,0,20.0,20,Love On A Two-Way Street,4.0,4946.77,13.0,0
1970Q2,The Originals,17.0,0,12.0,21,The Bells,13.0,4946.77,-4.0,0
1970Q2,Little Sister,22.0,0,22.0,22,You're The One-Part II,10.0,4946.77,0.0,0
1970Q2,Jack Blanchard & Misty Morgan,23.0,0,23.0,23,Tennessee Bird Walk,10.0,4946.77,0.0,0
1970Q2,Rare Earth,32.0,0,24.0,24,Get Ready,8.0,4946.77,8.0,0
1970Q2,Gladys Knight And The Pips,28.0,0,25.0,25,You Need Love Like I Do (Don't You),7.0,4946.77,3.0,0
1970Q2,B.J. Thomas,26.0,0,26.0,26,Everybody's Out Of Town,6.0,4946.77,0.0,0
1970Q2,Frijid Pink,15.0,0,7.0,27,House Of The Rising Sun,13.0,4946.77,-12.0,0
1970Q2,Johnny Cash,31.0,0,28.0,28,What Is Truth,4.0,4946.77,3.0,0
1970Q2,George Baker Selection,34.0,0,29.0,29,Little Green Bag,7.0,4946.77,5.0,0
1970Q2,Creedence Clearwater Revival,48.0,0,30.0,30,Up Around The Bend/Run Through The Jungle,2.0,4946.77,18.0,0
1970Q2,Michael Parks,20.0,0,20.0,31,Long Lonesome Highway,10.0,4946.77,-11.0,0
1970Q2,The Poppy Family (Featuring Susan Jacks),38.0,0,32.0,32,Which Way You Goin' Billy?,6.0,4946.77,6.0,0
1970Q2,Neil Diamond,24.0,0,24.0,33,Shilo,13.0,4946.77,-9.0,0
1970Q2,Vincent Bell,35.0,0,34.0,34,Airport Love Theme (Gwen And Vern),4.0,4946.77,1.0,0
1970Q2,Chicago,40.0,0,35.0,35,Make Me Smile,5.0,4946.77,5.0,0
1970Q2,El Chicano,54.0,0,36.0,36,Viva Tirado - Part I,4.0,4946.77,18.0,0
1970Q2,Diana Ross,49.0,0,37.0,37,Reach Out And Touch (Somebody's Hand),2.0,4946.77,12.0,0
1970Q2,The 5th Dimension,56.0,0,38.0,38,Puppet Man,3.0,4946.77,18.0,0
1970Q2,Van Morrison,39.0,0,39.0,39,Come Running,5.0,4946.77,0.0,0
1970Q2,The Sandpipers,41.0,0,40.0,40,Come Saturday Morning,12.0,4946.77,1.0,0
1970Q2,Joe Cocker with Leon Russell & The Shelter People,46.0,0,41.0,41,The Letter,3.0,4946.77,5.0,0
1970Q2,Glen Campbell,43.0,0,42.0,42,Oh Happy Day,4.0,4946.77,1.0,0
1970Q2,Steppenwolf,52.0,0,43.0,43,Hey Lawdy Mama,4.0,4946.77,9.0,0
1970Q2,The 5th Dimension,44.0,0,44.0,44,The Girls' Song,5.0,4946.77,0.0,0
1970Q2,Mark Lindsay,47.0,0,45.0,45,Miss America,5.0,4946.77,2.0,0
1970Q2,Vanity Fare,53.0,0,46.0,46,Hitchin' A Ride,7.0,4946.77,7.0,0
1970Q2,Eddie Floyd,45.0,0,45.0,47,California Girl,11.0,4946.77,-2.0,0
1970Q2,Dionne Warwick,58.0,0,48.0,48,Let Me Go To Him,3.0,4946.77,10.0,0
1970Q2,Tom Jones,0.0,1,49.0,49,Daughter Of Darkness,1.0,4946.77,-49.0,0
1970Q2,The Guess Who,4.0,0,1.0,1,American Woman/No Sugar Tonight,8.0,4946.77,3.0,0
1970Q2,Jackson 5,1.0,0,1.0,2,ABC,9.0,4946.77,-1.0,0
1970Q2,The Beatles,2.0,0,1.0,3,Let It Be,8.0,4946.77,-1.0,0
1970Q2,The Ides Of March,9.0,0,4.0,4,Vehicle,7.0,4946.77,5.0,0
1970Q2,Norman Greenbaum,3.0,0,3.0,5,Spirit In The Sky,11.0,4946.77,-2.0,0
1970Q2,The Friends Of Distinction,6.0,0,6.0,6,Love Or Let Me Be Lonely,10.0,4946.77,0.0,0
1970Q2,Ray Stevens,16.0,0,7.0,7,Everything Is Beautiful,6.0,4946.77,9.0,0
1970Q2,John Ono Lennon,5.0,0,3.0,8,Instant Karma (We All Shine On),11.0,4946.77,-3.0,0
1970Q2,Tyrone Davis,10.0,0,9.0,9,Turn Back The Hands Of Time,8.0,4946.77,1.0,0
1970Q2,The Marmalade,13.0,0,10.0,10,Reflections Of My Life,9.0,4946.77,3.0,0
