date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
1960Q3,Charlie Ryan and the Timberline Riders,38.0,0,33.0,33,Hot Rod Lincoln,15.0,3276.133,5.0,0
1960Q3,The Fendermen,32.0,0,5.0,34,Mule Skinner Blues,16.0,3276.133,-2.0,0
1960Q3,Ray Peterson,26.0,0,7.0,35,Tell Laura I Love Her,13.0,3276.133,-9.0,0
1960Q3,Johnny Bond,29.0,0,29.0,36,Hot Rod Lincoln,5.0,3276.133,-7.0,0
1960Q3,Annette With The Afterbeats,57.0,0,37.0,37,Pineapple Princess,4.0,3276.133,20.0,0
1960Q3,Jack Scott,44.0,0,38.0,38,It Only Happened Yesterday,6.0,3276.133,6.0,0
1960Q3,Skeeter Davis,42.0,0,39.0,39,(I Can't Help You) I'm Falling Too,3.0,3276.133,3.0,0
1960Q3,The Crests,35.0,0,20.0,40,Trouble In Paradise,13.0,3276.133,-5.0,0
1960Q3,Hollywood Argyles,31.0,0,1.0,41,Alley-Oop,15.0,3276.133,-10.0,0
1960Q3,Connie Francis,30.0,0,1.0,42,Everybody's Somebody's Fool,18.0,3276.133,-12.0,0
1960Q3,Jeanne Black,58.0,0,43.0,43,Lisa,7.0,3276.133,15.0,0
1960Q3,Paul Anka,41.0,0,41.0,44,I Love You In The Same Old Way,6.0,3276.133,-3.0,0
1960Q3,Garry Miles,24.0,0,16.0,45,Look For A Star,12.0,3276.133,-21.0,0
1960Q3,Teresa Brewer,54.0,0,46.0,46,Anymore,5.0,3276.133,8.0,0
1960Q3,The Everly Brothers,0.0,1,47.0,47,So Sad (To Watch Good Love Go Bad),1.0,3276.133,-47.0,0
1960Q3,Lloyd Price and His Orchestra,34.0,0,19.0,48,Question,11.0,3276.133,-14.0,0
1960Q3,Fats Domino,37.0,0,21.0,49,Don't Come Knockin',11.0,3276.133,-12.0,0
1960Q3,Elvis Presley With The Jordanaires,1.0,0,1.0,1,It's Now Or Never,9.0,3276.133,0.0,0
1960Q3,Chubby Checker,2.0,0,2.0,2,The Twist,7.0,3276.133,0.0,0
1960Q3,Connie Francis,9.0,0,3.0,3,My Heart Has A Mind Of Its Own,5.0,3276.133,6.0,0
1960Q3,Larry Verne,13.0,0,4.0,4,Mr. Custer,3.0,3276.133,9.0,0
1960Q3,The Ventures,3.0,0,2.0,5,Walk -- Don't Run,9.0,3276.133,-2.0,0
1960Q3,Sam Cooke,22.0,0,6.0,6,Chain Gang,5.0,3276.133,16.0,0
1960Q3,Bobby Rydell,4.0,0,4.0,7,Volare,9.0,3276.133,-3.0,0
1960Q3,Brook Benton,17.0,0,8.0,8,Kiddio,6.0,3276.133,9.0,0
1960Q3,The Ivy Three,14.0,0,9.0,9,Yogi,6.0,3276.133,5.0,0
1960Q3,Donnie Brooks,7.0,0,7.0,10,Mission Bell,14.0,3276.133,-3.0,0
1960Q3,Johnny Burnette,18.0,0,11.0,11,Dreamin',8.0,3276.133,7.0,0
1960Q3,Ferrante & Teicher,10.0,0,10.0,12,Theme From The Apartment,8.0,3276.133,-2.0,0
1960Q3,Jimmy Charles and The Revelletts,20.0,0,13.0,13,A Million To One,4.0,3276.133,7.0,0
1960Q3,Brian Hyland,6.0,0,1.0,14,Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,11.0,3276.133,-8.0,0
1960Q3,Hank Ballard And The Midnighters,8.0,0,7.0,15,Finger Poppin' Time,18.0,3276.133,-7.0,0
1960Q3,Anita Bryant,11.0,0,10.0,16,In My Little Corner Of The World,10.0,3276.133,-5.0,0
1960Q3,The Everly Brothers,47.0,0,17.0,17,So Sad (To Watch Good Love Go Bad),2.0,3276.133,30.0,0
1960Q3,The Demensions,16.0,0,16.0,18,Over The Rainbow,11.0,3276.133,-2.0,0
1960Q3,Brook Benton,21.0,0,19.0,19,The Same One,4.0,3276.133,2.0,0
1960Q3,Brenda Lee,5.0,0,1.0,20,I'm Sorry,16.0,3276.133,-15.0,0
1960Q3,Hank Locklin,15.0,0,8.0,21,"Please Help Me, I'm Falling",17.0,3276.133,-6.0,0
1960Q3,Neil Sedaka,28.0,0,22.0,22,You Mean Everything To Me,6.0,3276.133,6.0,0
1960Q3,Clyde McPhatter,24.0,0,23.0,23,Ta Ta,9.0,3276.133,1.0,0
1960Q3,Paul Anka,23.0,0,23.0,24,Hello Young Lovers,7.0,3276.133,-1.0,0
1960Q3,Roy Orbison,12.0,0,2.0,25,Only The Lonely (Know How I Feel),15.0,3276.133,-13.0,0
1960Q3,Bobby Vee,32.0,0,26.0,26,Devil Or Angel,7.0,3276.133,6.0,0
1960Q3,Jackie Wilson,19.0,0,12.0,27,(You Were Made For) All My Love,10.0,3276.133,-8.0,0
1960Q3,Annette With The Afterbeats,37.0,0,28.0,28,Pineapple Princess,5.0,3276.133,9.0,0
1960Q3,Hank Ballard And The Midnighters,31.0,0,29.0,29,The Twist,9.0,3276.133,2.0,0
1960Q3,Safaris with The Phantom's Band,27.0,0,6.0,30,Image Of A Girl,15.0,3276.133,-3.0,0
1960Q3,Jackie Wilson,30.0,0,15.0,31,"A Woman, A Lover, A Friend",10.0,3276.133,-1.0,0
1960Q3,Fats Domino,25.0,0,6.0,32,Walking To New Orleans,13.0,3276.133,-7.0,0
1960Q3,The Everly Brothers,66.0,0,33.0,33,Lucille,2.0,3276.133,33.0,0
1960Q3,Teresa Brewer,46.0,0,34.0,34,Anymore,6.0,3276.133,12.0,0
1960Q3,Fats Domino,76.0,0,35.0,35,Three Nights A Week,2.0,3276.133,41.0,0
1960Q3,Charlie Ryan and the Timberline Riders,33.0,0,33.0,36,Hot Rod Lincoln,16.0,3276.133,-3.0,0
1960Q3,Don Costa And His Orchestra And Chorus,26.0,0,26.0,37,Never On Sunday,6.0,3276.133,-11.0,0
1960Q3,Johnny Bond,36.0,0,29.0,38,Hot Rod Lincoln,6.0,3276.133,-2.0,0
1960Q3,Jack Scott,38.0,0,38.0,39,It Only Happened Yesterday,7.0,3276.133,-1.0,0
1960Q3,Paul Anka,44.0,0,40.0,40,I Love You In The Same Old Way,7.0,3276.133,4.0,0
1960Q3,Skeeter Davis,39.0,0,39.0,41,(I Can't Help You) I'm Falling Too,4.0,3276.133,-2.0,0
1960Q3,Johnny Preston,29.0,0,14.0,42,Feel So Fine,13.0,3276.133,-13.0,0
1960Q3,The Fendermen,34.0,0,5.0,43,Mule Skinner Blues,17.0,3276.133,-9.0,0
1960Q3,The Drifters,78.0,0,44.0,44,Save The Last Dance For Me,2.0,3276.133,34.0,0
1960Q3,Guy Mitchell,53.0,0,45.0,45,My Shoes Keep Walking Back To You,7.0,3276.133,8.0,0
1960Q3,Bobby Freeman,58.0,0,46.0,46,(I Do The) Shimmy Shimmy,5.0,3276.133,12.0,0
1960Q3,Ike & Tina Turner,67.0,0,47.0,47,A Fool In Love,3.0,3276.133,20.0,0
1960Q3,Shirley & Lee,60.0,0,48.0,48,Let The Good Times Roll,2.0,3276.133,12.0,0
1960Q3,Jeanne Black,43.0,0,43.0,49,Lisa,8.0,3276.133,-6.0,0
1960Q3,Chubby Checker,2.0,0,1.0,1,The Twist,8.0,3276.133,1.0,0
1960Q3,Connie Francis,3.0,0,2.0,2,My Heart Has A Mind Of Its Own,6.0,3276.133,1.0,0
1960Q3,Elvis Presley With The Jordanaires,1.0,0,1.0,3,It's Now Or Never,10.0,3276.133,-2.0,0
1960Q3,Larry Verne,4.0,0,4.0,4,Mr. Custer,4.0,3276.133,0.0,0
1960Q3,Sam Cooke,6.0,0,5.0,5,Chain Gang,6.0,3276.133,1.0,0
1960Q3,The Ventures,5.0,0,2.0,6,Walk -- Don't Run,10.0,3276.133,-1.0,0
1960Q3,Brook Benton,8.0,0,7.0,7,Kiddio,7.0,3276.133,1.0,0
1960Q3,The Ivy Three,9.0,0,8.0,8,Yogi,7.0,3276.133,1.0,0
1960Q3,Bobby Rydell,7.0,0,4.0,9,Volare,10.0,3276.133,-2.0,0
1960Q3,Jimmy Charles and The Revelletts,13.0,0,10.0,10,A Million To One,5.0,3276.133,3.0,0
1960Q3,The Everly Brothers,17.0,0,11.0,11,So Sad (To Watch Good Love Go Bad),3.0,3276.133,6.0,0
1960Q3,Ferrante & Teicher,12.0,0,10.0,12,Theme From The Apartment,9.0,3276.133,0.0,0
1960Q3,Johnny Burnette,11.0,0,11.0,13,Dreamin',9.0,3276.133,-2.0,0
1960Q3,Donnie Brooks,10.0,0,7.0,14,Mission Bell,15.0,3276.133,-4.0,0
1960Q3,Bobby Vee,26.0,0,15.0,15,Devil Or Angel,8.0,3276.133,11.0,0
1960Q3,Brook Benton,19.0,0,16.0,16,The Same One,5.0,3276.133,3.0,0
1960Q3,Annette With The Afterbeats,28.0,0,17.0,17,Pineapple Princess,6.0,3276.133,11.0,0
1960Q3,The Drifters,44.0,0,18.0,18,Save The Last Dance For Me,3.0,3276.133,26.0,0
1960Q3,Hank Ballard And The Midnighters,15.0,0,7.0,19,Finger Poppin' Time,19.0,3276.133,-4.0,0
1960Q3,Anita Bryant,16.0,0,10.0,20,In My Little Corner Of The World,11.0,3276.133,-4.0,0
1960Q3,The Demensions,18.0,0,16.0,21,Over The Rainbow,12.0,3276.133,-3.0,0
1960Q3,Fats Domino,35.0,0,22.0,22,Three Nights A Week,3.0,3276.133,13.0,0
1960Q3,Neil Sedaka,22.0,0,22.0,23,You Mean Everything To Me,7.0,3276.133,-1.0,0
1960Q3,Brenda Lee,20.0,0,1.0,24,I'm Sorry,17.0,3276.133,-4.0,0
1960Q3,Brian Hyland,14.0,0,1.0,25,Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,12.0,3276.133,-11.0,0
1960Q3,Johnny Bond,38.0,0,26.0,26,Hot Rod Lincoln,7.0,3276.133,12.0,0
1960Q3,The Everly Brothers,33.0,0,27.0,27,Lucille,3.0,3276.133,6.0,0
1960Q3,Hank Ballard And The Midnighters,29.0,0,28.0,28,The Twist,10.0,3276.133,1.0,0
1960Q3,Jackie Wilson,27.0,0,12.0,29,(You Were Made For) All My Love,11.0,3276.133,-2.0,0
1960Q3,Roy Orbison,25.0,0,2.0,30,Only The Lonely (Know How I Feel),16.0,3276.133,-5.0,0
1960Q3,Don Costa And His Orchestra And Chorus,37.0,0,26.0,31,Never On Sunday,7.0,3276.133,6.0,0
1960Q3,Paul Anka,24.0,0,23.0,32,Hello Young Lovers,8.0,3276.133,-8.0,0
1960Q3,Brenda Lee,67.0,0,33.0,33,I Want To Be Wanted,2.0,3276.133,34.0,0
1960Q3,Teresa Brewer,34.0,0,34.0,34,Anymore,7.0,3276.133,0.0,0
1960Q3,Safaris with The Phantom's Band,30.0,0,6.0,35,Image Of A Girl,16.0,3276.133,-5.0,0
1960Q3,Clyde McPhatter,23.0,0,23.0,36,Ta Ta,10.0,3276.133,-13.0,0
1960Q3,Jackie Wilson,31.0,0,15.0,37,"A Woman, A Lover, A Friend",11.0,3276.133,-6.0,0
1960Q3,Ricky Nelson,63.0,0,38.0,38,I'm Not Afraid,3.0,3276.133,25.0,0
1960Q3,The Innocents,59.0,0,39.0,39,Honest I Do,6.0,3276.133,20.0,0
1960Q3,Hank Locklin,21.0,0,8.0,40,"Please Help Me, I'm Falling",18.0,3276.133,-19.0,0
1960Q3,Jack Scott,39.0,0,38.0,41,It Only Happened Yesterday,8.0,3276.133,-2.0,0
1960Q3,Skeeter Davis,41.0,0,39.0,42,(I Can't Help You) I'm Falling Too,5.0,3276.133,-1.0,0
1960Q3,Ricky Nelson,80.0,0,43.0,43,"Yes Sir, That's My Baby",2.0,3276.133,37.0,0
1960Q3,Fats Domino,32.0,0,6.0,44,Walking To New Orleans,14.0,3276.133,-12.0,0
1960Q3,Charlie Ryan and the Timberline Riders,36.0,0,33.0,45,Hot Rod Lincoln,17.0,3276.133,-9.0,0
1960Q3,Paul Anka,40.0,0,40.0,46,I Love You In The Same Old Way,8.0,3276.133,-6.0,0
1960Q3,Bobby Freeman,46.0,0,46.0,47,(I Do The) Shimmy Shimmy,6.0,3276.133,-1.0,0
1960Q3,Neil Sedaka,74.0,0,48.0,48,Run Samson Run,3.0,3276.133,26.0,0
1960Q3,Ike & Tina Turner,47.0,0,47.0,49,A Fool In Love,4.0,3276.133,-2.0,0
1960Q3,Connie Francis,2.0,0,1.0,1,My Heart Has A Mind Of Its Own,7.0,3276.133,1.0,0
1960Q3,Chubby Checker,1.0,0,1.0,2,The Twist,9.0,3276.133,-1.0,0
1960Q3,Sam Cooke,5.0,0,3.0,3,Chain Gang,7.0,3276.133,2.0,0
1960Q3,Larry Verne,4.0,0,4.0,4,Mr. Custer,5.0,3276.133,0.0,0
1960Q3,Jimmy Charles and The Revelletts,10.0,0,5.0,5,A Million To One,6.0,3276.133,5.0,0
1960Q3,Elvis Presley With The Jordanaires,3.0,0,1.0,6,It's Now Or Never,11.0,3276.133,-3.0,0
1960Q3,The Ventures,6.0,0,2.0,7,Walk -- Don't Run,11.0,3276.133,-1.0,0
1960Q3,Brook Benton,7.0,0,7.0,8,Kiddio,8.0,3276.133,-1.0,0
1960Q3,The Everly Brothers,11.0,0,9.0,9,So Sad (To Watch Good Love Go Bad),4.0,3276.133,2.0,0
1960Q3,The Drifters,18.0,0,10.0,10,Save The Last Dance For Me,4.0,3276.133,8.0,0
1960Q3,Annette With The Afterbeats,17.0,0,11.0,11,Pineapple Princess,7.0,3276.133,6.0,0
1960Q3,Ferrante & Teicher,12.0,0,10.0,12,Theme From The Apartment,10.0,3276.133,0.0,0
1960Q3,Bobby Vee,15.0,0,13.0,13,Devil Or Angel,9.0,3276.133,2.0,0
1960Q3,Bobby Rydell,9.0,0,4.0,14,Volare,11.0,3276.133,-5.0,0
1960Q3,Johnny Burnette,13.0,0,11.0,15,Dreamin',10.0,3276.133,-2.0,0
1960Q3,The Ivy Three,8.0,0,8.0,16,Yogi,8.0,3276.133,-8.0,0
1960Q3,Brook Benton,16.0,0,16.0,17,The Same One,6.0,3276.133,-1.0,0
1960Q3,Donnie Brooks,14.0,0,7.0,18,Mission Bell,16.0,3276.133,-4.0,0
1960Q3,Neil Sedaka,23.0,0,19.0,19,You Mean Everything To Me,8.0,3276.133,4.0,0
1960Q3,Hank Ballard And The Midnighters,19.0,0,7.0,20,Finger Poppin' Time,20.0,3276.133,-1.0,0
1960Q3,Fats Domino,22.0,0,21.0,21,Three Nights A Week,4.0,3276.133,1.0,0
1960Q3,The Everly Brothers,27.0,0,22.0,22,Lucille,4.0,3276.133,5.0,0
1960Q3,Brenda Lee,33.0,0,23.0,23,I Want To Be Wanted,3.0,3276.133,10.0,0
1960Q3,The Demensions,21.0,0,16.0,24,Over The Rainbow,13.0,3276.133,-3.0,0
1960Q3,Anita Bryant,20.0,0,10.0,25,In My Little Corner Of The World,12.0,3276.133,-5.0,0
1960Q3,Don Costa And His Orchestra And Chorus,31.0,0,26.0,26,Never On Sunday,8.0,3276.133,5.0,0
1960Q3,Ricky Nelson,38.0,0,27.0,27,I'm Not Afraid,4.0,3276.133,11.0,0
1960Q3,The Innocents,39.0,0,28.0,28,Honest I Do,7.0,3276.133,11.0,0
1960Q3,Brian Hyland,25.0,0,1.0,29,Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,13.0,3276.133,-4.0,0
1960Q3,Brenda Lee,24.0,0,1.0,30,I'm Sorry,18.0,3276.133,-6.0,0
1960Q3,Teresa Brewer,34.0,0,31.0,31,Anymore,8.0,3276.133,3.0,0
1960Q3,Johnny Bond,26.0,0,26.0,32,Hot Rod Lincoln,8.0,3276.133,-6.0,0
1960Q3,Bob Luman,56.0,0,33.0,33,Let's Think About Living,4.0,3276.133,23.0,0
1960Q3,Ricky Nelson,43.0,0,34.0,34,"Yes Sir, That's My Baby",3.0,3276.133,9.0,0
1960Q3,Hank Ballard And The Midnighters,28.0,0,28.0,35,The Twist,11.0,3276.133,-7.0,0
1960Q3,Jackie Wilson,29.0,0,12.0,36,(You Were Made For) All My Love,12.0,3276.133,-7.0,0
1960Q3,The Paradons,60.0,0,37.0,37,Diamonds And Pearls,6.0,3276.133,23.0,0
1960Q3,Roy Orbison,30.0,0,2.0,38,Only The Lonely (Know How I Feel),17.0,3276.133,-8.0,0
1960Q3,Paul Anka,32.0,0,23.0,39,Hello Young Lovers,9.0,3276.133,-7.0,0
1960Q3,Bobby Freeman,47.0,0,40.0,40,(I Do The) Shimmy Shimmy,7.0,3276.133,7.0,0
1960Q3,Clyde McPhatter,36.0,0,23.0,41,Ta Ta,11.0,3276.133,-5.0,0
1960Q3,Jackie Wilson,37.0,0,15.0,42,"A Woman, A Lover, A Friend",12.0,3276.133,-5.0,0
1960Q3,Dee Clark,50.0,0,43.0,43,You're Looking Good,7.0,3276.133,7.0,0
1960Q3,Ike & Tina Turner,49.0,0,44.0,44,A Fool In Love,5.0,3276.133,5.0,0
1960Q3,Wanda Jackson,51.0,0,45.0,45,Let's Have A Party,5.0,3276.133,6.0,0
1960Q3,Hank Locklin,40.0,0,8.0,46,"Please Help Me, I'm Falling",19.0,3276.133,-6.0,0
1960Q3,Bill Black's Combo,76.0,0,47.0,47,Don't Be Cruel,3.0,3276.133,29.0,0
1960Q3,Paul Anka,46.0,0,40.0,48,I Love You In The Same Old Way,9.0,3276.133,-2.0,0
1960Q3,Safaris with The Phantom's Band,35.0,0,6.0,49,Image Of A Girl,17.0,3276.133,-14.0,0
1960Q3,Connie Francis,1.0,0,1.0,1,My Heart Has A Mind Of Its Own,8.0,3276.133,0.0,0
1960Q3,Sam Cooke,3.0,0,2.0,2,Chain Gang,8.0,3276.133,1.0,0
1960Q3,Larry Verne,4.0,0,3.0,3,Mr. Custer,6.0,3276.133,1.0,0
1960Q3,Chubby Checker,2.0,0,1.0,4,The Twist,10.0,3276.133,-2.0,0
1960Q3,Jimmy Charles and The Revelletts,5.0,0,5.0,5,A Million To One,7.0,3276.133,0.0,0
1960Q3,The Drifters,10.0,0,6.0,6,Save The Last Dance For Me,5.0,3276.133,4.0,0
1960Q3,Elvis Presley With The Jordanaires,6.0,0,1.0,7,It's Now Or Never,12.0,3276.133,-1.0,0
1960Q3,The Ventures,7.0,0,2.0,8,Walk -- Don't Run,12.0,3276.133,-1.0,0
1960Q3,The Everly Brothers,9.0,0,9.0,9,So Sad (To Watch Good Love Go Bad),5.0,3276.133,0.0,0
1960Q3,Ferrante & Teicher,12.0,0,10.0,10,Theme From The Apartment,11.0,3276.133,2.0,0
1960Q3,Brook Benton,8.0,0,7.0,11,Kiddio,9.0,3276.133,-3.0,0
1960Q3,Bobby Vee,13.0,0,12.0,12,Devil Or Angel,10.0,3276.133,1.0,0
1960Q3,Annette With The Afterbeats,11.0,0,11.0,13,Pineapple Princess,8.0,3276.133,-2.0,0
1960Q3,Brenda Lee,23.0,0,14.0,14,I Want To Be Wanted,4.0,3276.133,9.0,0
1960Q3,Bobby Rydell,14.0,0,4.0,15,Volare,12.0,3276.133,-1.0,0
1960Q3,Brook Benton,17.0,0,16.0,16,The Same One,7.0,3276.133,1.0,0
1960Q3,Neil Sedaka,19.0,0,17.0,17,You Mean Everything To Me,9.0,3276.133,2.0,0
1960Q3,Johnny Burnette,15.0,0,11.0,18,Dreamin',11.0,3276.133,-3.0,0
1960Q3,Bob Luman,33.0,0,19.0,19,Let's Think About Living,5.0,3276.133,14.0,0
1960Q3,The Ivy Three,16.0,0,8.0,20,Yogi,9.0,3276.133,-4.0,0
1960Q3,Fats Domino,21.0,0,21.0,21,Three Nights A Week,5.0,3276.133,0.0,0
1960Q3,The Paradons,37.0,0,22.0,22,Diamonds And Pearls,7.0,3276.133,15.0,0
1960Q3,Bill Black's Combo,47.0,0,23.0,23,Don't Be Cruel,4.0,3276.133,24.0,0
1960Q3,Hank Ballard And The Midnighters,20.0,0,7.0,24,Finger Poppin' Time,21.0,3276.133,-4.0,0
1960Q3,Don Costa And His Orchestra And Chorus,26.0,0,25.0,25,Never On Sunday,9.0,3276.133,1.0,0
1960Q3,The Everly Brothers,22.0,0,22.0,26,Lucille,5.0,3276.133,-4.0,0
1960Q3,The Demensions,24.0,0,16.0,27,Over The Rainbow,14.0,3276.133,-3.0,0
1960Q3,Donnie Brooks,18.0,0,7.0,28,Mission Bell,17.0,3276.133,-10.0,0
1960Q3,Ricky Nelson,27.0,0,27.0,29,I'm Not Afraid,5.0,3276.133,-2.0,0
1960Q3,Hank Ballard And The Midnighters,35.0,0,28.0,30,The Twist,12.0,3276.133,5.0,0
1960Q3,The Innocents,28.0,0,28.0,31,Honest I Do,8.0,3276.133,-3.0,0
1960Q3,Anita Bryant,25.0,0,10.0,32,In My Little Corner Of The World,13.0,3276.133,-7.0,0
1960Q3,Johnny Bond,32.0,0,26.0,33,Hot Rod Lincoln,9.0,3276.133,-1.0,0
1960Q3,Ricky Nelson,34.0,0,34.0,34,"Yes Sir, That's My Baby",4.0,3276.133,0.0,0
1960Q3,Neil Sedaka,54.0,0,35.0,35,Run Samson Run,5.0,3276.133,19.0,0
1960Q3,Teresa Brewer,31.0,0,31.0,36,Anymore,9.0,3276.133,-5.0,0
1960Q3,Bobby Freeman,40.0,0,37.0,37,(I Do The) Shimmy Shimmy,8.0,3276.133,3.0,0
1960Q3,Brenda Lee,30.0,0,1.0,38,I'm Sorry,19.0,3276.133,-8.0,0
1960Q3,Brian Hyland,29.0,0,1.0,39,Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,14.0,3276.133,-10.0,0
1960Q3,Ike & Tina Turner,44.0,0,40.0,40,A Fool In Love,6.0,3276.133,4.0,0
1960Q3,Little Willie John,53.0,0,41.0,41,Sleep,5.0,3276.133,12.0,0
1960Q3,Connie Francis,55.0,0,42.0,42,Malagueña,7.0,3276.133,13.0,0
1960Q3,Clyde McPhatter,41.0,0,23.0,43,Ta Ta,12.0,3276.133,-2.0,0
1960Q3,Marv Johnson,60.0,0,44.0,44,(You've Got To) Move Two Mountains,5.0,3276.133,16.0,0
1960Q3,Paul Anka,39.0,0,23.0,45,Hello Young Lovers,10.0,3276.133,-6.0,0
1960Q3,Roy Orbison,38.0,0,2.0,46,Only The Lonely (Know How I Feel),18.0,3276.133,-8.0,0
1960Q3,Wanda Jackson,45.0,0,45.0,47,Let's Have A Party,6.0,3276.133,-2.0,0
1960Q3,Paul Anka,48.0,0,40.0,48,I Love You In The Same Old Way,10.0,3276.133,0.0,0
1960Q3,Joe Jones,56.0,0,49.0,49,You Talk Too Much,3.0,3276.133,7.0,0
1960Q4,Connie Francis,1.0,0,1.0,1,My Heart Has A Mind Of Its Own,8.0,3234.087,0.0,0
1960Q4,Sam Cooke,3.0,0,2.0,2,Chain Gang,8.0,3234.087,1.0,0
1960Q4,Larry Verne,4.0,0,3.0,3,Mr. Custer,6.0,3234.087,1.0,0
1960Q4,Chubby Checker,2.0,0,1.0,4,The Twist,10.0,3234.087,-2.0,0
1960Q4,Jimmy Charles and The Revelletts,5.0,0,5.0,5,A Million To One,7.0,3234.087,0.0,0
1960Q4,The Drifters,10.0,0,6.0,6,Save The Last Dance For Me,5.0,3234.087,4.0,0
1960Q4,Elvis Presley With The Jordanaires,6.0,0,1.0,7,It's Now Or Never,12.0,3234.087,-1.0,0
1960Q4,The Ventures,7.0,0,2.0,8,Walk -- Don't Run,12.0,3234.087,-1.0,0
1960Q4,The Everly Brothers,9.0,0,9.0,9,So Sad (To Watch Good Love Go Bad),5.0,3234.087,0.0,0
1960Q4,Ferrante & Teicher,12.0,0,10.0,10,Theme From The Apartment,11.0,3234.087,2.0,0
1960Q4,Brook Benton,8.0,0,7.0,11,Kiddio,9.0,3234.087,-3.0,0
1960Q4,Bobby Vee,13.0,0,12.0,12,Devil Or Angel,10.0,3234.087,1.0,0
1960Q4,Annette With The Afterbeats,11.0,0,11.0,13,Pineapple Princess,8.0,3234.087,-2.0,0
1960Q4,Brenda Lee,23.0,0,14.0,14,I Want To Be Wanted,4.0,3234.087,9.0,0
1960Q4,Bobby Rydell,14.0,0,4.0,15,Volare,12.0,3234.087,-1.0,0
1960Q4,Brook Benton,17.0,0,16.0,16,The Same One,7.0,3234.087,1.0,0
1960Q4,Neil Sedaka,19.0,0,17.0,17,You Mean Everything To Me,9.0,3234.087,2.0,0
1960Q4,Johnny Burnette,15.0,0,11.0,18,Dreamin',11.0,3234.087,-3.0,0
1960Q4,Bob Luman,33.0,0,19.0,19,Let's Think About Living,5.0,3234.087,14.0,0
1960Q4,The Ivy Three,16.0,0,8.0,20,Yogi,9.0,3234.087,-4.0,0
1960Q4,Fats Domino,21.0,0,21.0,21,Three Nights A Week,5.0,3234.087,0.0,0
1960Q4,The Paradons,37.0,0,22.0,22,Diamonds And Pearls,7.0,3234.087,15.0,0
1960Q4,Bill Black's Combo,47.0,0,23.0,23,Don't Be Cruel,4.0,3234.087,24.0,0
1960Q4,Hank Ballard And The Midnighters,20.0,0,7.0,24,Finger Poppin' Time,21.0,3234.087,-4.0,0
1960Q4,Don Costa And His Orchestra And Chorus,26.0,0,25.0,25,Never On Sunday,9.0,3234.087,1.0,0
1960Q4,The Everly Brothers,22.0,0,22.0,26,Lucille,5.0,3234.087,-4.0,0
1960Q4,The Demensions,24.0,0,16.0,27,Over The Rainbow,14.0,3234.087,-3.0,0
1960Q4,Donnie Brooks,18.0,0,7.0,28,Mission Bell,17.0,3234.087,-10.0,0
1960Q4,Ricky Nelson,27.0,0,27.0,29,I'm Not Afraid,5.0,3234.087,-2.0,0
1960Q4,Hank Ballard And The Midnighters,35.0,0,28.0,30,The Twist,12.0,3234.087,5.0,0
1960Q4,The Innocents,28.0,0,28.0,31,Honest I Do,8.0,3234.087,-3.0,0
1960Q4,Anita Bryant,25.0,0,10.0,32,In My Little Corner Of The World,13.0,3234.087,-7.0,0
1960Q4,Johnny Bond,32.0,0,26.0,33,Hot Rod Lincoln,9.0,3234.087,-1.0,0
1960Q4,Ricky Nelson,34.0,0,34.0,34,"Yes Sir, That's My Baby",4.0,3234.087,0.0,0
1960Q4,Neil Sedaka,54.0,0,35.0,35,Run Samson Run,5.0,3234.087,19.0,0
1960Q4,Teresa Brewer,31.0,0,31.0,36,Anymore,9.0,3234.087,-5.0,0
1960Q4,Bobby Freeman,40.0,0,37.0,37,(I Do The) Shimmy Shimmy,8.0,3234.087,3.0,0
1960Q4,Brenda Lee,30.0,0,1.0,38,I'm Sorry,19.0,3234.087,-8.0,0
1960Q4,Brian Hyland,29.0,0,1.0,39,Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,14.0,3234.087,-10.0,0
1960Q4,Ike & Tina Turner,44.0,0,40.0,40,A Fool In Love,6.0,3234.087,4.0,0
1960Q4,Little Willie John,53.0,0,41.0,41,Sleep,5.0,3234.087,12.0,0
1960Q4,Connie Francis,55.0,0,42.0,42,Malagueña,7.0,3234.087,13.0,0
1960Q4,Clyde McPhatter,41.0,0,23.0,43,Ta Ta,12.0,3234.087,-2.0,0
1960Q4,Marv Johnson,60.0,0,44.0,44,(You've Got To) Move Two Mountains,5.0,3234.087,16.0,0
1960Q4,Paul Anka,39.0,0,23.0,45,Hello Young Lovers,10.0,3234.087,-6.0,0
1960Q4,Roy Orbison,38.0,0,2.0,46,Only The Lonely (Know How I Feel),18.0,3234.087,-8.0,0
1960Q4,Wanda Jackson,45.0,0,45.0,47,Let's Have A Party,6.0,3234.087,-2.0,0
1960Q4,Paul Anka,48.0,0,40.0,48,I Love You In The Same Old Way,10.0,3234.087,0.0,0
1960Q4,Joe Jones,56.0,0,49.0,49,You Talk Too Much,3.0,3234.087,7.0,0
1960Q4,Larry Verne,3.0,0,1.0,1,Mr. Custer,7.0,3234.087,2.0,0
1960Q4,Sam Cooke,2.0,0,2.0,2,Chain Gang,9.0,3234.087,0.0,0
