date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
1980Q2,Paul McCartney And Wings,2.0,0,2.0,2,Coming Up (Live At Glasgow),8.0,6701.046,0.0,0
1980Q2,Ambrosia,3.0,0,3.0,3,Biggest Part Of Me,11.0,6701.046,0.0,0
1980Q2,Bette Midler,6.0,0,4.0,4,The Rose,13.0,6701.046,2.0,0
1980Q2,Bob Seger,7.0,0,5.0,5,Against The Wind,7.0,6701.046,2.0,0
1980Q2,Blondie,5.0,0,1.0,6,Call Me,18.0,6701.046,-1.0,0
1980Q2,Billy Joel,11.0,0,7.0,7,It's Still Rock And Roll To Me,4.0,6701.046,4.0,0
1980Q2,Elton John,10.0,0,8.0,8,Little Jeannie,7.0,6701.046,2.0,0
1980Q2,Gary Numan,9.0,0,9.0,9,Cars,18.0,6701.046,0.0,0
1980Q2,Robbie Dupree,13.0,0,10.0,10,Steal Away,10.0,6701.046,3.0,0
1980Q2,Michael Jackson,12.0,0,11.0,11,She's Out Of My Life,9.0,6701.046,1.0,0
1980Q2,Kenny Rogers With Kim Carnes,4.0,0,4.0,12,Don't Fall In Love With A Dreamer,12.0,6701.046,-8.0,0
1980Q2,The Spinners,15.0,0,13.0,13,Cupid/I've Loved You For A Long Time,5.0,6701.046,2.0,0
1980Q2,Jermaine Jackson,18.0,0,14.0,14,Let's Get Serious,12.0,6701.046,4.0,0
1980Q2,Linda Ronstadt,8.0,0,8.0,15,Hurt So Bad,10.0,6701.046,-7.0,0
1980Q2,Pretenders,14.0,0,14.0,16,Brass In Pocket (I'm Special),18.0,6701.046,-2.0,0
1980Q2,The Brothers Johnson,17.0,0,7.0,17,Stomp!,14.0,6701.046,0.0,0
1980Q2,Pure Prairie League,20.0,0,18.0,18,Let Me Love You Tonight,6.0,6701.046,2.0,0
1980Q2,Dr. Hook,16.0,0,5.0,19,Sexy Eyes,18.0,6701.046,-3.0,0
1980Q2,Air Supply,19.0,0,3.0,20,Lost In Love,19.0,6701.046,-1.0,0
1980Q2,Bruce Cockburn,21.0,0,21.0,21,Wondering Where The Lions Are,13.0,6701.046,0.0,0
1980Q2,The Manhattans,27.0,0,22.0,22,Shining Star,8.0,6701.046,5.0,0
1980Q2,Neil Sedaka & Dara Sedaka,25.0,0,23.0,23,Should've Never Let You Go,12.0,6701.046,2.0,0
1980Q2,Christopher Cross,23.0,0,2.0,24,Ride Like The Wind,18.0,6701.046,-1.0,0
1980Q2,Boz Scaggs,22.0,0,15.0,25,Breakdown Dead Ahead,12.0,6701.046,-3.0,0
1980Q2,Rocky Burnette,34.0,0,26.0,26,Tired Of Toein' The Line,6.0,6701.046,8.0,0
1980Q2,Pat Benatar,30.0,0,27.0,27,We Live For Love,11.0,6701.046,3.0,0
1980Q2,The Whispers,28.0,0,28.0,28,Lady,9.0,6701.046,0.0,0
1980Q2,Carole King,45.0,0,29.0,29,One Fine Day,5.0,6701.046,16.0,0
1980Q2,The Manhattan Transfer,33.0,0,30.0,30,Twilight Zone/Twilight Tone,9.0,6701.046,3.0,0
1980Q2,Photoglo,32.0,0,31.0,31,We Were Meant To Be Lovers,12.0,6701.046,1.0,0
1980Q2,Frank Sinatra,35.0,0,32.0,32,"Theme From New York, New York",7.0,6701.046,3.0,0
1980Q2,Pink Floyd,29.0,0,1.0,33,Another Brick In The Wall (Part II),22.0,6701.046,-4.0,0
1980Q2,Ray Parker Jr. & Raydio,37.0,0,34.0,34,Two Places At The Same Time,9.0,6701.046,3.0,0
1980Q2,Rupert Holmes,41.0,0,35.0,35,Answering Machine,7.0,6701.046,6.0,0
1980Q2,Olivia Newton-John,50.0,0,36.0,36,Magic,4.0,6701.046,14.0,0
1980Q2,Kim Carnes,65.0,0,37.0,37,More Love,3.0,6701.046,28.0,0
1980Q2,Joe Walsh,42.0,0,38.0,38,All Night Long,5.0,6701.046,4.0,0
1980Q2,Spider,39.0,0,39.0,39,New Romance (It's A Mystery),9.0,6701.046,0.0,0
1980Q2,Electric Light Orchestra,49.0,0,40.0,40,I'm Alive,4.0,6701.046,9.0,0
1980Q2,Tommy Tutone,48.0,0,41.0,41,Angel Say No,4.0,6701.046,7.0,0
1980Q2,Bobby Caldwell,43.0,0,42.0,42,Coming Down From Love,9.0,6701.046,1.0,0
1980Q2,The Temptations,44.0,0,43.0,43,Power,6.0,6701.046,1.0,0
1980Q2,Blondie,47.0,0,44.0,44,Atomic,5.0,6701.046,3.0,0
1980Q2,Alice Cooper,51.0,0,45.0,45,Clones (We're All),5.0,6701.046,6.0,0
1980Q2,Mickey Gilley,58.0,0,46.0,46,Stand By Me,5.0,6701.046,12.0,0
1980Q2,Blues Brothers,66.0,0,47.0,47,Gimme Some Lovin',3.0,6701.046,19.0,0
1980Q2,Rodney Crowell,54.0,0,48.0,48,Ashes By Now,6.0,6701.046,6.0,0
1980Q2,Genesis,61.0,0,49.0,49,Misunderstanding,4.0,6701.046,12.0,0
1980Q2,"Lipps, Inc.",1.0,0,1.0,1,Funkytown,13.0,6701.046,0.0,0
1980Q2,Paul McCartney And Wings,2.0,0,2.0,2,Coming Up (Live At Glasgow),9.0,6701.046,0.0,0
1980Q2,Ambrosia,3.0,0,3.0,3,Biggest Part Of Me,12.0,6701.046,0.0,0
1980Q2,Bette Midler,4.0,0,4.0,4,The Rose,14.0,6701.046,0.0,0
1980Q2,Bob Seger,5.0,0,5.0,5,Against The Wind,8.0,6701.046,0.0,0
1980Q2,Billy Joel,7.0,0,6.0,6,It's Still Rock And Roll To Me,5.0,6701.046,1.0,0
1980Q2,Elton John,8.0,0,7.0,7,Little Jeannie,8.0,6701.046,1.0,0
1980Q2,Robbie Dupree,10.0,0,8.0,8,Steal Away,11.0,6701.046,2.0,0
1980Q2,Gary Numan,9.0,0,9.0,9,Cars,19.0,6701.046,0.0,0
1980Q2,Michael Jackson,11.0,0,10.0,10,She's Out Of My Life,10.0,6701.046,1.0,0
1980Q2,The Spinners,13.0,0,11.0,11,Cupid/I've Loved You For A Long Time,6.0,6701.046,2.0,0
1980Q2,Blondie,6.0,0,1.0,12,Call Me,19.0,6701.046,-6.0,0
1980Q2,Jermaine Jackson,14.0,0,13.0,13,Let's Get Serious,13.0,6701.046,1.0,0
1980Q2,Kenny Rogers With Kim Carnes,12.0,0,4.0,14,Don't Fall In Love With A Dreamer,13.0,6701.046,-2.0,0
1980Q2,Pure Prairie League,18.0,0,15.0,15,Let Me Love You Tonight,7.0,6701.046,3.0,0
1980Q2,The Manhattans,22.0,0,16.0,16,Shining Star,9.0,6701.046,6.0,0
1980Q2,Pretenders,16.0,0,14.0,17,Brass In Pocket (I'm Special),19.0,6701.046,-1.0,0
1980Q2,The Brothers Johnson,17.0,0,7.0,18,Stomp!,15.0,6701.046,-1.0,0
1980Q2,Linda Ronstadt,15.0,0,8.0,19,Hurt So Bad,11.0,6701.046,-4.0,0
1980Q2,Rocky Burnette,26.0,0,20.0,20,Tired Of Toein' The Line,7.0,6701.046,6.0,0
1980Q2,Neil Sedaka & Dara Sedaka,23.0,0,21.0,21,Should've Never Let You Go,13.0,6701.046,2.0,0
1980Q2,Carole King,29.0,0,22.0,22,One Fine Day,6.0,6701.046,7.0,0
1980Q2,Dr. Hook,19.0,0,5.0,23,Sexy Eyes,19.0,6701.046,-4.0,0
1980Q2,Olivia Newton-John,36.0,0,24.0,24,Magic,5.0,6701.046,12.0,0
1980Q2,Bruce Cockburn,21.0,0,21.0,25,Wondering Where The Lions Are,14.0,6701.046,-4.0,0
1980Q2,Air Supply,20.0,0,3.0,26,Lost In Love,20.0,6701.046,-6.0,0
1980Q2,Pat Benatar,27.0,0,27.0,27,We Live For Love,12.0,6701.046,0.0,0
1980Q2,Electric Light Orchestra,40.0,0,28.0,28,I'm Alive,5.0,6701.046,12.0,0
1980Q2,Kim Carnes,37.0,0,29.0,29,More Love,4.0,6701.046,8.0,0
1980Q2,The Manhattan Transfer,30.0,0,30.0,30,Twilight Zone/Twilight Tone,10.0,6701.046,0.0,0
1980Q2,Ray Parker Jr. & Raydio,34.0,0,31.0,31,Two Places At The Same Time,10.0,6701.046,3.0,0
1980Q2,Frank Sinatra,32.0,0,32.0,32,"Theme From New York, New York",8.0,6701.046,0.0,0
1980Q2,Rupert Holmes,35.0,0,33.0,33,Answering Machine,8.0,6701.046,2.0,0
1980Q2,Joe Walsh,38.0,0,34.0,34,All Night Long,6.0,6701.046,4.0,0
1980Q2,Blues Brothers,47.0,0,35.0,35,Gimme Some Lovin',4.0,6701.046,12.0,0
1980Q2,Christopher Cross,24.0,0,2.0,36,Ride Like The Wind,19.0,6701.046,-12.0,0
1980Q2,Photoglo,31.0,0,31.0,37,We Were Meant To Be Lovers,13.0,6701.046,-6.0,0
1980Q2,Tommy Tutone,41.0,0,38.0,38,Angel Say No,5.0,6701.046,3.0,0
1980Q2,Genesis,49.0,0,39.0,39,Misunderstanding,5.0,6701.046,10.0,0
1980Q2,Blondie,44.0,0,40.0,40,Atomic,6.0,6701.046,4.0,0
1980Q2,Alice Cooper,45.0,0,41.0,41,Clones (We're All),6.0,6701.046,4.0,0
1980Q2,Mickey Gilley,46.0,0,42.0,42,Stand By Me,6.0,6701.046,4.0,0
1980Q2,Rodney Crowell,48.0,0,43.0,43,Ashes By Now,7.0,6701.046,5.0,0
1980Q2,Kenny Rogers,0.0,1,44.0,44,Love The World Away,1.0,6701.046,-44.0,0
1980Q2,The Charlie Daniels Band,58.0,0,45.0,45,In America,4.0,6701.046,13.0,0
1980Q2,Glen Campbell & Rita Coolidge,51.0,0,46.0,46,Somethin' 'Bout You Baby I Like,6.0,6701.046,5.0,0
1980Q2,Change,52.0,0,47.0,47,A Lover's Holiday,6.0,6701.046,5.0,0
1980Q2,Journey,54.0,0,48.0,48,Walks Like A Lady,5.0,6701.046,6.0,0
1980Q2,Rick Pinette & Oak,55.0,0,49.0,49,King Of The Hill,7.0,6701.046,6.0,0
1980Q2,Paul McCartney And Wings,2.0,0,1.0,1,Coming Up (Live At Glasgow),10.0,6701.046,1.0,0
1980Q2,"Lipps, Inc.",1.0,0,1.0,2,Funkytown,14.0,6701.046,-1.0,0
1980Q2,Bette Midler,4.0,0,3.0,3,The Rose,15.0,6701.046,1.0,0
1980Q2,Billy Joel,6.0,0,4.0,4,It's Still Rock And Roll To Me,6.0,6701.046,2.0,0
1980Q2,Bob Seger,5.0,0,5.0,5,Against The Wind,9.0,6701.046,0.0,0
1980Q2,Elton John,7.0,0,6.0,6,Little Jeannie,9.0,6701.046,1.0,0
1980Q2,Robbie Dupree,8.0,0,7.0,7,Steal Away,12.0,6701.046,1.0,0
1980Q2,Ambrosia,3.0,0,3.0,8,Biggest Part Of Me,13.0,6701.046,-5.0,0
1980Q2,The Spinners,11.0,0,9.0,9,Cupid/I've Loved You For A Long Time,7.0,6701.046,2.0,0
1980Q2,Michael Jackson,10.0,0,10.0,10,She's Out Of My Life,11.0,6701.046,0.0,0
1980Q2,Jermaine Jackson,13.0,0,11.0,11,Let's Get Serious,14.0,6701.046,2.0,0
1980Q2,Pure Prairie League,15.0,0,12.0,12,Let Me Love You Tonight,8.0,6701.046,3.0,0
1980Q2,The Manhattans,16.0,0,13.0,13,Shining Star,10.0,6701.046,3.0,0
1980Q2,Gary Numan,9.0,0,9.0,14,Cars,20.0,6701.046,-5.0,0
1980Q2,Blondie,12.0,0,1.0,15,Call Me,20.0,6701.046,-3.0,0
1980Q2,Olivia Newton-John,24.0,0,16.0,16,Magic,6.0,6701.046,8.0,0
1980Q2,Carole King,22.0,0,17.0,17,One Fine Day,7.0,6701.046,5.0,0
1980Q2,Rocky Burnette,20.0,0,18.0,18,Tired Of Toein' The Line,8.0,6701.046,2.0,0
1980Q2,Neil Sedaka & Dara Sedaka,21.0,0,19.0,19,Should've Never Let You Go,14.0,6701.046,2.0,0
1980Q2,Kenny Rogers With Kim Carnes,14.0,0,4.0,20,Don't Fall In Love With A Dreamer,14.0,6701.046,-6.0,0
1980Q2,Electric Light Orchestra,28.0,0,21.0,21,I'm Alive,6.0,6701.046,7.0,0
1980Q2,Pretenders,17.0,0,14.0,22,Brass In Pocket (I'm Special),20.0,6701.046,-5.0,0
1980Q2,Kim Carnes,29.0,0,23.0,23,More Love,5.0,6701.046,6.0,0
1980Q2,The Brothers Johnson,18.0,0,7.0,24,Stomp!,16.0,6701.046,-6.0,0
1980Q2,The Charlie Daniels Band,45.0,0,25.0,25,In America,5.0,6701.046,20.0,0
1980Q2,Linda Ronstadt,19.0,0,8.0,26,Hurt So Bad,12.0,6701.046,-7.0,0
1980Q2,Bruce Cockburn,25.0,0,21.0,27,Wondering Where The Lions Are,15.0,6701.046,-2.0,0
1980Q2,Air Supply,26.0,0,3.0,28,Lost In Love,21.0,6701.046,-2.0,0
1980Q2,Blues Brothers,35.0,0,29.0,29,Gimme Some Lovin',5.0,6701.046,6.0,0
1980Q2,Ray Parker Jr. & Raydio,31.0,0,30.0,30,Two Places At The Same Time,11.0,6701.046,1.0,0
1980Q2,Joe Walsh,34.0,0,31.0,31,All Night Long,7.0,6701.046,3.0,0
1980Q2,Rupert Holmes,33.0,0,32.0,32,Answering Machine,9.0,6701.046,1.0,0
1980Q2,Frank Sinatra,32.0,0,32.0,33,"Theme From New York, New York",9.0,6701.046,-1.0,0
1980Q2,Kenny Rogers,44.0,0,34.0,34,Love The World Away,2.0,6701.046,10.0,0
1980Q2,Genesis,39.0,0,35.0,35,Misunderstanding,6.0,6701.046,4.0,0
1980Q2,The S.O.S. Band,55.0,0,36.0,36,Take Your Time (Do It Right) Part 1,5.0,6701.046,19.0,0
1980Q2,Mickey Gilley,42.0,0,37.0,37,Stand By Me,7.0,6701.046,5.0,0
1980Q2,Tommy Tutone,38.0,0,38.0,38,Angel Say No,6.0,6701.046,0.0,0
1980Q2,Rodney Crowell,43.0,0,39.0,39,Ashes By Now,8.0,6701.046,4.0,0
1980Q2,Blondie,40.0,0,40.0,40,Atomic,7.0,6701.046,0.0,0
1980Q2,Alice Cooper,41.0,0,41.0,41,Clones (We're All),7.0,6701.046,0.0,0
1980Q2,Glen Campbell & Rita Coolidge,46.0,0,42.0,42,Somethin' 'Bout You Baby I Like,7.0,6701.046,4.0,0
1980Q2,Change,47.0,0,43.0,43,A Lover's Holiday,7.0,6701.046,4.0,0
1980Q2,Journey,48.0,0,44.0,44,Walks Like A Lady,6.0,6701.046,4.0,0
1980Q2,Rick Pinette & Oak,49.0,0,45.0,45,King Of The Hill,8.0,6701.046,4.0,0
1980Q2,Cheap Trick,52.0,0,46.0,46,Everything Works If You Let It,6.0,6701.046,6.0,0
1980Q2,Meco,58.0,0,47.0,47,Empire Strikes Back (Medley),3.0,6701.046,11.0,0
1980Q2,The Invisible Man's Band,53.0,0,48.0,48,All Night Thing,7.0,6701.046,5.0,0
1980Q2,Pat Benatar,27.0,0,27.0,49,We Live For Love,13.0,6701.046,-22.0,0
1980Q2,Paul McCartney And Wings,1.0,0,1.0,1,Coming Up (Live At Glasgow),11.0,6701.046,0.0,0
1980Q2,"Lipps, Inc.",2.0,0,1.0,2,Funkytown,15.0,6701.046,0.0,0
1980Q2,Bette Midler,3.0,0,3.0,3,The Rose,16.0,6701.046,0.0,0
1980Q2,Billy Joel,4.0,0,4.0,4,It's Still Rock And Roll To Me,7.0,6701.046,0.0,0
1980Q2,Elton John,6.0,0,5.0,5,Little Jeannie,10.0,6701.046,1.0,0
1980Q2,Bob Seger,5.0,0,5.0,6,Against The Wind,10.0,6701.046,-1.0,0
1980Q2,Robbie Dupree,7.0,0,7.0,7,Steal Away,13.0,6701.046,0.0,0
1980Q2,The Spinners,9.0,0,8.0,8,Cupid/I've Loved You For A Long Time,8.0,6701.046,1.0,0
1980Q2,Ambrosia,8.0,0,3.0,9,Biggest Part Of Me,14.0,6701.046,-1.0,0
1980Q2,Jermaine Jackson,11.0,0,10.0,10,Let's Get Serious,15.0,6701.046,1.0,0
1980Q2,Pure Prairie League,12.0,0,11.0,11,Let Me Love You Tonight,9.0,6701.046,1.0,0
1980Q2,The Manhattans,13.0,0,12.0,12,Shining Star,11.0,6701.046,1.0,0
1980Q2,Michael Jackson,10.0,0,10.0,13,She's Out Of My Life,12.0,6701.046,-3.0,0
1980Q2,Olivia Newton-John,16.0,0,14.0,14,Magic,7.0,6701.046,2.0,0
1980Q2,Rocky Burnette,18.0,0,15.0,15,Tired Of Toein' The Line,9.0,6701.046,3.0,0
1980Q2,Carole King,17.0,0,16.0,16,One Fine Day,8.0,6701.046,1.0,0
1980Q2,Gary Numan,14.0,0,9.0,17,Cars,21.0,6701.046,-3.0,0
1980Q2,Electric Light Orchestra,21.0,0,18.0,18,I'm Alive,7.0,6701.046,3.0,0
1980Q2,Neil Sedaka & Dara Sedaka,19.0,0,19.0,19,Should've Never Let You Go,15.0,6701.046,0.0,0
1980Q2,The Charlie Daniels Band,25.0,0,20.0,20,In America,6.0,6701.046,5.0,0
1980Q2,Kim Carnes,23.0,0,21.0,21,More Love,6.0,6701.046,2.0,0
1980Q2,Blues Brothers,29.0,0,22.0,22,Gimme Some Lovin',6.0,6701.046,7.0,0
1980Q2,The S.O.S. Band,36.0,0,23.0,23,Take Your Time (Do It Right) Part 1,6.0,6701.046,13.0,0
1980Q2,Kenny Rogers,34.0,0,24.0,24,Love The World Away,3.0,6701.046,10.0,0
1980Q2,Joe Walsh,31.0,0,25.0,25,All Night Long,8.0,6701.046,6.0,0
1980Q2,Blondie,15.0,0,1.0,26,Call Me,21.0,6701.046,-11.0,0
1980Q2,Kenny Rogers With Kim Carnes,20.0,0,4.0,27,Don't Fall In Love With A Dreamer,15.0,6701.046,-7.0,0
1980Q2,The Brothers Johnson,24.0,0,7.0,28,Stomp!,17.0,6701.046,-4.0,0
1980Q2,Meco,47.0,0,29.0,29,Empire Strikes Back (Medley),4.0,6701.046,18.0,0
1980Q2,Ray Parker Jr. & Raydio,30.0,0,30.0,30,Two Places At The Same Time,12.0,6701.046,0.0,0
1980Q2,Genesis,35.0,0,31.0,31,Misunderstanding,7.0,6701.046,4.0,0
1980Q2,Mickey Gilley,37.0,0,32.0,32,Stand By Me,8.0,6701.046,5.0,0
1980Q2,The Rolling Stones,0.0,1,33.0,33,Emotional Rescue,1.0,6701.046,-33.0,0
1980Q2,Christopher Cross,53.0,0,34.0,34,Sailing,4.0,6701.046,19.0,0
1980Q2,Pete Townshend,50.0,0,35.0,35,Let My Love Open The Door,4.0,6701.046,15.0,0
1980Q2,Frank Sinatra,33.0,0,32.0,36,"Theme From New York, New York",10.0,6701.046,-3.0,0
1980Q2,Rodney Crowell,39.0,0,37.0,37,Ashes By Now,9.0,6701.046,2.0,0
1980Q2,Journey,44.0,0,38.0,38,Walks Like A Lady,7.0,6701.046,6.0,0
1980Q2,Blondie,40.0,0,39.0,39,Atomic,8.0,6701.046,1.0,0
1980Q2,Alice Cooper,41.0,0,40.0,40,Clones (We're All),8.0,6701.046,1.0,0
1980Q2,Rick Pinette & Oak,45.0,0,41.0,41,King Of The Hill,9.0,6701.046,4.0,0
1980Q2,Glen Campbell & Rita Coolidge,42.0,0,42.0,42,Somethin' 'Bout You Baby I Like,8.0,6701.046,0.0,0
1980Q2,Change,43.0,0,43.0,43,A Lover's Holiday,8.0,6701.046,0.0,0
1980Q2,Cheap Trick,46.0,0,44.0,44,Everything Works If You Let It,7.0,6701.046,2.0,0
1980Q2,The Invisible Man's Band,48.0,0,45.0,45,All Night Thing,8.0,6701.046,3.0,0
1980Q2,Boz Scaggs,51.0,0,46.0,46,JoJo,4.0,6701.046,5.0,0
1980Q2,Benny Mardones,52.0,0,47.0,47,Into The Night,4.0,6701.046,5.0,0
1980Q2,The Dirt Band,59.0,0,48.0,48,Make A Little Magic,3.0,6701.046,11.0,0
1980Q2,Air Supply,54.0,0,49.0,49,All Out Of Love,4.0,6701.046,5.0,0
1980Q3,Paul McCartney And Wings,1.0,0,1.0,1,Coming Up (Live At Glasgow),11.0,6693.082,0.0,0
1980Q3,"Lipps, Inc.",2.0,0,1.0,2,Funkytown,15.0,6693.082,0.0,0
1980Q3,Bette Midler,3.0,0,3.0,3,The Rose,16.0,6693.082,0.0,0
1980Q3,Billy Joel,4.0,0,4.0,4,It's Still Rock And Roll To Me,7.0,6693.082,0.0,0
1980Q3,Elton John,6.0,0,5.0,5,Little Jeannie,10.0,6693.082,1.0,0
1980Q3,Bob Seger,5.0,0,5.0,6,Against The Wind,10.0,6693.082,-1.0,0
1980Q3,Robbie Dupree,7.0,0,7.0,7,Steal Away,13.0,6693.082,0.0,0
1980Q3,The Spinners,9.0,0,8.0,8,Cupid/I've Loved You For A Long Time,8.0,6693.082,1.0,0
1980Q3,Ambrosia,8.0,0,3.0,9,Biggest Part Of Me,14.0,6693.082,-1.0,0
1980Q3,Jermaine Jackson,11.0,0,10.0,10,Let's Get Serious,15.0,6693.082,1.0,0
1980Q3,Pure Prairie League,12.0,0,11.0,11,Let Me Love You Tonight,9.0,6693.082,1.0,0
1980Q3,The Manhattans,13.0,0,12.0,12,Shining Star,11.0,6693.082,1.0,0
1980Q3,Michael Jackson,10.0,0,10.0,13,She's Out Of My Life,12.0,6693.082,-3.0,0
1980Q3,Olivia Newton-John,16.0,0,14.0,14,Magic,7.0,6693.082,2.0,0
1980Q3,Rocky Burnette,18.0,0,15.0,15,Tired Of Toein' The Line,9.0,6693.082,3.0,0
1980Q3,Carole King,17.0,0,16.0,16,One Fine Day,8.0,6693.082,1.0,0
1980Q3,Gary Numan,14.0,0,9.0,17,Cars,21.0,6693.082,-3.0,0
1980Q3,Electric Light Orchestra,21.0,0,18.0,18,I'm Alive,7.0,6693.082,3.0,0
1980Q3,Neil Sedaka & Dara Sedaka,19.0,0,19.0,19,Should've Never Let You Go,15.0,6693.082,0.0,0
1980Q3,The Charlie Daniels Band,25.0,0,20.0,20,In America,6.0,6693.082,5.0,0
1980Q3,Kim Carnes,23.0,0,21.0,21,More Love,6.0,6693.082,2.0,0
1980Q3,Blues Brothers,29.0,0,22.0,22,Gimme Some Lovin',6.0,6693.082,7.0,0
1980Q3,The S.O.S. Band,36.0,0,23.0,23,Take Your Time (Do It Right) Part 1,6.0,6693.082,13.0,0
1980Q3,Kenny Rogers,34.0,0,24.0,24,Love The World Away,3.0,6693.082,10.0,0
1980Q3,Joe Walsh,31.0,0,25.0,25,All Night Long,8.0,6693.082,6.0,0
1980Q3,Blondie,15.0,0,1.0,26,Call Me,21.0,6693.082,-11.0,0
1980Q3,Kenny Rogers With Kim Carnes,20.0,0,4.0,27,Don't Fall In Love With A Dreamer,15.0,6693.082,-7.0,0
1980Q3,The Brothers Johnson,24.0,0,7.0,28,Stomp!,17.0,6693.082,-4.0,0
1980Q3,Meco,47.0,0,29.0,29,Empire Strikes Back (Medley),4.0,6693.082,18.0,0
1980Q3,Ray Parker Jr. & Raydio,30.0,0,30.0,30,Two Places At The Same Time,12.0,6693.082,0.0,0
1980Q3,Genesis,35.0,0,31.0,31,Misunderstanding,7.0,6693.082,4.0,0
1980Q3,Mickey Gilley,37.0,0,32.0,32,Stand By Me,8.0,6693.082,5.0,0
1980Q3,The Rolling Stones,0.0,1,33.0,33,Emotional Rescue,1.0,6693.082,-33.0,0
1980Q3,Christopher Cross,53.0,0,34.0,34,Sailing,4.0,6693.082,19.0,0
1980Q3,Pete Townshend,50.0,0,35.0,35,Let My Love Open The Door,4.0,6693.082,15.0,0
1980Q3,Frank Sinatra,33.0,0,32.0,36,"Theme From New York, New York",10.0,6693.082,-3.0,0
1980Q3,Rodney Crowell,39.0,0,37.0,37,Ashes By Now,9.0,6693.082,2.0,0
1980Q3,Journey,44.0,0,38.0,38,Walks Like A Lady,7.0,6693.082,6.0,0
1980Q3,Blondie,40.0,0,39.0,39,Atomic,8.0,6693.082,1.0,0
1980Q3,Alice Cooper,41.0,0,40.0,40,Clones (We're All),8.0,6693.082,1.0,0
1980Q3,Rick Pinette & Oak,45.0,0,41.0,41,King Of The Hill,9.0,6693.082,4.0,0
1980Q3,Glen Campbell & Rita Coolidge,42.0,0,42.0,42,Somethin' 'Bout You Baby I Like,8.0,6693.082,0.0,0
1980Q3,Change,43.0,0,43.0,43,A Lover's Holiday,8.0,6693.082,0.0,0
1980Q3,Cheap Trick,46.0,0,44.0,44,Everything Works If You Let It,7.0,6693.082,2.0,0
1980Q3,The Invisible Man's Band,48.0,0,45.0,45,All Night Thing,8.0,6693.082,3.0,0
1980Q3,Boz Scaggs,51.0,0,46.0,46,JoJo,4.0,6693.082,5.0,0
1980Q3,Benny Mardones,52.0,0,47.0,47,Into The Night,4.0,6693.082,5.0,0
1980Q3,The Dirt Band,59.0,0,48.0,48,Make A Little Magic,3.0,6693.082,11.0,0
1980Q3,Air Supply,54.0,0,49.0,49,All Out Of Love,4.0,6693.082,5.0,0
1980Q3,Paul McCartney And Wings,1.0,0,1.0,1,Coming Up (Live At Glasgow),12.0,6693.082,0.0,0
1980Q3,Billy Joel,4.0,0,2.0,2,It's Still Rock And Roll To Me,8.0,6693.082,2.0,0
1980Q3,Bette Midler,3.0,0,3.0,3,The Rose,17.0,6693.082,0.0,0
1980Q3,Elton John,5.0,0,4.0,4,Little Jeannie,11.0,6693.082,1.0,0
1980Q3,The Spinners,8.0,0,5.0,5,Cupid/I've Loved You For A Long Time,9.0,6693.082,3.0,0
1980Q3,Robbie Dupree,7.0,0,6.0,6,Steal Away,14.0,6693.082,1.0,0
1980Q3,"Lipps, Inc.",2.0,0,1.0,7,Funkytown,16.0,6693.082,-5.0,0
1980Q3,Olivia Newton-John,14.0,0,8.0,8,Magic,8.0,6693.082,6.0,0
1980Q3,Jermaine Jackson,10.0,0,9.0,9,Let's Get Serious,16.0,6693.082,1.0,0
1980Q3,Pure Prairie League,11.0,0,10.0,10,Let Me Love You Tonight,10.0,6693.082,1.0,0
1980Q3,The Manhattans,12.0,0,11.0,11,Shining Star,12.0,6693.082,1.0,0
1980Q3,Bob Seger,6.0,0,5.0,12,Against The Wind,11.0,6693.082,-6.0,0
1980Q3,Rocky Burnette,15.0,0,13.0,13,Tired Of Toein' The Line,10.0,6693.082,2.0,0
1980Q3,Carole King,16.0,0,14.0,14,One Fine Day,9.0,6693.082,2.0,0
1980Q3,The Charlie Daniels Band,20.0,0,15.0,15,In America,7.0,6693.082,5.0,0
1980Q3,Electric Light Orchestra,18.0,0,16.0,16,I'm Alive,8.0,6693.082,2.0,0
1980Q3,Kim Carnes,21.0,0,17.0,17,More Love,7.0,6693.082,4.0,0
1980Q3,Ambrosia,9.0,0,3.0,18,Biggest Part Of Me,15.0,6693.082,-9.0,0
1980Q3,The S.O.S. Band,23.0,0,19.0,19,Take Your Time (Do It Right) Part 1,7.0,6693.082,4.0,0
1980Q3,Blues Brothers,22.0,0,20.0,20,Gimme Some Lovin',7.0,6693.082,2.0,0
1980Q3,Kenny Rogers,24.0,0,21.0,21,Love The World Away,4.0,6693.082,3.0,0
1980Q3,The Rolling Stones,33.0,0,22.0,22,Emotional Rescue,2.0,6693.082,11.0,0
1980Q3,Joe Walsh,25.0,0,23.0,23,All Night Long,9.0,6693.082,2.0,0
1980Q3,Michael Jackson,13.0,0,10.0,24,She's Out Of My Life,13.0,6693.082,-11.0,0
1980Q3,Meco,29.0,0,25.0,25,Empire Strikes Back (Medley),5.0,6693.082,4.0,0
1980Q3,Christopher Cross,34.0,0,26.0,26,Sailing,5.0,6693.082,8.0,0
1980Q3,Genesis,31.0,0,27.0,27,Misunderstanding,8.0,6693.082,4.0,0
1980Q3,Mickey Gilley,32.0,0,28.0,28,Stand By Me,9.0,6693.082,4.0,0
1980Q3,Gary Numan,17.0,0,9.0,29,Cars,22.0,6693.082,-12.0,0
