date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
2020Q1,Harry Styles,15.0,0,14.0,14,Adore You,13.0,18951.992,1.0,0
2020Q1,Lil Baby,24.0,0,15.0,15,Woah,17.0,18951.992,9.0,0
2020Q1,Doja Cat Featuring Nicki Minaj,33.0,0,16.0,16,Say So,9.0,18951.992,17.0,0
2020Q1,The Weeknd,13.0,0,1.0,17,Heartless,15.0,18951.992,-4.0,0
2020Q1,Lil Baby & Gunna,0.0,1,18.0,18,Heatin Up,1.0,18951.992,-18.0,0
2020Q1,Maren Morris,19.0,0,18.0,19,The Bones,24.0,18951.992,0.0,0
2020Q1,Dan + Shay & Justin Bieber,16.0,0,4.0,20,"10,000 Hours",22.0,18951.992,-4.0,0
2020Q1,Lil Uzi Vert,0.0,1,21.0,21,That Way,1.0,18951.992,-21.0,0
2020Q1,Mustard & Roddy Ricch,17.0,0,11.0,22,Ballin',33.0,18951.992,-5.0,0
2020Q1,Lil Baby Featuring Lil Uzi Vert,0.0,1,23.0,23,Commercial,1.0,18951.992,-23.0,0
2020Q1,DaBaby,18.0,0,11.0,24,BOP,23.0,18951.992,-6.0,0
2020Q1,Camila Cabello Featuring DaBaby,22.0,0,22.0,25,My Oh My,13.0,18951.992,-3.0,0
2020Q1,Lil Baby,46.0,0,16.0,26,Sum 2 Prove,8.0,18951.992,20.0,0
2020Q1,Selena Gomez,21.0,0,1.0,27,Lose You To Love Me,20.0,18951.992,-6.0,0
2020Q1,Lil Baby Featuring Future,0.0,1,28.0,28,Live Off My Closet,1.0,18951.992,-28.0,0
2020Q1,Halsey,26.0,0,26.0,29,You Should Be Sad,8.0,18951.992,-3.0,0
2020Q1,Roddy Ricch Featuring Mustard,25.0,0,20.0,30,High Fashion,10.0,18951.992,-5.0,0
2020Q1,Lil Baby,0.0,1,31.0,31,Emotionally Scarred,1.0,18951.992,-31.0,0
2020Q1,Bad Bunny,0.0,1,32.0,32,Si Veo A Tu Mama,1.0,18951.992,-32.0,0
2020Q1,Bad Bunny,0.0,1,33.0,33,La Dificil,1.0,18951.992,-33.0,0
2020Q1,Trevor Daniel,29.0,0,25.0,34,Falling,16.0,18951.992,-5.0,0
2020Q1,Lizzo,27.0,0,3.0,35,Good As Hell,28.0,18951.992,-8.0,0
2020Q1,Bad Bunny,99.0,0,33.0,36,Vete,14.0,18951.992,63.0,0
2020Q1,Chris Brown Featuring Drake,31.0,0,5.0,37,No Guidance,39.0,18951.992,-6.0,0
2020Q1,"G Herbo Featuring Chance The Rapper, Juice WRLD & Lil Uzi Vert",0.0,1,38.0,38,PTSD,1.0,18951.992,-38.0,0
2020Q1,Kane Brown,39.0,0,39.0,39,Homesick,16.0,18951.992,0.0,0
2020Q1,Justin Bieber,23.0,0,2.0,40,Yummy,9.0,18951.992,-17.0,0
2020Q1,Jonas Brothers,32.0,0,16.0,41,What A Man Gotta Do,7.0,18951.992,-9.0,0
2020Q1,Eminem Featuring Juice WRLD,37.0,0,3.0,42,Godzilla,7.0,18951.992,-5.0,0
2020Q1,Shawn Mendes & Camila Cabello,35.0,0,1.0,43,Senorita,37.0,18951.992,-8.0,0
2020Q1,Black Eyed Peas X J Balvin,38.0,0,36.0,44,RITMO (Bad Boys For Life),15.0,18951.992,-6.0,0
2020Q1,Billie Eilish,36.0,0,1.0,45,Bad Guy,49.0,18951.992,-9.0,0
2020Q1,Sam Hunt,34.0,0,34.0,46,Kinfolks,21.0,18951.992,-12.0,0
2020Q1,Pop Smoke,30.0,0,30.0,47,Dior,3.0,18951.992,-17.0,0
2020Q1,Lil Baby & 42 Dugg,0.0,1,48.0,48,Grace,1.0,18951.992,-48.0,0
2020Q1,Bad Bunny & Sech,0.0,0,49.0,49,Ignorantes,2.0,18951.992,-49.0,0
2020Q1,Roddy Ricch,1.0,0,1.0,1,The Box,14.0,18951.992,0.0,0
2020Q1,Dua Lipa,3.0,0,2.0,2,Don't Start Now,19.0,18951.992,1.0,0
2020Q1,Future Featuring Drake,2.0,0,2.0,3,Life Is Good,9.0,18951.992,-1.0,0
2020Q1,The Weeknd,7.0,0,4.0,4,Blinding Lights,15.0,18951.992,3.0,0
2020Q1,Post Malone,4.0,0,1.0,5,Circles,28.0,18951.992,-1.0,0
2020Q1,Lil Uzi Vert,0.0,1,6.0,6,Baby Pluto,1.0,18951.992,-6.0,0
2020Q1,Arizona Zervas,6.0,0,4.0,7,Roxanne,19.0,18951.992,-1.0,0
2020Q1,Lil Uzi Vert,0.0,1,8.0,8,Lo Mein,1.0,18951.992,-8.0,0
2020Q1,Lil Uzi Vert,0.0,1,9.0,9,Silly Watch,1.0,18951.992,-9.0,0
2020Q1,Justin Bieber Featuring Quavo,10.0,0,9.0,10,Intentions,5.0,18951.992,0.0,0
2020Q1,Lil Uzi Vert,0.0,1,11.0,11,P2,1.0,18951.992,-11.0,0
2020Q1,Tones And I,8.0,0,4.0,12,Dance Monkey,23.0,18951.992,-4.0,0
2020Q1,Maroon 5,9.0,0,2.0,13,Memories,25.0,18951.992,-4.0,0
2020Q1,Billie Eilish,12.0,0,8.0,14,Everything I Wanted,18.0,18951.992,-2.0,0
2020Q1,Lewis Capaldi,11.0,0,1.0,15,Someone You Loved,44.0,18951.992,-4.0,0
2020Q1,Harry Styles,14.0,0,14.0,16,Adore You,14.0,18951.992,-2.0,0
2020Q1,blackbear,13.0,0,13.0,17,Hot Girl Bummer,26.0,18951.992,-4.0,0
2020Q1,Demi Lovato,0.0,1,18.0,18,I Love Me,1.0,18951.992,-18.0,0
2020Q1,Doja Cat Featuring Nicki Minaj,16.0,0,16.0,19,Say So,10.0,18951.992,-3.0,0
2020Q1,Lil Uzi Vert,21.0,0,20.0,20,That Way,2.0,18951.992,1.0,0
2020Q1,The Weeknd,17.0,0,1.0,21,Heartless,16.0,18951.992,-4.0,0
2020Q1,Lil Uzi Vert,0.0,1,22.0,22,Homecoming,1.0,18951.992,-22.0,0
2020Q1,Maren Morris,19.0,0,18.0,23,The Bones,25.0,18951.992,-4.0,0
2020Q1,Jhene Aiko Featuring H.E.R.,0.0,1,24.0,24,B.S.,1.0,18951.992,-24.0,0
2020Q1,Lil Uzi Vert,0.0,1,25.0,25,Prices,1.0,18951.992,-25.0,0
2020Q1,Camila Cabello Featuring DaBaby,25.0,0,22.0,26,My Oh My,14.0,18951.992,-1.0,0
2020Q1,Dan + Shay & Justin Bieber,20.0,0,4.0,27,"10,000 Hours",23.0,18951.992,-7.0,0
2020Q1,Lil Uzi Vert,0.0,1,28.0,28,POP,1.0,18951.992,-28.0,0
2020Q1,Mustard & Roddy Ricch,22.0,0,11.0,29,Ballin',34.0,18951.992,-7.0,0
2020Q1,Lady Gaga,5.0,0,5.0,30,Stupid Love,2.0,18951.992,-25.0,0
2020Q1,Lil Baby,15.0,0,15.0,31,Woah,18.0,18951.992,-16.0,0
2020Q1,Eminem Featuring Juice WRLD,42.0,0,3.0,32,Godzilla,8.0,18951.992,10.0,0
2020Q1,Lil Uzi Vert,0.0,1,33.0,33,Bigger Than Life,1.0,18951.992,-33.0,0
2020Q1,Lil Uzi Vert,0.0,1,34.0,34,Celebration Station,1.0,18951.992,-34.0,0
2020Q1,DaBaby,24.0,0,11.0,35,BOP,24.0,18951.992,-11.0,0
2020Q1,Lil Uzi Vert,0.0,1,36.0,36,You Better Move,1.0,18951.992,-36.0,0
2020Q1,Lil Uzi Vert,0.0,1,37.0,37,I'm Sorry,1.0,18951.992,-37.0,0
2020Q1,Selena Gomez,27.0,0,1.0,38,Lose You To Love Me,21.0,18951.992,-11.0,0
2020Q1,Lil Uzi Vert,0.0,1,39.0,39,Venetia,1.0,18951.992,-39.0,0
2020Q1,Jhene Aiko,100.0,0,40.0,40,P*$$y Fairy (OTW),8.0,18951.992,60.0,0
2020Q1,Halsey,29.0,0,26.0,41,You Should Be Sad,9.0,18951.992,-12.0,0
2020Q1,Trevor Daniel,34.0,0,25.0,42,Falling,17.0,18951.992,-8.0,0
2020Q1,Roddy Ricch Featuring Mustard,30.0,0,20.0,43,High Fashion,11.0,18951.992,-13.0,0
2020Q1,Kane Brown,39.0,0,39.0,44,Homesick,17.0,18951.992,-5.0,0
2020Q1,Lil Uzi Vert,0.0,1,45.0,45,Chrome Heart Tags,1.0,18951.992,-45.0,0
2020Q1,Chris Brown Featuring Drake,37.0,0,5.0,46,No Guidance,40.0,18951.992,-9.0,0
2020Q1,Black Eyed Peas X J Balvin,44.0,0,36.0,47,RITMO (Bad Boys For Life),16.0,18951.992,-3.0,0
2020Q1,Lil Uzi Vert,0.0,0,5.0,48,Futsal Shuffle 2020,10.0,18951.992,-48.0,0
2020Q1,Lizzo,35.0,0,3.0,49,Good As Hell,29.0,18951.992,-14.0,0
2020Q1,Roddy Ricch,1.0,0,1.0,1,The Box,15.0,18951.992,0.0,0
2020Q1,The Weeknd,4.0,0,2.0,2,Blinding Lights,16.0,18951.992,2.0,0
2020Q1,Dua Lipa,2.0,0,2.0,3,Don't Start Now,20.0,18951.992,-1.0,0
2020Q1,Future Featuring Drake,3.0,0,2.0,4,Life Is Good,10.0,18951.992,-1.0,0
2020Q1,Post Malone,5.0,0,1.0,5,Circles,29.0,18951.992,0.0,0
2020Q1,Arizona Zervas,7.0,0,4.0,6,Roxanne,20.0,18951.992,1.0,0
2020Q1,Harry Styles,16.0,0,7.0,7,Adore You,15.0,18951.992,9.0,0
2020Q1,Justin Bieber Featuring Quavo,10.0,0,8.0,8,Intentions,6.0,18951.992,2.0,0
2020Q1,Lewis Capaldi,15.0,0,1.0,9,Someone You Loved,45.0,18951.992,6.0,0
2020Q1,Billie Eilish,14.0,0,8.0,10,Everything I Wanted,19.0,18951.992,4.0,0
2020Q1,blackbear,17.0,0,11.0,11,Hot Girl Bummer,27.0,18951.992,6.0,0
2020Q1,Maroon 5,13.0,0,2.0,12,Memories,26.0,18951.992,1.0,0
2020Q1,Lil Uzi Vert,0.0,1,13.0,13,Myron,1.0,18951.992,-13.0,0
2020Q1,Doja Cat Featuring Nicki Minaj,19.0,0,14.0,14,Say So,11.0,18951.992,5.0,0
2020Q1,Tones And I,12.0,0,4.0,15,Dance Monkey,24.0,18951.992,-3.0,0
2020Q1,The Weeknd,21.0,0,1.0,16,Heartless,17.0,18951.992,5.0,0
2020Q1,Maren Morris,23.0,0,17.0,17,The Bones,26.0,18951.992,6.0,0
2020Q1,Camila Cabello Featuring DaBaby,26.0,0,18.0,18,My Oh My,15.0,18951.992,8.0,0
2020Q1,Lil Uzi Vert Featuring Chief Keef,0.0,1,19.0,19,Bean (Kobe),1.0,18951.992,-19.0,0
2020Q1,YNW Melly & Juice WRLD,0.0,0,20.0,20,Suicidal,16.0,18951.992,-20.0,0
2020Q1,Mustard & Roddy Ricch,29.0,0,11.0,21,Ballin',35.0,18951.992,8.0,0
2020Q1,Dan + Shay & Justin Bieber,27.0,0,4.0,22,"10,000 Hours",24.0,18951.992,5.0,0
2020Q1,Eminem Featuring Juice WRLD,32.0,0,3.0,23,Godzilla,9.0,18951.992,9.0,0
2020Q1,DaBaby,35.0,0,11.0,24,BOP,25.0,18951.992,11.0,0
2020Q1,Lady Gaga,30.0,0,5.0,25,Stupid Love,3.0,18951.992,5.0,0
2020Q1,Lil Uzi Vert & 21 Savage,0.0,1,26.0,26,Yessirskiii,1.0,18951.992,-26.0,0
2020Q1,Lil Uzi Vert,6.0,0,6.0,27,Baby Pluto,2.0,18951.992,-21.0,0
2020Q1,Lil Baby,31.0,0,15.0,28,Woah,19.0,18951.992,3.0,0
2020Q1,Trevor Daniel,42.0,0,25.0,29,Falling,18.0,18951.992,13.0,0
2020Q1,Black Eyed Peas X J Balvin,47.0,0,30.0,30,RITMO (Bad Boys For Life),17.0,18951.992,17.0,0
2020Q1,Selena Gomez,38.0,0,1.0,31,Lose You To Love Me,22.0,18951.992,7.0,0
2020Q1,Chris Brown Featuring Drake,46.0,0,5.0,32,No Guidance,41.0,18951.992,14.0,0
2020Q1,Roddy Ricch Featuring Mustard,43.0,0,20.0,33,High Fashion,12.0,18951.992,10.0,0
2020Q1,Halsey,41.0,0,26.0,34,You Should Be Sad,10.0,18951.992,7.0,0
2020Q1,Kane Brown,44.0,0,35.0,35,Homesick,18.0,18951.992,9.0,0
2020Q1,Gabby Barrett Featuring Charlie Puth,50.0,0,36.0,36,I Hope,12.0,18951.992,14.0,0
2020Q1,Lil Uzi Vert,11.0,0,11.0,37,P2,2.0,18951.992,-26.0,0
2020Q1,Lil Mosey,53.0,0,38.0,38,Blueberry Faygo,6.0,18951.992,15.0,0
2020Q1,Jake Owen,60.0,0,39.0,39,Homemade,8.0,18951.992,21.0,0
2020Q1,Rod Wave,58.0,0,40.0,40,Heart On Ice,19.0,18951.992,18.0,0
2020Q1,Lil Uzi Vert,20.0,0,20.0,41,That Way,3.0,18951.992,-21.0,0
2020Q1,Lil Uzi Vert,8.0,0,8.0,42,Lo Mein,2.0,18951.992,-34.0,0
2020Q1,Demi Lovato,18.0,0,18.0,43,I Love Me,2.0,18951.992,-25.0,0
2020Q1,Lizzo,49.0,0,3.0,44,Good As Hell,30.0,18951.992,5.0,0
2020Q1,Lil Uzi Vert,0.0,1,45.0,45,Lotus,1.0,18951.992,-45.0,0
2020Q1,Russ & BIA,62.0,0,46.0,46,BEST ON EARTH,15.0,18951.992,16.0,0
2020Q1,H.E.R. Featuring YG,61.0,0,47.0,47,Slide,13.0,18951.992,14.0,0
2020Q1,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",73.0,0,48.0,48,Whats Poppin,6.0,18951.992,25.0,0
2020Q1,Luke Bryan,78.0,0,49.0,49,What She Wants Tonight,13.0,18951.992,29.0,0
2020Q1,The Weeknd,2.0,0,1.0,1,Blinding Lights,17.0,18951.992,1.0,0
2020Q1,Roddy Ricch,1.0,0,1.0,2,The Box,16.0,18951.992,-1.0,0
2020Q1,Dua Lipa,3.0,0,2.0,3,Don't Start Now,21.0,18951.992,0.0,0
2020Q1,The Weeknd,16.0,0,1.0,4,Heartless,18.0,18951.992,12.0,0
2020Q1,Post Malone,5.0,0,1.0,5,Circles,30.0,18951.992,0.0,0
2020Q1,Future Featuring Drake,4.0,0,2.0,6,Life Is Good,11.0,18951.992,-2.0,0
2020Q1,Harry Styles,7.0,0,7.0,7,Adore You,16.0,18951.992,0.0,0
2020Q1,Justin Bieber Featuring Quavo,8.0,0,8.0,8,Intentions,7.0,18951.992,0.0,0
2020Q1,Doja Cat Featuring Nicki Minaj,14.0,0,9.0,9,Say So,12.0,18951.992,5.0,0
2020Q1,Arizona Zervas,6.0,0,4.0,10,Roxanne,21.0,18951.992,-4.0,0
2020Q1,Lewis Capaldi,9.0,0,1.0,11,Someone You Loved,46.0,18951.992,-2.0,0
2020Q1,Billie Eilish,10.0,0,8.0,12,Everything I Wanted,20.0,18951.992,-2.0,0
2020Q1,blackbear,11.0,0,11.0,13,Hot Girl Bummer,28.0,18951.992,-2.0,0
2020Q1,Maroon 5,12.0,0,2.0,14,Memories,27.0,18951.992,-2.0,0
2020Q1,Tones And I,15.0,0,4.0,15,Dance Monkey,25.0,18951.992,0.0,0
2020Q1,The Weeknd,0.0,1,16.0,16,In Your Eyes,1.0,18951.992,-16.0,0
2020Q1,Maren Morris,17.0,0,17.0,17,The Bones,27.0,18951.992,0.0,0
2020Q1,Camila Cabello Featuring DaBaby,18.0,0,18.0,18,My Oh My,16.0,18951.992,0.0,0
2020Q1,Dan + Shay & Justin Bieber,22.0,0,4.0,19,"10,000 Hours",25.0,18951.992,3.0,0
2020Q1,Megan Thee Stallion,98.0,0,20.0,20,Savage,2.0,18951.992,78.0,0
2020Q1,The Weeknd,0.0,1,21.0,21,Alone Again,1.0,18951.992,-21.0,0
2020Q1,The Weeknd,0.0,0,20.0,22,After Hours,5.0,18951.992,-22.0,0
2020Q1,Mustard & Roddy Ricch,21.0,0,11.0,23,Ballin',36.0,18951.992,-2.0,0
2020Q1,The Weeknd,0.0,1,24.0,24,Scared To Live,1.0,18951.992,-24.0,0
2020Q1,The Weeknd,0.0,1,25.0,25,Hardest To Love,1.0,18951.992,-25.0,0
2020Q1,Black Eyed Peas X J Balvin,30.0,0,26.0,26,RITMO (Bad Boys For Life),18.0,18951.992,4.0,0
2020Q1,Lady Gaga,25.0,0,5.0,27,Stupid Love,4.0,18951.992,-2.0,0
2020Q1,The Weeknd,0.0,1,28.0,28,Too Late,1.0,18951.992,-28.0,0
2020Q1,Trevor Daniel,29.0,0,25.0,29,Falling,19.0,18951.992,0.0,0
2020Q1,Gabby Barrett Featuring Charlie Puth,36.0,0,30.0,30,I Hope,13.0,18951.992,6.0,0
2020Q1,DaBaby,24.0,0,11.0,31,BOP,26.0,18951.992,-7.0,0
2020Q1,The Weeknd,0.0,1,32.0,32,Snowchild,1.0,18951.992,-32.0,0
2020Q1,Halsey,34.0,0,26.0,33,You Should Be Sad,11.0,18951.992,1.0,0
2020Q1,Chris Brown Featuring Drake,32.0,0,5.0,34,No Guidance,42.0,18951.992,-2.0,0
2020Q1,YNW Melly & Juice WRLD,20.0,0,20.0,35,Suicidal,17.0,18951.992,-15.0,0
2020Q1,Roddy Ricch Featuring Mustard,33.0,0,20.0,36,High Fashion,13.0,18951.992,-3.0,0
2020Q1,Lil Mosey,38.0,0,37.0,37,Blueberry Faygo,7.0,18951.992,1.0,0
2020Q1,Eminem Featuring Juice WRLD,23.0,0,3.0,38,Godzilla,10.0,18951.992,-15.0,0
2020Q1,The Weeknd,0.0,1,39.0,39,Escape From LA,1.0,18951.992,-39.0,0
2020Q1,Kane Brown,35.0,0,35.0,40,Homesick,19.0,18951.992,-5.0,0
2020Q1,The Weeknd & Ariana Grande,0.0,1,41.0,41,Save Your Tears,1.0,18951.992,-41.0,0
2020Q1,Lil Baby,28.0,0,15.0,42,Woah,20.0,18951.992,-14.0,0
2020Q1,Rod Wave,40.0,0,40.0,43,Heart On Ice,20.0,18951.992,-3.0,0
2020Q1,Blake Shelton Duet With Gwen Stefani,53.0,0,43.0,44,Nobody But You,11.0,18951.992,9.0,0
2020Q1,The Weeknd,0.0,1,45.0,45,Faith,1.0,18951.992,-45.0,0
2020Q1,Luke Bryan,49.0,0,46.0,46,What She Wants Tonight,14.0,18951.992,3.0,0
2020Q1,Selena Gomez,31.0,0,1.0,47,Lose You To Love Me,23.0,18951.992,-16.0,0
2020Q1,Demi Lovato,43.0,0,18.0,48,I Love Me,3.0,18951.992,-5.0,0
2020Q1,Jordan Davis,59.0,0,49.0,49,Slow Dance In A Parking Lot,12.0,18951.992,10.0,0
2020Q2,The Weeknd,2.0,0,1.0,1,Blinding Lights,17.0,17258.205,1.0,0
2020Q2,Roddy Ricch,1.0,0,1.0,2,The Box,16.0,17258.205,-1.0,0
2020Q2,Dua Lipa,3.0,0,2.0,3,Don't Start Now,21.0,17258.205,0.0,0
2020Q2,The Weeknd,16.0,0,1.0,4,Heartless,18.0,17258.205,12.0,0
2020Q2,Post Malone,5.0,0,1.0,5,Circles,30.0,17258.205,0.0,0
2020Q2,Future Featuring Drake,4.0,0,2.0,6,Life Is Good,11.0,17258.205,-2.0,0
2020Q2,Harry Styles,7.0,0,7.0,7,Adore You,16.0,17258.205,0.0,0
2020Q2,Justin Bieber Featuring Quavo,8.0,0,8.0,8,Intentions,7.0,17258.205,0.0,0
2020Q2,Doja Cat Featuring Nicki Minaj,14.0,0,9.0,9,Say So,12.0,17258.205,5.0,0
2020Q2,Arizona Zervas,6.0,0,4.0,10,Roxanne,21.0,17258.205,-4.0,0
2020Q2,Lewis Capaldi,9.0,0,1.0,11,Someone You Loved,46.0,17258.205,-2.0,0
2020Q2,Billie Eilish,10.0,0,8.0,12,Everything I Wanted,20.0,17258.205,-2.0,0
2020Q2,blackbear,11.0,0,11.0,13,Hot Girl Bummer,28.0,17258.205,-2.0,0
2020Q2,Maroon 5,12.0,0,2.0,14,Memories,27.0,17258.205,-2.0,0
2020Q2,Tones And I,15.0,0,4.0,15,Dance Monkey,25.0,17258.205,0.0,0
2020Q2,The Weeknd,0.0,1,16.0,16,In Your Eyes,1.0,17258.205,-16.0,0
2020Q2,Maren Morris,17.0,0,17.0,17,The Bones,27.0,17258.205,0.0,0
2020Q2,Camila Cabello Featuring DaBaby,18.0,0,18.0,18,My Oh My,16.0,17258.205,0.0,0
2020Q2,Dan + Shay & Justin Bieber,22.0,0,4.0,19,"10,000 Hours",25.0,17258.205,3.0,0
2020Q2,Megan Thee Stallion,98.0,0,20.0,20,Savage,2.0,17258.205,78.0,0
2020Q2,The Weeknd,0.0,1,21.0,21,Alone Again,1.0,17258.205,-21.0,0
2020Q2,The Weeknd,0.0,0,20.0,22,After Hours,5.0,17258.205,-22.0,0
2020Q2,Mustard & Roddy Ricch,21.0,0,11.0,23,Ballin',36.0,17258.205,-2.0,0
2020Q2,The Weeknd,0.0,1,24.0,24,Scared To Live,1.0,17258.205,-24.0,0
2020Q2,The Weeknd,0.0,1,25.0,25,Hardest To Love,1.0,17258.205,-25.0,0
2020Q2,Black Eyed Peas X J Balvin,30.0,0,26.0,26,RITMO (Bad Boys For Life),18.0,17258.205,4.0,0
2020Q2,Lady Gaga,25.0,0,5.0,27,Stupid Love,4.0,17258.205,-2.0,0
2020Q2,The Weeknd,0.0,1,28.0,28,Too Late,1.0,17258.205,-28.0,0
2020Q2,Trevor Daniel,29.0,0,25.0,29,Falling,19.0,17258.205,0.0,0
2020Q2,Gabby Barrett Featuring Charlie Puth,36.0,0,30.0,30,I Hope,13.0,17258.205,6.0,0
2020Q2,DaBaby,24.0,0,11.0,31,BOP,26.0,17258.205,-7.0,0
2020Q2,The Weeknd,0.0,1,32.0,32,Snowchild,1.0,17258.205,-32.0,0
2020Q2,Halsey,34.0,0,26.0,33,You Should Be Sad,11.0,17258.205,1.0,0
2020Q2,Chris Brown Featuring Drake,32.0,0,5.0,34,No Guidance,42.0,17258.205,-2.0,0
2020Q2,YNW Melly & Juice WRLD,20.0,0,20.0,35,Suicidal,17.0,17258.205,-15.0,0
2020Q2,Roddy Ricch Featuring Mustard,33.0,0,20.0,36,High Fashion,13.0,17258.205,-3.0,0
2020Q2,Lil Mosey,38.0,0,37.0,37,Blueberry Faygo,7.0,17258.205,1.0,0
2020Q2,Eminem Featuring Juice WRLD,23.0,0,3.0,38,Godzilla,10.0,17258.205,-15.0,0
2020Q2,The Weeknd,0.0,1,39.0,39,Escape From LA,1.0,17258.205,-39.0,0
2020Q2,Kane Brown,35.0,0,35.0,40,Homesick,19.0,17258.205,-5.0,0
2020Q2,The Weeknd & Ariana Grande,0.0,1,41.0,41,Save Your Tears,1.0,17258.205,-41.0,0
2020Q2,Lil Baby,28.0,0,15.0,42,Woah,20.0,17258.205,-14.0,0
2020Q2,Rod Wave,40.0,0,40.0,43,Heart On Ice,20.0,17258.205,-3.0,0
2020Q2,Blake Shelton Duet With Gwen Stefani,53.0,0,43.0,44,Nobody But You,11.0,17258.205,9.0,0
2020Q2,The Weeknd,0.0,1,45.0,45,Faith,1.0,17258.205,-45.0,0
2020Q2,Luke Bryan,49.0,0,46.0,46,What She Wants Tonight,14.0,17258.205,3.0,0
2020Q2,Selena Gomez,31.0,0,1.0,47,Lose You To Love Me,23.0,17258.205,-16.0,0
2020Q2,Demi Lovato,43.0,0,18.0,48,I Love Me,3.0,17258.205,-5.0,0
2020Q2,Jordan Davis,59.0,0,49.0,49,Slow Dance In A Parking Lot,12.0,17258.205,10.0,0
2020Q2,The Weeknd,1.0,0,1.0,1,Blinding Lights,18.0,17258.205,0.0,0
2020Q2,Roddy Ricch,2.0,0,1.0,2,The Box,17.0,17258.205,0.0,0
2020Q2,Dua Lipa,3.0,0,2.0,3,Don't Start Now,22.0,17258.205,0.0,0
2020Q2,Post Malone,5.0,0,1.0,4,Circles,31.0,17258.205,1.0,0
2020Q2,Future Featuring Drake,6.0,0,2.0,5,Life Is Good,12.0,17258.205,1.0,0
2020Q2,Harry Styles,7.0,0,6.0,6,Adore You,17.0,17258.205,1.0,0
2020Q2,Doja Cat Featuring Nicki Minaj,9.0,0,7.0,7,Say So,13.0,17258.205,2.0,0
2020Q2,Justin Bieber Featuring Quavo,8.0,0,8.0,8,Intentions,8.0,17258.205,0.0,0
2020Q2,Billie Eilish,12.0,0,8.0,9,Everything I Wanted,21.0,17258.205,3.0,0
2020Q2,Lewis Capaldi,11.0,0,1.0,10,Someone You Loved,47.0,17258.205,1.0,0
2020Q2,Arizona Zervas,10.0,0,4.0,11,Roxanne,22.0,17258.205,-1.0,0
2020Q2,The Weeknd,4.0,0,1.0,12,Heartless,19.0,17258.205,-8.0,0
2020Q2,Maroon 5,14.0,0,2.0,13,Memories,28.0,17258.205,1.0,0
2020Q2,Maren Morris,17.0,0,14.0,14,The Bones,28.0,17258.205,3.0,0
2020Q2,Camila Cabello Featuring DaBaby,18.0,0,15.0,15,My Oh My,17.0,17258.205,3.0,0
2020Q2,blackbear,13.0,0,11.0,16,Hot Girl Bummer,29.0,17258.205,-3.0,0
2020Q2,"NAV, Gunna & Travis Scott",0.0,1,17.0,17,Turks,1.0,17258.205,-17.0,0
2020Q2,Megan Thee Stallion,20.0,0,18.0,18,Savage,3.0,17258.205,2.0,0
2020Q2,Lil Mosey,37.0,0,19.0,19,Blueberry Faygo,8.0,17258.205,18.0,0
2020Q2,Tones And I,15.0,0,4.0,20,Dance Monkey,26.0,17258.205,-5.0,0
2020Q2,Dua Lipa,0.0,1,21.0,21,Break My Heart,1.0,17258.205,-21.0,0
2020Q2,Gabby Barrett Featuring Charlie Puth,30.0,0,22.0,22,I Hope,14.0,17258.205,8.0,0
2020Q2,PARTYNEXTDOOR & Rihanna,0.0,1,23.0,23,Believe It,1.0,17258.205,-23.0,0
2020Q2,Mustard & Roddy Ricch,23.0,0,11.0,24,Ballin',37.0,17258.205,-1.0,0
2020Q2,Trevor Daniel,29.0,0,25.0,25,Falling,20.0,17258.205,4.0,0
2020Q2,Black Eyed Peas X J Balvin,26.0,0,26.0,26,RITMO (Bad Boys For Life),19.0,17258.205,0.0,0
2020Q2,Lady Gaga,27.0,0,5.0,27,Stupid Love,5.0,17258.205,0.0,0
2020Q2,Dan + Shay & Justin Bieber,19.0,0,4.0,28,"10,000 Hours",26.0,17258.205,-9.0,0
2020Q2,DaBaby,31.0,0,11.0,29,BOP,27.0,17258.205,2.0,0
2020Q2,Rod Wave,43.0,0,30.0,30,Heart On Ice,21.0,17258.205,13.0,0
2020Q2,Roddy Ricch Featuring Mustard,36.0,0,20.0,31,High Fashion,14.0,17258.205,5.0,0
2020Q2,Blake Shelton Duet With Gwen Stefani,44.0,0,32.0,32,Nobody But You,12.0,17258.205,12.0,0
2020Q2,YNW Melly & Juice WRLD,35.0,0,20.0,33,Suicidal,18.0,17258.205,2.0,0
2020Q2,Halsey,33.0,0,26.0,34,You Should Be Sad,12.0,17258.205,-1.0,0
2020Q2,Chris Brown Featuring Drake,34.0,0,5.0,35,No Guidance,43.0,17258.205,-1.0,0
2020Q2,Morgan Wallen,53.0,0,36.0,36,Chasin' You,10.0,17258.205,17.0,0
2020Q2,Jordan Davis,49.0,0,37.0,37,Slow Dance In A Parking Lot,13.0,17258.205,12.0,0
2020Q2,Kane Brown,40.0,0,35.0,38,Homesick,20.0,17258.205,2.0,0
2020Q2,SAINt JHN,55.0,0,39.0,39,Roses,2.0,17258.205,16.0,0
2020Q2,Brett Young,61.0,0,40.0,40,Catch,10.0,17258.205,21.0,0
2020Q2,Demi Lovato,48.0,0,18.0,41,I Love Me,4.0,17258.205,7.0,0
2020Q2,The Weeknd,16.0,0,16.0,42,In Your Eyes,2.0,17258.205,-26.0,0
