date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDP,rank_gain/loss,recession
1972Q2,Gallery,61.0,0,42.0,42,Nice To Be With You,9.0,5368.485,19.0,1
1972Q2,Joe Simon,51.0,0,43.0,43,Pool Of Bad Luck,5.0,5368.485,8.0,1
1972Q2,Jerry Lee Lewis,44.0,0,44.0,44,Chantilly Lace,8.0,5368.485,0.0,1
1972Q2,April Wine,56.0,0,45.0,45,You Could Have Been A Lady,5.0,5368.485,11.0,1
1972Q2,Cher,24.0,0,7.0,46,The Way Of Love,13.0,5368.485,-22.0,1
1972Q2,Led Zeppelin,47.0,0,47.0,47,Rock And Roll,6.0,5368.485,0.0,1
1972Q2,The Temptations,41.0,0,30.0,48,Take A Look Around,8.0,5368.485,-7.0,1
1972Q2,Alice Cooper,55.0,0,49.0,49,Be My Lover,7.0,5368.485,6.0,1
1972Q2,Roberta Flack,1.0,0,1.0,1,The First Time Ever I Saw Your Face,9.0,5368.485,0.0,1
1972Q2,Michael Jackson,2.0,0,2.0,2,Rockin' Robin,8.0,5368.485,0.0,1
1972Q2,Joe Tex,3.0,0,3.0,3,I Gotcha,15.0,5368.485,0.0,1
1972Q2,"The Stylistics Featuring Russell Thompkins,Jr.",6.0,0,4.0,4,"Betcha By Golly, Wow",10.0,5368.485,2.0,1
1972Q2,America,4.0,0,1.0,5,A Horse With No Name,11.0,5368.485,-1.0,1
1972Q2,Aretha Franklin,7.0,0,6.0,6,Day Dreaming,7.0,5368.485,1.0,1
1972Q2,The Dramatics,5.0,0,5.0,7,In The Rain,10.0,5368.485,-2.0,1
1972Q2,Sonny & Cher,9.0,0,8.0,8,A Cowboys Work Is Never Done,10.0,5368.485,1.0,1
1972Q2,Jackson Browne,10.0,0,9.0,9,Doctor My Eyes,7.0,5368.485,1.0,1
1972Q2,Al Green,12.0,0,10.0,10,Look What You Done For Me,5.0,5368.485,2.0,1
1972Q2,Ringo Starr,19.0,0,11.0,11,Back Off Boogaloo,5.0,5368.485,8.0,1
1972Q2,Three Dog Night,14.0,0,12.0,12,The Family Of Man,6.0,5368.485,2.0,1
1972Q2,Don McLean,16.0,0,13.0,13,"Vincent (Starry, Starry Night)/Castles In The Air",7.0,5368.485,3.0,1
1972Q2,Badfinger,15.0,0,14.0,14,Baby Blue,6.0,5368.485,1.0,1
1972Q2,Donny Osmond,11.0,0,3.0,15,Puppy Love,10.0,5368.485,-4.0,1
1972Q2,The Chi-lites,20.0,0,16.0,16,Oh Girl,4.0,5368.485,4.0,1
1972Q2,Neil Young,8.0,0,1.0,17,Heart Of Gold,13.0,5368.485,-9.0,1
1972Q2,The Staple Singers,23.0,0,18.0,18,I'll Take You There,4.0,5368.485,5.0,1
1972Q2,Malo,21.0,0,19.0,19,Suavecito,9.0,5368.485,2.0,1
1972Q2,Commander Cody & His Lost Planet Airmen,31.0,0,20.0,20,Hot Rod Lincoln,6.0,5368.485,11.0,1
1972Q2,Cat Stevens,27.0,0,21.0,21,Morning Has Broken,5.0,5368.485,6.0,1
1972Q2,War,26.0,0,22.0,22,Slippin' Into Darkness,15.0,5368.485,4.0,1
1972Q2,Dennis Coffey & The Detroit Guitar Band,18.0,0,18.0,23,Taurus,11.0,5368.485,-5.0,1
1972Q2,Bobby Vinton,25.0,0,24.0,24,Every Day Of My Life,14.0,5368.485,1.0,1
1972Q2,Yes,13.0,0,13.0,25,Roundabout,12.0,5368.485,-12.0,1
1972Q2,Paul Simon,17.0,0,4.0,26,Mother And Child Reunion,13.0,5368.485,-9.0,1
1972Q2,Nilsson,28.0,0,27.0,27,Jump Into The Fire,7.0,5368.485,1.0,1
1972Q2,"Sammy Davis, Jr. with The Mike Curb Congregation",33.0,0,28.0,28,The Candy Man,8.0,5368.485,5.0,1
1972Q2,Jo Jo Gunne,37.0,0,29.0,29,Run Run Run,7.0,5368.485,8.0,1
1972Q2,Paul Simon,36.0,0,30.0,30,Me And Julio Down By The Schoolyard,4.0,5368.485,6.0,1
1972Q2,Harry Chapin,38.0,0,31.0,31,Taxi,8.0,5368.485,7.0,1
1972Q2,Jackson 5,62.0,0,32.0,32,Little Bitty Pretty One,2.0,5368.485,30.0,1
1972Q2,Gladys Knight And The Pips,34.0,0,33.0,33,Help Me Make It Through The Night,6.0,5368.485,1.0,1
1972Q2,The 5th Dimension,40.0,0,34.0,34,(Last Night) I Didn't Get To Sleep At All,5.0,5368.485,6.0,1
1972Q2,Wings,30.0,0,21.0,35,Give Ireland Back To The Irish,8.0,5368.485,-5.0,1
1972Q2,April Wine,45.0,0,36.0,36,You Could Have Been A Lady,6.0,5368.485,9.0,1
1972Q2,Gallery,42.0,0,37.0,37,Nice To Be With You,10.0,5368.485,5.0,1
1972Q2,The Honey Cone,35.0,0,23.0,38,The Day I Found Myself,11.0,5368.485,-3.0,1
1972Q2,J.J. Cale,29.0,0,22.0,39,Crazy Mama,14.0,5368.485,-10.0,1
1972Q2,Buffy Sainte-Marie,41.0,0,40.0,40,Mister Can't You See,5.0,5368.485,1.0,1
1972Q2,Love Unlimited,52.0,0,41.0,41,Walkin' In The Rain With The One I Love,5.0,5368.485,11.0,1
1972Q2,Joe Simon,43.0,0,42.0,42,Pool Of Bad Luck,6.0,5368.485,1.0,1
1972Q2,Jerry Lee Lewis,44.0,0,43.0,43,Chantilly Lace,9.0,5368.485,1.0,1
1972Q2,Dr. Hook And The Medicine Show,53.0,0,44.0,44,Sylvia's Mother,5.0,5368.485,9.0,1
1972Q2,Isaac Hayes,39.0,0,30.0,45,Do Your Thing,10.0,5368.485,-6.0,1
1972Q2,Todd Rundgren,55.0,0,46.0,46,I Saw The Light,4.0,5368.485,9.0,1
1972Q2,Millie Jackson,56.0,0,47.0,47,Ask Me What You Want,6.0,5368.485,9.0,1
1972Q2,Isaac Hayes,50.0,0,48.0,48,Let's Stay Together,5.0,5368.485,2.0,1
1972Q2,Alice Cooper,49.0,0,49.0,49,Be My Lover,8.0,5368.485,0.0,1
1972Q2,Roberta Flack,1.0,0,1.0,1,The First Time Ever I Saw Your Face,10.0,5368.485,0.0,1
1972Q2,Joe Tex,3.0,0,2.0,2,I Gotcha,16.0,5368.485,1.0,1
1972Q2,"The Stylistics Featuring Russell Thompkins,Jr.",4.0,0,3.0,3,"Betcha By Golly, Wow",11.0,5368.485,1.0,1
1972Q2,Michael Jackson,2.0,0,2.0,4,Rockin' Robin,9.0,5368.485,-2.0,1
1972Q2,Aretha Franklin,6.0,0,5.0,5,Day Dreaming,8.0,5368.485,1.0,1
1972Q2,America,5.0,0,1.0,6,A Horse With No Name,12.0,5368.485,-1.0,1
1972Q2,The Staple Singers,18.0,0,7.0,7,I'll Take You There,5.0,5368.485,11.0,1
1972Q2,Jackson Browne,9.0,0,8.0,8,Doctor My Eyes,8.0,5368.485,1.0,1
1972Q2,Al Green,10.0,0,9.0,9,Look What You Done For Me,6.0,5368.485,1.0,1
1972Q2,Ringo Starr,11.0,0,10.0,10,Back Off Boogaloo,6.0,5368.485,1.0,1
1972Q2,The Chi-lites,16.0,0,11.0,11,Oh Girl,5.0,5368.485,5.0,1
1972Q2,Three Dog Night,12.0,0,12.0,12,The Family Of Man,7.0,5368.485,0.0,1
1972Q2,Don McLean,13.0,0,13.0,13,"Vincent (Starry, Starry Night)/Castles In The Air",8.0,5368.485,0.0,1
1972Q2,Badfinger,14.0,0,14.0,14,Baby Blue,7.0,5368.485,0.0,1
1972Q2,The Dramatics,7.0,0,5.0,15,In The Rain,11.0,5368.485,-8.0,1
1972Q2,Sonny & Cher,8.0,0,8.0,16,A Cowboys Work Is Never Done,11.0,5368.485,-8.0,1
1972Q2,Commander Cody & His Lost Planet Airmen,20.0,0,17.0,17,Hot Rod Lincoln,7.0,5368.485,3.0,1
1972Q2,Malo,19.0,0,18.0,18,Suavecito,10.0,5368.485,1.0,1
1972Q2,Cat Stevens,21.0,0,19.0,19,Morning Has Broken,6.0,5368.485,2.0,1
1972Q2,War,22.0,0,20.0,20,Slippin' Into Darkness,16.0,5368.485,2.0,1
1972Q2,Donny Osmond,15.0,0,3.0,21,Puppy Love,11.0,5368.485,-6.0,1
1972Q2,Neil Young,17.0,0,1.0,22,Heart Of Gold,14.0,5368.485,-5.0,1
1972Q2,The Rolling Stones,50.0,0,23.0,23,Tumbling Dice,2.0,5368.485,27.0,1
1972Q2,"Sammy Davis, Jr. with The Mike Curb Congregation",28.0,0,24.0,24,The Candy Man,9.0,5368.485,4.0,1
1972Q2,Paul Simon,30.0,0,25.0,25,Me And Julio Down By The Schoolyard,5.0,5368.485,5.0,1
1972Q2,Jackson 5,32.0,0,26.0,26,Little Bitty Pretty One,3.0,5368.485,6.0,1
1972Q2,Jo Jo Gunne,29.0,0,27.0,27,Run Run Run,8.0,5368.485,2.0,1
1972Q2,The 5th Dimension,34.0,0,28.0,28,(Last Night) I Didn't Get To Sleep At All,6.0,5368.485,6.0,1
1972Q2,Harry Chapin,31.0,0,29.0,29,Taxi,9.0,5368.485,2.0,1
1972Q2,Nilsson,27.0,0,27.0,30,Jump Into The Fire,8.0,5368.485,-3.0,1
1972Q2,Todd Rundgren,46.0,0,31.0,31,I Saw The Light,5.0,5368.485,15.0,1
1972Q2,Yes,25.0,0,13.0,32,Roundabout,13.0,5368.485,-7.0,1
1972Q2,Gladys Knight And The Pips,33.0,0,33.0,33,Help Me Make It Through The Night,7.0,5368.485,0.0,1
1972Q2,Gallery,37.0,0,34.0,34,Nice To Be With You,11.0,5368.485,3.0,1
1972Q2,April Wine,36.0,0,35.0,35,You Could Have Been A Lady,7.0,5368.485,1.0,1
1972Q2,Love Unlimited,41.0,0,36.0,36,Walkin' In The Rain With The One I Love,6.0,5368.485,5.0,1
1972Q2,Dr. Hook And The Medicine Show,44.0,0,37.0,37,Sylvia's Mother,6.0,5368.485,7.0,1
1972Q2,Buffy Sainte-Marie,40.0,0,38.0,38,Mister Can't You See,6.0,5368.485,2.0,1
1972Q2,Bobby Vinton,24.0,0,24.0,39,Every Day Of My Life,15.0,5368.485,-15.0,1
1972Q2,Bread,51.0,0,40.0,40,Diary,3.0,5368.485,11.0,1
1972Q2,Dennis Coffey & The Detroit Guitar Band,23.0,0,18.0,41,Taurus,12.0,5368.485,-18.0,1
1972Q2,Joe Simon,42.0,0,42.0,42,Pool Of Bad Luck,7.0,5368.485,0.0,1
1972Q2,Carpenters,79.0,0,43.0,43,It's Going To Take Some Time,2.0,5368.485,36.0,1
1972Q2,Millie Jackson,47.0,0,44.0,44,Ask Me What You Want,7.0,5368.485,3.0,1
1972Q2,Andy Williams,56.0,0,45.0,45,"Love Theme From ""The Godfather"" (Speak Softly Love)",5.0,5368.485,11.0,1
1972Q2,The Soul Children,58.0,0,46.0,46,Hearsay,8.0,5368.485,12.0,1
1972Q2,The Moody Blues,60.0,0,47.0,47,Isn't Life Strange,3.0,5368.485,13.0,1
1972Q2,Isaac Hayes,48.0,0,48.0,48,Let's Stay Together,6.0,5368.485,0.0,1
1972Q2,Isaac Hayes,45.0,0,30.0,49,Do Your Thing,11.0,5368.485,-4.0,1
1972Q2,Roberta Flack,1.0,0,1.0,1,The First Time Ever I Saw Your Face,10.0,5368.485,0.0,1
1972Q2,Joe Tex,3.0,0,2.0,2,I Gotcha,16.0,5368.485,1.0,1
1972Q2,"The Stylistics Featuring Russell Thompkins,Jr.",4.0,0,3.0,3,"Betcha By Golly, Wow",11.0,5368.485,1.0,1
1972Q2,Michael Jackson,2.0,0,2.0,4,Rockin' Robin,9.0,5368.485,-2.0,1
1972Q2,Aretha Franklin,6.0,0,5.0,5,Day Dreaming,8.0,5368.485,1.0,1
1972Q2,America,5.0,0,1.0,6,A Horse With No Name,12.0,5368.485,-1.0,1
1972Q2,The Staple Singers,18.0,0,7.0,7,I'll Take You There,5.0,5368.485,11.0,1
1972Q2,Jackson Browne,9.0,0,8.0,8,Doctor My Eyes,8.0,5368.485,1.0,1
1972Q2,Al Green,10.0,0,9.0,9,Look What You Done For Me,6.0,5368.485,1.0,1
1972Q2,Ringo Starr,11.0,0,10.0,10,Back Off Boogaloo,6.0,5368.485,1.0,1
1972Q2,The Chi-lites,16.0,0,11.0,11,Oh Girl,5.0,5368.485,5.0,1
1972Q2,Three Dog Night,12.0,0,12.0,12,The Family Of Man,7.0,5368.485,0.0,1
1972Q2,Don McLean,13.0,0,13.0,13,"Vincent (Starry, Starry Night)/Castles In The Air",8.0,5368.485,0.0,1
1972Q2,Badfinger,14.0,0,14.0,14,Baby Blue,7.0,5368.485,0.0,1
1972Q2,The Dramatics,7.0,0,5.0,15,In The Rain,11.0,5368.485,-8.0,1
1972Q2,Sonny & Cher,8.0,0,8.0,16,A Cowboys Work Is Never Done,11.0,5368.485,-8.0,1
1972Q2,Commander Cody & His Lost Planet Airmen,20.0,0,17.0,17,Hot Rod Lincoln,7.0,5368.485,3.0,1
1972Q2,Malo,19.0,0,18.0,18,Suavecito,10.0,5368.485,1.0,1
1972Q2,Cat Stevens,21.0,0,19.0,19,Morning Has Broken,6.0,5368.485,2.0,1
1972Q2,War,22.0,0,20.0,20,Slippin' Into Darkness,16.0,5368.485,2.0,1
1972Q2,Donny Osmond,15.0,0,3.0,21,Puppy Love,11.0,5368.485,-6.0,1
1972Q2,Neil Young,17.0,0,1.0,22,Heart Of Gold,14.0,5368.485,-5.0,1
1972Q2,The Rolling Stones,50.0,0,23.0,23,Tumbling Dice,2.0,5368.485,27.0,1
1972Q2,"Sammy Davis, Jr. with The Mike Curb Congregation",28.0,0,24.0,24,The Candy Man,9.0,5368.485,4.0,1
1972Q2,Paul Simon,30.0,0,25.0,25,Me And Julio Down By The Schoolyard,5.0,5368.485,5.0,1
1972Q2,Jackson 5,32.0,0,26.0,26,Little Bitty Pretty One,3.0,5368.485,6.0,1
1972Q2,Jo Jo Gunne,29.0,0,27.0,27,Run Run Run,8.0,5368.485,2.0,1
1972Q2,The 5th Dimension,34.0,0,28.0,28,(Last Night) I Didn't Get To Sleep At All,6.0,5368.485,6.0,1
1972Q2,Harry Chapin,31.0,0,29.0,29,Taxi,9.0,5368.485,2.0,1
1972Q2,Nilsson,27.0,0,27.0,30,Jump Into The Fire,8.0,5368.485,-3.0,1
1972Q2,Todd Rundgren,46.0,0,31.0,31,I Saw The Light,5.0,5368.485,15.0,1
1972Q2,Yes,25.0,0,13.0,32,Roundabout,13.0,5368.485,-7.0,1
1972Q2,Gladys Knight And The Pips,33.0,0,33.0,33,Help Me Make It Through The Night,7.0,5368.485,0.0,1
1972Q2,Gallery,37.0,0,34.0,34,Nice To Be With You,11.0,5368.485,3.0,1
1972Q2,April Wine,36.0,0,35.0,35,You Could Have Been A Lady,7.0,5368.485,1.0,1
1972Q2,Love Unlimited,41.0,0,36.0,36,Walkin' In The Rain With The One I Love,6.0,5368.485,5.0,1
1972Q2,Dr. Hook And The Medicine Show,44.0,0,37.0,37,Sylvia's Mother,6.0,5368.485,7.0,1
1972Q2,Buffy Sainte-Marie,40.0,0,38.0,38,Mister Can't You See,6.0,5368.485,2.0,1
1972Q2,Bobby Vinton,24.0,0,24.0,39,Every Day Of My Life,15.0,5368.485,-15.0,1
1972Q2,Bread,51.0,0,40.0,40,Diary,3.0,5368.485,11.0,1
1972Q2,Dennis Coffey & The Detroit Guitar Band,23.0,0,18.0,41,Taurus,12.0,5368.485,-18.0,1
1972Q2,Joe Simon,42.0,0,42.0,42,Pool Of Bad Luck,7.0,5368.485,0.0,1
1972Q2,Carpenters,79.0,0,43.0,43,It's Going To Take Some Time,2.0,5368.485,36.0,1
1972Q2,Millie Jackson,47.0,0,44.0,44,Ask Me What You Want,7.0,5368.485,3.0,1
1972Q2,Andy Williams,56.0,0,45.0,45,"Love Theme From ""The Godfather"" (Speak Softly Love)",5.0,5368.485,11.0,1
1972Q2,The Soul Children,58.0,0,46.0,46,Hearsay,8.0,5368.485,12.0,1
1972Q2,The Moody Blues,60.0,0,47.0,47,Isn't Life Strange,3.0,5368.485,13.0,1
1972Q2,Isaac Hayes,48.0,0,48.0,48,Let's Stay Together,6.0,5368.485,0.0,1
1972Q2,Isaac Hayes,45.0,0,30.0,49,Do Your Thing,11.0,5368.485,-4.0,1
1972Q2,Roberta Flack,1.0,0,1.0,1,The First Time Ever I Saw Your Face,11.0,5368.485,0.0,1
1972Q2,Joe Tex,2.0,0,2.0,2,I Gotcha,17.0,5368.485,0.0,1
1972Q2,The Chi-lites,11.0,0,3.0,3,Oh Girl,6.0,5368.485,8.0,1
1972Q2,The Staple Singers,7.0,0,4.0,4,I'll Take You There,6.0,5368.485,3.0,1
1972Q2,Michael Jackson,4.0,0,2.0,5,Rockin' Robin,10.0,5368.485,-1.0,1
1972Q2,"The Stylistics Featuring Russell Thompkins,Jr.",3.0,0,3.0,6,"Betcha By Golly, Wow",12.0,5368.485,-3.0,1
1972Q2,Al Green,9.0,0,7.0,7,Look What You Done For Me,7.0,5368.485,2.0,1
1972Q2,Aretha Franklin,5.0,0,5.0,8,Day Dreaming,9.0,5368.485,-3.0,1
1972Q2,Ringo Starr,10.0,0,9.0,9,Back Off Boogaloo,7.0,5368.485,1.0,1
1972Q2,America,6.0,0,1.0,10,A Horse With No Name,13.0,5368.485,-4.0,1
1972Q2,The Rolling Stones,23.0,0,11.0,11,Tumbling Dice,3.0,5368.485,12.0,1
1972Q2,Don McLean,13.0,0,12.0,12,"Vincent (Starry, Starry Night)/Castles In The Air",9.0,5368.485,1.0,1
1972Q2,Commander Cody & His Lost Planet Airmen,17.0,0,13.0,13,Hot Rod Lincoln,8.0,5368.485,4.0,1
1972Q2,Jackson Browne,8.0,0,8.0,14,Doctor My Eyes,9.0,5368.485,-6.0,1
1972Q2,Cat Stevens,19.0,0,15.0,15,Morning Has Broken,7.0,5368.485,4.0,1
1972Q2,Three Dog Night,12.0,0,12.0,16,The Family Of Man,8.0,5368.485,-4.0,1
1972Q2,Jackson 5,26.0,0,17.0,17,Little Bitty Pretty One,4.0,5368.485,9.0,1
1972Q2,War,20.0,0,18.0,18,Slippin' Into Darkness,17.0,5368.485,2.0,1
1972Q2,Sonny & Cher,16.0,0,8.0,19,A Cowboys Work Is Never Done,12.0,5368.485,-3.0,1
1972Q2,Dr. Hook And The Medicine Show,37.0,0,20.0,20,Sylvia's Mother,7.0,5368.485,17.0,1
1972Q2,"Sammy Davis, Jr. with The Mike Curb Congregation",24.0,0,21.0,21,The Candy Man,10.0,5368.485,3.0,1
1972Q2,Badfinger,14.0,0,14.0,22,Baby Blue,8.0,5368.485,-8.0,1
1972Q2,Malo,18.0,0,18.0,23,Suavecito,11.0,5368.485,-5.0,1
1972Q2,Paul Simon,25.0,0,24.0,24,Me And Julio Down By The Schoolyard,6.0,5368.485,1.0,1
1972Q2,The 5th Dimension,28.0,0,25.0,25,(Last Night) I Didn't Get To Sleep At All,7.0,5368.485,3.0,1
1972Q2,Todd Rundgren,31.0,0,26.0,26,I Saw The Light,6.0,5368.485,5.0,1
1972Q2,Jo Jo Gunne,27.0,0,27.0,27,Run Run Run,9.0,5368.485,0.0,1
1972Q2,Harry Chapin,29.0,0,28.0,28,Taxi,10.0,5368.485,1.0,1
1972Q2,Gallery,34.0,0,29.0,29,Nice To Be With You,12.0,5368.485,5.0,1
1972Q2,Bread,40.0,0,30.0,30,Diary,4.0,5368.485,10.0,1
1972Q2,Love Unlimited,36.0,0,31.0,31,Walkin' In The Rain With The One I Love,7.0,5368.485,5.0,1
1972Q2,The Dramatics,15.0,0,5.0,32,In The Rain,12.0,5368.485,-17.0,1
1972Q2,April Wine,35.0,0,33.0,33,You Could Have Been A Lady,8.0,5368.485,2.0,1
1972Q2,Carpenters,43.0,0,34.0,34,It's Going To Take Some Time,3.0,5368.485,9.0,1
1972Q2,Neil Diamond,67.0,0,35.0,35,Song Sung Blue,2.0,5368.485,32.0,1
1972Q2,Millie Jackson,44.0,0,36.0,36,Ask Me What You Want,8.0,5368.485,8.0,1
1972Q2,Nilsson,30.0,0,27.0,37,Jump Into The Fire,9.0,5368.485,-7.0,1
1972Q2,Gladys Knight And The Pips,33.0,0,33.0,38,Help Me Make It Through The Night,8.0,5368.485,-5.0,1
1972Q2,The Moody Blues,47.0,0,39.0,39,Isn't Life Strange,4.0,5368.485,8.0,1
1972Q2,Billy Preston,57.0,0,40.0,40,Outa-Space,4.0,5368.485,17.0,1
1972Q2,Andy Williams,45.0,0,41.0,41,"Love Theme From ""The Godfather"" (Speak Softly Love)",6.0,5368.485,4.0,1
1972Q2,Bobby Vinton,39.0,0,24.0,42,Every Day Of My Life,16.0,5368.485,-3.0,1
1972Q2,Creedence Clearwater Revival,72.0,0,43.0,43,Someday Never Comes,2.0,5368.485,29.0,1
1972Q2,The Soul Children,46.0,0,44.0,44,Hearsay,9.0,5368.485,2.0,1
1972Q2,Joe Simon,42.0,0,42.0,45,Pool Of Bad Luck,8.0,5368.485,-3.0,1
1972Q2,Frederick Knight,58.0,0,46.0,46,I've Been Lonely For So Long,4.0,5368.485,12.0,1
1972Q2,Neil Young,59.0,0,47.0,47,Old Man,3.0,5368.485,12.0,1
1972Q2,Sly & The Family Stone,56.0,0,48.0,48,Smilin',4.0,5368.485,8.0,1
1972Q2,Jr. Walker & The All Stars,53.0,0,49.0,49,Walk In The Night,7.0,5368.485,4.0,1
1972Q2,Roberta Flack,1.0,0,1.0,1,The First Time Ever I Saw Your Face,12.0,5368.485,0.0,1
1972Q2,The Chi-lites,3.0,0,2.0,2,Oh Girl,7.0,5368.485,1.0,1
1972Q2,The Staple Singers,4.0,0,3.0,3,I'll Take You There,7.0,5368.485,1.0,1
1972Q2,Joe Tex,2.0,0,2.0,4,I Gotcha,18.0,5368.485,-2.0,1
1972Q2,Al Green,7.0,0,5.0,5,Look What You Done For Me,8.0,5368.485,2.0,1
1972Q2,Michael Jackson,5.0,0,2.0,6,Rockin' Robin,11.0,5368.485,-1.0,1
1972Q2,"The Stylistics Featuring Russell Thompkins,Jr.",6.0,0,3.0,7,"Betcha By Golly, Wow",13.0,5368.485,-1.0,1
1972Q2,The Rolling Stones,11.0,0,8.0,8,Tumbling Dice,4.0,5368.485,3.0,1
1972Q2,Ringo Starr,9.0,0,9.0,9,Back Off Boogaloo,8.0,5368.485,0.0,1
1972Q2,Cat Stevens,15.0,0,10.0,10,Morning Has Broken,8.0,5368.485,5.0,1
1972Q2,Aretha Franklin,8.0,0,5.0,11,Day Dreaming,10.0,5368.485,-3.0,1
1972Q2,Commander Cody & His Lost Planet Airmen,13.0,0,12.0,12,Hot Rod Lincoln,9.0,5368.485,1.0,1
1972Q2,"Sammy Davis, Jr. with The Mike Curb Congregation",21.0,0,13.0,13,The Candy Man,11.0,5368.485,8.0,1
1972Q2,Dr. Hook And The Medicine Show,20.0,0,14.0,14,Sylvia's Mother,8.0,5368.485,6.0,1
1972Q2,Jackson 5,17.0,0,15.0,15,Little Bitty Pretty One,5.0,5368.485,2.0,1
1972Q2,Don McLean,12.0,0,12.0,16,"Vincent (Starry, Starry Night)/Castles In The Air",10.0,5368.485,-4.0,1
1972Q2,War,18.0,0,17.0,17,Slippin' Into Darkness,18.0,5368.485,1.0,1
1972Q2,Jackson Browne,14.0,0,8.0,18,Doctor My Eyes,10.0,5368.485,-4.0,1
1972Q2,The 5th Dimension,25.0,0,19.0,19,(Last Night) I Didn't Get To Sleep At All,8.0,5368.485,6.0,1
1972Q2,America,10.0,0,1.0,20,A Horse With No Name,14.0,5368.485,-10.0,1
1972Q2,Gallery,29.0,0,21.0,21,Nice To Be With You,13.0,5368.485,8.0,1
1972Q2,Todd Rundgren,26.0,0,22.0,22,I Saw The Light,7.0,5368.485,4.0,1
1972Q2,Three Dog Night,16.0,0,12.0,23,The Family Of Man,9.0,5368.485,-7.0,1
1972Q2,Paul Simon,24.0,0,24.0,24,Me And Julio Down By The Schoolyard,7.0,5368.485,0.0,1
1972Q2,Bread,30.0,0,25.0,25,Diary,5.0,5368.485,5.0,1
1972Q2,Harry Chapin,28.0,0,26.0,26,Taxi,11.0,5368.485,2.0,1
1972Q2,Neil Diamond,35.0,0,27.0,27,Song Sung Blue,3.0,5368.485,8.0,1
1972Q2,Love Unlimited,31.0,0,28.0,28,Walkin' In The Rain With The One I Love,8.0,5368.485,3.0,1
1972Q2,Carpenters,34.0,0,29.0,29,It's Going To Take Some Time,4.0,5368.485,5.0,1
1972Q2,Malo,23.0,0,18.0,30,Suavecito,12.0,5368.485,-7.0,1
1972Q2,Badfinger,22.0,0,14.0,31,Baby Blue,9.0,5368.485,-9.0,1
1972Q2,April Wine,33.0,0,32.0,32,You Could Have Been A Lady,9.0,5368.485,1.0,1
1972Q2,Jo Jo Gunne,27.0,0,27.0,33,Run Run Run,10.0,5368.485,-6.0,1
1972Q2,Billy Preston,40.0,0,34.0,34,Outa-Space,5.0,5368.485,6.0,1
1972Q2,Millie Jackson,36.0,0,35.0,35,Ask Me What You Want,9.0,5368.485,1.0,1
1972Q2,The Moody Blues,39.0,0,36.0,36,Isn't Life Strange,5.0,5368.485,3.0,1
1972Q2,Sonny & Cher,19.0,0,8.0,37,A Cowboys Work Is Never Done,13.0,5368.485,-18.0,1
1972Q2,Andy Williams,41.0,0,38.0,38,"Love Theme From ""The Godfather"" (Speak Softly Love)",7.0,5368.485,3.0,1
1972Q2,Neil Young,47.0,0,39.0,39,Old Man,4.0,5368.485,8.0,1
1972Q2,Creedence Clearwater Revival,43.0,0,40.0,40,Someday Never Comes,3.0,5368.485,3.0,1
1972Q2,The Dramatics,32.0,0,5.0,41,In The Rain,13.0,5368.485,-9.0,1
1972Q2,Bill Withers,61.0,0,42.0,42,Lean On Me,5.0,5368.485,19.0,1
1972Q2,Frederick Knight,46.0,0,43.0,43,I've Been Lonely For So Long,5.0,5368.485,3.0,1
1972Q2,The Soul Children,44.0,0,44.0,44,Hearsay,10.0,5368.485,0.0,1
1972Q2,Sly & The Family Stone,48.0,0,45.0,45,Smilin',5.0,5368.485,3.0,1
1972Q2,The Jimmy Castor Bunch,71.0,0,46.0,46,Troglodyte (Cave Man),2.0,5368.485,25.0,1
1972Q2,James Brown,62.0,0,47.0,47,There It Is (Part 1),3.0,5368.485,15.0,1
1972Q2,Jerry Wallace,52.0,0,48.0,48,To Get To You,10.0,5368.485,4.0,1
1972Q2,Jr. Walker & The All Stars,49.0,0,49.0,49,Walk In The Night,8.0,5368.485,0.0,1
1972Q2,The Chi-lites,2.0,0,1.0,1,Oh Girl,8.0,5368.485,1.0,1
1972Q2,The Staple Singers,3.0,0,2.0,2,I'll Take You There,8.0,5368.485,1.0,1
1972Q2,Roberta Flack,1.0,0,1.0,3,The First Time Ever I Saw Your Face,13.0,5368.485,-2.0,1
1972Q2,Al Green,5.0,0,4.0,4,Look What You Done For Me,9.0,5368.485,1.0,1
1972Q2,"Sammy Davis, Jr. with The Mike Curb Congregation",13.0,0,5.0,5,The Candy Man,12.0,5368.485,8.0,1
1972Q2,Cat Stevens,10.0,0,6.0,6,Morning Has Broken,9.0,5368.485,4.0,1
1972Q2,The Rolling Stones,8.0,0,7.0,7,Tumbling Dice,5.0,5368.485,1.0,1
1972Q2,Joe Tex,4.0,0,2.0,8,I Gotcha,19.0,5368.485,-4.0,1
1972Q2,Dr. Hook And The Medicine Show,14.0,0,9.0,9,Sylvia's Mother,9.0,5368.485,5.0,1
1972Q2,Commander Cody & His Lost Planet Airmen,12.0,0,10.0,10,Hot Rod Lincoln,10.0,5368.485,2.0,1
1972Q2,Gallery,21.0,0,11.0,11,Nice To Be With You,14.0,5368.485,10.0,1
1972Q2,The 5th Dimension,19.0,0,12.0,12,(Last Night) I Didn't Get To Sleep At All,9.0,5368.485,7.0,1
1972Q2,Jackson 5,15.0,0,13.0,13,Little Bitty Pretty One,6.0,5368.485,2.0,1
